# [General]
# timestamp=2025-04-14T18:42:49.525101
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.847199784022785
# scanner_y=3.779152250835514
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy of antistokes at 775.29 nm\nP_AS = 505mW stabilized at powermeter confocal\n5.1 K COBox\nscan of AS with matisse'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=116143279919.78668
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=386658292849690.9
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.15
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.55
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=386675714341678.8
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=386722171653646.75
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=50173896.92534785
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.33377193064590527
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=386697058216461.25
# 
# ---- END HEADER ----
3.866740163995754e+14	0.000000000000000e+00	4.597655999823473e-01	9.891000000000000e+04	0.000000000000000e+00	1.312714940295399e-01
3.866740603132495e+14	0.000000000000000e+00	5.597655999823473e-01	1.012300000000000e+05	0.000000000000000e+00	1.357804276228000e-01
3.866741059109242e+14	0.000000000000000e+00	6.597655999823473e-01	1.003400000000000e+05	0.000000000000000e+00	1.296611606078420e-01
3.866741512951074e+14	0.000000000000000e+00	7.597655999823474e-01	9.724000000000000e+04	0.000000000000000e+00	1.299832272919940e-01
3.866741962395808e+14	0.000000000000000e+00	8.597655999823474e-01	9.961000000000000e+04	0.000000000000000e+00	1.296611606078420e-01
3.866742392999328e+14	0.000000000000000e+00	9.597655999823473e-01	1.000600000000000e+05	0.000000000000000e+00	1.332038941386774e-01
3.866742851012548e+14	0.000000000000000e+00	1.059765599982347e+00	1.027500000000000e+05	0.000000000000000e+00	1.235418936267310e-01
3.866743304212891e+14	0.000000000000000e+00	1.159765599982348e+00	1.001100000000000e+05	0.000000000000000e+00	1.322376940836855e-01
3.866743764671742e+14	0.000000000000000e+00	1.259765599982347e+00	1.021400000000000e+05	0.000000000000000e+00	1.351362942512036e-01
3.866744235927802e+14	0.000000000000000e+00	1.359765599982347e+00	1.005100000000000e+05	0.000000000000000e+00	1.293390939237839e-01
3.866744720368919e+14	0.000000000000000e+00	1.459765599982347e+00	1.007300000000000e+05	0.000000000000000e+00	1.325597607685887e-01
3.866745179415729e+14	0.000000000000000e+00	1.559765599982347e+00	1.005400000000000e+05	0.000000000000000e+00	1.322376940836855e-01
3.866745641278173e+14	0.000000000000000e+00	1.659765599982348e+00	9.792000000000000e+04	0.000000000000000e+00	1.315935607141612e-01
3.866746106464684e+14	0.000000000000000e+00	1.759765599982347e+00	1.003900000000000e+05	0.000000000000000e+00	1.332038941386774e-01
3.866746575045572e+14	0.000000000000000e+00	1.859765599982347e+00	9.905000000000000e+04	0.000000000000000e+00	1.319156273988764e-01
3.866747036530196e+14	0.000000000000000e+00	1.959765599982347e+00	1.010400000000000e+05	0.000000000000000e+00	1.319156273988764e-01
3.866747524533714e+14	0.000000000000000e+00	2.059765599982347e+00	1.017000000000000e+05	0.000000000000000e+00	1.328818274535860e-01
3.866748010105753e+14	0.000000000000000e+00	2.159765599982348e+00	9.929000000000000e+04	0.000000000000000e+00	1.296611606078420e-01
3.866748502032455e+14	0.000000000000000e+00	2.259765599982347e+00	9.887000000000000e+04	0.000000000000000e+00	1.306273606605792e-01
3.866748979286174e+14	0.000000000000000e+00	2.359765599982348e+00	9.957000000000000e+04	0.000000000000000e+00	1.303052939762397e-01
3.866749461322068e+14	0.000000000000000e+00	2.459765599982347e+00	9.931000000000000e+04	0.000000000000000e+00	1.344921608799846e-01
3.866749954883279e+14	0.000000000000000e+00	2.559765599982347e+00	9.916000000000000e+04	0.000000000000000e+00	1.341700941945164e-01
3.866750429229026e+14	0.000000000000000e+00	2.659765599982348e+00	9.968000000000000e+04	0.000000000000000e+00	1.270846271379991e-01
3.866750921236529e+14	0.000000000000000e+00	2.759765599982348e+00	9.766000000000000e+04	0.000000000000000e+00	1.322376940836855e-01
3.866751423626082e+14	0.000000000000000e+00	2.859765599982348e+00	1.010500000000000e+05	0.000000000000000e+00	1.319156273988764e-01
3.866751922148729e+14	0.000000000000000e+00	2.959765599982347e+00	1.027900000000000e+05	0.000000000000000e+00	1.319156273988764e-01
3.866752412156047e+14	0.000000000000000e+00	3.059765599982347e+00	9.788000000000000e+04	0.000000000000000e+00	1.286949605559487e-01
3.866752910654790e+14	0.000000000000000e+00	3.159765599982348e+00	1.015700000000000e+05	0.000000000000000e+00	1.332038941386774e-01
