# [General]
# timestamp=2025-04-14T17:40:26.908064
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.828509278527349
# scanner_y=3.7973932051
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy of antistokes\nP_AS = 65uW stabilized at powermeter confocal\n5.1 K COBox\nscan of AS with matisse'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=111023515132.89331
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=390329042436974.44
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.15
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.55
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=390345695964244.4
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=390390105370297.5
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=47962158.53740992
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.36873055917307856
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=390369980199790.75
# 
# ---- END HEADER ----
3.903484938948815e+14	0.000000000000000e+00	8.960875699995086e+00	2.148900000000000e+05	0.000000000000000e+00	1.919229324743878e-02
3.903484595827670e+14	0.000000000000000e+00	9.060875699995085e+00	2.179400000000000e+05	0.000000000000000e+00	1.854815993972860e-02
3.903484437172411e+14	0.000000000000000e+00	9.160875699995085e+00	2.160600000000000e+05	0.000000000000000e+00	1.564956005909178e-02
3.903484384983551e+14	0.000000000000000e+00	9.260875699995086e+00	2.158400000000000e+05	0.000000000000000e+00	1.887022659354264e-02
3.903484403563192e+14	0.000000000000000e+00	9.360875699995086e+00	2.197900000000000e+05	0.000000000000000e+00	1.403922679493502e-02
3.903484471199431e+14	0.000000000000000e+00	9.460875699995086e+00	2.130900000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903484566799402e+14	0.000000000000000e+00	9.560875699995085e+00	2.205800000000000e+05	0.000000000000000e+00	1.887022659354264e-02
3.903484673331467e+14	0.000000000000000e+00	9.660875699995085e+00	2.150500000000000e+05	0.000000000000000e+00	1.790402663234673e-02
3.903484821907523e+14	0.000000000000000e+00	9.760875699995086e+00	2.182400000000000e+05	0.000000000000000e+00	2.209089313620479e-02
3.903484987129501e+14	0.000000000000000e+00	9.860875699995086e+00	2.142900000000000e+05	0.000000000000000e+00	1.983642655547755e-02
3.903485169811568e+14	0.000000000000000e+00	9.960875699995086e+00	2.134200000000000e+05	0.000000000000000e+00	1.436129344760302e-02
3.903485364126832e+14	0.000000000000000e+00	1.006087569999509e+01	2.171400000000000e+05	0.000000000000000e+00	1.661576001856687e-02
3.903485575004048e+14	0.000000000000000e+00	1.016087569999508e+01	2.176700000000000e+05	0.000000000000000e+00	1.661576001856687e-02
3.903485787426017e+14	0.000000000000000e+00	1.026087569999509e+01	2.193300000000000e+05	0.000000000000000e+00	1.951435990141708e-02
3.903486022055328e+14	0.000000000000000e+00	1.036087569999509e+01	2.160000000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903486290785214e+14	0.000000000000000e+00	1.046087569999509e+01	2.169100000000000e+05	0.000000000000000e+00	2.080262651815240e-02
3.903486510192216e+14	0.000000000000000e+00	1.056087569999509e+01	2.143800000000000e+05	0.000000000000000e+00	1.790402663234673e-02
3.903486752639053e+14	0.000000000000000e+00	1.066087569999508e+01	2.144300000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903487003026249e+14	0.000000000000000e+00	1.076087569999509e+01	2.134200000000000e+05	0.000000000000000e+00	2.015849320962024e-02
3.903487250713093e+14	0.000000000000000e+00	1.086087569999509e+01	2.186600000000000e+05	0.000000000000000e+00	1.887022659354264e-02
3.903487505108138e+14	0.000000000000000e+00	1.096087569999509e+01	2.232200000000000e+05	0.000000000000000e+00	1.758195997877883e-02
3.903487748771534e+14	0.000000000000000e+00	1.106087569999509e+01	2.272600000000000e+05	0.000000000000000e+00	1.307302683742049e-02
3.903488014656929e+14	0.000000000000000e+00	1.116087569999508e+01	2.193800000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903488283269873e+14	0.000000000000000e+00	1.126087569999509e+01	2.200800000000000e+05	0.000000000000000e+00	1.822609328599665e-02
3.903488563417321e+14	0.000000000000000e+00	1.136087569999509e+01	2.199000000000000e+05	0.000000000000000e+00	2.209089313620479e-02
3.903488845378139e+14	0.000000000000000e+00	1.146087569999509e+01	2.186100000000000e+05	0.000000000000000e+00	1.822609328599665e-02
3.903489118270415e+14	0.000000000000000e+00	1.156087569999509e+01	2.229900000000000e+05	0.000000000000000e+00	1.758195997877883e-02
3.903489403024626e+14	0.000000000000000e+00	1.166087569999508e+01	2.200600000000000e+05	0.000000000000000e+00	2.015849320962024e-02
3.903489679261952e+14	0.000000000000000e+00	1.176087569999509e+01	2.208400000000000e+05	0.000000000000000e+00	1.887022659354264e-02
3.903489958909930e+14	0.000000000000000e+00	1.186087569999509e+01	2.204500000000000e+05	0.000000000000000e+00	1.629369336532667e-02
3.903490248732628e+14	0.000000000000000e+00	1.196087569999509e+01	2.276300000000000e+05	0.000000000000000e+00	1.532749340609701e-02
3.903490528959198e+14	0.000000000000000e+00	1.206087569999509e+01	2.232700000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903490822263900e+14	0.000000000000000e+00	1.216087569999508e+01	2.248700000000000e+05	0.000000000000000e+00	1.951435990141708e-02
3.903491113878448e+14	0.000000000000000e+00	1.226087569999509e+01	2.246200000000000e+05	0.000000000000000e+00	2.015849320962024e-02
3.903491420333135e+14	0.000000000000000e+00	1.236087569999509e+01	2.235800000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903491712502086e+14	0.000000000000000e+00	1.246087569999509e+01	2.235800000000000e+05	0.000000000000000e+00	1.725989332529291e-02
3.903492024301405e+14	0.000000000000000e+00	1.256087569999509e+01	2.253200000000000e+05	0.000000000000000e+00	1.725989332529291e-02
3.903492336577448e+14	0.000000000000000e+00	1.266087569999508e+01	2.245200000000000e+05	0.000000000000000e+00	1.758195997877883e-02
3.903492650356771e+14	0.000000000000000e+00	1.276087569999509e+01	2.239700000000000e+05	0.000000000000000e+00	2.370122641062569e-02
3.903492952203872e+14	0.000000000000000e+00	1.286087569999509e+01	2.240700000000000e+05	0.000000000000000e+00	1.983642655547755e-02
3.903493265283663e+14	0.000000000000000e+00	1.296087569999509e+01	2.250600000000000e+05	0.000000000000000e+00	2.176882648156810e-02
3.903493580786861e+14	0.000000000000000e+00	1.306087569999509e+01	2.284500000000000e+05	0.000000000000000e+00	1.661576001856687e-02
3.903493888460667e+14	0.000000000000000e+00	1.316087569999508e+01	2.271600000000000e+05	0.000000000000000e+00	1.725989332529291e-02
3.903494214641856e+14	0.000000000000000e+00	1.326087569999509e+01	2.285900000000000e+05	0.000000000000000e+00	1.693782667188894e-02
3.903494528763431e+14	0.000000000000000e+00	1.336087569999509e+01	2.260700000000000e+05	0.000000000000000e+00	2.015849320962024e-02
3.903494838201634e+14	0.000000000000000e+00	1.346087569999509e+01	2.258400000000000e+05	0.000000000000000e+00	1.951435990141708e-02
3.903495146940739e+14	0.000000000000000e+00	1.356087569999509e+01	2.311900000000000e+05	0.000000000000000e+00	1.500542675318399e-02
3.903495448690456e+14	0.000000000000000e+00	1.366087569999508e+01	2.280300000000000e+05	0.000000000000000e+00	1.758195997877883e-02
3.903495756852368e+14	0.000000000000000e+00	1.376087569999509e+01	2.306600000000000e+05	0.000000000000000e+00	1.629369336532667e-02
3.903496076871989e+14	0.000000000000000e+00	1.386087569999509e+01	2.290500000000000e+05	0.000000000000000e+00	1.725989332529291e-02
3.903496397159726e+14	0.000000000000000e+00	1.396087569999509e+01	2.311300000000000e+05	0.000000000000000e+00	1.887022659354264e-02
3.903496723598562e+14	0.000000000000000e+00	1.406087569999509e+01	2.334300000000000e+05	0.000000000000000e+00	1.468336010035267e-02
3.903497041525024e+14	0.000000000000000e+00	1.416087569999508e+01	2.328900000000000e+05	0.000000000000000e+00	1.951435990141708e-02
3.903497363245470e+14	0.000000000000000e+00	1.426087569999509e+01	2.334600000000000e+05	0.000000000000000e+00	1.790402663234673e-02
3.903497670112657e+14	0.000000000000000e+00	1.436087569999509e+01	2.339700000000000e+05	0.000000000000000e+00	1.436129344760302e-02
3.903498012971041e+14	0.000000000000000e+00	1.446087569999509e+01	2.293800000000000e+05	0.000000000000000e+00	1.629369336532667e-02
3.903498335877997e+14	0.000000000000000e+00	1.456087569999509e+01	2.329000000000000e+05	0.000000000000000e+00	1.951435990141708e-02
3.903498664156934e+14	0.000000000000000e+00	1.466087569999508e+01	2.329600000000000e+05	0.000000000000000e+00	2.144675982701383e-02
3.903499003937318e+14	0.000000000000000e+00	1.476087569999509e+01	2.352300000000000e+05	0.000000000000000e+00	1.758195997877883e-02
3.903499329253014e+14	0.000000000000000e+00	1.486087569999509e+01	2.385600000000000e+05	0.000000000000000e+00	1.790402663234673e-02
3.903499663840716e+14	0.000000000000000e+00	1.496087569999509e+01	2.399800000000000e+05	0.000000000000000e+00	1.983642655547755e-02
3.903499987143778e+14	0.000000000000000e+00	1.506087569999509e+01	2.441600000000000e+05	0.000000000000000e+00	2.015849320962024e-02
3.903500323686114e+14	0.000000000000000e+00	1.516087569999508e+01	2.389800000000000e+05	0.000000000000000e+00	1.629369336532667e-02
3.903500641910202e+14	0.000000000000000e+00	1.526087569999509e+01	2.431000000000000e+05	0.000000000000000e+00	2.080262651815240e-02
