# [General]
# timestamp=2025-04-09T19:21:50.325156
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 19:20:10.324496'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
5.135000000000000e+04	0.000000000000000e+00	2.961696496001975e-01
5.555000000000000e+04	0.000000000000000e+00	2.974579165494989e-01
4.580000000000000e+04	0.000000000000000e+00	2.929489822347277e-01
5.080000000000000e+04	0.000000000000000e+00	2.932710489707750e-01
4.970000000000000e+04	0.000000000000000e+00	2.916607152916476e-01
4.805000000000000e+04	0.000000000000000e+00	2.900503816152898e-01
5.060000000000000e+04	0.000000000000000e+00	2.952034493893899e-01
5.090000000000000e+04	0.000000000000000e+00	2.926269154987914e-01
4.970000000000000e+04	0.000000000000000e+00	2.961696496001975e-01
5.175000000000000e+04	0.000000000000000e+00	2.897283148803502e-01
4.940000000000000e+04	0.000000000000000e+00	2.868297142708663e-01
4.990000000000000e+04	0.000000000000000e+00	2.903724483503399e-01
5.045000000000000e+04	0.000000000000000e+00	2.865076475370311e-01
5.135000000000000e+04	0.000000000000000e+00	2.816766465427128e-01
4.970000000000000e+04	0.000000000000000e+00	2.890841814108028e-01
5.205000000000000e+04	0.000000000000000e+00	2.858635140696913e-01
4.900000000000000e+04	0.000000000000000e+00	2.836090469374709e-01
4.990000000000000e+04	0.000000000000000e+00	2.842531804032694e-01
5.205000000000000e+04	0.000000000000000e+00	2.874738477388677e-01
5.085000000000000e+04	0.000000000000000e+00	2.855414473361866e-01
4.900000000000000e+04	0.000000000000000e+00	2.839311136703151e-01
4.890000000000000e+04	0.000000000000000e+00	2.810325130786718e-01
5.025000000000000e+04	0.000000000000000e+00	2.819987132748980e-01
5.070000000000000e+04	0.000000000000000e+00	2.794221794204878e-01
5.295000000000000e+04	0.000000000000000e+00	2.810325130786718e-01
5.025000000000000e+04	0.000000000000000e+00	2.739470450031136e-01
4.855000000000000e+04	0.000000000000000e+00	2.778118457650413e-01
5.045000000000000e+04	0.000000000000000e+00	2.752353119220105e-01
5.125000000000000e+04	0.000000000000000e+00	2.765235788426523e-01
5.135000000000000e+04	0.000000000000000e+00	2.781339124959119e-01
5.245000000000000e+04	0.000000000000000e+00	2.787780459579809e-01
4.870000000000000e+04	0.000000000000000e+00	2.726587780859595e-01
5.450000000000000e+04	0.000000000000000e+00	2.733029115443187e-01
5.140000000000000e+04	0.000000000000000e+00	2.739470450031136e-01
5.240000000000000e+04	0.000000000000000e+00	2.729808448150847e-01
5.320000000000000e+04	0.000000000000000e+00	2.742691117326743e-01
4.925000000000000e+04	0.000000000000000e+00	2.755573786520072e-01
5.410000000000000e+04	0.000000000000000e+00	2.691160440727543e-01
5.150000000000000e+04	0.000000000000000e+00	2.684719106172187e-01
5.405000000000000e+04	0.000000000000000e+00	2.697601775287237e-01
5.185000000000000e+04	0.000000000000000e+00	2.720146446280353e-01
5.070000000000000e+04	0.000000000000000e+00	2.668615769802751e-01
5.130000000000000e+04	0.000000000000000e+00	2.684719106172187e-01
4.960000000000000e+04	0.000000000000000e+00	2.739470450031136e-01
5.370000000000000e+04	0.000000000000000e+00	2.668615769802751e-01
5.060000000000000e+04	0.000000000000000e+00	2.681498438896134e-01
