# [General]
# timestamp=2025-04-09T17:31:30.116326
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 17:28:30.100585'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
1.265000000000000e+04	0.000000000000000e+00	1.140629118445738e+00
1.140000000000000e+04	0.000000000000000e+00	1.140307051300637e+00
1.300000000000000e+04	0.000000000000000e+00	1.140307051300637e+00
1.200000000000000e+04	0.000000000000000e+00	1.146104259943079e+00
1.180000000000000e+04	0.000000000000000e+00	1.143849789907750e+00
1.320000000000000e+04	0.000000000000000e+00	1.144815991350260e+00
1.225000000000000e+04	0.000000000000000e+00	1.139984984155737e+00
1.175000000000000e+04	0.000000000000000e+00	1.141595319882240e+00
1.150000000000000e+04	0.000000000000000e+00	1.143205655613746e+00
1.175000000000000e+04	0.000000000000000e+00	1.143849789907750e+00
1.220000000000000e+04	0.000000000000000e+00	1.146748394240692e+00
1.310000000000000e+04	0.000000000000000e+00	1.149969065740802e+00
1.065000000000000e+04	0.000000000000000e+00	1.145782192794573e+00
1.135000000000000e+04	0.000000000000000e+00	1.143205655613746e+00
1.170000000000000e+04	0.000000000000000e+00	1.140307051300637e+00
1.230000000000000e+04	0.000000000000000e+00	1.141595319882240e+00
1.115000000000000e+04	0.000000000000000e+00	1.147392528539107e+00
1.140000000000000e+04	0.000000000000000e+00	1.146104259943079e+00
1.335000000000000e+04	0.000000000000000e+00	1.146748394240692e+00
1.170000000000000e+04	0.000000000000000e+00	1.145460125646268e+00
1.090000000000000e+04	0.000000000000000e+00	1.145782192794573e+00
1.280000000000000e+04	0.000000000000000e+00	1.145782192794573e+00
1.145000000000000e+04	0.000000000000000e+00	1.142561521320543e+00
1.155000000000000e+04	0.000000000000000e+00	1.148680797138348e+00
1.255000000000000e+04	0.000000000000000e+00	1.148680797138348e+00
1.185000000000000e+04	0.000000000000000e+00	1.144815991350260e+00
1.185000000000000e+04	0.000000000000000e+00	1.147070461389799e+00
1.190000000000000e+04	0.000000000000000e+00	1.149646998589887e+00
1.300000000000000e+04	0.000000000000000e+00	1.150935267194754e+00
1.305000000000000e+04	0.000000000000000e+00	1.147392528539107e+00
1.015000000000000e+04	0.000000000000000e+00	1.147070461389799e+00
1.235000000000000e+04	0.000000000000000e+00	1.152545602955362e+00
1.275000000000000e+04	0.000000000000000e+00	1.153189737261014e+00
1.170000000000000e+04	0.000000000000000e+00	1.154155938721002e+00
1.200000000000000e+04	0.000000000000000e+00	1.156732475956503e+00
1.130000000000000e+04	0.000000000000000e+00	1.153511804414142e+00
1.285000000000000e+04	0.000000000000000e+00	1.148358729988237e+00
1.215000000000000e+04	0.000000000000000e+00	1.150935267194754e+00
1.250000000000000e+04	0.000000000000000e+00	1.147392528539107e+00
1.230000000000000e+04	0.000000000000000e+00	1.151901468650515e+00
1.090000000000000e+04	0.000000000000000e+00	1.150613200043236e+00
1.275000000000000e+04	0.000000000000000e+00	1.148358729988237e+00
1.210000000000000e+04	0.000000000000000e+00	1.153511804414142e+00
1.180000000000000e+04	0.000000000000000e+00	1.152223535802838e+00
1.230000000000000e+04	0.000000000000000e+00	1.148358729988237e+00
1.345000000000000e+04	0.000000000000000e+00	1.148680797138348e+00
1.080000000000000e+04	0.000000000000000e+00	1.148036662838326e+00
1.105000000000000e+04	0.000000000000000e+00	1.151901468650515e+00
1.255000000000000e+04	0.000000000000000e+00	1.153189737261014e+00
1.310000000000000e+04	0.000000000000000e+00	1.158020744579094e+00
1.275000000000000e+04	0.000000000000000e+00	1.153189737261014e+00
1.140000000000000e+04	0.000000000000000e+00	1.152223535802838e+00
1.245000000000000e+04	0.000000000000000e+00	1.149002864288660e+00
1.225000000000000e+04	0.000000000000000e+00	1.154155938721002e+00
1.190000000000000e+04	0.000000000000000e+00	1.155444207337140e+00
1.165000000000000e+04	0.000000000000000e+00	1.153189737261014e+00
1.085000000000000e+04	0.000000000000000e+00	1.155444207337140e+00
