# [General]
# timestamp=2025-04-09T19:32:22.516123
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 19:30:42.479758'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
3.560000000000000e+04	0.000000000000000e+00	8.308006122960988e-01
3.495000000000000e+04	0.000000000000000e+00	8.304785453277422e-01
3.360000000000000e+04	0.000000000000000e+00	8.295123444236769e-01
3.455000000000000e+04	0.000000000000000e+00	8.343433489590810e-01
3.560000000000000e+04	0.000000000000000e+00	8.288682104884700e-01
3.495000000000000e+04	0.000000000000000e+00	8.285461435211174e-01
3.415000000000000e+04	0.000000000000000e+00	8.298344113915312e-01
3.410000000000000e+04	0.000000000000000e+00	8.327330141097562e-01
3.340000000000000e+04	0.000000000000000e+00	8.349874828999855e-01
3.460000000000000e+04	0.000000000000000e+00	8.362757507838096e-01
3.445000000000000e+04	0.000000000000000e+00	8.375640186703222e-01
3.185000000000000e+04	0.000000000000000e+00	8.356316168415615e-01
3.650000000000000e+04	0.000000000000000e+00	8.398184874781951e-01
3.460000000000000e+04	0.000000000000000e+00	8.308006122960988e-01
3.580000000000000e+04	0.000000000000000e+00	8.388522865595255e-01
3.675000000000000e+04	0.000000000000000e+00	8.404626214248169e-01
3.475000000000000e+04	0.000000000000000e+00	8.388522865595255e-01
3.670000000000000e+04	0.000000000000000e+00	8.401405544514217e-01
3.570000000000000e+04	0.000000000000000e+00	8.317668132021735e-01
3.715000000000000e+04	0.000000000000000e+00	8.388522865595255e-01
3.205000000000000e+04	0.000000000000000e+00	8.375640186703222e-01
3.700000000000000e+04	0.000000000000000e+00	8.414288223460130e-01
3.570000000000000e+04	0.000000000000000e+00	8.459377599983372e-01
3.370000000000000e+04	0.000000000000000e+00	8.369198847267297e-01
3.615000000000000e+04	0.000000000000000e+00	8.462598269747701e-01
3.425000000000000e+04	0.000000000000000e+00	8.456156930220735e-01
3.315000000000000e+04	0.000000000000000e+00	8.440053581432894e-01
3.385000000000000e+04	0.000000000000000e+00	8.430391572180453e-01
3.600000000000000e+04	0.000000000000000e+00	8.462598269747701e-01
3.240000000000000e+04	0.000000000000000e+00	8.501246307051616e-01
3.530000000000000e+04	0.000000000000000e+00	8.456156930220735e-01
3.535000000000000e+04	0.000000000000000e+00	8.452936260459787e-01
3.480000000000000e+04	0.000000000000000e+00	8.498025637266977e-01
3.480000000000000e+04	0.000000000000000e+00	8.504466976837952e-01
3.095000000000000e+04	0.000000000000000e+00	8.488363627923222e-01
3.400000000000000e+04	0.000000000000000e+00	8.498025637266977e-01
3.750000000000000e+04	0.000000000000000e+00	8.523790995591576e-01
3.400000000000000e+04	0.000000000000000e+00	8.523790995591576e-01
3.445000000000000e+04	0.000000000000000e+00	8.555997693650098e-01
