# [General]
# timestamp=2025-04-09T17:46:30.564068
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 17:44:50.467161'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
3.020000000000000e+04	0.000000000000000e+00	1.026939428404287e+00
3.285000000000000e+04	0.000000000000000e+00	1.026617361327680e+00
3.025000000000000e+04	0.000000000000000e+00	1.033380769975959e+00
3.065000000000000e+04	0.000000000000000e+00	1.030804233338245e+00
3.025000000000000e+04	0.000000000000000e+00	1.029193897945801e+00
3.090000000000000e+04	0.000000000000000e+00	1.031126300417299e+00
3.100000000000000e+04	0.000000000000000e+00	1.033380769975959e+00
3.130000000000000e+04	0.000000000000000e+00	1.035635239543867e+00
2.960000000000000e+04	0.000000000000000e+00	1.029515965023913e+00
3.350000000000000e+04	0.000000000000000e+00	1.033058702895584e+00
3.105000000000000e+04	0.000000000000000e+00	1.033380769975959e+00
3.040000000000000e+04	0.000000000000000e+00	1.033380769975959e+00
2.865000000000000e+04	0.000000000000000e+00	1.038211776204245e+00
3.095000000000000e+04	0.000000000000000e+00	1.033702837056522e+00
3.060000000000000e+04	0.000000000000000e+00	1.038855910371231e+00
2.970000000000000e+04	0.000000000000000e+00	1.031448367496542e+00
3.040000000000000e+04	0.000000000000000e+00	1.032736635815398e+00
2.780000000000000e+04	0.000000000000000e+00	1.038855910371231e+00
2.920000000000000e+04	0.000000000000000e+00	1.037889709121036e+00
2.915000000000000e+04	0.000000000000000e+00	1.035957306625752e+00
3.000000000000000e+04	0.000000000000000e+00	1.036279373707827e+00
2.900000000000000e+04	0.000000000000000e+00	1.034991105380663e+00
3.185000000000000e+04	0.000000000000000e+00	1.035313172462170e+00
3.130000000000000e+04	0.000000000000000e+00	1.036923507872543e+00
3.150000000000000e+04	0.000000000000000e+00	1.038211776204245e+00
3.180000000000000e+04	0.000000000000000e+00	1.037245574955184e+00
3.125000000000000e+04	0.000000000000000e+00	1.036279373707827e+00
2.900000000000000e+04	0.000000000000000e+00	1.039177977455009e+00
2.985000000000000e+04	0.000000000000000e+00	1.044653117908221e+00
2.930000000000000e+04	0.000000000000000e+00	1.038533843287643e+00
2.895000000000000e+04	0.000000000000000e+00	1.036923507872543e+00
3.050000000000000e+04	0.000000000000000e+00	1.039500044538975e+00
3.015000000000000e+04	0.000000000000000e+00	1.037567642038015e+00
2.950000000000000e+04	0.000000000000000e+00	1.044653117908221e+00
3.020000000000000e+04	0.000000000000000e+00	1.045619319170364e+00
2.965000000000000e+04	0.000000000000000e+00	1.046263453346076e+00
3.040000000000000e+04	0.000000000000000e+00	1.048195855877775e+00
2.835000000000000e+04	0.000000000000000e+00	1.048195855877775e+00
3.050000000000000e+04	0.000000000000000e+00	1.043364849561356e+00
2.930000000000000e+04	0.000000000000000e+00	1.042720715389063e+00
3.075000000000000e+04	0.000000000000000e+00	1.045941386258124e+00
2.945000000000000e+04	0.000000000000000e+00	1.047551721699781e+00
3.120000000000000e+04	0.000000000000000e+00	1.050128258416325e+00
3.000000000000000e+04	0.000000000000000e+00	1.049806191326091e+00
3.010000000000000e+04	0.000000000000000e+00	1.050450325506750e+00
3.025000000000000e+04	0.000000000000000e+00	1.049162057146193e+00
3.125000000000000e+04	0.000000000000000e+00	1.045619319170364e+00
2.940000000000000e+04	0.000000000000000e+00	1.047551721699781e+00
2.935000000000000e+04	0.000000000000000e+00	1.052382728053303e+00
3.030000000000000e+04	0.000000000000000e+00	1.050772392597366e+00
3.120000000000000e+04	0.000000000000000e+00	1.053348929329154e+00
2.835000000000000e+04	0.000000000000000e+00	1.052060660961734e+00
2.960000000000000e+04	0.000000000000000e+00	1.056247533167017e+00
3.110000000000000e+04	0.000000000000000e+00	1.051738593870356e+00
2.860000000000000e+04	0.000000000000000e+00	1.053670996421486e+00
3.145000000000000e+04	0.000000000000000e+00	1.051416526779169e+00
3.120000000000000e+04	0.000000000000000e+00	1.054315130606723e+00
2.910000000000000e+04	0.000000000000000e+00	1.058179935734193e+00
2.850000000000000e+04	0.000000000000000e+00	1.054959264792724e+00
3.045000000000000e+04	0.000000000000000e+00	1.056247533167017e+00
2.990000000000000e+04	0.000000000000000e+00	1.053348929329154e+00
2.950000000000000e+04	0.000000000000000e+00	1.053026862237013e+00
2.865000000000000e+04	0.000000000000000e+00	1.052060660961734e+00
3.080000000000000e+04	0.000000000000000e+00	1.054637197699628e+00
3.115000000000000e+04	0.000000000000000e+00	1.052704795145063e+00
2.945000000000000e+04	0.000000000000000e+00	1.053026862237013e+00
2.875000000000000e+04	0.000000000000000e+00	1.056247533167017e+00
2.940000000000000e+04	0.000000000000000e+00	1.056569600261068e+00
3.115000000000000e+04	0.000000000000000e+00	1.061722673791913e+00
2.905000000000000e+04	0.000000000000000e+00	1.057535801544369e+00
3.090000000000000e+04	0.000000000000000e+00	1.058824069924782e+00
2.990000000000000e+04	0.000000000000000e+00	1.059146137020364e+00
3.080000000000000e+04	0.000000000000000e+00	1.059146137020364e+00
3.060000000000000e+04	0.000000000000000e+00	1.062044740889219e+00
3.060000000000000e+04	0.000000000000000e+00	1.060756472501145e+00
2.935000000000000e+04	0.000000000000000e+00	1.059468204116137e+00
3.165000000000000e+04	0.000000000000000e+00	1.061722673791913e+00
3.125000000000000e+04	0.000000000000000e+00	1.058502002829392e+00
2.950000000000000e+04	0.000000000000000e+00	1.062044740889219e+00
2.975000000000000e+04	0.000000000000000e+00	1.061078539597876e+00
3.075000000000000e+04	0.000000000000000e+00	1.062688875084406e+00
3.095000000000000e+04	0.000000000000000e+00	1.063977143477083e+00
2.900000000000000e+04	0.000000000000000e+00	1.061400606694798e+00
3.015000000000000e+04	0.000000000000000e+00	1.065265411872832e+00
3.100000000000000e+04	0.000000000000000e+00	1.064621277674573e+00
2.895000000000000e+04	0.000000000000000e+00	1.059468204116137e+00
3.100000000000000e+04	0.000000000000000e+00	1.065909546071859e+00
3.045000000000000e+04	0.000000000000000e+00	1.068164015774508e+00
2.785000000000000e+04	0.000000000000000e+00	1.069452284180254e+00
3.010000000000000e+04	0.000000000000000e+00	1.069774351282171e+00
2.955000000000000e+04	0.000000000000000e+00	1.070740552589080e+00
2.780000000000000e+04	0.000000000000000e+00	1.069774351282171e+00
3.070000000000000e+04	0.000000000000000e+00	1.064299210575732e+00
3.160000000000000e+04	0.000000000000000e+00	1.064943344773607e+00
3.065000000000000e+04	0.000000000000000e+00	1.065909546071859e+00
3.035000000000000e+04	0.000000000000000e+00	1.064621277674573e+00
2.820000000000000e+04	0.000000000000000e+00	1.066231613171660e+00
3.125000000000000e+04	0.000000000000000e+00	1.071062619691769e+00
2.915000000000000e+04	0.000000000000000e+00	1.071706753897723e+00
3.105000000000000e+04	0.000000000000000e+00	1.071384686794649e+00
2.960000000000000e+04	0.000000000000000e+00	1.072350888104449e+00
2.985000000000000e+04	0.000000000000000e+00	1.070418485486585e+00
2.930000000000000e+04	0.000000000000000e+00	1.069774351282171e+00
3.170000000000000e+04	0.000000000000000e+00	1.072350888104449e+00
2.865000000000000e+04	0.000000000000000e+00	1.073639156520215e+00
3.245000000000000e+04	0.000000000000000e+00	1.075571559149655e+00
2.945000000000000e+04	0.000000000000000e+00	1.074283290729256e+00
2.955000000000000e+04	0.000000000000000e+00	1.076215693361013e+00
