# [General]
# timestamp=2025-04-09T18:01:27.948650
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 18:01:00.309967'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
8.635000000000000e+04	0.000000000000000e+00	1.000207861682741e+00
8.395000000000000e+04	0.000000000000000e+00	1.002784398178328e+00
8.560000000000000e+04	0.000000000000000e+00	1.000851995805526e+00
8.795000000000000e+04	0.000000000000000e+00	1.001818196991092e+00
8.765000000000000e+04	0.000000000000000e+00	1.005683001750057e+00
8.300000000000000e+04	0.000000000000000e+00	1.002140264053319e+00
8.685000000000000e+04	0.000000000000000e+00	9.998857946216271e-01
9.100000000000000e+04	0.000000000000000e+00	1.005683001750057e+00
8.410000000000000e+04	0.000000000000000e+00	1.005683001750057e+00
8.545000000000000e+04	0.000000000000000e+00	1.005360934685789e+00
8.845000000000000e+04	0.000000000000000e+00	1.007293337074187e+00
8.810000000000000e+04	0.000000000000000e+00	1.005360934685789e+00
8.490000000000000e+04	0.000000000000000e+00	1.012124343074496e+00
8.460000000000000e+04	0.000000000000000e+00	1.007615404139571e+00
8.930000000000000e+04	0.000000000000000e+00	1.006971270008989e+00
8.615000000000000e+04	0.000000000000000e+00	1.009225739469282e+00
8.575000000000000e+04	0.000000000000000e+00	1.012124343074496e+00
8.550000000000000e+04	0.000000000000000e+00	1.012124343074496e+00
8.620000000000000e+04	0.000000000000000e+00	1.010191940669343e+00
8.170000000000000e+04	0.000000000000000e+00	1.014378812555662e+00
8.855000000000000e+04	0.000000000000000e+00	1.014700879625147e+00
8.845000000000000e+04	0.000000000000000e+00	1.011802276006505e+00
8.510000000000000e+04	0.000000000000000e+00	1.010836074803648e+00
8.760000000000000e+04	0.000000000000000e+00	1.013090544279590e+00
8.530000000000000e+04	0.000000000000000e+00	1.013734678417253e+00
8.425000000000000e+04	0.000000000000000e+00	1.016311214975373e+00
8.875000000000000e+04	0.000000000000000e+00	1.021142221054112e+00
8.820000000000000e+04	0.000000000000000e+00	1.016311214975373e+00
8.300000000000000e+04	0.000000000000000e+00	1.020176019834994e+00
8.385000000000000e+04	0.000000000000000e+00	1.017277416187752e+00
8.485000000000000e+04	0.000000000000000e+00	1.018243617401815e+00
8.525000000000000e+04	0.000000000000000e+00	1.015667080834722e+00
8.535000000000000e+04	0.000000000000000e+00	1.019531885689852e+00
9.180000000000000e+04	0.000000000000000e+00	1.021786355201129e+00
8.620000000000000e+04	0.000000000000000e+00	1.022430489348895e+00
8.730000000000000e+04	0.000000000000000e+00	1.023718757646680e+00
8.530000000000000e+04	0.000000000000000e+00	1.019531885689852e+00
8.490000000000000e+04	0.000000000000000e+00	1.019209818617561e+00
8.900000000000000e+04	0.000000000000000e+00	1.017599483258919e+00
8.570000000000000e+04	0.000000000000000e+00	1.023718757646680e+00
8.720000000000000e+04	0.000000000000000e+00	1.023074623497412e+00
8.365000000000000e+04	0.000000000000000e+00	1.025651160098989e+00
8.575000000000000e+04	0.000000000000000e+00	1.023396690571952e+00
8.850000000000000e+04	0.000000000000000e+00	1.021464288127527e+00
8.355000000000000e+04	0.000000000000000e+00	1.026939428404287e+00
8.615000000000000e+04	0.000000000000000e+00	1.023718757646680e+00
8.860000000000000e+04	0.000000000000000e+00	1.028227696712594e+00
8.910000000000000e+04	0.000000000000000e+00	1.030160099180702e+00
8.525000000000000e+04	0.000000000000000e+00	1.029515965023913e+00
8.695000000000000e+04	0.000000000000000e+00	1.027905629635235e+00
8.830000000000000e+04	0.000000000000000e+00	1.029515965023913e+00
8.600000000000000e+04	0.000000000000000e+00	1.027583562558064e+00
8.715000000000000e+04	0.000000000000000e+00	1.031770434575973e+00
8.905000000000000e+04	0.000000000000000e+00	1.026617361327680e+00
8.735000000000000e+04	0.000000000000000e+00	1.028871830867877e+00
8.965000000000000e+04	0.000000000000000e+00	1.034669038299344e+00
8.705000000000000e+04	0.000000000000000e+00	1.030160099180702e+00
8.540000000000000e+04	0.000000000000000e+00	1.027261495481081e+00
8.305000000000000e+04	0.000000000000000e+00	1.032092501655593e+00
8.695000000000000e+04	0.000000000000000e+00	1.032092501655593e+00
8.765000000000000e+04	0.000000000000000e+00	1.029193897945801e+00
9.160000000000000e+04	0.000000000000000e+00	1.030804233338245e+00
8.870000000000000e+04	0.000000000000000e+00	1.032092501655593e+00
9.305000000000000e+04	0.000000000000000e+00	1.038211776204245e+00
8.780000000000000e+04	0.000000000000000e+00	1.032092501655593e+00
8.105000000000000e+04	0.000000000000000e+00	1.033058702895584e+00
8.650000000000000e+04	0.000000000000000e+00	1.034669038299344e+00
8.490000000000000e+04	0.000000000000000e+00	1.032092501655593e+00
9.185000000000000e+04	0.000000000000000e+00	1.032092501655593e+00
8.930000000000000e+04	0.000000000000000e+00	1.030160099180702e+00
8.800000000000000e+04	0.000000000000000e+00	1.032414568735401e+00
9.035000000000000e+04	0.000000000000000e+00	1.039177977455009e+00
8.725000000000000e+04	0.000000000000000e+00	1.038211776204245e+00
8.715000000000000e+04	0.000000000000000e+00	1.039822111623131e+00
8.865000000000000e+04	0.000000000000000e+00	1.036601440790090e+00
8.200000000000000e+04	0.000000000000000e+00	1.037889709121036e+00
8.990000000000000e+04	0.000000000000000e+00	1.036601440790090e+00
8.435000000000000e+04	0.000000000000000e+00	1.041110379961649e+00
8.855000000000000e+04	0.000000000000000e+00	1.039500044538975e+00
8.750000000000000e+04	0.000000000000000e+00	1.044331050821220e+00
9.025000000000000e+04	0.000000000000000e+00	1.044653117908221e+00
9.185000000000000e+04	0.000000000000000e+00	1.043042782475115e+00
8.085000000000000e+04	0.000000000000000e+00	1.041110379961649e+00
8.445000000000000e+04	0.000000000000000e+00	1.039177977455009e+00
8.325000000000000e+04	0.000000000000000e+00	1.044008983734409e+00
8.235000000000000e+04	0.000000000000000e+00	1.043042782475115e+00
8.750000000000000e+04	0.000000000000000e+00	1.044975184995412e+00
8.495000000000000e+04	0.000000000000000e+00	1.045941386258124e+00
9.370000000000000e+04	0.000000000000000e+00	1.046907587522548e+00
8.800000000000000e+04	0.000000000000000e+00	1.046907587522548e+00
8.590000000000000e+04	0.000000000000000e+00	1.042076581217529e+00
8.560000000000000e+04	0.000000000000000e+00	1.047873788788683e+00
8.635000000000000e+04	0.000000000000000e+00	1.046585520434216e+00
8.630000000000000e+04	0.000000000000000e+00	1.045297252082793e+00
8.930000000000000e+04	0.000000000000000e+00	1.046585520434216e+00
8.985000000000000e+04	0.000000000000000e+00	1.046585520434216e+00
8.790000000000000e+04	0.000000000000000e+00	1.047873788788683e+00
8.930000000000000e+04	0.000000000000000e+00	1.048839990056530e+00
9.000000000000000e+04	0.000000000000000e+00	1.047551721699781e+00
9.130000000000000e+04	0.000000000000000e+00	1.046907587522548e+00
8.660000000000000e+04	0.000000000000000e+00	1.045941386258124e+00
8.535000000000000e+04	0.000000000000000e+00	1.050450325506750e+00
8.420000000000000e+04	0.000000000000000e+00	1.050128258416325e+00
8.425000000000000e+04	0.000000000000000e+00	1.049806191326091e+00
8.525000000000000e+04	0.000000000000000e+00	1.054315130606723e+00
8.970000000000000e+04	0.000000000000000e+00	1.054959264792724e+00
9.295000000000000e+04	0.000000000000000e+00	1.054315130606723e+00
8.500000000000000e+04	0.000000000000000e+00	1.051738593870356e+00
9.275000000000000e+04	0.000000000000000e+00	1.049162057146193e+00
9.160000000000000e+04	0.000000000000000e+00	1.051738593870356e+00
8.275000000000000e+04	0.000000000000000e+00	1.050772392597366e+00
8.760000000000000e+04	0.000000000000000e+00	1.059468204116137e+00
8.185000000000000e+04	0.000000000000000e+00	1.054959264792724e+00
8.935000000000000e+04	0.000000000000000e+00	1.056569600261068e+00
9.190000000000000e+04	0.000000000000000e+00	1.049162057146193e+00
8.695000000000000e+04	0.000000000000000e+00	1.050772392597366e+00
9.040000000000000e+04	0.000000000000000e+00	1.053026862237013e+00
8.305000000000000e+04	0.000000000000000e+00	1.055603398979488e+00
8.865000000000000e+04	0.000000000000000e+00	1.056247533167017e+00
8.665000000000000e+04	0.000000000000000e+00	1.057213734449745e+00
8.160000000000000e+04	0.000000000000000e+00	1.057857868639186e+00
8.540000000000000e+04	0.000000000000000e+00	1.058502002829392e+00
8.455000000000000e+04	0.000000000000000e+00	1.056569600261068e+00
8.705000000000000e+04	0.000000000000000e+00	1.051094459688172e+00
9.160000000000000e+04	0.000000000000000e+00	1.058502002829392e+00
8.800000000000000e+04	0.000000000000000e+00	1.053026862237013e+00
9.115000000000000e+04	0.000000000000000e+00	1.057535801544369e+00
8.555000000000000e+04	0.000000000000000e+00	1.060112338308258e+00
8.800000000000000e+04	0.000000000000000e+00	1.061078539597876e+00
8.785000000000000e+04	0.000000000000000e+00	1.057213734449745e+00
8.360000000000000e+04	0.000000000000000e+00	1.059790271212101e+00
9.140000000000000e+04	0.000000000000000e+00	1.055925466073157e+00
8.540000000000000e+04	0.000000000000000e+00	1.057213734449745e+00
8.315000000000000e+04	0.000000000000000e+00	1.061400606694798e+00
8.970000000000000e+04	0.000000000000000e+00	1.060756472501145e+00
8.285000000000000e+04	0.000000000000000e+00	1.063333009280361e+00
9.210000000000000e+04	0.000000000000000e+00	1.063977143477083e+00
8.730000000000000e+04	0.000000000000000e+00	1.062688875084406e+00
8.170000000000000e+04	0.000000000000000e+00	1.062688875084406e+00
9.010000000000000e+04	0.000000000000000e+00	1.063333009280361e+00
