# [General]
# timestamp=2025-04-17T12:46:35.675652
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# start recoding time='17.04.2025, 12:45:35.433032'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
1.931100036017597e-03	2.500801770000000e-07
5.714809999335557e-02	2.571241000000000e-07
1.047114999964833e-01	2.663560960000000e-07
1.520204999251291e-01	2.777376840000000e-07
1.987808999838307e-01	2.838603450000000e-07
2.291865999577567e-01	2.881212420000000e-07
2.607382999267429e-01	2.946277680000000e-07
3.073684999253601e-01	3.015181560000000e-07
3.542545000091195e-01	3.122279960000000e-07
4.020981999346986e-01	3.246460380000000e-07
4.471786000067368e-01	3.316707760000000e-07
5.098016000119969e-01	3.484265390000000e-07
5.418072999455035e-01	3.566220240000000e-07
5.729091999819502e-01	3.645872650000000e-07
6.039247999433428e-01	3.774083550000000e-07
6.512907999567688e-01	3.944711580000000e-07
6.979710999876261e-01	4.042789500000000e-07
7.446625999873504e-01	4.227044600000000e-07
7.756257000146434e-01	4.307272550000000e-07
8.064232999458909e-01	4.415714730000000e-07
8.366513999644667e-01	4.492679580000000e-07
8.681087000295520e-01	4.569452590000000e-07
8.997040999820456e-01	4.716665390000000e-07
9.461272000335157e-01	4.797852850000000e-07
9.936578000197187e-01	4.918194350000000e-07
1.023900500033051e+00	5.028747980000000e-07
1.055398699943908e+00	5.202062990000000e-07
1.100672599975951e+00	5.321829240000000e-07
1.131483700009994e+00	5.473648340000000e-07
1.163646999979392e+00	5.665196450000000e-07
1.209748200024478e+00	5.922195210000000e-07
1.255602399935015e+00	6.115087100000000e-07
1.303696000017226e+00	6.326404790000000e-07
1.349174899980426e+00	6.458454890000000e-07
1.396139399963431e+00	6.483022050000000e-07
1.428188399993815e+00	6.544440789999999e-07
1.459702000021935e+00	6.609889740000000e-07
1.505572099937126e+00	6.678601490000000e-07
1.551884199958295e+00	6.724665700000000e-07
1.597636000020429e+00	6.775911740000000e-07
1.659734699991532e+00	6.918517670000000e-07
1.707441700040363e+00	7.117167800000000e-07
1.738401899929158e+00	7.357083970000000e-07
1.770044300006703e+00	7.642680090000000e-07
1.801668699947186e+00	8.032495770000000e-07
1.848746399977244e+00	8.307343360000000e-07
1.895108000026084e+00	8.399662190000000e-07
1.926032599993050e+00	8.950374880000000e-07
2.051353299990296e+00	8.994682050000000e-07
2.083141200011596e+00	9.054401740000000e-07
2.113640399998985e+00	9.083297530000000e-07
2.160452899988741e+00	9.223923030000000e-07
2.207672799937427e+00	9.304832820000001e-07
2.254512300016358e+00	9.435827340000000e-07
2.284693900030106e+00	9.501324600000000e-07
2.316172200022265e+00	9.663142460000000e-07
2.346847799955867e+00	9.794136989999999e-07
2.408726499998011e+00	1.029692610000000e-06
2.455448499997146e+00	1.051653500000000e-06
2.501469300012104e+00	1.082860990000000e-06
2.549754999927245e+00	1.091529950000000e-06
2.580739600001834e+00	1.113876120000000e-06
2.612040000036359e+00	1.132369330000000e-06
2.658762100036256e+00	1.148743760000000e-06
2.706059699994512e+00	1.163769640000000e-06
2.753241300000809e+00	1.172438370000000e-06
2.799662400037050e+00	1.193243520000000e-06
2.847284000017680e+00	1.209425250000000e-06
2.877618400030769e+00	1.220213110000000e-06
2.908265699981712e+00	1.232927390000000e-06
2.954680699971505e+00	1.246412130000000e-06
3.001362200011499e+00	1.257199980000000e-06
3.050086300005205e+00	1.267987730000000e-06
3.109254200011492e+00	1.278390190000000e-06
3.156647199997678e+00	1.289563330000000e-06
3.187833499978296e+00	1.295149900000000e-06
3.219370299950242e+00	1.306322930000000e-06
3.250702699995600e+00	1.316532920000000e-06
3.297644000034779e+00	1.323853210000000e-06
3.344602599972859e+00	1.341190800000000e-06
3.375783400028013e+00	1.356794540000000e-06
3.406478199991398e+00	1.378562730000000e-06
3.452320299926214e+00	1.399175290000000e-06
3.483561199973337e+00	1.398597310000000e-06
3.514401499996893e+00	1.414201170000000e-06
3.545779000036418e+00	1.419209750000000e-06
3.577854800038040e+00	1.427493200000000e-06
3.607359600020573e+00	1.440592770000000e-06
3.655167100019753e+00	1.457737770000000e-06
3.701768400031142e+00	1.467369660000000e-06
3.747557500028051e+00	1.473148810000000e-06
3.778780799941160e+00	1.484514540000000e-06
3.809038599953055e+00	1.496458250000000e-06
3.855100699933246e+00	1.503393150000000e-06
3.900647399947047e+00	1.522464570000000e-06
3.947888799943030e+00	1.534986040000000e-06
3.995208899956197e+00	1.551938340000000e-06
4.026356899994425e+00	1.556754460000000e-06
4.058221100014634e+00	1.572935960000000e-06
4.088735700002871e+00	1.587961950000000e-06
4.119817099999636e+00	1.597979120000000e-06
4.150660999934189e+00	1.615894580000000e-06
4.197684300015680e+00	1.623215100000000e-06
4.258722599945031e+00	1.641130550000000e-06
4.304455699981190e+00	1.650184460000000e-06
4.351042099995539e+00	1.662320760000000e-06
4.385284599964507e+00	1.662513340000000e-06
4.413610999938101e+00	1.677154160000000e-06
4.460694600013085e+00	1.689675630000000e-06
4.506513000000268e+00	1.696610640000000e-06
4.556488199974410e+00	1.700656180000000e-06
4.603265099925920e+00	1.720112780000000e-06
4.648806900018826e+00	1.729359500000000e-06
4.679708999930881e+00	1.728203530000000e-06
4.710512900026515e+00	1.739954430000000e-06
4.757407899945974e+00	1.749586540000000e-06
4.803824999951757e+00	1.767887170000000e-06
4.850691600004211e+00	1.780216280000000e-06
4.896259599947371e+00	1.779445710000000e-06
4.958637199946679e+00	1.796783290000000e-06
4.990757199935615e+00	1.810845790000000e-06
5.020779200014658e+00	1.813928180000000e-06
5.053614199976437e+00	1.823752650000000e-06
5.098741299938411e+00	1.835503780000000e-06
5.146341399988160e+00	1.847832660000000e-06
5.192085499991663e+00	1.865940700000000e-06
5.223776599974371e+00	1.869986250000000e-06
5.255055999965407e+00	1.873838980000000e-06
5.286233899998479e+00	1.887323720000000e-06
5.317532500019297e+00	1.885590110000000e-06
5.348495999933220e+00	1.903312750000000e-06
5.409742099931464e+00	1.904468720000000e-06
5.456234899931587e+00	1.916990410000000e-06
5.504084200016223e+00	1.932401350000000e-06
5.550698500010185e+00	1.934327880000000e-06
5.581829100032337e+00	1.944537640000000e-06
5.613669799990021e+00	1.959178230000000e-06
5.659722000011243e+00	1.958600480000000e-06
5.705961599946022e+00	1.956096180000000e-06
5.753169600036927e+00	1.958600480000000e-06
5.798615999985486e+00	1.963994240000000e-06
5.860785400029272e+00	1.979020230000000e-06
5.891501800040714e+00	1.977286500000000e-06
5.923312099999748e+00	1.978057070000000e-06
5.954388199956156e+00	1.988844820000000e-06
6.002110700006597e+00	1.990771350000000e-06
6.048430299968459e+00	1.994238570000000e-06
6.095749899977818e+00	1.995972530000000e-06
6.127713199937716e+00	2.007338250000000e-06
6.159670799970627e+00	2.006952850000000e-06
6.191718799993396e+00	2.001559100000000e-06
6.221924299956299e+00	2.009457380000000e-06
6.253398400032893e+00	2.016777670000000e-06
6.300737599958666e+00	2.005411940000000e-06
6.349800099967979e+00	2.016970260000000e-06
6.395165900001302e+00	2.021786260000000e-06
6.426461499999277e+00	2.018511170000000e-06
6.457661999971606e+00	2.016007100000000e-06
6.488116099964827e+00	2.018126220000000e-06
6.519771100021899e+00	2.024868310000000e-06
6.551282300031744e+00	2.012539430000000e-06
6.597927400027402e+00	2.008879390000000e-06
6.659722700016573e+00	2.021786260000000e-06
6.705565499956720e+00	2.015043720000000e-06
6.752397599979304e+00	2.021593670000000e-06
6.782799200038426e+00	2.014080560000000e-06
6.814369000028819e+00	2.018318810000000e-06
6.860161599935964e+00	2.008493990000000e-06
6.907240099972114e+00	2.011961670000000e-06
