# [General]
# timestamp=2025-04-17T12:30:43.728334
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# start recoding time='17.04.2025, 12:29:43.654662'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
1.766499946825206e-03	5.729134050000000e-06
5.230039998423308e-02	5.623375270000000e-06
9.921799995936453e-02	5.508176400000000e-06
1.466002999804914e-01	5.384116780000000e-06
1.923876999644563e-01	5.232509010000000e-06
2.537365999305621e-01	5.101899660000000e-06
2.847900999477133e-01	4.986508430000000e-06
3.163512999890372e-01	4.841450850000000e-06
3.476438999641687e-01	4.607201840000000e-06
3.933524999301881e-01	4.331148830000000e-06
4.405210999539122e-01	4.187632840000000e-06
5.020763999782503e-01	3.776924590000000e-06
5.481041999300942e-01	3.581781360000000e-06
5.801086999708787e-01	3.417459540000000e-06
6.128852999536321e-01	3.258724750000000e-06
6.427855000365525e-01	3.055104570000000e-06
6.893570999382064e-01	2.939135580000000e-06
7.366623999550939e-01	2.712206420000000e-06
7.686371000017971e-01	2.545380310000000e-06
7.983376999618486e-01	2.277033900000000e-06
8.438603000249714e-01	2.091329180000000e-06
8.743934000376612e-01	1.889250260000000e-06
9.049996000248939e-01	1.631113380000000e-06
9.512607000069693e-01	1.317496070000000e-06
9.973618999356404e-01	9.977145509999999e-07
1.045760500011966e+00	7.401553720000000e-07
1.092966499971226e+00	5.294077140000000e-07
1.139321199967526e+00	4.459949140000000e-07
1.170825200038962e+00	3.816532510000000e-07
1.201493500033394e+00	3.392724750000000e-07
1.249303499935195e+00	3.467854410000000e-07
1.295946200028993e+00	4.099711650000000e-07
1.343290699995123e+00	8.226155610000000e-07
1.482161600026302e+00	1.430382780000000e-06
1.590576199931093e+00	1.642478880000000e-06
1.621394800022244e+00	1.922191590000000e-06
1.652355100028217e+00	2.354860040000000e-06
1.699147999985144e+00	2.926036130000000e-06
1.745625999988988e+00	3.376427230000000e-06
1.776215299963951e+00	3.813526750000000e-06
1.807056899997406e+00	4.411479490000000e-06
1.854413699940778e+00	5.215556940000000e-06
1.900621399981901e+00	6.142153320000000e-06
1.946803599945270e+00	7.047943650000000e-06
1.993893099948764e+00	8.092821190000001e-06
2.041634700028226e+00	1.077699380000000e-05
2.165329299983568e+00	1.137832080000000e-05
2.196648100041784e+00	1.215447630000000e-05
2.228251699940301e+00	1.303821770000000e-05
2.260300699970685e+00	1.408910070000000e-05
2.292393299983814e+00	1.553190120000000e-05
2.338186100008897e+00	1.626002630000000e-05
2.369263999979012e+00	1.713032000000000e-05
2.400310999946669e+00	1.843672000000000e-05
2.446275700000115e+00	1.986799730000000e-05
2.492389600025490e+00	2.063838660000000e-05
2.523454500013031e+00	2.137996130000000e-05
2.554848199943081e+00	2.221374960000000e-05
2.601939599961042e+00	2.321468310000000e-05
2.647248300025240e+00	2.425404090000000e-05
2.692880999995396e+00	2.550856700000000e-05
2.739314000005834e+00	2.622516510000000e-05
2.787469399976544e+00	2.748737820000000e-05
2.818242899957113e+00	2.830771880000000e-05
2.849766499944963e+00	2.966406830000000e-05
2.895763900014572e+00	3.171972640000000e-05
2.942347900010645e+00	3.452656530000000e-05
2.988317999988794e+00	3.639586790000000e-05
3.051043299958110e+00	4.239185730000000e-05
3.097193600027822e+00	4.541770610000000e-05
3.128232699935324e+00	4.807853470000000e-05
3.159729999955744e+00	5.088537360000000e-05
3.190305099938996e+00	5.324266020000000e-05
3.252725100028329e+00	5.909455650000000e-05
3.299296799930744e+00	6.371113700000000e-05
3.346251699957065e+00	6.993190620000000e-05
3.393319800030440e+00	7.372430990000000e-05
3.424619599943981e+00	7.747059860000000e-05
3.455797299975529e+00	8.187778440000001e-05
3.487906900001690e+00	8.449441520000000e-05
3.520124100032263e+00	9.499488080000000e-05
3.629260399960913e+00	9.718251389999999e-05
3.660502800019458e+00	9.990745460000000e-05
3.691064300015569e+00	1.040140780000000e-04
3.737240699934773e+00	1.059330320000000e-04
3.768396400031634e+00	1.083317620000000e-04
3.800161399994977e+00	1.123616240000000e-04
3.846668899990618e+00	1.161611650000000e-04
3.893786299973726e+00	1.190780240000000e-04
3.924404699937440e+00	1.225897580000000e-04
3.954487900016829e+00	1.277517880000000e-04
4.002621199935675e+00	1.350055240000000e-04
4.047134599997662e+00	1.418946490000000e-04
4.094862199970521e+00	1.484959070000000e-04
