# [General]
# timestamp=2025-04-17T16:23:39.732896
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float
# column_headers='Time (s);;pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.62856598041918
# scanner_y=3.7529566073227376
# timestamp='17.04.2025, 16:23:39.732896'
# data rate (hz)=50.0
# oversampling factor (samples)=1
# sampling rate (hz)=50.0
# 
# ---- END HEADER ----
8.400000000000000e-01	4.171000000000000e+05	0.000000000000000e+00	5.480258747322121e-01
8.600000000000000e-01	3.864000000000000e+05	0.000000000000000e+00	5.489920752362129e-01
8.800000000000000e-01	3.946000000000000e+05	0.000000000000000e+00	5.390080034211930e-01
9.000000000000000e-01	3.917000000000000e+05	0.000000000000000e+00	5.422286717342076e-01
9.200000000000000e-01	3.857000000000000e+05	0.000000000000000e+00	5.483479415667412e-01
9.399999999999999e-01	3.947500000000000e+05	0.000000000000000e+00	5.409404044073581e-01
9.600000000000000e-01	3.704000000000000e+05	0.000000000000000e+00	5.390080034211930e-01
9.800000000000000e-01	3.859500000000000e+05	0.000000000000000e+00	5.506024094123045e-01
1.000000000000000e+00	3.966000000000000e+05	0.000000000000000e+00	5.464155405616318e-01
1.020000000000000e+00	3.698000000000000e+05	0.000000000000000e+00	5.383638697602326e-01
1.040000000000000e+00	3.807000000000000e+05	0.000000000000000e+00	5.390080034211930e-01
1.060000000000000e+00	3.782500000000000e+05	0.000000000000000e+00	5.438390058958550e-01
1.080000000000000e+00	3.859500000000000e+05	0.000000000000000e+00	5.499582757414541e-01
1.100000000000000e+00	3.885500000000000e+05	0.000000000000000e+00	5.489920752362129e-01
1.120000000000000e+00	4.011500000000000e+05	0.000000000000000e+00	5.480258747322121e-01
1.140000000000000e+00	3.712000000000000e+05	0.000000000000000e+00	5.435169390632510e-01
1.160000000000000e+00	3.998500000000000e+05	0.000000000000000e+00	5.489920752362129e-01
1.180000000000000e+00	3.712000000000000e+05	0.000000000000000e+00	5.428728053984548e-01
1.200000000000000e+00	3.956000000000000e+05	0.000000000000000e+00	5.515686099196153e-01
1.220000000000000e+00	3.819000000000000e+05	0.000000000000000e+00	5.428728053984548e-01
1.240000000000000e+00	3.817000000000000e+05	0.000000000000000e+00	5.493141420711554e-01
1.260000000000000e+00	3.873000000000000e+05	0.000000000000000e+00	5.499582757414541e-01
1.280000000000000e+00	3.809000000000000e+05	0.000000000000000e+00	5.396521370827007e-01
1.300000000000000e+00	3.947000000000000e+05	0.000000000000000e+00	5.419066049022897e-01
1.320000000000000e+00	3.897500000000000e+05	0.000000000000000e+00	5.412624712388650e-01
1.340000000000000e+00	3.950500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
1.360000000000000e+00	3.936000000000000e+05	0.000000000000000e+00	5.438390058958550e-01
1.380000000000000e+00	3.861000000000000e+05	0.000000000000000e+00	5.406183375759884e-01
1.400000000000000e+00	3.870500000000000e+05	0.000000000000000e+00	5.441610727285962e-01
1.420000000000000e+00	3.872000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
1.440000000000000e+00	3.987500000000000e+05	0.000000000000000e+00	5.460934737279285e-01
1.460000000000000e+00	3.860000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
1.480000000000000e+00	3.960500000000000e+05	0.000000000000000e+00	5.457714068943629e-01
1.500000000000000e+00	3.912500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
1.520000000000000e+00	3.954000000000000e+05	0.000000000000000e+00	5.438390058958550e-01
1.540000000000000e+00	3.950000000000000e+05	0.000000000000000e+00	5.512465430837071e-01
1.560000000000000e+00	3.776000000000000e+05	0.000000000000000e+00	5.444831395614746e-01
1.580000000000000e+00	3.967000000000000e+05	0.000000000000000e+00	5.390080034211930e-01
1.600000000000000e+00	4.062000000000000e+05	0.000000000000000e+00	5.444831395614746e-01
1.620000000000000e+00	3.896000000000000e+05	0.000000000000000e+00	5.428728053984548e-01
1.640000000000000e+00	4.099500000000000e+05	0.000000000000000e+00	5.477038078978207e-01
1.660000000000000e+00	3.583000000000000e+05	0.000000000000000e+00	5.477038078978207e-01
1.680000000000000e+00	3.896500000000000e+05	0.000000000000000e+00	5.457714068943629e-01
1.700000000000000e+00	4.058000000000000e+05	0.000000000000000e+00	5.425507385662627e-01
1.720000000000000e+00	3.994500000000000e+05	0.000000000000000e+00	5.448052063944906e-01
1.740000000000000e+00	3.926000000000000e+05	0.000000000000000e+00	5.525348104281692e-01
1.760000000000000e+00	3.991500000000000e+05	0.000000000000000e+00	5.470596742294509e-01
1.780000000000000e+00	3.715500000000000e+05	0.000000000000000e+00	5.509244762479368e-01
1.800000000000000e+00	3.967500000000000e+05	0.000000000000000e+00	5.431948722307843e-01
1.820000000000000e+00	3.848000000000000e+05	0.000000000000000e+00	5.441610727285962e-01
1.840000000000000e+00	3.864500000000000e+05	0.000000000000000e+00	5.406183375759884e-01
1.860000000000000e+00	4.129000000000000e+05	0.000000000000000e+00	5.477038078978207e-01
1.880000000000000e+00	3.796000000000000e+05	0.000000000000000e+00	5.486700084014081e-01
1.900000000000000e+00	4.039000000000000e+05	0.000000000000000e+00	5.412624712388650e-01
1.920000000000000e+00	3.940000000000000e+05	0.000000000000000e+00	5.390080034211930e-01
1.940000000000000e+00	4.001500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
1.960000000000000e+00	4.004500000000000e+05	0.000000000000000e+00	5.386859365906446e-01
1.980000000000000e+00	3.882000000000000e+05	0.000000000000000e+00	5.377197360998192e-01
2.000000000000000e+00	4.071000000000000e+05	0.000000000000000e+00	5.506024094123045e-01
2.020000000000000e+00	4.055000000000000e+05	0.000000000000000e+00	5.409404044073581e-01
2.040000000000000e+00	4.047000000000000e+05	0.000000000000000e+00	5.428728053984548e-01
2.060000000000000e+00	3.895000000000000e+05	0.000000000000000e+00	5.483479415667412e-01
2.080000000000000e+00	4.054500000000000e+05	0.000000000000000e+00	5.438390058958550e-01
2.100000000000000e+00	4.136000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
2.120000000000000e+00	4.164500000000000e+05	0.000000000000000e+00	5.412624712388650e-01
2.140000000000000e+00	4.130500000000000e+05	0.000000000000000e+00	5.451272732276439e-01
2.160000000000000e+00	4.167000000000000e+05	0.000000000000000e+00	5.454493400609346e-01
2.180000000000000e+00	4.364000000000000e+05	0.000000000000000e+00	5.448052063944906e-01
2.200000000000000e+00	4.274500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
2.220000000000000e+00	4.102000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
2.240000000000000e+00	4.293500000000000e+05	0.000000000000000e+00	5.457714068943629e-01
2.260000000000000e+00	4.065500000000000e+05	0.000000000000000e+00	5.515686099196153e-01
2.280000000000000e+00	4.271000000000000e+05	0.000000000000000e+00	5.367535356102238e-01
2.300000000000000e+00	4.092500000000000e+05	0.000000000000000e+00	5.399742039136597e-01
2.320000000000000e+00	3.981000000000000e+05	0.000000000000000e+00	5.480258747322121e-01
2.340000000000000e+00	4.182500000000000e+05	0.000000000000000e+00	5.473817410635670e-01
2.360000000000000e+00	4.067500000000000e+05	0.000000000000000e+00	5.486700084014081e-01
2.380000000000000e+00	4.376500000000000e+05	0.000000000000000e+00	5.409404044073581e-01
2.400000000000000e+00	4.165500000000000e+05	0.000000000000000e+00	5.438390058958550e-01
2.420000000000000e+00	4.111000000000000e+05	0.000000000000000e+00	5.457714068943629e-01
2.440000000000000e+00	4.149000000000000e+05	0.000000000000000e+00	5.419066049022897e-01
2.460000000000000e+00	4.150500000000000e+05	0.000000000000000e+00	5.506024094123045e-01
2.480000000000000e+00	4.290000000000000e+05	0.000000000000000e+00	5.460934737279285e-01
2.500000000000000e+00	4.052000000000000e+05	0.000000000000000e+00	5.454493400609346e-01
2.520000000000000e+00	4.024500000000000e+05	0.000000000000000e+00	5.460934737279285e-01
2.540000000000000e+00	4.018500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
2.560000000000000e+00	4.305500000000000e+05	0.000000000000000e+00	5.467376073954726e-01
2.580000000000000e+00	4.216500000000000e+05	0.000000000000000e+00	5.506024094123045e-01
2.600000000000000e+00	4.236500000000000e+05	0.000000000000000e+00	5.406183375759884e-01
2.620000000000000e+00	4.066500000000000e+05	0.000000000000000e+00	5.493141420711554e-01
2.640000000000000e+00	4.210500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
2.660000000000000e+00	4.089000000000000e+05	0.000000000000000e+00	5.460934737279285e-01
2.680000000000000e+00	4.278000000000000e+05	0.000000000000000e+00	5.470596742294509e-01
2.700000000000000e+00	4.223500000000000e+05	0.000000000000000e+00	5.496362089062358e-01
2.720000000000000e+00	4.334500000000000e+05	0.000000000000000e+00	5.480258747322121e-01
2.740000000000000e+00	4.176500000000000e+05	0.000000000000000e+00	5.496362089062358e-01
2.760000000000000e+00	4.342500000000000e+05	0.000000000000000e+00	5.493141420711554e-01
2.780000000000000e+00	4.198000000000000e+05	0.000000000000000e+00	5.525348104281692e-01
2.800000000000000e+00	4.316000000000000e+05	0.000000000000000e+00	5.525348104281692e-01
2.820000000000000e+00	4.162000000000000e+05	0.000000000000000e+00	5.454493400609346e-01
2.840000000000000e+00	4.441500000000000e+05	0.000000000000000e+00	5.419066049022897e-01
2.860000000000000e+00	4.419500000000000e+05	0.000000000000000e+00	5.486700084014081e-01
2.880000000000000e+00	4.389000000000000e+05	0.000000000000000e+00	5.460934737279285e-01
2.900000000000000e+00	4.390500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
2.920000000000000e+00	4.326500000000000e+05	0.000000000000000e+00	5.441610727285962e-01
2.940000000000000e+00	4.216000000000000e+05	0.000000000000000e+00	5.454493400609346e-01
2.960000000000000e+00	4.437500000000000e+05	0.000000000000000e+00	5.431948722307843e-01
2.980000000000000e+00	4.223500000000000e+05	0.000000000000000e+00	5.473817410635670e-01
3.000000000000000e+00	4.387000000000000e+05	0.000000000000000e+00	5.483479415667412e-01
3.020000000000000e+00	4.380500000000000e+05	0.000000000000000e+00	5.451272732276439e-01
3.040000000000000e+00	4.133500000000000e+05	0.000000000000000e+00	5.377197360998192e-01
3.060000000000000e+00	4.246000000000000e+05	0.000000000000000e+00	5.431948722307843e-01
3.080000000000000e+00	4.618000000000000e+05	0.000000000000000e+00	5.441610727285962e-01
3.100000000000000e+00	4.356500000000000e+05	0.000000000000000e+00	5.486700084014081e-01
3.120000000000000e+00	4.169000000000000e+05	0.000000000000000e+00	5.506024094123045e-01
3.140000000000000e+00	4.442500000000000e+05	0.000000000000000e+00	5.460934737279285e-01
3.160000000000000e+00	4.347500000000000e+05	0.000000000000000e+00	5.441610727285962e-01
3.180000000000000e+00	4.238000000000000e+05	0.000000000000000e+00	5.380418029299576e-01
3.200000000000000e+00	4.214500000000000e+05	0.000000000000000e+00	5.412624712388650e-01
3.220000000000000e+00	4.419500000000000e+05	0.000000000000000e+00	5.502803425768104e-01
3.240000000000000e+00	4.257000000000000e+05	0.000000000000000e+00	5.499582757414541e-01
3.260000000000000e+00	4.214500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
3.280000000000000e+00	4.433500000000000e+05	0.000000000000000e+00	5.486700084014081e-01
3.300000000000000e+00	4.400000000000000e+05	0.000000000000000e+00	5.354652682926747e-01
3.320000000000000e+00	4.225000000000000e+05	0.000000000000000e+00	5.386859365906446e-01
3.340000000000000e+00	4.446000000000000e+05	0.000000000000000e+00	5.457714068943629e-01
3.360000000000000e+00	4.029500000000000e+05	0.000000000000000e+00	5.399742039136597e-01
3.380000000000000e+00	4.084000000000000e+05	0.000000000000000e+00	5.460934737279285e-01
3.400000000000000e+00	4.299500000000000e+05	0.000000000000000e+00	5.525348104281692e-01
3.420000000000000e+00	4.303500000000000e+05	0.000000000000000e+00	5.460934737279285e-01
3.440000000000000e+00	4.257000000000000e+05	0.000000000000000e+00	5.470596742294509e-01
3.460000000000000e+00	4.314500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
3.480000000000000e+00	4.294000000000000e+05	0.000000000000000e+00	5.454493400609346e-01
3.500000000000000e+00	4.376500000000000e+05	0.000000000000000e+00	5.396521370827007e-01
3.520000000000000e+00	4.240000000000000e+05	0.000000000000000e+00	5.402962707447556e-01
3.540000000000000e+00	4.362000000000000e+05	0.000000000000000e+00	5.444831395614746e-01
3.560000000000000e+00	4.092000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
3.580000000000000e+00	4.137000000000000e+05	0.000000000000000e+00	5.396521370827007e-01
3.600000000000000e+00	4.198500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
3.620000000000000e+00	4.174000000000000e+05	0.000000000000000e+00	5.422286717342076e-01
3.640000000000000e+00	4.467500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
3.660000000000000e+00	4.054500000000000e+05	0.000000000000000e+00	5.477038078978207e-01
3.680000000000000e+00	3.955000000000000e+05	0.000000000000000e+00	5.493141420711554e-01
3.700000000000000e+00	4.137000000000000e+05	0.000000000000000e+00	5.480258747322121e-01
3.720000000000000e+00	4.313000000000000e+05	0.000000000000000e+00	5.464155405616318e-01
3.740000000000000e+00	4.183000000000000e+05	0.000000000000000e+00	5.435169390632510e-01
3.760000000000000e+00	4.086000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
3.780000000000000e+00	4.010500000000000e+05	0.000000000000000e+00	5.412624712388650e-01
3.800000000000000e+00	4.199000000000000e+05	0.000000000000000e+00	5.460934737279285e-01
3.820000000000000e+00	3.938000000000000e+05	0.000000000000000e+00	5.393300702518784e-01
3.840000000000000e+00	4.123500000000000e+05	0.000000000000000e+00	5.415845380705088e-01
3.860000000000000e+00	4.034000000000000e+05	0.000000000000000e+00	5.528568772646302e-01
3.880000000000000e+00	4.207000000000000e+05	0.000000000000000e+00	5.457714068943629e-01
3.900000000000000e+00	4.087000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
3.920000000000000e+00	4.048000000000000e+05	0.000000000000000e+00	5.457714068943629e-01
3.940000000000000e+00	4.193500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
3.960000000000000e+00	3.973500000000000e+05	0.000000000000000e+00	5.493141420711554e-01
3.980000000000000e+00	4.008500000000000e+05	0.000000000000000e+00	5.435169390632510e-01
4.000000000000000e+00	4.255000000000000e+05	0.000000000000000e+00	5.415845380705088e-01
4.020000000000000e+00	3.984000000000000e+05	0.000000000000000e+00	5.441610727285962e-01
4.040000000000000e+00	4.266500000000000e+05	0.000000000000000e+00	5.451272732276439e-01
4.060000000000000e+00	4.196000000000000e+05	0.000000000000000e+00	5.406183375759884e-01
4.080000000000000e+00	4.288000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
4.100000000000000e+00	4.249000000000000e+05	0.000000000000000e+00	5.419066049022897e-01
4.120000000000000e+00	4.118500000000000e+05	0.000000000000000e+00	5.438390058958550e-01
4.140000000000000e+00	3.972000000000000e+05	0.000000000000000e+00	5.419066049022897e-01
4.160000000000000e+00	4.119000000000000e+05	0.000000000000000e+00	5.377197360998192e-01
4.180000000000000e+00	4.176500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
4.200000000000000e+00	4.324500000000000e+05	0.000000000000000e+00	5.460934737279285e-01
4.220000000000000e+00	4.209500000000000e+05	0.000000000000000e+00	5.441610727285962e-01
4.240000000000000e+00	4.170500000000000e+05	0.000000000000000e+00	5.406183375759884e-01
4.260000000000000e+00	3.880500000000000e+05	0.000000000000000e+00	5.457714068943629e-01
4.280000000000000e+00	4.114500000000000e+05	0.000000000000000e+00	5.441610727285962e-01
4.300000000000000e+00	4.228500000000000e+05	0.000000000000000e+00	5.477038078978207e-01
4.320000000000000e+00	4.363500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
4.340000000000000e+00	4.324500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
4.360000000000000e+00	4.216500000000000e+05	0.000000000000000e+00	5.435169390632510e-01
4.380000000000000e+00	4.163000000000000e+05	0.000000000000000e+00	5.477038078978207e-01
4.400000000000000e+00	4.463000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
4.420000000000000e+00	4.369000000000000e+05	0.000000000000000e+00	5.470596742294509e-01
4.440000000000000e+00	4.302000000000000e+05	0.000000000000000e+00	5.457714068943629e-01
4.460000000000000e+00	4.297500000000000e+05	0.000000000000000e+00	5.428728053984548e-01
4.480000000000000e+00	4.394500000000000e+05	0.000000000000000e+00	5.431948722307843e-01
4.500000000000000e+00	4.290500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
4.520000000000000e+00	4.518000000000000e+05	0.000000000000000e+00	5.460934737279285e-01
4.540000000000000e+00	4.361000000000000e+05	0.000000000000000e+00	5.422286717342076e-01
4.560000000000000e+00	4.464500000000000e+05	0.000000000000000e+00	5.406183375759884e-01
4.580000000000000e+00	4.426000000000000e+05	0.000000000000000e+00	5.480258747322121e-01
4.600000000000000e+00	4.518000000000000e+05	0.000000000000000e+00	5.438390058958550e-01
4.620000000000000e+00	4.330500000000000e+05	0.000000000000000e+00	5.477038078978207e-01
4.640000000000000e+00	4.286500000000000e+05	0.000000000000000e+00	5.518906767556618e-01
4.660000000000000e+00	4.575000000000000e+05	0.000000000000000e+00	5.373976692698175e-01
4.680000000000000e+00	4.210000000000000e+05	0.000000000000000e+00	5.406183375759884e-01
4.700000000000000e+00	4.264500000000000e+05	0.000000000000000e+00	5.431948722307843e-01
4.720000000000000e+00	4.407000000000000e+05	0.000000000000000e+00	5.467376073954726e-01
4.740000000000000e+00	4.344500000000000e+05	0.000000000000000e+00	5.422286717342076e-01
4.760000000000000e+00	4.611500000000000e+05	0.000000000000000e+00	5.489920752362129e-01
4.780000000000000e+00	4.449000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
4.800000000000000e+00	4.457000000000000e+05	0.000000000000000e+00	5.435169390632510e-01
4.820000000000000e+00	4.484000000000000e+05	0.000000000000000e+00	5.473817410635670e-01
4.840000000000000e+00	4.352500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
4.860000000000000e+00	4.516000000000000e+05	0.000000000000000e+00	5.473817410635670e-01
4.880000000000000e+00	4.401500000000000e+05	0.000000000000000e+00	5.457714068943629e-01
4.900000000000000e+00	4.364500000000000e+05	0.000000000000000e+00	5.486700084014081e-01
4.920000000000000e+00	4.328500000000000e+05	0.000000000000000e+00	5.473817410635670e-01
4.940000000000000e+00	4.523000000000000e+05	0.000000000000000e+00	5.435169390632510e-01
4.960000000000000e+00	4.332000000000000e+05	0.000000000000000e+00	5.419066049022897e-01
4.980000000000000e+00	4.517500000000000e+05	0.000000000000000e+00	5.477038078978207e-01
5.000000000000000e+00	4.336000000000000e+05	0.000000000000000e+00	5.399742039136597e-01
5.020000000000000e+00	4.441500000000000e+05	0.000000000000000e+00	5.425507385662627e-01
5.040000000000000e+00	4.591000000000000e+05	0.000000000000000e+00	5.480258747322121e-01
5.060000000000000e+00	4.464000000000000e+05	0.000000000000000e+00	5.412624712388650e-01
5.080000000000000e+00	4.472500000000000e+05	0.000000000000000e+00	5.470596742294509e-01
5.100000000000000e+00	4.458500000000000e+05	0.000000000000000e+00	5.415845380705088e-01
5.120000000000000e+00	4.387500000000000e+05	0.000000000000000e+00	5.396521370827007e-01
5.140000000000000e+00	4.370500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
5.160000000000000e+00	4.167500000000000e+05	0.000000000000000e+00	5.499582757414541e-01
5.180000000000000e+00	4.134000000000000e+05	0.000000000000000e+00	5.473817410635670e-01
5.200000000000000e+00	4.429000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
5.220000000000000e+00	4.263500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
5.240000000000000e+00	4.294500000000000e+05	0.000000000000000e+00	5.444831395614746e-01
5.260000000000000e+00	4.309500000000000e+05	0.000000000000000e+00	5.412624712388650e-01
5.280000000000000e+00	4.296500000000000e+05	0.000000000000000e+00	5.454493400609346e-01
5.300000000000000e+00	4.234500000000000e+05	0.000000000000000e+00	5.489920752362129e-01
5.320000000000000e+00	4.271000000000000e+05	0.000000000000000e+00	5.457714068943629e-01
5.340000000000000e+00	4.384000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
5.360000000000000e+00	4.160000000000000e+05	0.000000000000000e+00	5.399742039136597e-01
5.380000000000000e+00	4.320000000000000e+05	0.000000000000000e+00	5.406183375759884e-01
5.400000000000000e+00	4.258000000000000e+05	0.000000000000000e+00	5.451272732276439e-01
5.420000000000000e+00	4.350000000000000e+05	0.000000000000000e+00	5.431948722307843e-01
5.440000000000000e+00	4.279500000000000e+05	0.000000000000000e+00	5.541451446118568e-01
5.460000000000000e+00	4.187500000000000e+05	0.000000000000000e+00	5.473817410635670e-01
5.480000000000000e+00	4.226500000000000e+05	0.000000000000000e+00	5.467376073954726e-01
5.500000000000000e+00	4.219500000000000e+05	0.000000000000000e+00	5.419066049022897e-01
5.520000000000000e+00	4.312500000000000e+05	0.000000000000000e+00	5.419066049022897e-01
5.540000000000000e+00	4.181500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
5.560000000000000e+00	4.174500000000000e+05	0.000000000000000e+00	5.477038078978207e-01
5.580000000000000e+00	4.362500000000000e+05	0.000000000000000e+00	5.464155405616318e-01
5.600000000000000e+00	4.221000000000000e+05	0.000000000000000e+00	5.502803425768104e-01
5.620000000000000e+00	4.416500000000000e+05	0.000000000000000e+00	5.390080034211930e-01
5.640000000000000e+00	3.954500000000000e+05	0.000000000000000e+00	5.473817410635670e-01
5.660000000000000e+00	4.221500000000000e+05	0.000000000000000e+00	5.412624712388650e-01
5.680000000000000e+00	4.283500000000000e+05	0.000000000000000e+00	5.457714068943629e-01
5.700000000000000e+00	4.261000000000000e+05	0.000000000000000e+00	5.477038078978207e-01
5.720000000000000e+00	4.202000000000000e+05	0.000000000000000e+00	5.402962707447556e-01
5.740000000000000e+00	4.043500000000000e+05	0.000000000000000e+00	5.415845380705088e-01
5.760000000000000e+00	4.204500000000000e+05	0.000000000000000e+00	5.460934737279285e-01
5.780000000000000e+00	4.297000000000000e+05	0.000000000000000e+00	5.396521370827007e-01
5.800000000000000e+00	4.238000000000000e+05	0.000000000000000e+00	5.406183375759884e-01
5.820000000000000e+00	4.220000000000000e+05	0.000000000000000e+00	5.399742039136597e-01
5.840000000000000e+00	4.386500000000000e+05	0.000000000000000e+00	5.435169390632510e-01
5.860000000000000e+00	4.198500000000000e+05	0.000000000000000e+00	5.541451446118568e-01
5.880000000000000e+00	4.157000000000000e+05	0.000000000000000e+00	5.509244762479368e-01
5.900000000000000e+00	4.531000000000000e+05	0.000000000000000e+00	5.506024094123045e-01
5.920000000000000e+00	4.396500000000000e+05	0.000000000000000e+00	5.441610727285962e-01
5.940000000000000e+00	4.244500000000000e+05	0.000000000000000e+00	5.467376073954726e-01
5.960000000000000e+00	4.311000000000000e+05	0.000000000000000e+00	5.496362089062358e-01
5.980000000000000e+00	4.425000000000000e+05	0.000000000000000e+00	5.431948722307843e-01
6.000000000000000e+00	4.464500000000000e+05	0.000000000000000e+00	5.467376073954726e-01
6.020000000000000e+00	4.259500000000000e+05	0.000000000000000e+00	5.435169390632510e-01
6.040000000000000e+00	4.469500000000000e+05	0.000000000000000e+00	5.502803425768104e-01
6.060000000000000e+00	4.334000000000000e+05	0.000000000000000e+00	5.489920752362129e-01
6.080000000000000e+00	4.444500000000000e+05	0.000000000000000e+00	5.435169390632510e-01
6.100000000000000e+00	4.317500000000000e+05	0.000000000000000e+00	5.502803425768104e-01
6.120000000000000e+00	4.153500000000000e+05	0.000000000000000e+00	5.522127435918465e-01
