# [General]
# timestamp=2025-04-14T17:33:27.973526
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.828509278527349
# scanner_y=3.7973932051
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy of antistokes\nP_AS = 30uW stabilized at powermeter confocal\n5.1 K COBox\nscan of AS with matisse'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=112727117541.84256
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=390330823699264.06
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.15
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.55
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=390347732766895.3
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=390392823613912.06
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=48698114.77807599
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.3643338732188183
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=390371894006614.9
# 
# ---- END HEADER ----
3.903499905099016e+14	0.000000000000000e+00	1.401413399958983e+00	1.993100000000000e+05	0.000000000000000e+00	7.828126358387041e-01
3.903499545446380e+14	0.000000000000000e+00	1.501413399958983e+00	1.945600000000000e+05	0.000000000000000e+00	7.815243680645441e-01
3.903499458992878e+14	0.000000000000000e+00	1.601413399958983e+00	1.947900000000000e+05	0.000000000000000e+00	7.847450375048173e-01
3.903499509906631e+14	0.000000000000000e+00	1.701413399958983e+00	1.940700000000000e+05	0.000000000000000e+00	7.837788366710293e-01
3.903499644742569e+14	0.000000000000000e+00	1.801413399958983e+00	1.911000000000000e+05	0.000000000000000e+00	7.860333052854781e-01
3.903499814807199e+14	0.000000000000000e+00	1.901413399958983e+00	1.986300000000000e+05	0.000000000000000e+00	7.844229705600587e-01
3.903500008264221e+14	0.000000000000000e+00	2.001413399958983e+00	1.969400000000000e+05	0.000000000000000e+00	7.812023011214099e-01
3.903500219908495e+14	0.000000000000000e+00	2.101413399958983e+00	1.961800000000000e+05	0.000000000000000e+00	7.847450375048173e-01
3.903500439551299e+14	0.000000000000000e+00	2.201413399958983e+00	1.948400000000000e+05	0.000000000000000e+00	7.812023011214099e-01
3.903500684204588e+14	0.000000000000000e+00	2.301413399958983e+00	1.979700000000000e+05	0.000000000000000e+00	7.805581672356281e-01
3.903500950184606e+14	0.000000000000000e+00	2.401413399958983e+00	1.963100000000000e+05	0.000000000000000e+00	7.821685019512994e-01
3.903501217731129e+14	0.000000000000000e+00	2.501413399958983e+00	1.950400000000000e+05	0.000000000000000e+00	7.837788366710293e-01
