# [General]
# timestamp=2025-04-17T14:50:23.499179
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-4.659387383855679
# scanner_y=3.7010040768
# start recoding time='17.04.2025, 14:49:23.353608'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
2.872899989597499e-03	5.534298570000000e-07
3.865769994445145e-02	6.157312100000000e-07
8.663989999331534e-02	6.872069780000000e-07
1.330814999528229e-01	7.554582449999999e-07
1.795973000116646e-01	7.901981010000000e-07
2.106639000121504e-01	8.299857650000000e-07
2.416015999624506e-01	1.042984760000000e-06
3.654331000288948e-01	1.133140130000000e-06
3.969612999353558e-01	1.218864550000000e-06
4.283653999445960e-01	1.317688660000000e-06
4.612606000155210e-01	1.440207370000000e-06
4.909490999998525e-01	1.600868700000000e-06
5.372684999601915e-01	1.796205310000000e-06
5.832218999275938e-01	2.037775180000000e-06
6.305562999332324e-01	2.184759300000000e-06
6.779568999772891e-01	2.484121300000000e-06
7.118728000205010e-01	2.706812440000000e-06
7.405839000130072e-01	2.994037910000000e-06
7.875758999725804e-01	3.364868920000000e-06
8.356468999991193e-01	3.695246050000000e-06
8.821817999705672e-01	4.090927180000000e-06
9.294299000175670e-01	4.330763200000000e-06
9.774584999540821e-01	4.741856170000000e-06
1.010674300021492e+00	5.007891100000000e-06
1.039659400004894e+00	5.393363150000000e-06
1.085932399961166e+00	5.876117940000000e-06
1.131546700024046e+00	6.338838380000000e-06
1.178424999932759e+00	6.579444740000000e-06
1.240768300020136e+00	7.316676150000000e-06
1.286894000018947e+00	7.666701999999999e-06
1.317594700027257e+00	8.012104440000001e-06
1.348833499941975e+00	8.387559320000000e-06
1.380561499972828e+00	1.001620880000000e-05
1.489604800008237e+00	1.030438490000000e-05
1.521399699966423e+00	1.073472870000000e-05
1.552364900009707e+00	1.110359430000000e-05
1.583415600005537e+00	1.149551280000000e-05
1.614675999968313e+00	1.189703830000000e-05
1.646037800004706e+00	1.239846550000000e-05
1.692282099975273e+00	1.299210910000000e-05
1.739626399939880e+00	1.370486550000000e-05
1.786753899999894e+00	1.451175830000000e-05
1.832535599940456e+00	1.532057100000000e-05
1.879613499972038e+00	1.587002770000000e-05
1.911280600004829e+00	1.653283470000000e-05
1.942278199945576e+00	1.736854570000000e-05
1.989722499973141e+00	1.819849420000000e-05
2.035721699940041e+00	1.881134630000000e-05
2.083740599919111e+00	1.958173930000000e-05
2.129501599934883e+00	1.998711010000000e-05
2.176647400017828e+00	2.081321510000000e-05
2.208407199941576e+00	2.142606720000000e-05
2.238932500011288e+00	2.222719920000000e-05
2.285323399933986e+00	2.317818140000000e-05
2.332495799986646e+00	2.429822420000000e-05
2.378286699997261e+00	2.497063720000000e-05
2.440704899956472e+00	2.715501430000000e-05
2.488138600019738e+00	2.818092250000000e-05
2.519000699976459e+00	2.896475960000000e-05
2.550621000002138e+00	2.975052300000000e-05
2.580559700028971e+00	3.030574230000000e-05
2.641172799980268e+00	3.154489970000000e-05
2.687678599962965e+00	3.239021680000000e-05
2.732645499985665e+00	3.298962470000000e-05
2.779499899945222e+00	3.323745480000000e-05
2.811552200000733e+00	3.352947530000000e-05
2.842261099955067e+00	3.391370770000000e-05
2.889616600004956e+00	3.433060190000000e-05
2.936883599963039e+00	3.484163610000000e-05
2.983626800007187e+00	3.576380190000000e-05
3.030730900005437e+00	3.624409870000000e-05
3.078123699990101e+00	3.709133670000000e-05
3.109090699930675e+00	3.748133170000000e-05
3.140604999964125e+00	3.800197010000000e-05
3.187577900011092e+00	3.856679900000000e-05
3.234302500030026e+00	3.918925720000000e-05
3.281870999955572e+00	4.020940100000000e-05
3.328186200000346e+00	4.072619780000000e-05
3.375087999971583e+00	4.165028080000000e-05
3.406411999952979e+00	4.212865680000000e-05
3.436680199927650e+00	4.276264370000000e-05
3.483842700021341e+00	4.348884980000000e-05
3.530588099965826e+00	4.386731960000000e-05
3.577529200003482e+00	4.450131020000000e-05
3.609358499990776e+00	4.500657810000000e-05
3.640704800025560e+00	4.567322320000000e-05
3.687338299932890e+00	4.609780440000000e-05
3.717885099933483e+00	4.650316990000000e-05
3.748123899917118e+00	4.707952760000000e-05
3.778602399979718e+00	4.752139280000000e-05
3.840843399986625e+00	4.868178440000000e-05
3.887040299945511e+00	4.927351260000000e-05
3.933781199972145e+00	4.960010850000000e-05
3.980579599970952e+00	4.970000740000000e-05
4.010976299992763e+00	4.993631590000000e-05
4.041903599980287e+00	5.059143950000000e-05
4.089848899981007e+00	5.195739500000000e-05
