# [General]
# timestamp=2025-04-17T14:57:24.941472
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-4.659387383855679
# scanner_y=3.7010040768
# start recoding time='17.04.2025, 14:56:24.917035'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
4.557300009764731e-03	1.596643410000000e-04
3.505740000400692e-02	1.643274740000000e-04
6.555299996398389e-02	1.678775590000000e-04
9.658010001294315e-02	1.715619870000000e-04
1.276850999565795e-01	1.764553890000000e-04
1.587597000179812e-01	1.804276540000000e-04
2.056334000080824e-01	1.887560070000000e-04
2.358649000525475e-01	1.950502630000000e-04
2.675199999939650e-01	2.055854130000000e-04
3.142217999557033e-01	2.172335950000000e-04
3.610710999928415e-01	2.231440450000000e-04
3.921741000376642e-01	2.288625840000000e-04
4.233607000205666e-01	2.358860370000000e-04
4.680705999489874e-01	2.435619540000000e-04
5.154396999860182e-01	2.504702420000000e-04
5.635471999412403e-01	2.557474360000000e-04
6.100218000356108e-01	2.586834600000000e-04
6.724133000243455e-01	2.653231200000000e-04
7.030315999872983e-01	2.685086220000000e-04
7.348436999600381e-01	2.716941240000000e-04
7.664446999551728e-01	2.771631990000000e-04
8.145059000235051e-01	2.836877250000000e-04
8.614805999677628e-01	2.892335760000000e-04
9.216656000353396e-01	2.958156400000000e-04
9.680038000224158e-01	3.018412100000000e-04
9.994051000103354e-01	3.078859880000000e-04
1.030495799961500e+00	3.144680810000000e-04
1.061764699988998e+00	3.225661350000000e-04
1.109863899997436e+00	3.261162490000000e-04
1.156489099957980e+00	3.318155940000000e-04
1.188458799966611e+00	3.357302920000000e-04
1.217514700023457e+00	3.410650530000000e-04
1.263666899991222e+00	3.438284330000000e-04
1.295686500030570e+00	3.481268940000000e-04
1.326585000031628e+00	3.555533770000000e-04
1.372704299981706e+00	3.671055600000000e-04
1.421702999970876e+00	3.781012780000000e-04
1.467527900007553e+00	3.870437500000000e-04
1.514535999973305e+00	3.947580410000000e-04
1.562095599947497e+00	3.984807990000000e-04
1.593554900027812e+00	4.027409600000000e-04
1.624916199943982e+00	4.085746190000000e-04
1.672289200010709e+00	4.170756730000000e-04
1.718645800021477e+00	4.264594460000000e-04
1.765614900039509e+00	4.343847980000000e-04
1.812457300024107e+00	4.407942180000000e-04
1.874995299964212e+00	4.451310960000000e-04
1.906201199977659e+00	4.482974180000000e-04
1.937606699997559e+00	4.513486060000000e-04
1.968325600028038e+00	4.555895280000000e-04
2.014706699992530e+00	4.597153170000000e-04
2.062231100047939e+00	4.632654020000000e-04
2.108417400042526e+00	4.648773760000000e-04
2.139724900014699e+00	4.667963370000000e-04
2.170155399944633e+00	4.686385510000000e-04
2.201024399953894e+00	4.700586140000000e-04
2.232762699946761e+00	4.714402600000000e-04
2.263135200017132e+00	4.733975800000000e-04
2.310574900009669e+00	4.744530890000000e-04
2.356775299995206e+00	4.764488260000000e-04
2.388371099950746e+00	4.774466510000000e-04
2.419302299967967e+00	4.787899670000000e-04
2.465554099995643e+00	4.795575220000000e-04
2.496639500022866e+00	4.806128850000000e-04
2.527647300041281e+00	4.821864710000000e-04
2.574784199940041e+00	4.853719440000000e-04
2.621457900037058e+00	4.887302640000000e-04
2.668114700005390e+00	4.910330170000000e-04
2.714397100033239e+00	4.925681280000000e-04
2.760873100021854e+00	4.933549210000000e-04
2.792313199955970e+00	4.943527750000000e-04
2.822906099958345e+00	4.954274630000000e-04
2.870081000030041e+00	4.964445250000000e-04
2.916595799964853e+00	4.972313180000000e-04
2.965600900002755e+00	4.980947710000000e-04
3.008920999942347e+00	4.985169509999999e-04
3.040541799971834e+00	4.990734740000000e-04
3.071509800036438e+00	4.997834910000001e-04
3.101760899997316e+00	5.003784320000000e-04
3.132084400043823e+00	5.013570190000001e-04
3.163164900033735e+00	5.025852010000000e-04
3.210109199979343e+00	5.033912600000000e-04
3.271986900013871e+00	5.050990730000000e-04
3.318315900047310e+00	5.063655550000000e-04
3.366103100008331e+00	5.077088720000000e-04
3.397380399983376e+00	5.091673230000001e-04
3.428595999954268e+00	5.110287460000000e-04
3.460040400037542e+00	5.123527950000000e-04
3.524616400012746e+00	5.158070130000000e-04
3.567847699974664e+00	5.177067360000000e-04
3.614477799972519e+00	5.192035460000000e-04
3.660638200002722e+00	5.198944130000000e-04
3.692650099983439e+00	5.206044300000000e-04
3.723486799979582e+00	5.214679990000000e-04
3.770047500031069e+00	5.218517040000000e-04
3.816533999983221e+00	5.219284790000000e-04
3.863468599971384e+00	5.225617210000000e-04
3.910148099996150e+00	5.230414100000000e-04
3.956569000030868e+00	5.238666780000000e-04
3.988306600018404e+00	5.246917720000000e-04
4.020049800048582e+00	5.252866540000000e-04
4.067050399957225e+00	5.260926550000000e-04
4.114293899969198e+00	5.263997010000000e-04
4.161568099982105e+00	5.269753750000000e-04
4.208216900005937e+00	5.273591960000000e-04
4.240032600006089e+00	5.276853920000000e-04
4.271834600018337e+00	5.281843480000000e-04
4.302314799977466e+00	5.285872610000000e-04
4.331921100034378e+00	5.287408710000000e-04
4.363275900017470e+00	5.290862170000000e-04
4.410555099952035e+00	5.291437850000000e-04
4.472619900014251e+00	5.290479170000000e-04
4.520725199952722e+00	5.291437850000000e-04
4.565538099966943e+00	5.290670090000000e-04
4.596591899986379e+00	5.289518740000000e-04
4.627755900030024e+00	5.286640950000000e-04
4.659755700035021e+00	5.285681690000000e-04
4.706214800011367e+00	5.285296940000000e-04
4.737663400010206e+00	5.284145590000000e-04
4.769112900015898e+00	5.283762580000001e-04
