# [General]
# timestamp=2025-04-17T12:23:17.469456
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# x-limits=(-1.1922467095426094e-05, 0.00025255094619048825)
# y-limits=(-8235.01772313006, 172935.00084395858)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
1.494724420000000e-06	6.000000000000000e+02	1.494724420000000e-06	0.000000000000000e+00	1.494724420000000e-06	4.055160602535076e-03
1.526820205181816e-06	5.500000000000000e+02	1.526820205181816e-06	0.000000000000000e+00	1.526820205181816e-06	6.953760456825029e-03
1.559038004018253e-06	2.000000000000000e+03	1.559038004018253e-06	0.000000000000000e+00	1.559038004018253e-06	5.124274561504527e-04
1.573157296968582e-06	2.250000000000000e+03	1.573157296968582e-06	0.000000000000000e+00	1.573157296968582e-06	1.478627404200345e-03
1.587276589918911e-06	1.550000000000000e+03	1.587276589918911e-06	0.000000000000000e+00	1.587276589918911e-06	-1.317058421485019e-04
1.608387719103470e-06	2.300000000000000e+03	1.608387719103470e-06	0.000000000000000e+00	1.608387719103470e-06	1.156560754770141e-03
1.631539400284191e-06	1.500000000000000e+03	1.631539400284191e-06	0.000000000000000e+00	1.631539400284191e-06	-1.742039086494456e-03
1.654691081464913e-06	2.100000000000000e+03	1.654691081464913e-06	0.000000000000000e+00	1.654691081464913e-06	-1.419972437785294e-03
1.676882095675947e-06	1.550000000000000e+03	1.676882095675947e-06	0.000000000000000e+00	1.676882095675947e-06	1.800694053710833e-03
1.698781060463209e-06	1.950000000000000e+03	1.698781060463209e-06	0.000000000000000e+00	1.698781060463209e-06	-1.097905788996151e-03
1.722898125276775e-06	2.050000000000000e+03	1.722898125276775e-06	0.000000000000000e+00	1.722898125276775e-06	-1.097905788996151e-03
1.750378813282420e-06	1.900000000000000e+03	1.750378813282420e-06	0.000000000000000e+00	1.750378813282420e-06	9.208227014688580e-03
1.780720372089421e-06	1.950000000000000e+03	1.780720372089421e-06	0.000000000000000e+00	1.780720372089421e-06	2.122760703301640e-03
1.799672352282653e-06	2.350000000000000e+03	1.799672352282653e-06	0.000000000000000e+00	1.799672352282653e-06	3.733093952461645e-03
1.818449360781768e-06	1.650000000000000e+03	1.818449360781768e-06	0.000000000000000e+00	1.818449360781768e-06	-3.996505625221993e-03
1.830416001813212e-06	2.150000000000000e+03	1.830416001813212e-06	0.000000000000000e+00	1.830416001813212e-06	-4.537724911777888e-04
1.838646482645333e-06	2.400000000000000e+03	1.838646482645333e-06	0.000000000000000e+00	1.838646482645333e-06	4.377227252689063e-03
1.849890327407260e-06	1.750000000000000e+03	1.849890327407260e-06	0.000000000000000e+00	1.849890327407260e-06	2.444827352972801e-03
1.866682109308434e-06	1.950000000000000e+03	1.866682109308434e-06	0.000000000000000e+00	1.866682109308434e-06	-3.674438977071744e-03
1.890028543483240e-06	2.300000000000000e+03	1.890028543483240e-06	0.000000000000000e+00	1.890028543483240e-06	-7.861305396817328e-03
1.912762043962336e-06	1.900000000000000e+03	1.912762043962336e-06	0.000000000000000e+00	1.912762043962336e-06	2.444827352972801e-03
1.925256105105798e-06	1.750000000000000e+03	1.925256105105798e-06	0.000000000000000e+00	1.925256105105798e-06	-1.419972437785294e-03
1.937750166249260e-06	1.750000000000000e+03	1.937750166249260e-06	0.000000000000000e+00	1.937750166249260e-06	7.275827107705540e-03
1.955900630722755e-06	1.750000000000000e+03	1.955900630722755e-06	0.000000000000000e+00	1.955900630722755e-06	1.049649362096543e-02
1.977005624456044e-06	2.150000000000000e+03	1.977005624456044e-06	0.000000000000000e+00	1.977005624456044e-06	7.275827107705540e-03
2.003079367311680e-06	2.650000000000000e+03	2.003079367311680e-06	0.000000000000000e+00	2.003079367311680e-06	5.987560504668519e-03
2.032869231973942e-06	2.400000000000000e+03	2.032869231973942e-06	0.000000000000000e+00	2.032869231973942e-06	-7.539238749621357e-03
2.064224069990937e-06	2.450000000000000e+03	2.064224069990937e-06	0.000000000000000e+00	2.064224069990937e-06	5.021360553238839e-03
2.092576314292389e-06	2.650000000000000e+03	2.092576314292389e-06	0.000000000000000e+00	2.092576314292389e-06	2.122760703301640e-03
2.116533232436835e-06	2.750000000000000e+03	2.116533232436835e-06	0.000000000000000e+00	2.116533232436835e-06	5.021360553238839e-03
2.144849694128961e-06	2.350000000000000e+03	2.144849694128961e-06	0.000000000000000e+00	2.144849694128961e-06	-7.758391401269939e-04
2.178073780741327e-06	2.850000000000000e+03	2.178073780741327e-06	0.000000000000000e+00	2.178073780741327e-06	-1.097905788996151e-03
2.220583921029504e-06	2.250000000000000e+03	2.220583921029504e-06	0.000000000000000e+00	2.220583921029504e-06	-5.928905512450774e-03
2.256463572373380e-06	2.850000000000000e+03	2.256463572373380e-06	0.000000000000000e+00	2.256463572373380e-06	1.275096018507870e-02
2.289691928488533e-06	2.500000000000000e+03	2.289691928488533e-06	0.000000000000000e+00	2.289691928488533e-06	3.733093952461645e-03
2.316492200250545e-06	2.900000000000000e+03	2.316492200250545e-06	0.000000000000000e+00	2.316492200250545e-06	4.699293902923640e-03
2.335169642616334e-06	2.850000000000000e+03	2.335169642616334e-06	0.000000000000000e+00	2.335169642616334e-06	-8.183372043933997e-03
2.354904836767557e-06	2.600000000000000e+03	2.354904836767557e-06	0.000000000000000e+00	2.354904836767557e-06	1.081856027273765e-02
2.385312918846357e-06	1.850000000000000e+03	2.385312918846357e-06	0.000000000000000e+00	2.385312918846357e-06	-1.097905788996151e-03
2.422950548957495e-06	1.800000000000000e+03	2.422950548957495e-06	0.000000000000000e+00	2.422950548957495e-06	1.903608069609006e-04
