# [General]
# timestamp=2025-04-17T17:39:14.441258
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-4.626422588500507
# scanner_y=3.7529566073
# x-limits=(-0.0005284536854643414, 0.011119727155851168)
# y-limits=(-18792.5, 394642.5)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
4.380199970000000e-05	3.211500000000000e+05	4.380199970000000e-05	0.000000000000000e+00	4.380199970000000e-05	6.114730438366995e-01
4.382073183835059e-05	3.276000000000000e+05	4.382073183835059e-05	0.000000000000000e+00	4.382073183835059e-05	6.153378461941181e-01
4.384256505803409e-05	3.245500000000000e+05	4.384256505803409e-05	0.000000000000000e+00	4.384256505803409e-05	6.124392444241025e-01
4.386439827771757e-05	3.117500000000000e+05	4.386439827771757e-05	0.000000000000000e+00	4.386439827771757e-05	6.175923142455718e-01
4.386706872541577e-05	3.088000000000000e+05	4.386706872541577e-05	0.000000000000000e+00	4.386706872541577e-05	6.166261136512220e-01
4.385164094787450e-05	3.221000000000000e+05	4.385164094787450e-05	0.000000000000000e+00	4.385164094787450e-05	6.114730438366995e-01
4.383621317033322e-05	3.327000000000000e+05	4.383621317033322e-05	0.000000000000000e+00	4.383621317033322e-05	6.214571166360341e-01
4.382896723920413e-05	3.247500000000000e+05	4.382896723920413e-05	0.000000000000000e+00	4.382896723920413e-05	6.079303083606679e-01
4.383393493093291e-05	3.147000000000000e+05	4.383393493093291e-05	0.000000000000000e+00	4.383393493093291e-05	6.121171775614904e-01
4.383890262266169e-05	3.330500000000000e+05	4.383890262266169e-05	0.000000000000000e+00	4.383890262266169e-05	6.069641077793221e-01
