# [General]
# timestamp=2025-04-09T10:42:37.370045
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_y=3.573766999352296
# scanner_x=-5.07186307907141
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy\nSpot1\nPas =70uW stabilized at powermeter confocal\n5.1 K COBox\nscan of antistokes'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=26509879148.232666
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=390588013753538.5
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.15
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.5
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=390591990235410.75
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=390601268693112.6
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=22533399.926985685
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.0
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=390588013753538.5
# fit_method='lorentz'
# fit_results=Parameters([('offset', <Parameter 'offset', value=4978.228522638938 +/- 130, bounds=[1190.0:21750.0]>), ('center', <Parameter 'center', value=390610018953274.7 +/- 1.98e+08, bounds=[390571386208020.0:390624597742478.5]>), ('sigma', <Parameter 'sigma', value=11145601290.093155 +/- 3.37e+08, bounds=[15455827.3125:26605767229.25]>), ('amplitude', <Parameter 'amplitude', value=10511.587882702077 +/- 149, bounds=[0:16785.2522119392]>)])
# fit_region=(390584631692206.5, 390613291617522.56, 0)
# 
# ---- END HEADER ----
3.908373048135106e+14	0.000000000000000e+00	2.173548639984801e+01	6.090000000000000e+03	0.000000000000000e+00	1.823411969530448e+00
3.908373362939579e+14	0.000000000000000e+00	2.183548639984802e+01	6.170000000000000e+03	0.000000000000000e+00	1.818903022522413e+00
3.908373767715952e+14	0.000000000000000e+00	2.193548639984801e+01	6.220000000000000e+03	0.000000000000000e+00	1.818580954881018e+00
3.908374335404784e+14	0.000000000000000e+00	2.203548639984801e+01	5.870000000000000e+03	0.000000000000000e+00	1.817292684318151e+00
3.908374860838763e+14	0.000000000000000e+00	2.213548639984801e+01	6.220000000000000e+03	0.000000000000000e+00	1.820513360733459e+00
3.908375341251591e+14	0.000000000000000e+00	2.223548639984801e+01	5.970000000000000e+03	0.000000000000000e+00	1.822767834240327e+00
3.908375828281836e+14	0.000000000000000e+00	2.233548639984802e+01	5.950000000000000e+03	0.000000000000000e+00	1.820835428376483e+00
3.908376561879211e+14	0.000000000000000e+00	2.243548639984801e+01	6.120000000000000e+03	0.000000000000000e+00	1.821157496019778e+00
3.905427211521259e+14	0.000000000000000e+00	2.253548639984801e+01	6.050000000000000e+03	0.000000000000000e+00	1.821157496019778e+00
3.905748103150856e+14	0.000000000000000e+00	2.263548639984801e+01	6.390000000000000e+03	0.000000000000000e+00	1.818258887239895e+00
3.905748651576992e+14	0.000000000000000e+00	2.273548639984801e+01	6.170000000000000e+03	0.000000000000000e+00	1.820191293090707e+00
3.905749247747101e+14	0.000000000000000e+00	2.283548639984802e+01	6.130000000000000e+03	0.000000000000000e+00	1.823411969530448e+00
3.905749864160211e+14	0.000000000000000e+00	2.293548639984801e+01	6.320000000000000e+03	0.000000000000000e+00	1.821801631307183e+00
3.905750512667711e+14	0.000000000000000e+00	2.303548639984801e+01	6.500000000000000e+03	0.000000000000000e+00	1.818903022522413e+00
3.905751159426458e+14	0.000000000000000e+00	2.313548639984801e+01	6.620000000000000e+03	0.000000000000000e+00	1.822445766595674e+00
3.905751794813166e+14	0.000000000000000e+00	2.323548639984801e+01	6.100000000000000e+03	0.000000000000000e+00	1.816970616678112e+00
