# [General]
# timestamp=2025-04-10T17:07:55.991527
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.413260004413918
# scanner_y=3.896253913237601
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy\nSpot2\nPas =16uW \nPs = 16uW stabilized at powermeter confocal\n5.1 K COBox\nscan of stokes with matisse'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=110224310203.01357
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=372939314778926.44
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.1
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.6
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=372950337209946.75
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=373005449365048.25
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=47616902.00770187
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.3633968934771558
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=372979369950839.9
# fit_method='lorentz'
# fit_results=Parameters([('offset', <Parameter 'offset', value=113267.26879859791, bounds=[67840.0:137520.0]>), ('center', <Parameter 'center', value=372690387655165.44, bounds=[372643471706382.75:373170488822697.1]>), ('sigma', <Parameter 'sigma', value=7881866.293392299, bounds=[24525.25:263508558157.1875]>), ('amplitude', <Parameter 'amplitude', value=384.6327945218809, bounds=[0:1891.8139497132215]>)])
# fit_region=(372952819880909.44, 373005920020770.3, 0)
# 
# ---- END HEADER ----
3.729528868594438e+14	0.000000000000000e+00	1.140791950000857e+01	8.973000000000000e+04	0.000000000000000e+00	8.747042578189443e-02
3.729528515864684e+14	0.000000000000000e+00	1.150791950000857e+01	8.721000000000000e+04	0.000000000000000e+00	8.714835910982596e-02
3.729528316351242e+14	0.000000000000000e+00	1.160791950000857e+01	8.685000000000000e+04	0.000000000000000e+00	8.779249245405223e-02
3.729528225053364e+14	0.000000000000000e+00	1.170791950000858e+01	8.585000000000000e+04	0.000000000000000e+00	8.714835910982596e-02
3.729528198809094e+14	0.000000000000000e+00	1.180791950000858e+01	8.771000000000000e+04	0.000000000000000e+00	8.940282581618222e-02
3.729528231587788e+14	0.000000000000000e+00	1.190791950000857e+01	8.699000000000000e+04	0.000000000000000e+00	8.618215909415616e-02
3.729528305563275e+14	0.000000000000000e+00	1.200791950000857e+01	8.691000000000000e+04	0.000000000000000e+00	8.618215909415616e-02
3.729528411940864e+14	0.000000000000000e+00	1.210791950000857e+01	8.596000000000000e+04	0.000000000000000e+00	8.811455912629937e-02
3.729528553056699e+14	0.000000000000000e+00	1.220791950000858e+01	8.714000000000000e+04	0.000000000000000e+00	8.908075914357730e-02
3.729528718945338e+14	0.000000000000000e+00	1.230791950000858e+01	8.771000000000000e+04	0.000000000000000e+00	8.811455912629937e-02
3.729528903204716e+14	0.000000000000000e+00	1.240791950000857e+01	8.716000000000000e+04	0.000000000000000e+00	8.296149238104895e-02
3.729529097572735e+14	0.000000000000000e+00	1.250791950000857e+01	8.499000000000000e+04	0.000000000000000e+00	8.489389240784492e-02
3.729529287801342e+14	0.000000000000000e+00	1.260791950000857e+01	8.657000000000000e+04	0.000000000000000e+00	8.586009242244465e-02
3.729529490114598e+14	0.000000000000000e+00	1.270791950000858e+01	8.863000000000000e+04	0.000000000000000e+00	8.586009242244465e-02
3.729529705066723e+14	0.000000000000000e+00	1.280791950000858e+01	8.691000000000000e+04	0.000000000000000e+00	8.811455912629937e-02
3.729529934682382e+14	0.000000000000000e+00	1.290791950000857e+01	8.945000000000000e+04	0.000000000000000e+00	8.586009242244465e-02
3.729530170184942e+14	0.000000000000000e+00	1.300791950000857e+01	8.676000000000000e+04	0.000000000000000e+00	8.843662579863591e-02
3.729530414366678e+14	0.000000000000000e+00	1.310791950000857e+01	8.835000000000000e+04	0.000000000000000e+00	8.972489248887666e-02
3.729530663428312e+14	0.000000000000000e+00	1.320791950000858e+01	8.680000000000000e+04	0.000000000000000e+00	9.036902583453428e-02
3.729530912632088e+14	0.000000000000000e+00	1.330791950000858e+01	8.717000000000000e+04	0.000000000000000e+00	8.747042578189443e-02
3.729531179064079e+14	0.000000000000000e+00	1.340791950000857e+01	8.516000000000000e+04	0.000000000000000e+00	8.972489248887666e-02
3.729531447858962e+14	0.000000000000000e+00	1.350791950000857e+01	8.757000000000000e+04	0.000000000000000e+00	8.521595907928906e-02
3.729531721691679e+14	0.000000000000000e+00	1.360791950000857e+01	8.649000000000000e+04	0.000000000000000e+00	8.553802575082230e-02
3.729532001421499e+14	0.000000000000000e+00	1.370791950000858e+01	8.666000000000000e+04	0.000000000000000e+00	8.618215909415616e-02
3.729532300924755e+14	0.000000000000000e+00	1.380791950000858e+01	8.677000000000000e+04	0.000000000000000e+00	8.714835910982596e-02
3.729532573207647e+14	0.000000000000000e+00	1.390791950000857e+01	8.663000000000000e+04	0.000000000000000e+00	8.843662579863591e-02
3.729532867903821e+14	0.000000000000000e+00	1.400791950000857e+01	8.560000000000000e+04	0.000000000000000e+00	9.004695916166067e-02
3.729533149277049e+14	0.000000000000000e+00	1.410791950000857e+01	8.465000000000000e+04	0.000000000000000e+00	8.650422576595686e-02
3.729533437159415e+14	0.000000000000000e+00	1.420791950000858e+01	8.682000000000000e+04	0.000000000000000e+00	8.618215909415616e-02
3.729533730288678e+14	0.000000000000000e+00	1.430791950000858e+01	8.532000000000000e+04	0.000000000000000e+00	8.714835910982596e-02
3.729534049117969e+14	0.000000000000000e+00	1.440791950000857e+01	8.435000000000000e+04	0.000000000000000e+00	8.392769239404665e-02
3.729534339676945e+14	0.000000000000000e+00	1.450791950000857e+01	8.417000000000000e+04	0.000000000000000e+00	8.586009242244465e-02
3.729534623797530e+14	0.000000000000000e+00	1.460791950000857e+01	8.609000000000000e+04	0.000000000000000e+00	8.747042578189443e-02
3.729534916766114e+14	0.000000000000000e+00	1.470791950000858e+01	8.849000000000000e+04	0.000000000000000e+00	8.296149238104895e-02
3.729535218276191e+14	0.000000000000000e+00	1.480791950000858e+01	8.453000000000000e+04	0.000000000000000e+00	8.843662579863591e-02
3.729535520314166e+14	0.000000000000000e+00	1.490791950000857e+01	8.563000000000000e+04	0.000000000000000e+00	8.843662579863591e-02
