# [General]
# timestamp=2025-04-10T11:23:23.035427
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5914436304
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy\nSpot2\nPas =500uW stabilized at powermeter confocal\n5.1 K COBox\nscan of antistokes with matisse'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=114878759652.87123
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=390373612135299.8
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.1
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.6
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=390385100011265.1
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=390442539391091.56
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=49627624.17004038
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.3739221416576409
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=390416567847140.2
# 
# ---- END HEADER ----
3.903888553421651e+14	0.000000000000000e+00	1.138016470000002e+01	1.643000000000000e+04	0.000000000000000e+00	2.305709310060970e-02
3.903888058454441e+14	0.000000000000000e+00	1.148016470000002e+01	1.643000000000000e+04	0.000000000000000e+00	2.241295979092393e-02
3.903887762407622e+14	0.000000000000000e+00	1.158016470000002e+01	1.625000000000000e+04	0.000000000000000e+00	2.048055986384519e-02
3.903887586826027e+14	0.000000000000000e+00	1.168016470000002e+01	1.606000000000000e+04	0.000000000000000e+00	2.144675982701383e-02
3.903887488831117e+14	0.000000000000000e+00	1.178016470000002e+01	1.677000000000000e+04	0.000000000000000e+00	2.273502644572556e-02
3.903887458642192e+14	0.000000000000000e+00	1.188016470000002e+01	1.578000000000000e+04	0.000000000000000e+00	1.790402663234673e-02
3.903887471140576e+14	0.000000000000000e+00	1.198016470000002e+01	1.651000000000000e+04	0.000000000000000e+00	2.241295979092393e-02
3.903887537600909e+14	0.000000000000000e+00	1.208016470000002e+01	1.577000000000000e+04	0.000000000000000e+00	2.112469317254194e-02
3.903887625889447e+14	0.000000000000000e+00	1.218016470000002e+01	1.683000000000000e+04	0.000000000000000e+00	2.112469317254194e-02
3.903887749317581e+14	0.000000000000000e+00	1.228016470000002e+01	1.690000000000000e+04	0.000000000000000e+00	2.080262651815240e-02
3.903887888648782e+14	0.000000000000000e+00	1.238016470000002e+01	1.613000000000000e+04	0.000000000000000e+00	2.176882648156810e-02
3.903888048420966e+14	0.000000000000000e+00	1.248016470000002e+01	1.665000000000000e+04	0.000000000000000e+00	2.241295979092393e-02
3.903888210384535e+14	0.000000000000000e+00	1.258016470000002e+01	1.592000000000000e+04	0.000000000000000e+00	2.209089313620479e-02
3.903888397665556e+14	0.000000000000000e+00	1.268016470000002e+01	1.623000000000000e+04	0.000000000000000e+00	2.370122641062569e-02
3.903888578601072e+14	0.000000000000000e+00	1.278016470000002e+01	1.645000000000000e+04	0.000000000000000e+00	2.756602627767122e-02
3.903888770131818e+14	0.000000000000000e+00	1.288016470000002e+01	1.666000000000000e+04	0.000000000000000e+00	1.822609328599665e-02
