# [General]
# timestamp=2025-04-14T18:48:44.025957
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.128501644638058
# scanner_y=3.7791522508
# start recoding time='14.04.2025, 18:47:43.923583'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
1.732300035655499e-03	6.270891029999999e-05
4.003750003175810e-02	6.347725870000000e-05
8.697350003058091e-02	6.347725870000000e-05
1.340130000025965e-01	6.347725870000000e-05
1.962678999989294e-01	6.270891029999999e-05
2.431834000162780e-01	6.309308080000001e-05
2.900855999905616e-01	6.270891029999999e-05
3.210761999944225e-01	6.309308080000001e-05
3.516483000130393e-01	6.347725870000000e-05
3.989207000122406e-01	6.309308080000001e-05
4.446409000083804e-01	6.309308080000001e-05
4.944617000292055e-01	6.270891029999999e-05
5.390332000097260e-01	6.270891029999999e-05
5.863037999952212e-01	6.309308080000001e-05
6.179758000071160e-01	6.290105380000000e-05
6.490213000215590e-01	6.347725870000000e-05
6.953994000214152e-01	6.405346360000000e-05
7.411147000384517e-01	6.386132010000000e-05
7.875108000007458e-01	6.424549060000000e-05
8.335828999988735e-01	6.482169560000000e-05
8.803248000331223e-01	6.482169560000000e-05
9.123536000261083e-01	6.539801689999999e-05
9.433378999819979e-01	6.539801689999999e-05
9.898565000039525e-01	6.635839240000000e-05
1.035028500016779e+00	6.693459729999999e-05
1.098146600008477e+00	6.655041940000000e-05
1.145128800009843e+00	6.559004400000000e-05
1.190027999982703e+00	6.443763410000000e-05
1.221213200013153e+00	6.174853480000000e-05
1.251713700010441e+00	6.040398150000000e-05
1.282303599989973e+00	6.078815570000000e-05
1.312994100037031e+00	6.194067830000000e-05
1.343586200033315e+00	6.443763410000000e-05
1.389048299985006e+00	6.501383900000000e-05
1.435519999999087e+00	6.578207830000000e-05
1.496621500002220e+00	6.635839240000000e-05
1.526961399998982e+00	6.789497270000000e-05
1.557752099994104e+00	6.789497270000000e-05
1.588945800031070e+00	7.096814080000000e-05
1.636409100028686e+00	7.404130160000000e-05
1.682937100005802e+00	7.596205980000000e-05
1.715782299987040e+00	7.577003270000000e-05
1.746418300026562e+00	7.749875660000000e-05
1.792116500029806e+00	7.692243530000000e-05
1.822537600004580e+00	7.730661310000000e-05
1.853556199988816e+00	7.730661310000000e-05
1.892218800028786e+00	7.749875660000000e-05
1.947322799998801e+00	8.018774680000000e-05
1.993428200017661e+00	8.383722890000001e-05
2.039027700026054e+00	8.729456750000000e-05
2.085553799988702e+00	8.902318220000001e-05
2.116197300027125e+00	9.055976260000001e-05
2.147934400010854e+00	9.075190610000000e-05
2.194196600001305e+00	9.190431590000000e-05
