# [General]
# timestamp=2025-04-14T18:40:34.861215
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-4.847199784022785
# scanner_y=3.779152250835514
# start recoding time='14.04.2025, 18:39:34.813050'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
1.110300014261156e-03	7.826698860000000e-05
5.900780000956729e-02	7.884319350000000e-05
1.050338000059128e-01	7.826698860000000e-05
1.359726000227965e-01	7.826698860000000e-05
1.662812000140548e-01	7.845913209999999e-05
2.111717999796383e-01	7.941939839999999e-05
2.578105999855325e-01	7.826698860000000e-05
3.057066000183113e-01	7.826698860000000e-05
3.519998000119813e-01	7.884319350000000e-05
4.133501999895088e-01	7.941939839999999e-05
4.451802999828942e-01	7.961154190000001e-05
4.762800000025891e-01	7.865116640000000e-05
5.074854000122286e-01	7.961154190000001e-05
5.564724999712780e-01	7.980357619999999e-05
6.022102999850176e-01	8.134015659999999e-05
6.652618999942206e-01	8.306888050000000e-05
7.118707000045106e-01	8.249267560000000e-05
7.432610000250861e-01	8.326091480000001e-05
7.775684000225738e-01	8.230053210000000e-05
8.067719999817200e-01	8.268470990000000e-05
8.520271999877878e-01	8.268470990000000e-05
9.142906999913976e-01	8.345305100000000e-05
9.611564999795519e-01	8.383722890000001e-05
1.006666100001894e+00	8.345305100000000e-05
1.038582700013649e+00	8.345305100000000e-05
1.069088999996893e+00	8.518166580000000e-05
1.114866400021128e+00	8.441343380000000e-05
1.161179099988658e+00	8.556584359999999e-05
1.206709199992474e+00	8.537380930000001e-05
1.252229199977592e+00	8.575798710000000e-05
1.314310499990825e+00	8.595001420000000e-05
1.345210700004827e+00	8.652621910000000e-05
1.376215199998114e+00	8.710242399999999e-05
1.407111599983182e+00	8.787077240000000e-05
1.455325399991125e+00	8.940735280000000e-05
1.517804700008128e+00	8.902318220000001e-05
1.569200599973556e+00	8.998355770000000e-05
1.611112800019328e+00	9.113607670000001e-05
1.641075499996077e+00	9.075190610000000e-05
1.672160000016447e+00	9.152013810000000e-05
1.703113499970641e+00	9.324886920000001e-05
1.750262600020505e+00	9.286469139999999e-05
1.781209299981128e+00	9.248052080000000e-05
1.811227599973790e+00	9.248052080000000e-05
1.856973399990238e+00	9.420924470000000e-05
1.917144700011704e+00	9.516962020000000e-05
1.948216899996623e+00	9.574582510000000e-05
1.980210000008810e+00	9.613000290000000e-05
2.011017900018487e+00	9.651417350000000e-05
2.057195000001229e+00	9.670620780000000e-05
2.104177300003357e+00	9.862695879999999e-05
2.149441500019748e+00	9.881899310000000e-05
2.181167199974880e+00	1.003556830000000e-04
2.211194999981672e+00	1.013160650000000e-04
2.241519399976823e+00	1.024684750000000e-04
2.272055900015403e+00	1.030446800000000e-04
2.302740600018296e+00	1.018922700000000e-04
2.364311699988320e+00	1.036208780000000e-04
2.411136400012765e+00	1.057337790000000e-04
2.459209799999371e+00	1.070782160000000e-04
2.507297799980734e+00	1.086149130000000e-04
2.537359100009780e+00	1.088069480000000e-04
2.568952700006776e+00	1.086149130000000e-04
2.600777100014966e+00	1.093831520000000e-04
2.632122999988496e+00	1.093831520000000e-04
2.663120699988212e+00	1.113039030000000e-04
2.711501099984162e+00	1.118801080000000e-04
2.756339800020214e+00	1.120722520000000e-04
2.802468499983661e+00	1.111118760000000e-04
2.833434499974828e+00	1.114959380000000e-04
2.865023099991959e+00	1.124563130000000e-04
2.911251700017601e+00	1.134166960000000e-04
2.958035800023936e+00	1.136088390000000e-04
3.004660999984480e+00	1.153374470000000e-04
3.052424599998631e+00	1.157216250000000e-04
3.117618300020695e+00	1.178344100000000e-04
3.146306500013452e+00	1.186027580000000e-04
3.177315099979751e+00	1.186027580000000e-04
3.208071600005496e+00	1.199473120000000e-04
3.257165000017267e+00	1.226362950000000e-04
3.317787299980409e+00	1.237888210000000e-04
3.349020899971947e+00	1.257095720000000e-04
3.379121900012251e+00	1.266699550000000e-04
3.410077099979389e+00	1.287827470000000e-04
3.441025600011926e+00	1.330084340000000e-04
3.472209799976554e+00	1.368499360000000e-04
3.519606099987868e+00	1.380023460000000e-04
3.552295500005130e+00	1.372340050000000e-04
3.612697299977299e+00	1.408834800000000e-04
3.660522799997125e+00	1.418438620000000e-04
3.706288799992763e+00	1.426121020000000e-04
3.737994399969466e+00	1.426121020000000e-04
3.768915200023912e+00	1.426121020000000e-04
3.815011799975764e+00	1.422280330000000e-04
3.861428699980024e+00	1.445328530000000e-04
3.907525099988561e+00	1.454932350000000e-04
3.954591199988499e+00	1.466457470000000e-04
4.001008899998851e+00	1.491427100000000e-04
4.032650000008289e+00	1.550970050000000e-04
4.063247299985960e+00	1.662373690000000e-04
4.109982699970715e+00	1.741124290000000e-04
4.156291699968278e+00	1.769935620000000e-04
4.203187900013290e+00	1.769935620000000e-04
4.249122300010640e+00	1.773777330000000e-04
4.280112800013740e+00	1.785301430000000e-04
4.311422300001141e+00	1.766093920000000e-04
4.341849100019317e+00	1.768015350000000e-04
4.372451999981422e+00	1.787222860000000e-04
4.402690400020219e+00	1.791063550000000e-04
4.465126800001599e+00	1.808350790000000e-04
4.511960599978920e+00	1.841003830000000e-04
4.560083899996243e+00	1.850607660000000e-04
