# [General]
# timestamp=2025-04-17T12:28:55.087174
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# start recoding time='17.04.2025, 12:27:55.057091'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
5.765000000000000e+04	0.000000000000000e+00	2.766894002724347e-03
5.745000000000000e+04	0.000000000000000e+00	-3.352372328841752e-03
5.735000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
5.780000000000000e+04	0.000000000000000e+00	9.208227014688580e-03
5.870000000000000e+04	0.000000000000000e+00	2.122760703301640e-03
6.140000000000000e+04	0.000000000000000e+00	8.242027060832579e-03
5.715000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
5.295000000000000e+04	0.000000000000000e+00	-1.097905788996151e-03
5.675000000000000e+04	0.000000000000000e+00	8.344941054201881e-04
5.995000000000000e+04	0.000000000000000e+00	1.500542675318399e-02
5.400000000000000e+04	0.000000000000000e+00	-2.386172383672977e-03
5.815000000000000e+04	0.000000000000000e+00	-1.317058421485019e-04
5.810000000000000e+04	0.000000000000000e+00	-4.318572273292532e-03
5.920000000000000e+04	0.000000000000000e+00	1.156560754770141e-03
5.730000000000000e+04	0.000000000000000e+00	-1.172610515699301e-02
5.480000000000000e+04	0.000000000000000e+00	6.953760456825029e-03
5.575000000000000e+04	0.000000000000000e+00	-1.742039086494456e-03
5.625000000000000e+04	0.000000000000000e+00	5.665493854111245e-03
6.000000000000000e+04	0.000000000000000e+00	9.530293666136062e-03
5.675000000000000e+04	0.000000000000000e+00	5.021360553238839e-03
5.340000000000000e+04	0.000000000000000e+00	1.242889353281838e-02
5.745000000000000e+04	0.000000000000000e+00	1.210682688063950e-02
5.920000000000000e+04	0.000000000000000e+00	2.766894002724347e-03
5.855000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
5.530000000000000e+04	0.000000000000000e+00	6.953760456825029e-03
5.715000000000000e+04	0.000000000000000e+00	-1.742039086494456e-03
5.640000000000000e+04	0.000000000000000e+00	6.953760456825029e-03
5.705000000000000e+04	0.000000000000000e+00	5.124274561504527e-04
5.765000000000000e+04	0.000000000000000e+00	-2.708239032142402e-03
5.900000000000000e+04	0.000000000000000e+00	5.021360553238839e-03
5.800000000000000e+04	0.000000000000000e+00	4.699293902923640e-03
5.305000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
5.855000000000000e+04	0.000000000000000e+00	-2.064105735123673e-03
5.775000000000000e+04	0.000000000000000e+00	-7.758391401269939e-04
5.675000000000000e+04	0.000000000000000e+00	7.597893758666948e-03
