# [General]
# timestamp=2025-04-17T12:33:46.700320
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# start recoding time='17.04.2025, 12:32:46.657054'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
1.150000000000000e+04	0.000000000000000e+00	6.309627155306551e-03
1.190000000000000e+04	0.000000000000000e+00	-2.708239032142402e-03
1.425000000000000e+04	0.000000000000000e+00	8.344941054201881e-04
1.165000000000000e+04	0.000000000000000e+00	1.156560754770141e-03
1.130000000000000e+04	0.000000000000000e+00	1.903608069609006e-04
1.465000000000000e+04	0.000000000000000e+00	1.903608069609006e-04
1.315000000000000e+04	0.000000000000000e+00	-6.573038807557289e-03
1.220000000000000e+04	0.000000000000000e+00	-9.149571984808515e-03
1.320000000000000e+04	0.000000000000000e+00	5.124274561504527e-04
1.195000000000000e+04	0.000000000000000e+00	2.122760703301640e-03
1.240000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
1.345000000000000e+04	0.000000000000000e+00	2.122760703301640e-03
1.150000000000000e+04	0.000000000000000e+00	1.800694053710833e-03
1.390000000000000e+04	0.000000000000000e+00	8.344941054201881e-04
1.165000000000000e+04	0.000000000000000e+00	-5.284772217026233e-03
1.180000000000000e+04	0.000000000000000e+00	6.953760456825029e-03
1.395000000000000e+04	0.000000000000000e+00	5.124274561504527e-04
1.355000000000000e+04	0.000000000000000e+00	3.411027302468735e-03
1.170000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
1.235000000000000e+04	0.000000000000000e+00	1.081856027273765e-02
1.200000000000000e+04	0.000000000000000e+00	8.886160363322192e-03
1.140000000000000e+04	0.000000000000000e+00	-3.030305680531982e-03
1.190000000000000e+04	0.000000000000000e+00	-6.895105454991372e-03
1.265000000000000e+04	0.000000000000000e+00	-4.537724911777888e-04
1.160000000000000e+04	0.000000000000000e+00	-1.317058421485019e-04
1.260000000000000e+04	0.000000000000000e+00	-1.097905788996151e-03
1.235000000000000e+04	0.000000000000000e+00	3.088960652556315e-03
1.180000000000000e+04	0.000000000000000e+00	1.403922679493502e-02
1.065000000000000e+04	0.000000000000000e+00	-2.064105735123673e-03
1.240000000000000e+04	0.000000000000000e+00	2.766894002724347e-03
