# [General]
# timestamp=2025-04-10T16:44:32.310054
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-4.413260004413918
# scanner_y=3.896253913237601
# x-limits=(6.667612522788775e-05, 6.681839123676725e-05)
# y-limits=(-23540.0, 494340.0)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
6.671586020000000e-05	4.603000000000000e+05	6.671586020000000e-05	0.000000000000000e+00	6.671586020000000e-05	1.730334431243510e+00
6.671268241856721e-05	4.561500000000000e+05	6.671268241856721e-05	0.000000000000000e+00	6.671268241856721e-05	1.728402025839042e+00
6.671517135490437e-05	4.396000000000000e+05	6.671517135490437e-05	0.000000000000000e+00	6.671517135490437e-05	1.726791688009186e+00
6.671936402265459e-05	4.550500000000000e+05	6.671936402265459e-05	0.000000000000000e+00	6.671936402265459e-05	1.726791688009186e+00
6.672383699564783e-05	4.465000000000000e+05	6.672383699564783e-05	0.000000000000000e+00	6.672383699564783e-05	1.724537215058375e+00
6.672654259919214e-05	4.492500000000000e+05	6.672654259919214e-05	0.000000000000000e+00	6.672654259919214e-05	1.726469620443999e+00
6.672794499192563e-05	4.507000000000000e+05	6.672794499192563e-05	0.000000000000000e+00	6.672794499192563e-05	1.727757890706314e+00
6.672875786552771e-05	4.451000000000000e+05	6.672875786552771e-05	0.000000000000000e+00	6.672875786552771e-05	1.729046160972817e+00
6.672979776630784e-05	4.548000000000000e+05	6.672979776630784e-05	0.000000000000000e+00	6.672979776630784e-05	1.725503417750010e+00
6.673133369786563e-05	4.616500000000000e+05	6.673133369786563e-05	0.000000000000000e+00	6.673133369786563e-05	1.725825485314412e+00
6.673337095684318e-05	4.597500000000000e+05	6.673337095684318e-05	0.000000000000000e+00	6.673337095684318e-05	1.723571012369092e+00
6.673591795419739e-05	4.531000000000000e+05	6.673591795419739e-05	0.000000000000000e+00	6.673591795419739e-05	1.727113755574633e+00
6.674108110008130e-05	4.477500000000000e+05	6.674108110008130e-05	0.000000000000000e+00	6.674108110008130e-05	1.723248944806520e+00
6.674032341347660e-05	4.580000000000000e+05	6.674032341347660e-05	0.000000000000000e+00	6.674032341347660e-05	1.722926877244209e+00
6.672955454963435e-05	4.611500000000000e+05	6.672955454963435e-05	0.000000000000000e+00	6.672955454963435e-05	1.723248944806520e+00
6.675115631854791e-05	4.487500000000000e+05	6.675115631854791e-05	0.000000000000000e+00	6.675115631854791e-05	1.724859282621992e+00
