# [General]
# timestamp=2025-04-17T17:15:20.912928
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.626422588500507
# scanner_y=3.7529566073
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy of AS\nPAS = 10uW stabilized at powermeter confocal\n5.1 K COBox'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=116321879329.43736
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=390360879092751.5
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.05
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.65
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=390366695186718.0
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=390436488314315.6
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=50600017.50830525
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.0
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=390360879092751.5
# fit_method='lorentz'
# fit_results=Parameters([('offset', <Parameter 'offset', value=263247.3903526598 +/- 4.8e+04, bounds=[151065.0:344365.0]>), ('center', <Parameter 'center', value=390339247119762.5 +/- 6.94e+12, bounds=[390333680001948.0:390364406303909.75]>), ('sigma', <Parameter 'sigma', value=14263024300.71062 +/- 2.66e+15, bounds=[47269042.625:15363150980.875]>), ('amplitude', <Parameter 'amplitude', value=145.67675251012716 +/- 6.78e+04, bounds=[0:2804.6471672013868]>)])
# fit_region=(390341317239728.6, 390356774002949.5, 0)
# 
# ---- END HEADER ----
3.903231175738711e+14	0.000000000000000e+00	1.623410900007002e+00	2.895000000000000e+05	0.000000000000000e+00	2.597761090097961e-01
3.903231263316772e+14	0.000000000000000e+00	1.723410900007002e+00	2.887000000000000e+05	0.000000000000000e+00	2.575216419392020e-01
3.903231419290186e+14	0.000000000000000e+00	1.823410900007002e+00	2.847800000000000e+05	0.000000000000000e+00	2.591319755605183e-01
3.903231606017302e+14	0.000000000000000e+00	1.923410900007002e+00	2.811600000000000e+05	0.000000000000000e+00	2.549451081506685e-01
3.903231827985979e+14	0.000000000000000e+00	2.023410900007002e+00	2.814900000000000e+05	0.000000000000000e+00	2.610643759096413e-01
3.903232080953048e+14	0.000000000000000e+00	2.123410900007002e+00	2.836300000000000e+05	0.000000000000000e+00	2.607423091845187e-01
3.903232354963184e+14	0.000000000000000e+00	2.223410900007002e+00	2.862500000000000e+05	0.000000000000000e+00	2.546230414275833e-01
3.903232627703448e+14	0.000000000000000e+00	2.323410900007002e+00	2.908400000000000e+05	0.000000000000000e+00	2.594540422851035e-01
3.903232918036361e+14	0.000000000000000e+00	2.423410900007002e+00	2.879500000000000e+05	0.000000000000000e+00	2.565554417676988e-01
3.903233228858315e+14	0.000000000000000e+00	2.523410900007002e+00	2.880000000000000e+05	0.000000000000000e+00	2.581657753874066e-01
3.903233530012919e+14	0.000000000000000e+00	2.623410900007002e+00	2.844500000000000e+05	0.000000000000000e+00	2.588099088360404e-01
3.903233832934704e+14	0.000000000000000e+00	2.723410900007002e+00	2.852000000000000e+05	0.000000000000000e+00	2.575216419392020e-01
3.903234128738178e+14	0.000000000000000e+00	2.823410900007002e+00	2.798700000000000e+05	0.000000000000000e+00	2.584878421116699e-01
3.903234438782285e+14	0.000000000000000e+00	2.923410900007002e+00	2.804600000000000e+05	0.000000000000000e+00	2.588099088360404e-01
3.903234741156913e+14	0.000000000000000e+00	3.023410900007002e+00	2.796300000000000e+05	0.000000000000000e+00	2.623526428112076e-01
3.903235055037440e+14	0.000000000000000e+00	3.123410900007002e+00	2.867300000000000e+05	0.000000000000000e+00	2.662174435262552e-01
3.903235380956594e+14	0.000000000000000e+00	3.223410900007002e+00	2.784800000000000e+05	0.000000000000000e+00	2.607423091845187e-01
3.903235703951486e+14	0.000000000000000e+00	3.323410900007002e+00	2.786900000000000e+05	0.000000000000000e+00	2.604202424595037e-01
3.903236014937737e+14	0.000000000000000e+00	3.423410900007002e+00	2.814500000000000e+05	0.000000000000000e+00	2.568775084914261e-01
3.903236325194942e+14	0.000000000000000e+00	3.523410900007002e+00	2.852400000000000e+05	0.000000000000000e+00	2.581657753874066e-01
3.903236656875412e+14	0.000000000000000e+00	3.623410900007002e+00	2.804500000000000e+05	0.000000000000000e+00	2.613864426348714e-01
3.903236972905089e+14	0.000000000000000e+00	3.723410900007002e+00	2.850100000000000e+05	0.000000000000000e+00	2.649291766195124e-01
3.903237292126191e+14	0.000000000000000e+00	3.823410900007002e+00	2.830600000000000e+05	0.000000000000000e+00	2.617085093602092e-01
3.903237614720018e+14	0.000000000000000e+00	3.923410900007002e+00	2.856100000000000e+05	0.000000000000000e+00	2.597761090097961e-01
3.903237940562795e+14	0.000000000000000e+00	4.023410900007002e+00	2.831600000000000e+05	0.000000000000000e+00	2.591319755605183e-01
3.903238253163394e+14	0.000000000000000e+00	4.123410900007002e+00	2.793500000000000e+05	0.000000000000000e+00	2.617085093602092e-01
3.903238571137267e+14	0.000000000000000e+00	4.223410900007002e+00	2.805600000000000e+05	0.000000000000000e+00	2.636409097144973e-01
3.903238915926784e+14	0.000000000000000e+00	4.323410900007002e+00	2.805500000000000e+05	0.000000000000000e+00	2.597761090097961e-01
3.903239253460203e+14	0.000000000000000e+00	4.423410900007003e+00	2.761500000000000e+05	0.000000000000000e+00	2.613864426348714e-01
3.903239580419085e+14	0.000000000000000e+00	4.523410900007002e+00	2.820000000000000e+05	0.000000000000000e+00	2.623526428112076e-01
3.903239901695542e+14	0.000000000000000e+00	4.623410900007002e+00	2.779500000000000e+05	0.000000000000000e+00	2.533347745363113e-01
3.903240220885236e+14	0.000000000000000e+00	4.723410900007002e+00	2.813400000000000e+05	0.000000000000000e+00	2.633188429885132e-01
