# [General]
# timestamp=2025-04-09T10:49:36.515150
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_y=3.573766999352296
# scanner_x=-5.07186307907141
# start recoding time='09.04.2025, 10:48:36.414663'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
7.842998020350933e-04	5.653555490000000e-05
3.840269986540079e-02	5.652978510000000e-05
6.863230001181364e-02	5.654899720000000e-05
1.098841000348330e-01	5.653363040000000e-05
1.461475999094546e-01	5.652402250000000e-05
1.699637998826802e-01	5.655476710000000e-05
2.245379998348653e-01	5.654708000000000e-05
2.482080999761820e-01	5.653939300000000e-05
2.711982000619173e-01	5.652978510000000e-05
3.118095998652279e-01	5.653363040000000e-05
3.619327000342309e-01	5.653555490000000e-05
4.073508000001311e-01	5.653939300000000e-05
4.313513999804854e-01	5.654323470000000e-05
4.602338997647166e-01	5.653747210000000e-05
4.842380997724831e-01	5.655092170000000e-05
5.196098997257650e-01	5.654323470000000e-05
5.518177999183536e-01	5.654899720000000e-05
5.755542996339500e-01	5.654708000000000e-05
6.119992998428643e-01	5.655092170000000e-05
6.585288997739553e-01	5.654899720000000e-05
6.817586999386549e-01	5.654323470000000e-05
7.229967997409403e-01	5.655092170000000e-05
7.689692000858486e-01	5.655092170000000e-05
8.105024998076260e-01	5.655476710000000e-05
8.338955999352038e-01	5.655284260000000e-05
8.603698997758329e-01	5.655476710000000e-05
8.842853000387549e-01	5.654131750000000e-05
9.219017000868917e-01	5.653939300000000e-05
9.683823999948800e-01	5.654323470000000e-05
1.011070400010794e+00	5.653747210000000e-05
1.035150299780071e+00	5.652978510000000e-05
1.062234299723059e+00	5.651826360000000e-05
1.108811500016600e+00	5.652018080000000e-05
1.140593299642205e+00	5.650673120000000e-05
1.164189399685711e+00	5.651057650000000e-05
1.210521699860692e+00	5.648944350000000e-05
1.233560299966484e+00	5.650096860000000e-05
1.263792899902910e+00	5.649136440000000e-05
1.310336799826473e+00	5.649328890000000e-05
1.334920299705118e+00	5.649328890000000e-05
1.371345399878919e+00	5.648560180000000e-05
1.418075199704617e+00	5.650289310000000e-05
1.449497600086033e+00	5.649136440000000e-05
1.480643899645656e+00	5.649328890000000e-05
1.511019599623978e+00	5.649136440000000e-05
1.540986399631947e+00	5.649328890000000e-05
1.571729099843651e+00	5.650289310000000e-05
1.610493099782616e+00	5.652978510000000e-05
1.634582799859345e+00	5.659319140000000e-05
1.665694799739867e+00	5.670653260000000e-05
1.710057499818504e+00	5.662200780000000e-05
1.733657199889421e+00	5.654131750000000e-05
1.759346399921924e+00	5.650289310000000e-05
1.783333499915898e+00	5.648368460000000e-05
1.810718900058419e+00	5.645678540000000e-05
1.837387999985367e+00	5.647599390000000e-05
1.869361599907279e+00	5.651826360000000e-05
1.916013499721885e+00	5.651826360000000e-05
1.977968599647284e+00	5.653363040000000e-05
2.010305599775165e+00	5.654131750000000e-05
2.034485700074583e+00	5.653747210000000e-05
2.058419299777597e+00	5.655284260000000e-05
2.086536299902946e+00	5.654516280000000e-05
2.111940799746662e+00	5.655476710000000e-05
2.162060800008476e+00	5.655476710000000e-05
2.212070299778134e+00	5.655284260000000e-05
2.258764599915594e+00	5.655668430000000e-05
2.282577099744231e+00	5.654516280000000e-05
2.310538399964571e+00	5.655092170000000e-05
2.335085399914533e+00	5.655284260000000e-05
2.358541199937463e+00	5.655860510000000e-05
2.382760399952531e+00	5.672959010000000e-05
2.413182799704373e+00	5.675072680000000e-05
2.460177499800920e+00	5.664506170000000e-05
2.483852699864656e+00	5.656629220000000e-05
2.510727999731898e+00	5.651441820000000e-05
2.534796799998730e+00	5.655860510000000e-05
2.563031299971044e+00	5.656437130000000e-05
2.611568999942392e+00	5.659126330000000e-05
2.646933099720627e+00	5.658742160000000e-05
2.670332199893892e+00	5.656244680000000e-05
2.710868400055915e+00	5.653747210000000e-05
2.734317699912935e+00	5.653939300000000e-05
2.764883100055158e+00	5.652210530000000e-05
2.817546699661762e+00	5.652978510000000e-05
2.862579399719834e+00	5.652594340000000e-05
2.908745899796486e+00	5.652594340000000e-05
2.940867499914020e+00	5.652402250000000e-05
2.971061799675226e+00	5.652210530000000e-05
3.011172799859196e+00	5.652594340000000e-05
3.035409899894148e+00	5.652786790000000e-05
3.061324299778789e+00	5.652594340000000e-05
3.086395199876279e+00	5.653555490000000e-05
3.110209600068629e+00	5.653747210000000e-05
3.144932299852371e+00	5.653939300000000e-05
3.168410100042820e+00	5.654708000000000e-05
3.211119799874723e+00	5.654708000000000e-05
3.234317199792713e+00	5.655476710000000e-05
