# [General]
# timestamp=2025-04-09T17:54:49.946031
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 17:53:09.775406'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
2.532500308007002e-03	2.292790080000000e-02
3.584060026332736e-02	2.291647160000000e-02
6.781860021874309e-02	2.300599780000000e-02
1.146539002656937e-01	2.291647160000000e-02
1.777923000045121e-01	2.293171170000000e-02
2.098008003085852e-01	2.303266530000000e-02
2.396236001513898e-01	2.294313720000000e-02
2.716346001252532e-01	2.303837800000000e-02
3.175768000073731e-01	2.297171020000000e-02
3.655035002157092e-01	2.306504360000000e-02
4.118477003648877e-01	2.304028160000000e-02
4.724044003523886e-01	2.305552180000000e-02
5.028710002079606e-01	2.302885430000000e-02
5.345064001157880e-01	2.300599780000000e-02
5.652963002212346e-01	2.310694750000000e-02
6.288515003398061e-01	2.303456700000000e-02
6.741232001222670e-01	2.312218770000000e-02
7.214496000669897e-01	2.304028160000000e-02
7.685504001565278e-01	2.314504420000000e-02
7.985370000824332e-01	2.305361440000000e-02
8.293631002306938e-01	2.306885460000000e-02
8.759102001786232e-01	2.316408980000000e-02
9.221792002208531e-01	2.308028010000000e-02
9.699172000400722e-01	2.318504450000000e-02
1.016810200177133e+00	2.310123480000000e-02
1.063387100119144e+00	2.315837700000000e-02
1.095567500218749e+00	2.312599680000000e-02
1.124826200306416e+00	2.310885490000000e-02
1.172415300272405e+00	2.321171020000000e-02
1.218852400314063e+00	2.313171140000000e-02
1.266335100401193e+00	2.323456670000000e-02
1.313284400384873e+00	2.320218650000000e-02
1.360644400119781e+00	2.316980810000000e-02
1.391803600359708e+00	2.323266490000000e-02
1.422758399974555e+00	2.317552080000000e-02
1.467967899981886e+00	2.327266340000000e-02
1.514912300277501e+00	2.319837730000000e-02
1.562738800421357e+00	2.324409040000000e-02
1.609763100277632e+00	2.328789980000000e-02
1.640393600333482e+00	2.322314120000000e-02
1.672490000259131e+00	2.326695060000000e-02
1.702474500052631e+00	2.326123420000000e-02
1.733666500076652e+00	2.322504480000000e-02
1.785430400166661e+00	2.332218740000000e-02
1.827754199970514e+00	2.323075760000000e-02
1.874945200048387e+00	2.333742750000000e-02
1.920887500047684e+00	2.324790140000000e-02
1.968217200133950e+00	2.334695120000000e-02
1.999671200290322e+00	2.326123420000000e-02
2.030969300307333e+00	2.327456700000000e-02
2.077954099979252e+00	2.338123320000000e-02
2.124950800091028e+00	2.328980710000000e-02
2.171890300232917e+00	2.339647340000000e-02
2.218689900357276e+00	2.333742750000000e-02
2.280925200320780e+00	2.331837640000000e-02
2.312337800394744e+00	2.336790040000000e-02
2.358155700378120e+00	2.331075630000000e-02
2.389294099994004e+00	2.340980620000000e-02
2.422974800225347e+00	2.333552020000000e-02
2.466682500205934e+00	2.343076090000000e-02
2.512837300077081e+00	2.338694970000000e-02
2.574269100092351e+00	2.336599680000000e-02
2.603967300150543e+00	2.341361720000000e-02
2.634728000033647e+00	2.336218770000000e-02
2.665288100019097e+00	2.345552110000000e-02
2.712168100290000e+00	2.341742630000000e-02
2.774801600258797e+00	2.347076130000000e-02
2.822533200029284e+00	2.339266430000000e-02
2.868072700221092e+00	2.348599770000000e-02
2.899049800354987e+00	2.339647340000000e-02
2.930282500106841e+00	2.339456790000000e-02
2.961699699983001e+00	2.343457010000000e-02
2.991620600223541e+00	2.346695030000000e-02
3.023114300332963e+00	2.341361720000000e-02
3.071003100369126e+00	2.351266330000000e-02
3.117863300256431e+00	2.342314090000000e-02
3.164690100122243e+00	2.351647430000000e-02
3.195999199990183e+00	2.342504450000000e-02
3.227114600129426e+00	2.343647370000000e-02
3.273760600015521e+00	2.353742720000000e-02
3.320687500294298e+00	2.344028470000000e-02
3.366486000362784e+00	2.354695090000000e-02
3.413406200241297e+00	2.348218670000000e-02
3.476554500404745e+00	2.345361750000000e-02
