# [General]
# timestamp=2025-04-09T10:46:43.658926
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_y=3.573766999352296
# scanner_x=-5.07186307907141
# start recoding time='09.04.2025, 10:45:43.536747'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
1.381599809974432e-03	9.578166650000000e-05
4.233499988913536e-02	9.582003260000000e-05
6.753630004823208e-02	9.578166650000000e-05
9.152540005743504e-02	9.574329309999999e-05
1.381386998109519e-01	9.580086040000000e-05
1.616302998736501e-01	9.585842780000000e-05
1.967930002138019e-01	9.580086040000000e-05
2.437954000197351e-01	9.576246520000000e-05
2.906986000016332e-01	9.578166650000000e-05
3.142627999186516e-01	9.580086040000000e-05
3.533757999539375e-01	9.570490510000000e-05
3.771179001778364e-01	9.576246520000000e-05
4.008908001706004e-01	9.580086040000000e-05
4.422897999174893e-01	9.578166650000000e-05
4.884620001539588e-01	9.574329309999999e-05
5.124594001099467e-01	9.576246520000000e-05
5.547166001051664e-01	9.583922660000000e-05
5.927280997857451e-01	9.576246520000000e-05
6.405516997911036e-01	9.576246520000000e-05
6.787878000177443e-01	9.570490510000000e-05
7.029049000702798e-01	9.578166650000000e-05
7.567858998663723e-01	9.582003260000000e-05
7.901082001626492e-01	9.574329309999999e-05
8.137548002414405e-01	9.585842780000000e-05
8.423084998503327e-01	9.576246520000000e-05
8.951118998229504e-01	9.578166650000000e-05
9.398741000331938e-01	9.583922660000000e-05
9.717872999608517e-01	9.580086040000000e-05
1.004272600170225e+00	9.572409910000000e-05
1.043278300203383e+00	9.578166650000000e-05
1.089030399918556e+00	9.572409910000000e-05
1.112482800148427e+00	9.576246520000000e-05
1.140457500237972e+00	9.574329309999999e-05
1.163822299800813e+00	9.582003260000000e-05
1.190968799870461e+00	9.576246520000000e-05
1.221711600199342e+00	9.578166650000000e-05
1.245726199820638e+00	9.574329309999999e-05
1.270096700172871e+00	9.570490510000000e-05
1.293565699830651e+00	9.574329309999999e-05
1.339235200081021e+00	9.572409910000000e-05
1.362525700125843e+00	9.582003260000000e-05
1.390287000220269e+00	9.578166650000000e-05
1.423234200105071e+00	9.576246520000000e-05
1.454450900200754e+00	9.572409910000000e-05
1.500786500051618e+00	9.570490510000000e-05
1.540628999937326e+00	9.578166650000000e-05
1.564782199915498e+00	9.574329309999999e-05
1.594353000167757e+00	9.578166650000000e-05
1.642461000010371e+00	9.574329309999999e-05
1.689912300091237e+00	9.574329309999999e-05
1.713458300102502e+00	9.576246520000000e-05
1.741768300067633e+00	9.570490510000000e-05
1.797044500242919e+00	9.572409910000000e-05
1.842121500056237e+00	9.572409910000000e-05
1.873622899875045e+00	9.582003260000000e-05
1.905201400164515e+00	9.578166650000000e-05
1.940385600086302e+00	9.582003260000000e-05
1.967872499953955e+00	9.580086040000000e-05
1.998169099912047e+00	9.582003260000000e-05
2.042635499965400e+00	9.574329309999999e-05
2.088832799810916e+00	9.572409910000000e-05
2.113039200194180e+00	9.576246520000000e-05
2.140448600053787e+00	9.576246520000000e-05
2.167762100230902e+00	9.572409910000000e-05
2.191798400133848e+00	9.574329309999999e-05
2.239556699991226e+00	9.568570390000000e-05
2.263078399933875e+00	9.572409910000000e-05
2.290551300160587e+00	9.574329309999999e-05
2.313960699830204e+00	9.578166650000000e-05
2.340489400085062e+00	9.578166650000000e-05
2.363730099983513e+00	9.576246520000000e-05
2.399560700170696e+00	9.578166650000000e-05
2.441954200156033e+00	9.574329309999999e-05
2.466379600111395e+00	9.580086040000000e-05
2.491825799923390e+00	9.576246520000000e-05
2.554211500100791e+00	9.576246520000000e-05
2.590344700030982e+00	9.578166650000000e-05
2.613605100195855e+00	9.570490510000000e-05
2.642795499879867e+00	9.570490510000000e-05
2.688944399822503e+00	9.574329309999999e-05
2.722729700151831e+00	9.578166650000000e-05
2.746471399907023e+00	9.582003260000000e-05
2.769769700244069e+00	9.572409910000000e-05
2.792958599980921e+00	9.589679390000000e-05
2.846500900108367e+00	9.582003260000000e-05
2.890256700105965e+00	9.576246520000000e-05
2.924292999785393e+00	9.574329309999999e-05
2.955169199965894e+00	9.578166650000000e-05
2.992723499890417e+00	9.578166650000000e-05
3.040790200233459e+00	9.564733770000000e-05
3.064104199875146e+00	9.578166650000000e-05
3.096210800111294e+00	9.578166650000000e-05
3.140642900019884e+00	9.578166650000000e-05
3.173946499824524e+00	9.576246520000000e-05
3.198857599869370e+00	9.574329309999999e-05
3.241808100137860e+00	9.574329309999999e-05
3.290770600084215e+00	9.572409910000000e-05
3.314076100010425e+00	9.570490510000000e-05
3.340166199952364e+00	9.576246520000000e-05
3.363146999850869e+00	9.582003260000000e-05
3.391982700210065e+00	9.566653170000000e-05
3.439942200202495e+00	9.568570390000000e-05
3.469795700162649e+00	9.568570390000000e-05
3.501555100083351e+00	9.562813650000000e-05
3.548230499960482e+00	9.570490510000000e-05
3.590922200120986e+00	9.578166650000000e-05
3.625132299959660e+00	9.568570390000000e-05
3.656563099939376e+00	9.572409910000000e-05
3.686681100167334e+00	9.572409910000000e-05
3.717435100115836e+00	9.566653170000000e-05
3.741909000091255e+00	9.576246520000000e-05
