# [General]
# timestamp=2025-04-09T17:36:53.001210
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 17:33:52.816168'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
2.719799987971783e-03	1.244977120000000e-02
5.152470013126731e-02	1.247834230000000e-02
8.162150019779801e-02	1.240405630000000e-02
1.125901001505554e-01	1.241548640000000e-02
1.434281999245286e-01	1.235072310000000e-02
1.886474001221359e-01	1.242500920000000e-02
2.540016998536885e-01	1.231453290000000e-02
2.974376999773085e-01	1.235453320000000e-02
3.446455001831055e-01	1.232977120000000e-02
3.762710001319647e-01	1.224405600000000e-02
4.067750000394881e-01	1.226500790000000e-02
4.371568001806736e-01	1.219834110000000e-02
4.832820999436080e-01	1.223453320000000e-02
5.131868999451399e-01	1.222500760000000e-02
5.447698002681136e-01	1.216215170000000e-02
5.939044998958707e-01	1.215262800000000e-02
6.393297999165952e-01	1.211072320000000e-02
6.693033999763429e-01	1.218691280000000e-02
7.005247999913990e-01	1.211262680000000e-02
7.474465002305806e-01	1.205929280000000e-02
7.939837998710573e-01	1.206310280000000e-02
8.397368998266757e-01	1.200786510000000e-02
8.860710998997092e-01	1.206500830000000e-02
9.172278000041842e-01	1.196786480000000e-02
9.499458000063896e-01	1.203643620000000e-02
9.823246002197266e-01	1.196215020000000e-02
1.012018899898976e+00	1.195834200000000e-02
1.042603699956089e+00	1.189738880000000e-02
1.090208699926734e+00	1.193357820000000e-02
1.136586700100452e+00	1.185167300000000e-02
1.183967600110918e+00	1.188976970000000e-02
1.214141800068319e+00	1.181548370000000e-02
1.244355299975723e+00	1.186119860000000e-02
1.274672899860889e+00	1.180786550000000e-02
1.306397799868137e+00	1.183262650000000e-02
1.337981500197202e+00	1.174500680000000e-02
1.384899000171572e+00	1.179452990000000e-02
1.415641699917614e+00	1.171643570000000e-02
1.444434899836779e+00	1.169929190000000e-02
1.491087900009006e+00	1.172215030000000e-02
1.538332500029355e+00	1.164215060000000e-02
1.570503800176084e+00	1.170500740000000e-02
1.601251199841499e+00	1.164215060000000e-02
1.647344800177962e+00	1.161548220000000e-02
1.696976799983531e+00	1.163262500000000e-02
1.740495100151747e+00	1.153167240000000e-02
1.787454000208527e+00	1.160214840000000e-02
1.849410899914801e+00	1.157738730000000e-02
1.880562900099903e+00	1.147643380000000e-02
1.912085699848831e+00	1.150119770000000e-02
1.942567899823189e+00	1.143072080000000e-02
1.989566599950194e+00	1.144405360000000e-02
2.052184300031513e+00	1.138691050000000e-02
2.096406999975443e+00	1.139072050000000e-02
2.143436700105667e+00	1.138691050000000e-02
2.174831000156701e+00	1.132595730000000e-02
2.206195599865168e+00	1.132976730000000e-02
2.252115800045431e+00	1.127643420000000e-02
2.299526900053024e+00	1.130881630000000e-02
2.346096899826080e+00	1.122881380000000e-02
2.393201800063252e+00	1.120976730000000e-02
2.440675300080329e+00	1.118119620000000e-02
2.471807199995965e+00	1.121929100000000e-02
2.503653100226074e+00	1.121357550000000e-02
2.550278400070965e+00	1.112595760000000e-02
2.596152999904007e+00	1.109167100000000e-02
2.642583400011063e+00	1.108024270000000e-02
2.688983500003815e+00	1.113357580000000e-02
2.735268100164831e+00	1.104214790000000e-02
2.767342700157315e+00	1.108405270000000e-02
2.797495199833065e+00	1.102309950000000e-02
2.843674100004137e+00	1.095262260000000e-02
2.890952699817717e+00	1.099643300000000e-02
