# [General]
# timestamp=2025-04-09T18:01:27.928682
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 18:01:00.275987'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
8.471999317407608e-04	9.049760180000000e-03
2.734200004488230e-02	9.063093919999999e-03
5.843520024791360e-02	9.053570219999999e-03
8.847980014979839e-02	9.055473840000000e-03
1.195340999402106e-01	9.064998479999999e-03
1.654000999405980e-01	9.061188440000000e-03
2.121652001515031e-01	9.055473840000000e-03
2.592782001011074e-01	9.061188440000000e-03
3.072068002074957e-01	9.057378400000000e-03
3.700145999900997e-01	9.063093919999999e-03
4.014523001387715e-01	9.061188440000000e-03
4.334728000685573e-01	9.053570219999999e-03
4.636109001003206e-01	9.049760180000000e-03
5.096471002325416e-01	9.055473840000000e-03
5.572477001696825e-01	9.059283880000000e-03
6.016048002056777e-01	9.059283880000000e-03
6.329455999657512e-01	9.059283880000000e-03
6.638759002089500e-01	9.059283880000000e-03
6.954930000938475e-01	9.057378400000000e-03
7.264332002960145e-01	9.061188440000000e-03
7.575087002478540e-01	9.055473840000000e-03
8.036702000536025e-01	9.059283880000000e-03
8.641460998915136e-01	9.063093919999999e-03
9.104065001010895e-01	9.063093919999999e-03
9.573480002582073e-01	9.057378400000000e-03
9.888804000802338e-01	9.059283880000000e-03
1.019811300095171e+00	9.059283880000000e-03
1.067779799923301e+00	9.070712139999999e-03
1.113714000210166e+00	9.066903960000001e-03
1.160477899946272e+00	9.059283880000000e-03
1.207470400258899e+00	9.055473840000000e-03
1.256566500291228e+00	9.066903960000001e-03
1.286648500245064e+00	9.063093919999999e-03
1.314778800122440e+00	9.057378400000000e-03
1.361753300298005e+00	9.061188440000000e-03
1.407874300144613e+00	9.061188440000000e-03
1.454906499944627e+00	9.068808520000001e-03
1.501627299934626e+00	9.076426740000001e-03
1.532122100237757e+00	9.066903960000001e-03
1.563575800042599e+00	9.066903960000001e-03
1.594980800058693e+00	9.063093919999999e-03
1.625455100089312e+00	9.070712139999999e-03
1.656979599967599e+00	9.066903960000001e-03
1.703897499945015e+00	9.066903960000001e-03
1.764636900275946e+00	9.064998479999999e-03
1.811031000223011e+00	9.070712139999999e-03
1.858505600132048e+00	9.072616699999999e-03
1.889464400243014e+00	9.066903960000001e-03
1.919490200001746e+00	9.063093919999999e-03
1.966457500122488e+00	9.063093919999999e-03
2.013788300100714e+00	9.076426740000001e-03
2.061616200022399e+00	9.066903960000001e-03
2.108426900114864e+00	9.070712139999999e-03
2.154477200005203e+00	9.064998479999999e-03
2.186724900268018e+00	9.064998479999999e-03
2.215274900197983e+00	9.070712139999999e-03
2.261613300070167e+00	9.066903960000001e-03
2.313203400000930e+00	9.070712139999999e-03
2.356895000208169e+00	9.068808520000001e-03
2.402945400215685e+00	9.066903960000001e-03
2.433890900108963e+00	9.064998479999999e-03
2.464001500047743e+00	9.064998479999999e-03
2.495960600208491e+00	9.072616699999999e-03
2.526500300038606e+00	9.066903960000001e-03
2.558127699885517e+00	9.072616699999999e-03
2.604549100156873e+00	9.059283880000000e-03
2.667964400257915e+00	9.061188440000000e-03
2.712368200067431e+00	9.074522180000001e-03
2.758482700213790e+00	9.072616699999999e-03
2.789269000291824e+00	9.076426740000001e-03
2.819375300314277e+00	9.068808520000001e-03
2.852203600108624e+00	9.064998479999999e-03
2.881756199989468e+00	9.072616699999999e-03
2.913237600121647e+00	9.070712139999999e-03
2.959821000229567e+00	9.072616699999999e-03
3.006437100004405e+00	9.072616699999999e-03
3.054254900198430e+00	9.072616699999999e-03
3.084991500247270e+00	9.070712139999999e-03
3.115540700033307e+00	9.061188440000000e-03
3.161564399953932e+00	9.059283880000000e-03
3.207584500312805e+00	9.070712139999999e-03
3.253440599888563e+00	9.063093919999999e-03
3.284697600174695e+00	9.066903960000001e-03
3.315746699925512e+00	9.070712139999999e-03
3.361798400059342e+00	9.066903960000001e-03
3.392698300071061e+00	9.070712139999999e-03
3.424532399978489e+00	9.059283880000000e-03
3.455351800192147e+00	9.076426740000001e-03
3.503856699913740e+00	9.068808520000001e-03
3.564715200103819e+00	9.066903960000001e-03
3.611993900034577e+00	9.066903960000001e-03
3.659663500264287e+00	9.070712139999999e-03
3.690462100319564e+00	9.064998479999999e-03
3.721572200302035e+00	9.063093919999999e-03
3.768525599967688e+00	9.066903960000001e-03
3.814817599952221e+00	9.066903960000001e-03
3.862457100301981e+00	9.070712139999999e-03
3.907449200283736e+00	9.064998479999999e-03
3.969517000019550e+00	9.057378400000000e-03
4.001242599915713e+00	9.061188440000000e-03
4.032437500078231e+00	9.059283880000000e-03
4.063147500157356e+00	9.068808520000001e-03
4.109461100306362e+00	9.070712139999999e-03
4.155462400056422e+00	9.066903960000001e-03
4.202530300244689e+00	9.064998479999999e-03
4.233634199947119e+00	9.068808520000001e-03
4.264564400073141e+00	9.063093919999999e-03
4.295175500214100e+00	9.063093919999999e-03
4.326610499992967e+00	9.064998479999999e-03
4.357747100293636e+00	9.063093919999999e-03
4.404719700105488e+00	9.051664730000001e-03
4.467275999952108e+00	9.068808520000001e-03
4.513615400064737e+00	9.063093919999999e-03
4.561568799894303e+00	9.064998479999999e-03
4.593151099979877e+00	9.066903960000001e-03
4.623926700092852e+00	9.063093919999999e-03
4.655115699861199e+00	9.055473840000000e-03
4.701634900178760e+00	9.066903960000001e-03
4.732835399918258e+00	9.068808520000001e-03
4.763759099878371e+00	9.064998479999999e-03
4.809785600285977e+00	9.057378400000000e-03
4.857317700050771e+00	9.053570219999999e-03
4.888439100235701e+00	9.059283880000000e-03
4.919378700200468e+00	9.064998479999999e-03
4.966205300297588e+00	9.061188440000000e-03
5.011906399857253e+00	9.059283880000000e-03
5.058152399957180e+00	9.059283880000000e-03
5.104105300270021e+00	9.061188440000000e-03
5.166453599929810e+00	9.063093919999999e-03
5.197475899942219e+00	9.051664730000001e-03
5.229659900069237e+00	9.059283880000000e-03
5.260390399955213e+00	9.057378400000000e-03
5.306529700290412e+00	9.055473840000000e-03
5.368528500199318e+00	9.059283880000000e-03
5.415158300194889e+00	9.057378400000000e-03
5.461598800029606e+00	9.063093919999999e-03
5.491519900038838e+00	9.057378400000000e-03
5.522866300307214e+00	9.059283880000000e-03
5.554574300069362e+00	9.059283880000000e-03
5.600512300152332e+00	9.053570219999999e-03
5.631071900017560e+00	9.057378400000000e-03
5.662390800192952e+00	9.064998479999999e-03
5.709107300266623e+00	9.055473840000000e-03
5.756074199918658e+00	9.059283880000000e-03
