# [General]
# timestamp=2025-04-09T19:08:57.617975
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 19:07:17.557251'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
2.632599789649248e-03	2.805934470000000e-02
2.770279999822378e-02	2.808791770000000e-02
7.466039992868900e-02	2.815458550000000e-02
1.206199000589550e-01	2.809172870000000e-02
1.735541000962257e-01	2.817553840000000e-02
2.603202001191676e-01	2.817172740000000e-02
3.600770998746157e-01	2.821553870000000e-02
4.368668999522924e-01	2.829744110000000e-02
5.044054999016225e-01	2.835649070000000e-02
6.001077997498214e-01	2.836791800000000e-02
6.573236999101937e-01	2.839458360000000e-02
7.023187996819615e-01	2.841553840000000e-02
7.520174998790026e-01	2.853553740000000e-02
7.822023998014629e-01	2.849553710000000e-02
8.286667000502348e-01	2.855268120000000e-02
8.756156996823847e-01	2.857934680000000e-02
9.218741999939084e-01	2.855839390000000e-02
9.829573999159038e-01	2.858125050000000e-02
1.029783700127155e+00	2.868982400000000e-02
1.061922799795866e+00	2.859077790000000e-02
1.093723699916154e+00	2.867268030000000e-02
1.126032299827784e+00	2.864792010000000e-02
1.171667299699038e+00	2.869553680000000e-02
1.233970199711621e+00	2.869172770000000e-02
1.279452899936587e+00	2.875649000000000e-02
1.326709500048310e+00	2.879839760000000e-02
1.357484099920839e+00	2.875268090000000e-02
1.388446900062263e+00	2.876220460000000e-02
1.435688499826938e+00	2.878506480000000e-02
1.468764000106603e+00	2.889744380000000e-02
1.530068799853325e+00	2.883267960000000e-02
1.577219499740750e+00	2.888030000000000e-02
1.624385399743915e+00	2.889173110000000e-02
1.656030499842018e+00	2.890506390000000e-02
1.687722899951041e+00	2.898315710000000e-02
1.718652999959886e+00	2.889554020000000e-02
1.779384399764240e+00	2.898887360000000e-02
1.826366499997675e+00	2.896410970000000e-02
1.872161000035703e+00	2.905744310000000e-02
1.918950200080872e+00	2.897934990000000e-02
1.950106199830770e+00	2.912982740000000e-02
1.982067999895662e+00	2.907649430000000e-02
2.029774900060147e+00	2.904982680000000e-02
2.074620499741286e+00	2.916792040000000e-02
2.121055900119245e+00	2.909744340000000e-02
2.167654700111598e+00	2.919839700000000e-02
2.198206099681556e+00	2.913173100000000e-02
2.229655599687248e+00	2.924601730000000e-02
2.261929299682379e+00	2.913173100000000e-02
2.291450799908489e+00	2.919077690000000e-02
2.322431500069797e+00	2.918506410000000e-02
2.370389800053090e+00	2.931077960000000e-02
2.418345400132239e+00	2.921554070000000e-02
2.464367500040680e+00	2.925935020000000e-02
2.495322399772704e+00	2.932030340000000e-02
2.526337699964643e+00	2.932411430000000e-02
2.556296099908650e+00	2.931458690000000e-02
2.588264599908143e+00	2.934315990000000e-02
2.620235299691558e+00	2.929744680000000e-02
2.667242200113833e+00	2.939839660000000e-02
2.697224000003189e+00	2.938125660000000e-02
