# [General]
# timestamp=2025-04-09T17:46:30.569063
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 17:44:50.414180'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
5.231200251728296e-03	1.850884040000000e-02
3.568959981203079e-02	1.853359860000000e-02
6.564739998430014e-02	1.851074210000000e-02
9.599409997463226e-02	1.851264570000000e-02
1.279243999160826e-01	1.857740990000000e-02
1.602039998397231e-01	1.852597860000000e-02
1.907387999817729e-01	1.856217350000000e-02
2.370118000544608e-01	1.862693210000000e-02
2.829836998134851e-01	1.857359890000000e-02
3.285663998685777e-01	1.865931600000000e-02
3.591653001494706e-01	1.859074270000000e-02
3.907248000614345e-01	1.864217220000000e-02
4.372127000242472e-01	1.871264910000000e-02
4.838078999891877e-01	1.866502870000000e-02
5.359935997985303e-01	1.873931660000000e-02
5.774611998349428e-01	1.869740900000000e-02
6.015012999996543e-01	1.872407640000000e-02
6.395518998615444e-01	1.869359980000000e-02
6.643739999271929e-01	1.869931630000000e-02
7.012657998129725e-01	1.872026550000000e-02
7.306588999927044e-01	1.880979350000000e-02
7.761483001522720e-01	1.878502960000000e-02
8.084637001156807e-01	1.882883910000000e-02
8.390482999384403e-01	1.884407550000000e-02
8.862725999206305e-01	1.878883880000000e-02
9.328773999586701e-01	1.886883940000000e-02
9.632196999154985e-01	1.879264970000000e-02
9.936290001496673e-01	1.884027010000000e-02
1.039648499805480e+00	1.890693600000000e-02
1.087185800075531e+00	1.884027010000000e-02
1.132770000025630e+00	1.893931630000000e-02
1.179847899824381e+00	1.886502840000000e-02
1.241584099829197e+00	1.888407580000000e-02
1.271986899897456e+00	1.898693670000000e-02
1.303185699973255e+00	1.891074520000000e-02
1.335581299848855e+00	1.900979320000000e-02
1.379629299975932e+00	1.893550530000000e-02
1.441998700145632e+00	1.903645880000000e-02
1.488284499850124e+00	1.901169490000000e-02
1.533961900044233e+00	1.905931530000000e-02
1.564987999852747e+00	1.901169490000000e-02
1.594973099883646e+00	1.905360260000000e-02
1.641704599838704e+00	1.910503210000000e-02
1.688734199851751e+00	1.903836240000000e-02
1.735910799819976e+00	1.913741230000000e-02
1.782977300230414e+00	1.913931590000000e-02
1.845321800094098e+00	1.910883930000000e-02
1.876206499990076e+00	1.914312500000000e-02
1.906810599844903e+00	1.915074510000000e-02
1.937842399813235e+00	1.919455640000000e-02
1.983495200052857e+00	1.916026880000000e-02
2.046616900246590e+00	1.922884210000000e-02
2.077385100070387e+00	1.917741260000000e-02
2.107914600055665e+00	1.922122200000000e-02
2.139672600198537e+00	1.917550530000000e-02
2.170641200151294e+00	1.927074600000000e-02
2.203564200084656e+00	1.920788920000000e-02
2.232716999948025e+00	1.929931530000000e-02
2.279430400114506e+00	1.921741290000000e-02
2.326812900137156e+00	1.926884240000000e-02
2.358187600038946e+00	1.924598220000000e-02
2.388084699865431e+00	1.928598250000000e-02
2.434076900128275e+00	1.932979190000000e-02
2.464769000187516e+00	1.927455510000000e-02
2.495759000070393e+00	1.929550800000000e-02
2.542731599882245e+00	1.937360130000000e-02
2.589666400104761e+00	1.933169920000000e-02
2.636352200061083e+00	1.940217610000000e-02
2.682513699866831e+00	1.933360100000000e-02
2.728190300054848e+00	1.939836520000000e-02
2.759039599914104e+00	1.935836490000000e-02
2.790737899951637e+00	1.939074510000000e-02
2.836200400255620e+00	1.943074540000000e-02
2.882684600073844e+00	1.937931780000000e-02
2.928572900127620e+00	1.946312930000000e-02
2.988630400039256e+00	1.945741100000000e-02
3.035819299984723e+00	1.947836580000000e-02
3.068131799809635e+00	1.949741130000000e-02
3.099445600062609e+00	1.945169830000000e-02
3.130748800002038e+00	1.954312810000000e-02
3.178536300081760e+00	1.947646220000000e-02
3.208216399885714e+00	1.954503170000000e-02
3.240488400217146e+00	1.956979560000000e-02
3.285024200100452e+00	1.950122230000000e-02
3.331937800161541e+00	1.958503200000000e-02
