# [General]
# timestamp=2025-04-09T19:25:43.555109
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 19:24:03.418209'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
4.165299702435732e-03	2.361171320000000e-02
5.517689976841211e-02	2.355457100000000e-02
1.011419999413192e-01	2.370504660000000e-02
1.630126996897161e-01	2.372409400000000e-02
1.935300999321043e-01	2.361171320000000e-02
2.239951998926699e-01	2.378123630000000e-02
2.555736000649631e-01	2.368790280000000e-02
3.023071000352502e-01	2.384218950000000e-02
3.492502998560667e-01	2.376028340000000e-02
3.972394000738859e-01	2.380028370000000e-02
4.593572998419404e-01	2.388028240000000e-02
4.902518996968865e-01	2.384600040000000e-02
5.211879000999033e-01	2.396790310000000e-02
5.528859999030828e-01	2.388218980000000e-02
5.973118999972939e-01	2.394695020000000e-02
6.436650999821723e-01	2.405742930000000e-02
6.751455999910831e-01	2.395647580000000e-02
7.071254998445511e-01	2.409362050000000e-02
7.541861999779940e-01	2.400218880000000e-02
7.853377996943891e-01	2.412218970000000e-02
8.166049998253584e-01	2.415647540000000e-02
8.471106998622417e-01	2.412790250000000e-02
8.941989997401834e-01	2.408409680000000e-02
9.260827000252903e-01	2.420409580000000e-02
9.570812000893056e-01	2.415076270000000e-02
1.005307199899107e+00	2.429552190000000e-02
1.053307199850678e+00	2.418314290000000e-02
1.083289799746126e+00	2.432980950000000e-02
1.115125800017267e+00	2.436980980000000e-02
1.161085399799049e+00	2.427076360000000e-02
1.208626799751073e+00	2.442314290000000e-02
1.255148199852556e+00	2.433552220000000e-02
1.300286400131881e+00	2.448028510000000e-02
1.361891800072044e+00	2.451647630000000e-02
1.391881499905139e+00	2.440028640000000e-02
1.423872800078243e+00	2.454695290000000e-02
1.455844299867749e+00	2.447076330000000e-02
1.503732400014997e+00	2.461171520000000e-02
1.549710399936885e+00	2.452600190000000e-02
1.596745999995619e+00	2.459457140000000e-02
1.643828500062227e+00	2.469171580000000e-02
1.674666899722070e+00	2.460790610000000e-02
1.705623399931937e+00	2.470885960000000e-02
1.751607299782336e+00	2.464219180000000e-02
1.798020299989730e+00	2.474695630000000e-02
1.844921699725091e+00	2.479647850000000e-02
1.876654800027609e+00	2.477933470000000e-02
1.907018099911511e+00	2.485362250000000e-02
1.953712400048971e+00	2.477742920000000e-02
1.985643200110644e+00	2.485743170000000e-02
2.015843200031668e+00	2.494124140000000e-02
2.046901300083846e+00	2.488600280000000e-02
2.109125299844891e+00	2.498314530000000e-02
2.154861199669540e+00	2.490124290000000e-02
2.201372999697924e+00	2.505362220000000e-02
2.250250599812716e+00	2.494504860000000e-02
2.278881299775094e+00	2.506314590000000e-02
2.309313599951565e+00	2.508600240000000e-02
2.356485500000417e+00	2.501933460000000e-02
2.402129000052810e+00	2.516790850000000e-02
2.450069999787956e+00	2.507266770000000e-02
2.496743099763989e+00	2.516790850000000e-02
2.558518299832940e+00	2.524981090000000e-02
2.590044099837542e+00	2.515076470000000e-02
2.620978199876845e+00	2.530695500000000e-02
2.653114799875766e+00	2.519838510000000e-02
2.698448299895972e+00	2.532409880000000e-02
2.760850899852812e+00	2.524600550000000e-02
2.807718900032341e+00	2.540600490000000e-02
2.853652100078762e+00	2.532981520000000e-02
2.884559900034219e+00	2.541171760000000e-02
2.915781199932098e+00	2.545171790000000e-02
2.947114800103009e+00	2.539457380000000e-02
2.993900400120765e+00	2.542124130000000e-02
3.024823999963701e+00	2.547838540000000e-02
3.055915999691933e+00	2.545743060000000e-02
3.103187299799174e+00	2.554695870000000e-02
3.149305799975991e+00	2.547457440000000e-02
3.180273199919611e+00	2.563076840000000e-02
3.211052999831736e+00	2.564600480000000e-02
3.257209199946374e+00	2.555838410000000e-02
3.305214100051671e+00	2.568029050000000e-02
3.351162400096655e+00	2.561552820000000e-02
3.398060800042003e+00	2.575457840000000e-02
3.459912199992687e+00	2.577552760000000e-02
3.492294699884951e+00	2.568410150000000e-02
3.522769699804485e+00	2.577552760000000e-02
3.554049499798566e+00	2.572029080000000e-02
3.599503899924457e+00	2.586695740000000e-02
3.645787199959159e+00	2.580981330000000e-02
3.677122799679637e+00	2.588981390000000e-02
3.708922899793833e+00	2.588219750000000e-02
3.756994999945164e+00	2.594314700000000e-02
3.787906100042164e+00	2.584791000000000e-02
3.818870899733156e+00	2.599457650000000e-02
3.850895099807531e+00	2.588981390000000e-02
3.896807400044054e+00	2.602124400000000e-02
3.944803699851036e+00	2.598124370000000e-02
3.976762999780476e+00	2.606124430000000e-02
4.007722599897534e+00	2.609172090000000e-02
4.054812999907881e+00	2.607838810000000e-02
4.085680400021374e+00	2.604219690000000e-02
4.116740799974650e+00	2.612029020000000e-02
4.162629100028425e+00	2.611076650000000e-02
4.209599599707872e+00	2.620409990000000e-02
4.257297399919480e+00	2.611838650000000e-02
4.304587199818343e+00	2.620219630000000e-02
4.351576999761164e+00	2.618124340000000e-02
4.383540899958462e+00	2.624029290000000e-02
4.414654499851167e+00	2.628219690000000e-02
4.460488199722022e+00	2.622886370000000e-02
4.508464499842376e+00	2.632600630000000e-02
4.555430199950933e+00	2.628981690000000e-02
4.602402799762785e+00	2.636410300000000e-02
4.649873199872673e+00	2.632981730000000e-02
4.680362599901855e+00	2.645553090000000e-02
4.712323599960655e+00	2.640981600000000e-02
4.759317699819803e+00	2.641362700000000e-02
4.806776899844408e+00	2.650886400000000e-02
4.852027100045234e+00	2.646505270000000e-02
4.898367399815470e+00	2.658886650000000e-02
4.959331799764186e+00	2.659839020000000e-02
4.990289899986237e+00	2.652791330000000e-02
5.021287699695677e+00	2.660981570000000e-02
5.052387000061572e+00	2.657933910000000e-02
5.100234999787062e+00	2.661933940000000e-02
5.148218200076371e+00	2.659267370000000e-02
5.210156700108200e+00	2.668791260000000e-02
5.257245100103319e+00	2.677553330000000e-02
5.287866400089115e+00	2.664981600000000e-02
5.319833099842072e+00	2.670314910000000e-02
5.351531499996781e+00	2.673934400000000e-02
5.398241299670190e+00	2.683648650000000e-02
5.460792699828744e+00	2.678314970000000e-02
5.507860300131142e+00	2.679267710000000e-02
5.552584100048989e+00	2.685743570000000e-02
5.583134799730033e+00	2.684219930000000e-02
5.614064999856055e+00	2.689362690000000e-02
5.645158099941909e+00	2.683648650000000e-02
5.676378599833697e+00	2.698315310000000e-02
5.700596000067890e+00	2.687648680000000e-02
5.753246400039643e+00	2.694505640000000e-02
5.799613900016993e+00	2.696791290000000e-02
5.847026899922639e+00	2.693553270000000e-02
5.878092099912465e+00	2.707457910000000e-02
5.909072899725288e+00	2.699267680000000e-02
5.955072099808604e+00	2.706124630000000e-02
6.000720699783415e+00	2.707648650000000e-02
6.046409999951720e+00	2.702696250000000e-02
6.094322199933231e+00	2.716981990000000e-02
6.125794999767095e+00	2.707648650000000e-02
6.156454799696803e+00	2.721172200000000e-02
6.188067399896681e+00	2.710124660000000e-02
6.220261000096798e+00	2.717744000000000e-02
6.249491599854082e+00	2.718315270000000e-02
6.296262399759144e+00	2.726124970000000e-02
6.358847999945283e+00	2.724410590000000e-02
6.405877799727023e+00	2.723267490000000e-02
6.452935199718922e+00	2.732410650000000e-02
6.484076399821788e+00	2.724219860000000e-02
6.515164799988270e+00	2.728219890000000e-02
6.563415099866688e+00	2.733934300000000e-02
6.609660800080746e+00	2.732600830000000e-02
6.656118100043386e+00	2.738315240000000e-02
6.702743200119585e+00	2.734124850000000e-02
6.748056699987501e+00	2.737553600000000e-02
6.779305399861187e+00	2.745743840000000e-02
6.810692899860442e+00	2.743077280000000e-02
6.857075899839401e+00	2.748601320000000e-02
6.904861999675632e+00	2.743839290000000e-02
6.951131300069392e+00	2.753172630000000e-02
6.998108499683440e+00	2.757553570000000e-02
7.044936900027096e+00	2.748601320000000e-02
7.075919999741018e+00	2.762886880000000e-02
7.106870600022376e+00	2.752029520000000e-02
7.153631799854338e+00	2.765553440000000e-02
7.200560899917036e+00	2.760601230000000e-02
7.246970599982888e+00	2.758505940000000e-02
7.294017099775374e+00	2.772791500000000e-02
7.324973399750888e+00	2.760791590000000e-02
7.356899499893188e+00	2.773553510000000e-02
7.387917600106448e+00	2.765743810000000e-02
7.419844300020486e+00	2.764982170000000e-02
7.450501099694520e+00	2.775648800000000e-02
7.497360999695957e+00	2.778886820000000e-02
7.561975199729204e+00	2.780601200000000e-02
7.607921199873090e+00	2.773553510000000e-02
7.653444099705666e+00	2.787839250000000e-02
7.685729299671948e+00	2.777363170000000e-02
7.717102199792862e+00	2.777553540000000e-02
7.748051799833775e+00	2.783267760000000e-02
7.795062199700624e+00	2.792982200000000e-02
7.827101499773562e+00	2.784029770000000e-02
7.858228600118309e+00	2.792982200000000e-02
7.904206399805844e+00	2.785744150000000e-02
7.950457799714059e+00	2.795267850000000e-02
7.974039699882269e+00	2.800220060000000e-02
8.012756699696183e+00	2.791458550000000e-02
8.059469399973750e+00	2.803648820000000e-02
8.094813199713826e+00	2.805744110000000e-02
8.121563499793410e+00	2.795267850000000e-02
8.149093099869788e+00	2.806696480000000e-02
8.198464300017804e+00	2.803077550000000e-02
8.245349499862641e+00	2.798125150000000e-02
8.275985599961132e+00	2.810887250000000e-02
8.307220399845392e+00	2.801172810000000e-02
8.355283599812537e+00	2.814125080000000e-02
8.394590700045228e+00	2.816601470000000e-02
8.431578800082207e+00	2.817744200000000e-02
8.463633999694139e+00	2.817363110000000e-02
8.494852699805051e+00	2.819077480000000e-02
8.525886799674481e+00	2.811458520000000e-02
8.557572899851948e+00	2.816601470000000e-02
8.588099099695683e+00	2.817363110000000e-02
8.619499600026757e+00	2.812029790000000e-02
8.651046199724078e+00	2.826696450000000e-02
8.696859099902213e+00	2.823648790000000e-02
8.759213999845088e+00	2.831268120000000e-02
8.804845999926329e+00	2.820410770000000e-02
8.852237999904901e+00	2.834315780000000e-02
8.883395100012422e+00	2.822125140000000e-02
8.914399799890816e+00	2.823648790000000e-02
8.960389999672771e+00	2.837744170000000e-02
9.007972999941558e+00	2.827077550000000e-02
9.055652400013059e+00	2.841172740000000e-02
9.102000599727035e+00	2.831839400000000e-02
9.150108499918133e+00	2.844220400000000e-02
9.180211399681866e+00	2.833744140000000e-02
9.211962400004268e+00	2.833744140000000e-02
9.258092300035059e+00	2.849172800000000e-02
9.305403599981219e+00	2.838125080000000e-02
9.351716599892825e+00	2.852411200000000e-02
9.398087199777365e+00	2.845553680000000e-02
9.462305999826640e+00	2.843077480000000e-02
9.492940899915993e+00	2.856791760000000e-02
9.522745599970222e+00	2.845553680000000e-02
9.555367100052536e+00	2.860030160000000e-02
9.600263100117445e+00	2.848791700000000e-02
9.646762299817055e+00	2.855649030000000e-02
9.693236199673265e+00	2.862315810000000e-02
9.723972300067544e+00	2.853934840000000e-02
9.755136500112712e+00	2.862125450000000e-02
9.786190699785948e+00	2.860411070000000e-02
9.818200499750674e+00	2.854506110000000e-02
9.846726499963552e+00	2.862887080000000e-02
9.895052500069141e+00	2.866887110000000e-02
9.924499799963087e+00	2.860601430000000e-02
9.956256899982691e+00	2.872411160000000e-02
1.000259049981833e+01	2.863649090000000e-02
1.004959119996056e+01	2.874125350000000e-02
1.008151579974219e+01	2.860792170000000e-02
1.011239959998056e+01	2.866696750000000e-02
1.015853809984401e+01	2.878887020000000e-02
1.020485909981653e+01	2.867458760000000e-02
1.025124759972095e+01	2.881554140000000e-02
1.029710120009258e+01	2.873363350000000e-02
1.035928769968450e+01	2.871268060000000e-02
1.039027959993109e+01	2.883839790000000e-02
1.042163279978558e+01	2.873363350000000e-02
1.045285909995437e+01	2.885553990000000e-02
1.049871170008555e+01	2.875268090000000e-02
1.056084059970453e+01	2.889554020000000e-02
1.060800669994205e+01	2.880601400000000e-02
1.065300629986450e+01	2.890887480000000e-02
1.068425679998472e+01	2.885553990000000e-02
1.071448630001396e+01	2.885173070000000e-02
1.076163339987397e+01	2.895648960000000e-02
1.080803549988195e+01	2.884220700000000e-02
1.085605640010908e+01	2.896792070000000e-02
1.090302470000461e+01	2.892792040000000e-02
1.096302950009704e+01	2.890125480000000e-02
1.099353099986911e+01	2.896220800000000e-02
1.102383660012856e+01	2.893935140000000e-02
1.105539570003748e+01	2.902696650000000e-02
1.110043559968472e+01	2.895268430000000e-02
1.116224320000038e+01	2.904982680000000e-02
1.120898459991440e+01	2.896601710000000e-02
1.126161039993167e+01	2.896601710000000e-02
1.128564999997616e+01	2.903649400000000e-02
1.131640650006011e+01	2.902125380000000e-02
1.136206689989194e+01	2.909363430000000e-02
1.140912399999797e+01	2.907649430000000e-02
1.145714819990098e+01	2.911649460000000e-02
1.150337739987299e+01	2.908029970000000e-02
1.155073409993201e+01	2.915268390000000e-02
1.158270299993455e+01	2.906315960000000e-02
1.161306069977582e+01	2.904982680000000e-02
1.164491049991921e+01	2.913173100000000e-02
1.167602190002799e+01	2.907839790000000e-02
1.170720979990438e+01	2.911649460000000e-02
1.175323979975656e+01	2.918887320000000e-02
1.179917989997193e+01	2.909553980000000e-02
1.185957359988242e+01	2.910506350000000e-02
1.189168639993295e+01	2.920601700000000e-02
1.192287930008024e+01	2.920601700000000e-02
1.195323139987886e+01	2.924411370000000e-02
1.199987840000540e+01	2.912982740000000e-02
1.204620849993080e+01	2.924411370000000e-02
1.209222210012376e+01	2.922696990000000e-02
1.212346279993653e+01	2.922316080000000e-02
1.215406859992072e+01	2.920410970000000e-02
1.218526639975607e+01	2.926315930000000e-02
1.221655059978366e+01	2.918506410000000e-02
1.224793819990009e+01	2.930315960000000e-02
1.229496339987963e+01	2.920792070000000e-02
1.232504689972848e+01	2.928220670000000e-02
1.235625550011173e+01	2.926125380000000e-02
1.240202109981328e+01	2.929363590000000e-02
1.244853339996189e+01	2.933553980000000e-02
1.247949349973351e+01	2.922887360000000e-02
1.250998489977792e+01	2.932411430000000e-02
1.255723749985918e+01	2.934697080000000e-02
1.260501819988713e+01	2.928220670000000e-02
1.265116639994085e+01	2.935268360000000e-02
1.269695839984342e+01	2.926125380000000e-02
1.275907519971952e+01	2.928030300000000e-02
1.278953089984134e+01	2.940411310000000e-02
1.282037450000644e+01	2.932792340000000e-02
1.285066729970276e+01	2.934506350000000e-02
1.289712260011584e+01	2.930125410000000e-02
1.295924019999802e+01	2.939458940000000e-02
