# [General]
# timestamp=2025-04-09T19:21:50.371129
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 19:20:10.266534'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
1.931699924170971e-03	1.467073150000000e-02
5.490789981558919e-02	1.470120620000000e-02
1.016910998150706e-01	1.460406370000000e-02
1.491005001589656e-01	1.466882690000000e-02
1.966571998782456e-01	1.464596860000000e-02
2.276726998388767e-01	1.459454000000000e-02
2.587534999474883e-01	1.461930200000000e-02
3.057115999981761e-01	1.446882540000000e-02
3.518647998571396e-01	1.456596890000000e-02
3.987476001493633e-01	1.448215820000000e-02
4.297636998817325e-01	1.449358650000000e-02
4.607504000887275e-01	1.446120720000000e-02
5.076709999702871e-01	1.440787410000000e-02
5.387642001733184e-01	1.438501570000000e-02
5.688630002550781e-01	1.442501510000000e-02
6.135162999853492e-01	1.429358680000000e-02
6.597571000456810e-01	1.434692090000000e-02
7.056102999486029e-01	1.423072910000000e-02
7.511113001964986e-01	1.432215890000000e-02
8.119104998186231e-01	1.428787220000000e-02
8.417839999310672e-01	1.415263400000000e-02
8.730172999203205e-01	1.423263360000000e-02
9.042817000299692e-01	1.409358530000000e-02
9.503167001530528e-01	1.417930050000000e-02
9.976531998254359e-01	1.412406280000000e-02
1.028759700246155e+00	1.410120540000000e-02
1.060718799941242e+00	1.411453910000000e-02
1.106279700063169e+00	1.400596740000000e-02
1.137624899856746e+00	1.403644220000000e-02
1.169427299872041e+00	1.405168050000000e-02
1.204596000257879e+00	1.390310940000000e-02
1.248318600002676e+00	1.395453790000000e-02
1.279054500162601e+00	1.392406320000000e-02
1.309794300235808e+00	1.382501420000000e-02
1.355305599980056e+00	1.392596590000000e-02
1.401772799901664e+00	1.379263310000000e-02
1.433028699830174e+00	1.389549110000000e-02
1.463643299881369e+00	1.384025250000000e-02
1.510783900041133e+00	1.371644250000000e-02
1.562243400141597e+00	1.379072760000000e-02
1.605712099932134e+00	1.365548930000000e-02
1.651400499977171e+00	1.375453830000000e-02
1.712966099847108e+00	1.372406170000000e-02
1.744271600153297e+00	1.358501330000000e-02
1.775232099927962e+00	1.368025130000000e-02
1.807334099896252e+00	1.352406010000000e-02
1.855230899993330e+00	1.357548960000000e-02
1.902012200094759e+00	1.347644160000000e-02
1.947521199937910e+00	1.349549000000000e-02
1.978848000057042e+00	1.348977440000000e-02
2.010858899913728e+00	1.352215650000000e-02
2.042628800030798e+00	1.339263190000000e-02
2.075521800201386e+00	1.349358450000000e-02
2.105243700090796e+00	1.333739330000000e-02
2.151805299799889e+00	1.344405950000000e-02
2.197706200182438e+00	1.337739360000000e-02
2.228948799893260e+00	1.334882160000000e-02
2.260551699902862e+00	1.336405990000000e-02
2.308617900125682e+00	1.330691670000000e-02
2.339446700178087e+00	1.328596470000000e-02
2.371800399851054e+00	1.333167870000000e-02
2.402722499798983e+00	1.317739390000000e-02
2.449066299945116e+00	1.323263160000000e-02
2.511172099970281e+00	1.311644070000000e-02
2.556924900040030e+00	1.320406050000000e-02
2.603054199833423e+00	1.306882030000000e-02
2.633608700241894e+00	1.318120210000000e-02
2.664299500174820e+00	1.313929730000000e-02
2.710755600128323e+00	1.299644080000000e-02
2.756660200189799e+00	1.310120240000000e-02
2.803460599854589e+00	1.295072590000000e-02
2.863605800084770e+00	1.300405900000000e-02
2.909599500242621e+00	1.297739240000000e-02
2.940717400051653e+00	1.290882100000000e-02
2.972058999817818e+00	1.297739240000000e-02
3.003718300256878e+00	1.282691580000000e-02
3.050314799882472e+00	1.289739180000000e-02
3.109980300068855e+00	1.277358270000000e-02
3.157621900085360e+00	1.285739240000000e-02
3.203268200159073e+00	1.273358240000000e-02
3.234073599800467e+00	1.281929570000000e-02
3.264613599982113e+00	1.275643890000000e-02
3.311158699914813e+00	1.266881920000000e-02
3.357808399945498e+00	1.274691620000000e-02
3.406540600117296e+00	1.260024770000000e-02
3.451683700084686e+00	1.267643920000000e-02
3.512083999812603e+00	1.265739090000000e-02
3.543003899976611e+00	1.252405810000000e-02
3.572871299926192e+00	1.262881890000000e-02
3.604878200218081e+00	1.248786600000000e-02
3.652097399812192e+00	1.257358120000000e-02
3.714467899873853e+00	1.243643740000000e-02
3.762222900055349e+00	1.252024810000000e-02
3.808618000242859e+00	1.244596110000000e-02
3.839682000223547e+00	1.241358090000000e-02
3.871393700130284e+00	1.245358120000000e-02
3.904434300027788e+00	1.231643840000000e-02
3.949673799797893e+00	1.238119970000000e-02
3.996621000114828e+00	1.237929430000000e-02
4.026686800178140e+00	1.227834260000000e-02
4.058458900079131e+00	1.235643770000000e-02
4.103555100038648e+00	1.222310490000000e-02
4.134485499933362e+00	1.233167670000000e-02
4.166331499814987e+00	1.230691280000000e-02
4.197673799935728e+00	1.226500790000000e-02
4.228764200117439e+00	1.221167480000000e-02
4.259347700048238e+00	1.223643780000000e-02
4.307140199933201e+00	1.209739040000000e-02
4.360452699940652e+00	1.219834110000000e-02
4.399917699862272e+00	1.211643680000000e-02
4.429700599983335e+00	1.212786510000000e-02
4.460855300072581e+00	1.213929520000000e-02
4.508349600248039e+00	1.200024690000000e-02
4.554726699832827e+00	1.208786480000000e-02
4.602493400219828e+00	1.193738820000000e-02
4.663141599856317e+00	1.203072160000000e-02
4.708838600199670e+00	1.194691190000000e-02
4.740155200008303e+00	1.192596000000000e-02
4.771350900176913e+00	1.197358030000000e-02
4.802177200093865e+00	1.184786480000000e-02
4.848030399996787e+00	1.186500680000000e-02
4.878739600069821e+00	1.188405510000000e-02
4.909790200181305e+00	1.179072170000000e-02
4.956713399849832e+00	1.188405510000000e-02
5.003428800031543e+00	1.174881680000000e-02
5.034215500112623e+00	1.185357850000000e-02
5.066519199870527e+00	1.180024540000000e-02
5.112588900141418e+00	1.168976910000000e-02
5.157937800046057e+00	1.178881710000000e-02
5.203767600003630e+00	1.161929220000000e-02
5.250074500218034e+00	1.167833990000000e-02
5.311972499825060e+00	1.169738920000000e-02
5.343590599950403e+00	1.158119740000000e-02
5.374909299891442e+00	1.167072080000000e-02
5.405198500026017e+00	1.153167240000000e-02
5.450913600157946e+00	1.161357850000000e-02
5.513278299942613e+00	1.147262570000000e-02
5.560049599967897e+00	1.156976910000000e-02
5.610960700083524e+00	1.152405420000000e-02
5.640155099797994e+00	1.147643380000000e-02
5.671976400073618e+00	1.152976880000000e-02
5.702390400227159e+00	1.139262600000000e-02
5.748638200107962e+00	1.143072080000000e-02
5.795474899932742e+00	1.147262570000000e-02
5.826646999921650e+00	1.135643390000000e-02
5.857629400212318e+00	1.143262540000000e-02
5.902328100055456e+00	1.131071900000000e-02
5.933141000103205e+00	1.139452870000000e-02
5.964840699918568e+00	1.138500590000000e-02
6.010127100162208e+00	1.124024390000000e-02
6.056704699993134e+00	1.133357730000000e-02
6.102956899907440e+00	1.118500620000000e-02
6.148295199964195e+00	1.122119560000000e-02
6.179186299908906e+00	1.122881380000000e-02
6.210161500144750e+00	1.123262380000000e-02
6.241124900057912e+00	1.117738620000000e-02
6.271489799953997e+00	1.123643390000000e-02
6.302028399892151e+00	1.110690930000000e-02
6.348457499872893e+00	1.114119590000000e-02
6.379758500028402e+00	1.112214760000000e-02
6.411720999982208e+00	1.104405240000000e-02
6.458768900018185e+00	1.113167130000000e-02
6.504620700143278e+00	1.099833750000000e-02
6.536033700220287e+00	1.111833750000000e-02
6.567353200167418e+00	1.108786280000000e-02
6.598857500124723e+00	1.103833780000000e-02
6.629414900206029e+00	1.100405310000000e-02
6.660950699821115e+00	1.104405240000000e-02
6.709466800093651e+00	1.091452780000000e-02
6.752657600212842e+00	1.101548130000000e-02
6.800218100193888e+00	1.090309960000000e-02
6.830790500156581e+00	1.093167160000000e-02
6.861141600180417e+00	1.095071810000000e-02
6.907629800029099e+00	1.081738430000000e-02
6.953544499818236e+00	1.090309960000000e-02
6.999982099980116e+00	1.083643270000000e-02
7.046341500245035e+00	1.076976680000000e-02
7.079102199990302e+00	1.081357430000000e-02
7.107477399986237e+00	1.075643300000000e-02
7.138603600207716e+00	1.078881320000000e-02
7.170268000103533e+00	1.083071810000000e-02
7.201934000011533e+00	1.069738530000000e-02
7.247426799964160e+00	1.070309800000000e-02
7.277691300027072e+00	1.076214670000000e-02
7.309061000123620e+00	1.064024120000000e-02
7.387912000063807e+00	1.065357500000000e-02
7.455811900086701e+00	1.069357530000000e-02
7.525202800054103e+00	1.054881330000000e-02
7.581729299854487e+00	1.054881330000000e-02
7.625803399831057e+00	1.051262210000000e-02
7.657886500004679e+00	1.059452630000000e-02
7.717750099953264e+00	1.055643150000000e-02
7.778676799964160e+00	1.051262210000000e-02
7.818462499883026e+00	1.041928870000000e-02
7.887085500173271e+00	1.041166860000000e-02
7.920642499811947e+00	1.037357380000000e-02
7.951670600101352e+00	1.049167010000000e-02
8.012740999925882e+00	1.045738350000000e-02
8.043647400103509e+00	1.033166890000000e-02
8.074889000039548e+00	1.044023970000000e-02
8.107538300100714e+00	1.030500230000000e-02
8.152807299979031e+00	1.041166860000000e-02
8.200925400014967e+00	1.032214520000000e-02
8.247662100009620e+00	1.029357410000000e-02
8.278436900116503e+00	1.032024060000000e-02
8.309699200093746e+00	1.030309680000000e-02
8.341364900115877e+00	1.024785820000000e-02
8.372151699848473e+00	1.032786070000000e-02
8.405100900214165e+00	1.020024060000000e-02
8.449442199897021e+00	1.025547830000000e-02
8.512225800193846e+00	1.015262030000000e-02
8.559114200063050e+00	1.024024000000000e-02
8.606745699886233e+00	1.012595370000000e-02
8.637696700170636e+00	1.019833520000000e-02
8.668638099916279e+00	1.021357350000000e-02
8.700127799995244e+00	1.013547740000000e-02
8.762320099864155e+00	1.017928680000000e-02
8.808188300114125e+00	1.003643030000000e-02
8.855692300014198e+00	1.012214370000000e-02
