# [General]
# timestamp=2025-04-14T17:07:31.341128
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-4.828509278527349
# scanner_y=3.7973932051
# x-limits=(-0.00024281085689094193, 0.005552272285328186)
# y-limits=(-39592.5, 831442.5)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
2.668624800000000e-05	4.937500000000000e+05	2.668624800000000e-05	0.000000000000000e+00	2.668624800000000e-05	3.908572752602703e-01
2.670873566875693e-05	5.130500000000000e+05	2.670873566875693e-05	0.000000000000000e+00	2.670873566875693e-05	3.972986107100909e-01
2.673613709891000e-05	4.949500000000000e+05	2.673613709891000e-05	0.000000000000000e+00	2.673613709891000e-05	3.766863374409535e-01
2.675256932102294e-05	4.913000000000000e+05	2.675256932102294e-05	0.000000000000000e+00	2.675256932102294e-05	3.724994694933702e-01
2.675833352533111e-05	5.232500000000000e+05	2.675833352533111e-05	0.000000000000000e+00	2.675833352533111e-05	3.728215362578522e-01
2.675684158842405e-05	4.970000000000000e+05	2.675684158842405e-05	0.000000000000000e+00	2.675684158842405e-05	3.766863374409535e-01
2.672097680238659e-05	4.788000000000000e+05	2.672097680238659e-05	0.000000000000000e+00	2.672097680238659e-05	3.763642706750373e-01
2.670054173388695e-05	5.153500000000000e+05	2.670054173388695e-05	0.000000000000000e+00	2.670054173388695e-05	3.708891356727485e-01
2.668841823695951e-05	5.058000000000000e+05	2.668841823695951e-05	0.000000000000000e+00	2.668841823695951e-05	3.699229353818051e-01
2.665563475031631e-05	4.817000000000000e+05	2.665563475031631e-05	0.000000000000000e+00	2.665563475031631e-05	3.760422039092409e-01
2.662285126367310e-05	4.705500000000000e+05	2.662285126367310e-05	0.000000000000000e+00	2.662285126367310e-05	3.741098033169740e-01
2.659384303412777e-05	4.893500000000000e+05	2.659384303412777e-05	0.000000000000000e+00	2.659384303412777e-05	3.718553359647639e-01
2.656599126849720e-05	5.120000000000000e+05	2.656599126849720e-05	0.000000000000000e+00	2.656599126849720e-05	3.731436030224536e-01
2.651838246609232e-05	4.811500000000000e+05	2.651838246609232e-05	0.000000000000000e+00	2.651838246609232e-05	3.699229353818051e-01
2.644352371328896e-05	4.716500000000000e+05	2.644352371328896e-05	0.000000000000000e+00	2.644352371328896e-05	3.702450021453338e-01
2.636797821418546e-05	5.040000000000000e+05	2.636797821418546e-05	0.000000000000000e+00	2.636797821418546e-05	3.718553359647639e-01
2.628502628719981e-05	5.011000000000000e+05	2.628502628719981e-05	0.000000000000000e+00	2.628502628719981e-05	3.721774027290075e-01
2.620207436021417e-05	4.960500000000000e+05	2.620207436021417e-05	0.000000000000000e+00	2.620207436021417e-05	3.770084042069893e-01
2.612669664371263e-05	4.942500000000000e+05	2.612669664371263e-05	0.000000000000000e+00	2.612669664371263e-05	3.770084042069893e-01
