# [General]
# timestamp=2025-04-10T10:31:29.492777
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5914436304
# start recoding time='10.04.2025, 10:30:03.854457'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
1.354000000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
1.308500000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
1.293500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.304500000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
1.290500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.363000000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.318000000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
1.366500000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
1.355500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.328000000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
1.358000000000000e+05	0.000000000000000e+00	-1.043783857153302e-02
1.340500000000000e+05	0.000000000000000e+00	-7.217172102346050e-03
1.337000000000000e+05	0.000000000000000e+00	-6.250972160043768e-03
1.386500000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
1.334000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.359500000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
1.354000000000000e+05	0.000000000000000e+00	-7.217172102346050e-03
1.335500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
1.364500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
1.370500000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
1.534500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.401000000000000e+05	0.000000000000000e+00	-1.301437174119064e-02
1.413000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.421500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
1.435500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.467000000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.515500000000000e+05	0.000000000000000e+00	-8.505438690971392e-03
1.433000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.501500000000000e+05	0.000000000000000e+00	-1.301437174119064e-02
1.494000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.535500000000000e+05	0.000000000000000e+00	-2.708239032142402e-03
1.541000000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
1.415500000000000e+05	0.000000000000000e+00	-8.505438690971392e-03
1.506500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
1.634500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.469000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.585000000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.524500000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
1.560000000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
1.568500000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
1.556500000000000e+05	0.000000000000000e+00	-6.250972160043768e-03
1.632000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.649500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.723500000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
1.668000000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
1.645000000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.758500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
