# [General]
# timestamp=2025-04-10T18:11:13.626809
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_y=3.8962539132
# scanner_x=-4.4132600044
# start recoding time='10.04.2025, 18:10:13.618002'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
0.000000000000000e+00	2.435000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.440000000000000e+04	2.687939773449323e-01
0.000000000000000e+00	2.385000000000000e+04	2.675057104347278e-01
0.000000000000000e+00	2.360000000000000e+04	2.655733100726678e-01
0.000000000000000e+00	2.325000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.500000000000000e+04	2.658953767994074e-01
0.000000000000000e+00	2.225000000000000e+04	2.700822442568710e-01
0.000000000000000e+00	2.455000000000000e+04	2.649291766195124e-01
0.000000000000000e+00	2.460000000000000e+04	2.668615769802751e-01
0.000000000000000e+00	2.655000000000000e+04	2.665395102532111e-01
0.000000000000000e+00	2.440000000000000e+04	2.649291766195124e-01
0.000000000000000e+00	2.560000000000000e+04	2.639629764405892e-01
0.000000000000000e+00	2.540000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.465000000000000e+04	2.633188429885132e-01
0.000000000000000e+00	2.235000000000000e+04	2.646071098930968e-01
0.000000000000000e+00	2.500000000000000e+04	2.678277771621165e-01
0.000000000000000e+00	2.455000000000000e+04	2.655733100726678e-01
0.000000000000000e+00	2.500000000000000e+04	2.681498438896134e-01
0.000000000000000e+00	2.455000000000000e+04	2.671836437074473e-01
0.000000000000000e+00	2.400000000000000e+04	2.639629764405892e-01
0.000000000000000e+00	2.380000000000000e+04	2.681498438896134e-01
0.000000000000000e+00	2.285000000000000e+04	2.652512433460361e-01
0.000000000000000e+00	2.390000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.235000000000000e+04	2.649291766195124e-01
0.000000000000000e+00	2.560000000000000e+04	2.607423091845187e-01
0.000000000000000e+00	2.435000000000000e+04	2.649291766195124e-01
0.000000000000000e+00	2.335000000000000e+04	2.642850431667891e-01
0.000000000000000e+00	2.405000000000000e+04	2.671836437074473e-01
0.000000000000000e+00	2.535000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.535000000000000e+04	2.684719106172187e-01
0.000000000000000e+00	2.345000000000000e+04	2.694381108006847e-01
0.000000000000000e+00	2.540000000000000e+04	2.697601775287237e-01
0.000000000000000e+00	2.655000000000000e+04	2.691160440727543e-01
0.000000000000000e+00	2.325000000000000e+04	2.678277771621165e-01
0.000000000000000e+00	2.440000000000000e+04	2.681498438896134e-01
0.000000000000000e+00	2.345000000000000e+04	2.675057104347278e-01
0.000000000000000e+00	2.360000000000000e+04	2.675057104347278e-01
0.000000000000000e+00	2.445000000000000e+04	2.658953767994074e-01
0.000000000000000e+00	2.480000000000000e+04	2.697601775287237e-01
0.000000000000000e+00	2.350000000000000e+04	2.710484444419644e-01
0.000000000000000e+00	2.450000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.435000000000000e+04	2.723367113569430e-01
0.000000000000000e+00	2.535000000000000e+04	2.726587780859595e-01
0.000000000000000e+00	2.435000000000000e+04	2.726587780859595e-01
0.000000000000000e+00	2.350000000000000e+04	2.726587780859595e-01
0.000000000000000e+00	2.400000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.390000000000000e+04	2.671836437074473e-01
0.000000000000000e+00	2.350000000000000e+04	2.694381108006847e-01
0.000000000000000e+00	2.595000000000000e+04	2.691160440727543e-01
0.000000000000000e+00	2.310000000000000e+04	2.739470450031136e-01
0.000000000000000e+00	2.560000000000000e+04	2.733029115443187e-01
0.000000000000000e+00	2.305000000000000e+04	2.713705111705460e-01
0.000000000000000e+00	2.340000000000000e+04	2.710484444419644e-01
0.000000000000000e+00	2.255000000000000e+04	2.704043109851269e-01
0.000000000000000e+00	2.345000000000000e+04	2.700822442568710e-01
0.000000000000000e+00	2.420000000000000e+04	2.691160440727543e-01
0.000000000000000e+00	2.435000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.510000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.370000000000000e+04	2.697601775287237e-01
0.000000000000000e+00	2.420000000000000e+04	2.739470450031136e-01
0.000000000000000e+00	2.475000000000000e+04	2.729808448150847e-01
0.000000000000000e+00	2.505000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.425000000000000e+04	2.700822442568710e-01
0.000000000000000e+00	2.585000000000000e+04	2.736249782736617e-01
0.000000000000000e+00	2.550000000000000e+04	2.745911784623440e-01
0.000000000000000e+00	2.560000000000000e+04	2.745911784623440e-01
0.000000000000000e+00	2.515000000000000e+04	2.726587780859595e-01
0.000000000000000e+00	2.370000000000000e+04	2.755573786520072e-01
0.000000000000000e+00	2.350000000000000e+04	2.745911784623440e-01
0.000000000000000e+00	2.370000000000000e+04	2.729808448150847e-01
0.000000000000000e+00	2.450000000000000e+04	2.736249782736617e-01
0.000000000000000e+00	2.750000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.360000000000000e+04	2.684719106172187e-01
0.000000000000000e+00	2.395000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.445000000000000e+04	2.710484444419644e-01
0.000000000000000e+00	2.315000000000000e+04	2.723367113569430e-01
0.000000000000000e+00	2.520000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.470000000000000e+04	2.733029115443187e-01
0.000000000000000e+00	2.310000000000000e+04	2.745911784623440e-01
0.000000000000000e+00	2.350000000000000e+04	2.752353119220105e-01
0.000000000000000e+00	2.470000000000000e+04	2.736249782736617e-01
0.000000000000000e+00	2.455000000000000e+04	2.713705111705460e-01
0.000000000000000e+00	2.365000000000000e+04	2.781339124959119e-01
0.000000000000000e+00	2.510000000000000e+04	2.691160440727543e-01
0.000000000000000e+00	2.520000000000000e+04	2.729808448150847e-01
0.000000000000000e+00	2.400000000000000e+04	2.716925778992363e-01
0.000000000000000e+00	2.470000000000000e+04	2.733029115443187e-01
0.000000000000000e+00	2.350000000000000e+04	2.707263777134913e-01
0.000000000000000e+00	2.535000000000000e+04	2.720146446280353e-01
0.000000000000000e+00	2.420000000000000e+04	2.729808448150847e-01
0.000000000000000e+00	2.390000000000000e+04	2.665395102532111e-01
0.000000000000000e+00	2.515000000000000e+04	2.697601775287237e-01
0.000000000000000e+00	2.500000000000000e+04	2.694381108006847e-01
0.000000000000000e+00	2.250000000000000e+04	2.675057104347278e-01
0.000000000000000e+00	2.285000000000000e+04	2.713705111705460e-01
0.000000000000000e+00	2.205000000000000e+04	2.697601775287237e-01
0.000000000000000e+00	2.470000000000000e+04	2.671836437074473e-01
0.000000000000000e+00	2.485000000000000e+04	2.700822442568710e-01
0.000000000000000e+00	2.205000000000000e+04	2.665395102532111e-01
0.000000000000000e+00	2.415000000000000e+04	2.691160440727543e-01
0.000000000000000e+00	2.285000000000000e+04	2.678277771621165e-01
0.000000000000000e+00	2.445000000000000e+04	2.684719106172187e-01
0.000000000000000e+00	2.320000000000000e+04	2.675057104347278e-01
0.000000000000000e+00	2.390000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.425000000000000e+04	2.691160440727543e-01
0.000000000000000e+00	2.335000000000000e+04	2.649291766195124e-01
0.000000000000000e+00	2.445000000000000e+04	2.639629764405892e-01
0.000000000000000e+00	2.315000000000000e+04	2.639629764405892e-01
0.000000000000000e+00	2.370000000000000e+04	2.662174435262552e-01
0.000000000000000e+00	2.390000000000000e+04	2.649291766195124e-01
0.000000000000000e+00	2.380000000000000e+04	2.658953767994074e-01
0.000000000000000e+00	2.370000000000000e+04	2.642850431667891e-01
0.000000000000000e+00	2.515000000000000e+04	2.671836437074473e-01
0.000000000000000e+00	2.460000000000000e+04	2.639629764405892e-01
0.000000000000000e+00	2.365000000000000e+04	2.646071098930968e-01
0.000000000000000e+00	2.445000000000000e+04	2.646071098930968e-01
0.000000000000000e+00	2.440000000000000e+04	2.636409097144973e-01
0.000000000000000e+00	2.180000000000000e+04	2.636409097144973e-01
0.000000000000000e+00	2.320000000000000e+04	2.642850431667891e-01
0.000000000000000e+00	2.535000000000000e+04	2.665395102532111e-01
0.000000000000000e+00	2.170000000000000e+04	2.604202424595037e-01
0.000000000000000e+00	2.560000000000000e+04	2.636409097144973e-01
0.000000000000000e+00	2.395000000000000e+04	2.633188429885132e-01
0.000000000000000e+00	2.385000000000000e+04	2.668615769802751e-01
0.000000000000000e+00	2.395000000000000e+04	2.633188429885132e-01
0.000000000000000e+00	2.310000000000000e+04	2.626747095368684e-01
0.000000000000000e+00	2.425000000000000e+04	2.607423091845187e-01
0.000000000000000e+00	2.525000000000000e+04	2.617085093602092e-01
0.000000000000000e+00	2.200000000000000e+04	2.646071098930968e-01
0.000000000000000e+00	2.280000000000000e+04	2.652512433460361e-01
0.000000000000000e+00	2.320000000000000e+04	2.629967762626370e-01
0.000000000000000e+00	2.240000000000000e+04	2.629967762626370e-01
0.000000000000000e+00	2.515000000000000e+04	2.620305760856546e-01
0.000000000000000e+00	2.600000000000000e+04	2.642850431667891e-01
0.000000000000000e+00	2.300000000000000e+04	2.607423091845187e-01
0.000000000000000e+00	2.170000000000000e+04	2.658953767994074e-01
0.000000000000000e+00	2.285000000000000e+04	2.629967762626370e-01
0.000000000000000e+00	2.445000000000000e+04	2.636409097144973e-01
0.000000000000000e+00	2.535000000000000e+04	2.617085093602092e-01
0.000000000000000e+00	2.330000000000000e+04	2.613864426348714e-01
0.000000000000000e+00	2.295000000000000e+04	2.600981757345961e-01
0.000000000000000e+00	2.400000000000000e+04	2.597761090097961e-01
0.000000000000000e+00	2.500000000000000e+04	2.607423091845187e-01
0.000000000000000e+00	2.315000000000000e+04	2.584878421116699e-01
0.000000000000000e+00	2.365000000000000e+04	2.620305760856546e-01
0.000000000000000e+00	2.605000000000000e+04	2.607423091845187e-01
0.000000000000000e+00	2.275000000000000e+04	2.610643759096413e-01
0.000000000000000e+00	2.350000000000000e+04	2.607423091845187e-01
0.000000000000000e+00	2.445000000000000e+04	2.620305760856546e-01
