# [General]
# timestamp=2025-04-10T10:35:35.022992
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5914436304
# start recoding time='10.04.2025, 10:32:34.996347'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
1.500000000000000e+05	0.000000000000000e+00	-3.674438977071744e-03
1.476000000000000e+05	0.000000000000000e+00	-4.537724911777888e-04
1.356500000000000e+05	0.000000000000000e+00	-2.064105735123673e-03
1.405000000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
1.258500000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
1.292500000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.280000000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.239500000000000e+05	0.000000000000000e+00	-4.537724911777888e-04
1.280000000000000e+05	0.000000000000000e+00	-1.419972437785294e-03
1.120000000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.189000000000000e+05	0.000000000000000e+00	-3.352372328841752e-03
1.088500000000000e+05	0.000000000000000e+00	1.800694053710833e-03
1.125000000000000e+05	0.000000000000000e+00	-3.030305680531982e-03
1.143500000000000e+05	0.000000000000000e+00	-2.386172383672977e-03
1.031000000000000e+05	0.000000000000000e+00	1.156560754770141e-03
1.113000000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
1.089000000000000e+05	0.000000000000000e+00	-1.317058421485019e-04
1.064500000000000e+05	0.000000000000000e+00	-4.537724911777888e-04
1.045000000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.064500000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.055000000000000e+05	0.000000000000000e+00	1.156560754770141e-03
1.055000000000000e+05	0.000000000000000e+00	1.156560754770141e-03
1.000500000000000e+05	0.000000000000000e+00	8.344941054201881e-04
1.060500000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.005000000000000e+05	0.000000000000000e+00	1.903608069609006e-04
1.049500000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
1.022000000000000e+05	0.000000000000000e+00	1.156560754770141e-03
9.490000000000000e+04	0.000000000000000e+00	-7.217172102346050e-03
1.072000000000000e+05	0.000000000000000e+00	3.411027302468735e-03
1.065500000000000e+05	0.000000000000000e+00	-3.674438977071744e-03
1.163500000000000e+05	0.000000000000000e+00	2.444827352972801e-03
1.196000000000000e+05	0.000000000000000e+00	-3.030305680531982e-03
1.250500000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
1.323000000000000e+05	0.000000000000000e+00	1.903608069609006e-04
1.351500000000000e+05	0.000000000000000e+00	-2.064105735123673e-03
1.456000000000000e+05	0.000000000000000e+00	1.800694053710833e-03
1.454000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.485500000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
1.585500000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.605000000000000e+05	0.000000000000000e+00	2.122760703301640e-03
1.615500000000000e+05	0.000000000000000e+00	-5.606838864778274e-03
1.711000000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.671000000000000e+05	0.000000000000000e+00	-1.742039086494456e-03
1.786000000000000e+05	0.000000000000000e+00	-1.317058421485019e-04
1.815500000000000e+05	0.000000000000000e+00	5.665493854111245e-03
1.788000000000000e+05	0.000000000000000e+00	-2.386172383672977e-03
1.815500000000000e+05	0.000000000000000e+00	3.411027302468735e-03
1.795500000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.847500000000000e+05	0.000000000000000e+00	5.124274561504527e-04
1.940000000000000e+05	0.000000000000000e+00	3.088960652556315e-03
1.887500000000000e+05	0.000000000000000e+00	-3.030305680531982e-03
2.035000000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.859000000000000e+05	0.000000000000000e+00	1.903608069609006e-04
1.909500000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
1.935000000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.991000000000000e+05	0.000000000000000e+00	1.478627404200345e-03
1.907000000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.911000000000000e+05	0.000000000000000e+00	1.156560754770141e-03
2.059500000000000e+05	0.000000000000000e+00	-3.674438977071744e-03
2.081000000000000e+05	0.000000000000000e+00	-2.064105735123673e-03
1.999000000000000e+05	0.000000000000000e+00	-2.386172383672977e-03
2.052000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
1.969000000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
2.009000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
2.024500000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
2.066000000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
2.063500000000000e+05	0.000000000000000e+00	-3.352372328841752e-03
1.984500000000000e+05	0.000000000000000e+00	-5.606838864778274e-03
2.044500000000000e+05	0.000000000000000e+00	-3.030305680531982e-03
2.110500000000000e+05	0.000000000000000e+00	-3.674438977071744e-03
2.077500000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
2.081500000000000e+05	0.000000000000000e+00	-7.758391401269939e-04
2.020500000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
2.040000000000000e+05	0.000000000000000e+00	-4.537724911777888e-04
2.048500000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
1.942000000000000e+05	0.000000000000000e+00	-1.317058421485019e-04
2.073500000000000e+05	0.000000000000000e+00	-4.640638921283397e-03
2.078500000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
2.016000000000000e+05	0.000000000000000e+00	-1.419972437785294e-03
2.008500000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.894000000000000e+05	0.000000000000000e+00	-1.419972437785294e-03
1.905500000000000e+05	0.000000000000000e+00	-3.352372328841752e-03
1.762000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.604000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.467500000000000e+05	0.000000000000000e+00	2.122760703301640e-03
1.299000000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
1.232000000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.130000000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
1.042500000000000e+05	0.000000000000000e+00	-1.742039086494456e-03
1.082500000000000e+05	0.000000000000000e+00	-3.352372328841752e-03
1.028000000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
1.049000000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.016500000000000e+05	0.000000000000000e+00	-6.250972160043768e-03
9.620000000000000e+04	0.000000000000000e+00	-3.030305680531982e-03
1.083500000000000e+05	0.000000000000000e+00	-5.606838864778274e-03
1.008000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
1.080000000000000e+05	0.000000000000000e+00	-5.606838864778274e-03
1.154000000000000e+05	0.000000000000000e+00	-1.317058421485019e-04
1.041000000000000e+05	0.000000000000000e+00	-7.217172102346050e-03
1.130500000000000e+05	0.000000000000000e+00	-1.742039086494456e-03
1.103000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.193000000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.195500000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.218500000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
1.189000000000000e+05	0.000000000000000e+00	-2.064105735123673e-03
1.244000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
1.271000000000000e+05	0.000000000000000e+00	-1.419972437785294e-03
1.341000000000000e+05	0.000000000000000e+00	-3.030305680531982e-03
1.279000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
1.319000000000000e+05	0.000000000000000e+00	-4.640638921283397e-03
1.316000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.375500000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
1.357500000000000e+05	0.000000000000000e+00	-6.250972160043768e-03
1.370500000000000e+05	0.000000000000000e+00	-1.097905788996151e-03
1.492500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
1.378000000000000e+05	0.000000000000000e+00	-3.352372328841752e-03
1.482000000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
1.421500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.497000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.507000000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
1.464000000000000e+05	0.000000000000000e+00	-7.217172102346050e-03
1.543500000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
1.491500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.532500000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
1.532500000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
1.530000000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
1.613000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.615500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.661500000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
1.628000000000000e+05	0.000000000000000e+00	-2.708239032142402e-03
1.681500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.626000000000000e+05	0.000000000000000e+00	-4.640638921283397e-03
1.633500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.640500000000000e+05	0.000000000000000e+00	-8.505438690971392e-03
1.686500000000000e+05	0.000000000000000e+00	-6.250972160043768e-03
1.629000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
1.633500000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
1.725500000000000e+05	0.000000000000000e+00	-3.674438977071744e-03
1.682000000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
1.788500000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
1.723500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.670500000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
1.747000000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
1.744000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
1.833500000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
1.783000000000000e+05	0.000000000000000e+00	-5.606838864778274e-03
1.840000000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
1.846000000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
1.816500000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
1.917500000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
1.935500000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
1.894500000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
1.974000000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
2.018000000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
2.039500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
1.995000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
2.047000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
1.994000000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
2.054500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
2.151000000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
2.088500000000000e+05	0.000000000000000e+00	-1.043783857153302e-02
2.103000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
2.178000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
2.237000000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
2.326000000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
2.337000000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
2.340000000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
2.377000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
2.323000000000000e+05	0.000000000000000e+00	-3.996505625221993e-03
2.431000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
2.348500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
2.387000000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
2.360000000000000e+05	0.000000000000000e+00	-5.284772217026233e-03
2.520000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
2.520500000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
2.611500000000000e+05	0.000000000000000e+00	-8.505438690971392e-03
2.596500000000000e+05	0.000000000000000e+00	-1.269230509525946e-02
2.578500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
2.678000000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
2.685000000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
2.692500000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
2.696000000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
2.717000000000000e+05	0.000000000000000e+00	-1.301437174119064e-02
2.783000000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
2.696000000000000e+05	0.000000000000000e+00	-1.043783857153302e-02
2.838000000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
2.757500000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
2.821500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
2.923500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
2.857000000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
2.944500000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
3.021500000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
3.005500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
2.945500000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
2.905500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
3.008000000000000e+05	0.000000000000000e+00	-8.505438690971392e-03
2.834500000000000e+05	0.000000000000000e+00	-4.962705569194618e-03
3.063000000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
3.022000000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
3.001500000000000e+05	0.000000000000000e+00	-5.606838864778274e-03
3.124500000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
3.112500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
3.191500000000000e+05	0.000000000000000e+00	-3.674438977071744e-03
3.179000000000000e+05	0.000000000000000e+00	-1.655710484124283e-02
3.191500000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
3.283000000000000e+05	0.000000000000000e+00	-1.333643838704306e-02
3.238000000000000e+05	0.000000000000000e+00	-1.462470496966580e-02
3.474500000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
3.343000000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
3.427500000000000e+05	0.000000000000000e+00	-1.043783857153302e-02
3.417500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
3.510500000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
3.532500000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
3.567000000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
3.634500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
3.662500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
3.713000000000000e+05	0.000000000000000e+00	-1.269230509525946e-02
3.554000000000000e+05	0.000000000000000e+00	-1.043783857153302e-02
3.664000000000000e+05	0.000000000000000e+00	-4.640638921283397e-03
3.681500000000000e+05	0.000000000000000e+00	-1.365850503281675e-02
3.741500000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
3.635000000000000e+05	0.000000000000000e+00	-1.269230509525946e-02
3.742500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
3.718000000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
3.788000000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
3.822500000000000e+05	0.000000000000000e+00	-7.217172102346050e-03
3.767000000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
3.785500000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
3.911000000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
3.785500000000000e+05	0.000000000000000e+00	-1.365850503281675e-02
3.864000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
3.780000000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
3.786000000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
3.977000000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
3.749000000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
4.000000000000000e+05	0.000000000000000e+00	-1.365850503281675e-02
3.996500000000000e+05	0.000000000000000e+00	-4.640638921283397e-03
4.018500000000000e+05	0.000000000000000e+00	-8.827505337929555e-03
4.041500000000000e+05	0.000000000000000e+00	-4.318572273292532e-03
3.952000000000000e+05	0.000000000000000e+00	-7.861305396817328e-03
4.073500000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
4.010500000000000e+05	0.000000000000000e+00	-1.011577192497053e-02
4.052500000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
4.115500000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
3.991500000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
4.189500000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
3.974500000000000e+05	0.000000000000000e+00	-6.895105454991372e-03
4.018000000000000e+05	0.000000000000000e+00	-9.793705278328967e-03
4.149500000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
4.220500000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
4.261000000000000e+05	0.000000000000000e+00	-1.075990521801648e-02
4.132500000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
4.259500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
4.341500000000000e+05	0.000000000000000e+00	-7.539238749621357e-03
4.353000000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
4.243000000000000e+05	0.000000000000000e+00	-9.471638631608308e-03
4.105000000000000e+05	0.000000000000000e+00	-5.928905512450774e-03
4.294500000000000e+05	0.000000000000000e+00	-8.183372043933997e-03
4.312000000000000e+05	0.000000000000000e+00	-6.573038807557289e-03
4.334500000000000e+05	0.000000000000000e+00	-1.140403851074644e-02
4.342000000000000e+05	0.000000000000000e+00	-1.301437174119064e-02
4.403500000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
4.332500000000000e+05	0.000000000000000e+00	-9.149571984808515e-03
4.511000000000000e+05	0.000000000000000e+00	-1.301437174119064e-02
4.429000000000000e+05	0.000000000000000e+00	-8.505438690971392e-03
4.479500000000000e+05	0.000000000000000e+00	-1.172610515699301e-02
4.363000000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
4.612500000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
4.377000000000000e+05	0.000000000000000e+00	-1.655710484124283e-02
4.447000000000000e+05	0.000000000000000e+00	-1.333643838704306e-02
4.566500000000000e+05	0.000000000000000e+00	-1.204817180316068e-02
4.476500000000000e+05	0.000000000000000e+00	-1.108197186442094e-02
4.382000000000000e+05	0.000000000000000e+00	-1.494677161512493e-02
