# [General]
# timestamp=2025-04-14T18:40:34.888198
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.847199784022785
# scanner_y=3.779152250835514
# start recoding time='14.04.2025, 18:39:34.855027'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
1.288500000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.276500000000000e+05	0.000000000000000e+00	2.241295979092393e-02
1.193000000000000e+05	0.000000000000000e+00	2.144675982701383e-02
1.288000000000000e+05	0.000000000000000e+00	1.725989332529291e-02
1.322500000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.235500000000000e+05	0.000000000000000e+00	2.112469317254194e-02
1.288500000000000e+05	0.000000000000000e+00	1.919229324743878e-02
1.270500000000000e+05	0.000000000000000e+00	2.144675982701383e-02
1.265500000000000e+05	0.000000000000000e+00	2.627775965399717e-02
1.213500000000000e+05	0.000000000000000e+00	1.887022659354264e-02
1.160500000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.273000000000000e+05	0.000000000000000e+00	2.305709310060970e-02
1.217000000000000e+05	0.000000000000000e+00	2.015849320962024e-02
1.258000000000000e+05	0.000000000000000e+00	2.273502644572556e-02
1.271500000000000e+05	0.000000000000000e+00	2.595569299828597e-02
1.307500000000000e+05	0.000000000000000e+00	2.176882648156810e-02
1.221500000000000e+05	0.000000000000000e+00	2.176882648156810e-02
1.319500000000000e+05	0.000000000000000e+00	2.048055986384519e-02
1.279000000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.279000000000000e+05	0.000000000000000e+00	2.144675982701383e-02
1.280000000000000e+05	0.000000000000000e+00	2.337915975557640e-02
1.223000000000000e+05	0.000000000000000e+00	2.048055986384519e-02
1.318000000000000e+05	0.000000000000000e+00	2.337915975557640e-02
1.291500000000000e+05	0.000000000000000e+00	2.337915975557640e-02
1.287000000000000e+05	0.000000000000000e+00	1.919229324743878e-02
1.339000000000000e+05	0.000000000000000e+00	2.434535972097215e-02
1.285500000000000e+05	0.000000000000000e+00	2.048055986384519e-02
1.244000000000000e+05	0.000000000000000e+00	1.854815993972860e-02
1.291000000000000e+05	0.000000000000000e+00	1.951435990141708e-02
1.256500000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.343500000000000e+05	0.000000000000000e+00	2.112469317254194e-02
1.300500000000000e+05	0.000000000000000e+00	1.983642655547755e-02
1.285500000000000e+05	0.000000000000000e+00	2.402329306575759e-02
1.357500000000000e+05	0.000000000000000e+00	1.822609328599665e-02
1.300500000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.352000000000000e+05	0.000000000000000e+00	2.112469317254194e-02
1.241000000000000e+05	0.000000000000000e+00	2.112469317254194e-02
1.350000000000000e+05	0.000000000000000e+00	2.305709310060970e-02
1.327000000000000e+05	0.000000000000000e+00	2.273502644572556e-02
1.303500000000000e+05	0.000000000000000e+00	2.273502644572556e-02
1.280000000000000e+05	0.000000000000000e+00	2.273502644572556e-02
1.336500000000000e+05	0.000000000000000e+00	2.080262651815240e-02
1.286000000000000e+05	0.000000000000000e+00	2.048055986384519e-02
1.295000000000000e+05	0.000000000000000e+00	2.853222624629843e-02
1.309500000000000e+05	0.000000000000000e+00	2.176882648156810e-02
1.369000000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.279500000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.328000000000000e+05	0.000000000000000e+00	2.048055986384519e-02
1.299500000000000e+05	0.000000000000000e+00	2.176882648156810e-02
1.319500000000000e+05	0.000000000000000e+00	2.692189296566827e-02
1.331000000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.269500000000000e+05	0.000000000000000e+00	1.919229324743878e-02
1.323000000000000e+05	0.000000000000000e+00	2.305709310060970e-02
1.292500000000000e+05	0.000000000000000e+00	2.595569299828597e-02
1.362000000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.336500000000000e+05	0.000000000000000e+00	2.241295979092393e-02
1.362500000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.304500000000000e+05	0.000000000000000e+00	2.048055986384519e-02
1.298000000000000e+05	0.000000000000000e+00	2.273502644572556e-02
1.377000000000000e+05	0.000000000000000e+00	2.466742637626940e-02
1.335500000000000e+05	0.000000000000000e+00	2.434535972097215e-02
1.343000000000000e+05	0.000000000000000e+00	2.241295979092393e-02
1.291000000000000e+05	0.000000000000000e+00	2.176882648156810e-02
1.332500000000000e+05	0.000000000000000e+00	2.305709310060970e-02
1.291500000000000e+05	0.000000000000000e+00	2.595569299828597e-02
1.293500000000000e+05	0.000000000000000e+00	2.434535972097215e-02
1.389000000000000e+05	0.000000000000000e+00	2.176882648156810e-02
1.397000000000000e+05	0.000000000000000e+00	2.402329306575759e-02
1.308500000000000e+05	0.000000000000000e+00	2.402329306575759e-02
1.389500000000000e+05	0.000000000000000e+00	2.112469317254194e-02
1.442500000000000e+05	0.000000000000000e+00	2.627775965399717e-02
1.444000000000000e+05	0.000000000000000e+00	2.498949303164938e-02
1.369500000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.457000000000000e+05	0.000000000000000e+00	2.273502644572556e-02
1.406500000000000e+05	0.000000000000000e+00	2.434535972097215e-02
1.404000000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.378000000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.420000000000000e+05	0.000000000000000e+00	2.370122641062569e-02
1.467000000000000e+05	0.000000000000000e+00	2.402329306575759e-02
1.391500000000000e+05	0.000000000000000e+00	2.724395962162825e-02
1.391000000000000e+05	0.000000000000000e+00	2.080262651815240e-02
1.381500000000000e+05	0.000000000000000e+00	2.885429290267371e-02
1.374000000000000e+05	0.000000000000000e+00	2.498949303164938e-02
1.342000000000000e+05	0.000000000000000e+00	2.209089313620479e-02
1.381500000000000e+05	0.000000000000000e+00	2.692189296566827e-02
1.396500000000000e+05	0.000000000000000e+00	2.466742637626940e-02
1.464500000000000e+05	0.000000000000000e+00	2.112469317254194e-02
1.371000000000000e+05	0.000000000000000e+00	2.659982630979126e-02
1.502000000000000e+05	0.000000000000000e+00	2.595569299828597e-02
