# [General]
# timestamp=2025-04-10T10:31:29.494776
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5914436304
# start recoding time='10.04.2025, 10:30:03.804488'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
2.211499995610211e-03	9.333569559999999e-03
3.612839999550488e-02	9.304998440000000e-03
6.015299999853596e-02	9.282141920000000e-03
8.411449999402976e-02	9.268808179999999e-03
1.312644999998156e-01	9.202141310000000e-03
1.616155999945477e-01	9.164046500000000e-03
1.936243999953149e-01	9.074522180000001e-03
2.344740999978967e-01	9.009759870000000e-03
2.862247999946703e-01	8.924045600000000e-03
3.304245999970590e-01	8.851664140000000e-03
3.538934999960475e-01	8.836424910000000e-03
3.775249999962398e-01	8.769758980000000e-03
4.008536999972421e-01	8.691663850000000e-03
4.333551999952761e-01	8.623092440000001e-03
4.891405999951530e-01	8.478329519999999e-03
5.354913999981363e-01	8.354519490000000e-03
5.793408999961684e-01	8.306900969999999e-03
6.023415999952704e-01	8.226899430000000e-03
6.312290999994730e-01	8.173566310000000e-03
6.544641000000411e-01	8.097376670000000e-03
6.927382999929250e-01	7.971661170000000e-03
7.314985999983037e-01	7.910707970000000e-03
7.710539999970933e-01	7.798326670000000e-03
8.007839999991120e-01	7.708803280000000e-03
8.463073999955668e-01	7.590706930000000e-03
8.944957999992766e-01	7.463088720000000e-03
9.298595000000205e-01	7.404040550000000e-03
9.543488999988767e-01	7.325945420000000e-03
9.783757999975933e-01	7.253563960000000e-03
1.002248699995107e+00	7.165944200000000e-03
1.033172999996168e+00	7.085944060000000e-03
1.078594599995995e+00	6.650499530000000e-03
1.188266999997722e+00	6.581543940000000e-03
1.221649699997215e+00	6.458232640000000e-03
1.245174999996379e+00	6.320514720000000e-03
1.284151099993323e+00	6.214681080000000e-03
1.308252799994079e+00	6.119796070000000e-03
1.332474799994088e+00	6.028368140000000e-03
1.378558699994755e+00	5.843015850000000e-03
1.410344199997780e+00	5.704721900000000e-03
1.433622099997592e+00	5.607723720000000e-03
1.480219799996121e+00	5.411806980000000e-03
1.505309799998940e+00	5.295217500000000e-03
1.534982699995453e+00	5.095843690000000e-03
1.580089799994312e+00	5.001150540000000e-03
1.612364299995534e+00	4.867274310000000e-03
1.643047099998512e+00	4.682113880000000e-03
1.681117599997378e+00	4.580698440000000e-03
1.707478099997388e+00	4.467758350000000e-03
1.731269399999292e+00	4.368839790000000e-03
