# [General]
# timestamp=2025-04-10T16:41:41.266713
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Time (s);;Power (W)'
# 
# [Metadata]
# scanner_x=-4.413260004413918
# scanner_y=3.896253913237601
# start recoding time='10.04.2025, 16:40:41.229903'
# sample rate (hz)=50.0
# sample timing='TIMESTAMP'
# 
# ---- END HEADER ----
6.351999909384176e-04	3.120857580000000e-05
4.297419999784324e-02	3.140071930000000e-05
6.599679999635555e-02	3.197692420000000e-05
1.101246000034735e-01	3.178489350000000e-05
1.545573000039440e-01	3.159275000000000e-05
1.784434000001056e-01	3.140071930000000e-05
2.026896000024863e-01	3.120857580000000e-05
2.455300000001444e-01	3.178489350000000e-05
2.946935999934794e-01	3.140071930000000e-05
3.409201000031317e-01	3.159275000000000e-05
3.742628000036348e-01	3.159275000000000e-05
3.979944000020623e-01	3.140071930000000e-05
4.430655000032857e-01	3.140071930000000e-05
4.670441999915056e-01	3.101654510000000e-05
4.990354999899864e-01	3.197692420000000e-05
5.440549999912037e-01	3.140071930000000e-05
5.680500000016764e-01	3.082451440000000e-05
6.091926999943098e-01	3.140071930000000e-05
6.432358000020031e-01	3.140071930000000e-05
6.664409999939380e-01	3.197692420000000e-05
6.965960999950767e-01	3.178489350000000e-05
7.426791000034427e-01	3.216895490000000e-05
7.668165999930352e-01	3.178489350000000e-05
7.902968999987934e-01	3.140071930000000e-05
8.134681999945315e-01	3.159275000000000e-05
8.440303999959724e-01	3.140071930000000e-05
8.674465999938548e-01	3.178489350000000e-05
8.976553999964381e-01	3.159275000000000e-05
9.430759999959264e-01	3.101654510000000e-05
9.671449000015855e-01	3.255312910000000e-05
9.934611999924527e-01	3.178489350000000e-05
1.016631799997413e+00	3.082451440000000e-05
1.043169999989914e+00	3.082451440000000e-05
1.067450999995344e+00	3.140071930000000e-05
1.091618299993570e+00	3.197692420000000e-05
1.120992500000284e+00	3.120857580000000e-05
1.152105599991046e+00	3.140071930000000e-05
1.194340200003353e+00	3.120857580000000e-05
1.218093699993915e+00	3.178489350000000e-05
1.243788699997822e+00	3.120857580000000e-05
1.267512899998110e+00	3.063237450000000e-05
1.296152199996868e+00	3.159275000000000e-05
1.342446800001198e+00	3.159275000000000e-05
1.369393400003901e+00	3.120857580000000e-05
1.400792000000365e+00	3.159275000000000e-05
1.443961299999501e+00	3.159275000000000e-05
1.467997799991281e+00	3.159275000000000e-05
1.497424300003331e+00	3.120857580000000e-05
1.543542200000957e+00	3.140071930000000e-05
1.567102300003171e+00	3.140071930000000e-05
1.594281899990165e+00	3.197692420000000e-05
1.618246700003510e+00	3.140071930000000e-05
1.643377899992629e+00	3.159275000000000e-05
1.667373799995403e+00	3.140071930000000e-05
1.691290000002482e+00	3.178489350000000e-05
1.714386499996181e+00	3.120857580000000e-05
1.743515299996943e+00	3.216895490000000e-05
1.767491099992185e+00	3.140071930000000e-05
1.796622699999716e+00	3.140071930000000e-05
1.842348399994080e+00	3.236109840000000e-05
1.866279599998961e+00	3.216895490000000e-05
1.895509099995252e+00	3.216895490000000e-05
1.946807699991041e+00	3.120857580000000e-05
1.978067000003648e+00	3.255312910000000e-05
2.001734699995723e+00	3.236109840000000e-05
2.044224400000530e+00	3.197692420000000e-05
2.068023400002858e+00	3.274515980000000e-05
2.101997699995991e+00	3.408971320000000e-05
2.143332799998461e+00	3.370553900000000e-05
2.166683199990075e+00	3.351350820000000e-05
2.193753600004129e+00	3.447388370000000e-05
2.217239899997367e+00	3.466591440000000e-05
2.243384499990498e+00	3.408971320000000e-05
2.269571099997847e+00	3.466591440000000e-05
2.303560799991828e+00	3.543426280000000e-05
2.344123499991838e+00	3.524223210000000e-05
2.380186299997149e+00	3.505008860000000e-05
2.404167799992138e+00	3.562629350000000e-05
2.443539999992936e+00	3.505008860000000e-05
2.467466300004162e+00	3.524223210000000e-05
2.495441599996411e+00	3.485805790000000e-05
2.541509299990139e+00	3.505008860000000e-05
2.564657900002203e+00	3.639464190000000e-05
2.587892299998202e+00	3.543426280000000e-05
2.610976800002391e+00	3.485805790000000e-05
2.647972099992330e+00	3.543426280000000e-05
2.697329999995418e+00	3.581843700000000e-05
2.743400799998199e+00	3.601046770000000e-05
2.771503299998585e+00	3.524223210000000e-05
2.795557799996459e+00	3.601046770000000e-05
2.843708200001856e+00	3.639464190000000e-05
2.867311099995277e+00	3.620261120000000e-05
2.890384400001494e+00	3.601046770000000e-05
2.913703099999111e+00	3.658667260000000e-05
2.944266999998945e+00	3.677881610000000e-05
2.967301399999997e+00	3.543426280000000e-05
2.995370199991157e+00	3.543426280000000e-05
3.041906600003131e+00	3.312933400000000e-05
3.065127499998198e+00	3.236109840000000e-05
3.102047399996081e+00	3.044034200000000e-05
3.144750099992962e+00	2.967199540000000e-05
3.168738899999880e+00	2.871161630000000e-05
3.193722600000910e+00	2.755920830000000e-05
3.217763900000136e+00	2.659882920000000e-05
3.243795799993677e+00	2.640668750000000e-05
3.266834900001413e+00	2.506224700000000e-05
3.296981299994513e+00	2.487010350000000e-05
3.343864599999506e+00	2.390972620000000e-05
3.369670699990820e+00	2.294934890000000e-05
3.393856900001992e+00	2.314149060000000e-05
3.417925399990054e+00	2.218111330000000e-05
3.446172199997818e+00	2.141276490000000e-05
3.480160099992645e+00	2.141276490000000e-05
3.511509899995872e+00	2.064453110000000e-05
3.543468899995787e+00	2.026035690000000e-05
3.566829399991548e+00	1.910783610000000e-05
3.603970800002571e+00	1.891580540000000e-05
3.651335100003053e+00	1.699504900000000e-05
3.698493000003509e+00	1.641884410000000e-05
3.743310899997596e+00	1.507429260000000e-05
3.767192699990119e+00	1.411391530000000e-05
3.790276899992023e+00	1.411391530000000e-05
3.823367999997572e+00	1.430605790000000e-05
3.847348399998737e+00	1.411391530000000e-05
3.896500499991816e+00	1.353771040000000e-05
3.941657000003033e+00	1.296150640000000e-05
3.965101199995843e+00	1.334567970000000e-05
3.992928899999242e+00	1.315353710000000e-05
4.025752899993677e+00	1.315353710000000e-05
4.050474499992561e+00	1.296150640000000e-05
4.088908099991386e+00	1.296150640000000e-05
4.112981199999922e+00	1.276936290000000e-05
4.151966299992637e+00	1.219315890000000e-05
4.194597900001099e+00	1.238530150000000e-05
4.218126099993242e+00	1.161695400000000e-05
4.243231699991156e+00	1.084860740000000e-05
4.276248900001519e+00	1.123278070000000e-05
4.300376099999994e+00	9.888229210000000e-06
4.344233800002257e+00	9.888229210000000e-06
4.367992699990282e+00	1.008037180000000e-05
4.391312499996275e+00	9.504167790000001e-06
4.414719699998386e+00	9.312024300000000e-06
4.443745500000659e+00	1.008037180000000e-05
4.467686000003596e+00	8.735820300000000e-06
4.496667300001718e+00	9.696198500000000e-06
4.542476799993892e+00	9.312024300000000e-06
4.573490800001309e+00	9.696198500000000e-06
4.597220199997537e+00	9.696198500000000e-06
4.653393899992807e+00	7.775442100000000e-06
4.677330599995912e+00	8.735820300000000e-06
4.701357999991160e+00	8.159616299999999e-06
4.743444399995496e+00	8.543789590000001e-06
4.767421600001398e+00	7.967585590000000e-06
4.796677999998792e+00	7.583411390000000e-06
4.843216900000698e+00	7.583411390000000e-06
4.866556199995102e+00	7.583411390000000e-06
4.897386299999198e+00	7.583411390000000e-06
4.949518800000078e+00	7.775442100000000e-06
4.972849500001757e+00	7.775442100000000e-06
4.996290299997781e+00	7.583411390000000e-06
5.042757999995956e+00	7.007206930000000e-06
5.067838699993445e+00	7.199237640000000e-06
5.098193999991054e+00	6.623033640000000e-06
5.145800700003747e+00	6.623033640000000e-06
5.191861799990875e+00	6.430890150000000e-06
5.215920100003132e+00	6.430890150000000e-06
5.243462999991607e+00	6.815063900000000e-06
5.277181700002984e+00	6.815063900000000e-06
5.300620699999854e+00	6.430890150000000e-06
5.343679700003122e+00	7.199237640000000e-06
5.367371400003321e+00	7.007206930000000e-06
5.400755499998922e+00	6.430890150000000e-06
5.442841800002498e+00	7.007206930000000e-06
