# power_maxi = 0.03
# antistokes_power = 0.0005
# window_length = 1.5
# polyorder = 1
# deriv_max = 1.0e9
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1846-00_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.0017032263650761336,83574.43746092932,-5.130983240093047e7,92517.77532303466
0.001708077114831914,87421.60740860002,-5.075507958827801e7,92169.31357759537
0.001712927864589082,85318.7773562699,-5.058410243209933e7,91942.88008803975
0.0017177786143476367,88215.94730393898,-5.052995383174405e7,91703.88507931774
0.0017177786143476367,86915.94730393898,-5.052995383174405e7,91703.88507931774
0.001722629364107582,93963.11725160725,-5.0073711882479995e7,91496.46585361313
0.001737181613395752,83754.6270946072,-4.958901845195055e7,90748.30501022383
0.001746883112928152,81498.96698993645,-4.944621289367485e7,90286.20378543835
0.0017517338626964394,96746.13693759985,-4.917973935414013e7,90012.6453055701
0.0017517338626964394,82246.13693759985,-4.917973935414013e7,90012.6453055701
0.0017565846124661187,94243.30688526244,-4.907907885205497e7,89825.35947005205
0.0017565846124661187,91943.30688526244,-4.907907885205497e7,89825.35947005205
0.0017614353622371908,92490.47683292422,-4.879521330205167e7,89624.65283227558
0.0017662861120096565,96437.64678058519,-4.8436330087764375e7,89436.2409111916
0.0017662861120096565,79087.64678058519,-4.8436330087764375e7,89436.2409111916
0.0017759876115587686,89231.98667590469,-4.7831131652039245e7,88950.55153052397
0.0017808383613354167,92629.1566235632,-4.786519647078447e7,88749.30903781405
0.001785689111113461,87826.32657122092,-4.7014016649690546e7,88310.16963379757
0.0017905398608929013,78423.49651887782,-4.7014016649690546e7,88082.11640290348
0.001800241360455969,87117.83641418917,-4.660726705698565e7,87614.2519350748
0.0018050921102395997,92115.00636184363,-4.651782142035028e7,87400.78584405204
0.0018147936098110522,79209.34625715009,-4.602204104719896e7,86865.6974699118
0.0018147936098110522,83109.34625715009,-4.602204104719896e7,86865.6974699118
0.0018196443595988772,91906.51620480209,-4.602204104719896e7,86642.45606406682
0.001824495109388103,78953.68615245327,-4.5962181725479566e7,86451.9677109364
0.0018293458591787262,81400.85610010364,-4.579597328838611e7,86185.99039631075
0.001834196608970752,77848.0260477532,-4.573586886967154e7,85972.31106139073
0.001839047358764177,95845.19599540194,-4.562062659899513e7,85767.06339595688
0.001839047358764177,82545.19599540194,-4.562062659899513e7,85767.06339595688
0.001839047358764177,78795.19599540194,-4.562062659899513e7,85767.06339595688
0.001839047358764177,68345.19599540194,-4.562062659899513e7,85767.06339595688
0.001843898108559004,88592.36594304987,-4.530135966390831e7,85547.61394839414
0.001843898108559004,76992.36594304987,-4.530135966390831e7,85547.61394839414
0.001843898108559004,83342.36594304987,-4.530135966390831e7,85547.61394839414
0.0018487488583552333,86739.53589069696,-4.52364975891725e7,85337.29690702466
0.0018487488583552333,78539.53589069696,-4.52364975891725e7,85337.29690702466
0.0018584503579518984,76583.87578598871,-4.443790954896246e7,84741.7233379761
0.0018633011077523374,82531.04573363336,-4.428405366394705e7,84547.97851530202
0.0018633011077523374,69331.04573363336,-4.428405366394705e7,84547.97851530202
0.0018633011077523374,80631.04573363336,-4.428405366394705e7,84547.97851530202
0.0018681518575541785,86578.21568127719,-4.4198347599522054e7,84345.2361851245
0.0018681518575541785,69928.21568127719,-4.4198347599522054e7,84345.2361851245
0.0018778533571620762,74922.55557656239,-4.383960828218743e7,83971.1053887557
0.0018827041069681334,76769.72552420375,-4.3548142884933546e7,83735.73499902288
0.0018875548567755967,87816.8954718443,-4.3216887167858966e7,83505.84142416793
0.0018924056065844654,78664.06541948403,-4.295305555440292e7,83335.45714218305
0.0018972563563947424,85411.23536712294,-4.2778823423399225e7,83058.03849854988
0.0018972563563947424,79311.23536712294,-4.2778823423399225e7,83058.03849854988
0.0018972563563947424,71561.23536712294,-4.2778823423399225e7,83058.03849854988
0.0018972563563947424,73761.23536712294,-4.2778823423399225e7,83058.03849854988
0.0018972563563947424,76061.23536712294,-4.2778823423399225e7,83058.03849854988
0.001902107106206426,72058.40531476102,-4.253019452587557e7,82792.86273227804
0.001902107106206426,81508.40531476102,-4.253019452587557e7,82792.86273227804
0.001902107106206426,79258.40531476102,-4.253019452587557e7,82792.86273227804
0.001916659355649928,78299.91515767034,-4.222589827304277e7,82190.76487998417
0.0019215101054672478,86247.08510530514,-4.2144333024346195e7,81998.59353146753
0.001936062354927668,88238.5949482046,-4.1495348168540135e7,81306.18968636959
0.0019409131047506297,77985.76489583611,-4.108641901525889e7,81113.11910277877
0.0019409131047506297,75635.76489583611,-4.108641901525889e7,81113.11910277877
0.0019457638545750055,75232.93484346679,-4.1041616136651136e7,80925.09985691198
0.0019457638545750055,75482.93484346679,-4.1041616136651136e7,80925.09985691198
0.0019506146044007927,79730.10479109664,-4.090426841104947e7,80747.25402101033
0.0019554653542279924,83527.27473872568,-4.057177478483581e7,80412.56989038574
0.0019554653542279924,84827.27473872568,-4.057177478483581e7,80412.56989038574
0.001960316104056607,77874.44468635389,-4.0467253127250776e7,80237.1944023372
0.001960316104056607,79474.44468635389,-4.0467253127250776e7,80237.1944023372
0.001974868353550938,83965.95452923355,-3.984522866815264e7,79599.87559320721
0.001974868353550938,72465.95452923355,-3.984522866815264e7,79599.87559320721
0.00197971910338521,86213.12447685846,-3.979182338563166e7,79414.90904575896
0.00197971910338521,88213.12447685846,-3.979182338563166e7,79414.90904575896
0.00197971910338521,90263.12447685846,-3.979182338563166e7,79414.90904575896
0.0019845698532209,73410.29442448255,-3.9552329795849904e7,79153.04863177937
0.0019894206030580076,76657.4643721058,-3.943441630445434e7,78975.00999539625
0.0019894206030580076,67407.4643721058,-3.943441630445434e7,78975.00999539625
0.0019942713528965316,70954.63431972823,-3.929636847998088e7,78804.53211216019
0.0019942713528965316,85004.63431972823,-3.929636847998088e7,78804.53211216019
0.0019991221027364737,72751.80426734983,-3.907400703939574e7,78555.1868366806
0.0019991221027364737,76501.80426734983,-3.907400703939574e7,78555.1868366806
0.0019991221027364737,71251.80426734983,-3.907400703939574e7,78555.1868366806
0.002003972852577834,77748.9742149706,-3.897415185299126e7,78380.59885224942
0.002003972852577834,73748.9742149706,-3.897415185299126e7,78380.59885224942
0.0020233758519574672,68837.6540054454,-3.847408140495823e7,77648.29361239886
0.002028226601805926,66934.82395306203,-3.8395419464140624e7,77454.78459868905
0.002028226601805926,66684.82395306203,-3.8395419464140624e7,77454.78459868905
0.0020330773516558064,66831.99390067783,-3.805722786039103e7,77194.67280881116
0.002037928101507109,70929.1638482928,-3.785413071629264e7,77041.28437513378
0.002037928101507109,73179.1638482928,-3.785413071629264e7,77041.28437513378
0.002037928101507109,76929.1638482928,-3.785413071629264e7,77041.28437513378
0.002057331100926546,72867.84363874438,-3.7054190191694774e7,76313.095884064
0.002057331100926546,76267.84363874438,-3.7054190191694774e7,76313.095884064
0.0020621818507849652,69415.0135863552,-3.705582113322446e7,76134.20442670026
0.0020621818507849652,68965.0135863552,-3.705582113322446e7,76134.20442670026
0.002067032600644809,75212.18353396519,-3.6930578837239124e7,75974.22718747739
0.002067032600644809,71162.18353396519,-3.6930578837239124e7,75974.22718747739
0.002067032600644809,78712.18353396519,-3.6930578837239124e7,75974.22718747739
0.0020718833505060773,70959.35348157435,-3.6907734418324426e7,75811.196211469
0.0020718833505060773,76559.35348157435,-3.6907734418324426e7,75811.196211469
0.0020718833505060773,77559.35348157435,-3.6907734418324426e7,75811.196211469
0.0020718833505060773,67209.35348157435,-3.6907734418324426e7,75811.196211469
0.0020718833505060773,71359.35348157435,-3.6907734418324426e7,75811.196211469
0.002076734100368772,69656.52342918268,-3.6807214920770906e7,75639.28230007832
0.002076734100368772,64256.52342918267,-3.6807214920770906e7,75639.28230007832
0.0020815848502328937,77103.69337679016,-3.6807214920770906e7,75460.73970730271
0.0020864356000984425,72550.86332439682,-3.657283960392881e7,75280.58528217491
0.0020864356000984425,81450.86332439682,-3.657283960392881e7,75280.58528217491
0.0020864356000984425,65500.86332439682,-3.657283960392881e7,75280.58528217491
0.0020912863499654177,65548.03327200265,-3.613575892378536e7,74911.60733040968
0.0020912863499654177,75748.03327200265,-3.613575892378536e7,74911.60733040968
0.0020912863499654177,69798.03327200265,-3.613575892378536e7,74911.60733040968
0.0020912863499654177,64948.03327200265,-3.613575892378536e7,74911.60733040968
0.002096137099833821,72145.20321960765,-3.594131281607998e7,74766.58984557539
0.002110689349447606,64186.71306241763,-3.538051460502931e7,74205.3635099466
0.002110689349447606,68936.71306241762,-3.538051460502931e7,74205.3635099466
0.002120390849197278,70531.05295762011,-3.524966482566562e7,73845.05458112147
0.002120390849197278,69981.05295762011,-3.524966482566562e7,73845.05458112147
0.00212524159907426,64928.22290522009,-3.518248576640443e7,73684.77859899546
0.00212524159907426,76678.2229052201,-3.518248576640443e7,73684.77859899546
0.00212524159907426,69778.2229052201,-3.518248576640443e7,73684.77859899546
0.00212524159907426,88728.2229052201,-3.518248576640443e7,73684.77859899546
0.002130092348952673,68675.39285281925,-3.4901317527491696e7,73457.68072780102
0.002134943098832518,73272.56280041757,-3.472483297151669e7,73314.54666597952
0.002139793848713797,68469.73274801506,-3.464707763580658e7,73158.34650092728
0.002139793848713797,72469.73274801506,-3.464707763580658e7,73158.34650092728
0.0021446445985965085,67066.9026956117,-3.443934867562891e7,72984.79210408851
0.002149495348480652,67664.0726432075,-3.436196922260059e7,72782.93388420298
0.002149495348480652,69514.0726432075,-3.436196922260059e7,72782.93388420298
0.002149495348480652,66564.0726432075,-3.436196922260059e7,72782.93388420298
0.002154346098366231,66561.24259080247,-3.420541402574743e7,72640.39172511036
0.002154346098366231,63211.24259080248,-3.420541402574743e7,72640.39172511036
0.002154346098366231,86011.24259080247,-3.420541402574743e7,72640.39172511036
0.002159196848253246,61058.41253839662,-3.406399646705423e7,72433.6784326244
0.002159196848253246,69458.41253839662,-3.406399646705423e7,72433.6784326244
0.002164047598141692,71905.58248598991,-3.3919645909943275e7,72269.7607092757
0.002164047598141692,66555.58248598991,-3.3919645909943275e7,72269.7607092757
0.002164047598141692,64005.582485989915,-3.3919645909943275e7,72269.7607092757
0.0021688983480315773,63102.75243358238,-3.386480722742813e7,72113.63251979192
0.002173749097922898,64799.922381174,-3.3535308823353905e7,71883.88053195349
0.0021834505977098477,65994.26227635474,-3.3437282836702567e7,71548.74030550913
0.002188301347605479,70191.43222394385,-3.331037016048643e7,71406.32556599776
0.0021931520975025497,68088.60217153211,-3.3210467453188896e7,71198.87068236689
0.0021980028474010574,67235.77211911955,-3.316231890099887e7,71045.45287268153
0.0021980028474010574,73635.77211911955,-3.316231890099887e7,71045.45287268153
0.002202853597301003,78732.94206670613,-3.3063531156030957e7,70900.59965298742
0.0022077043472023905,65480.11201429188,-3.276697728030399e7,70734.56839515286
0.0022077043472023905,69080.11201429188,-3.276697728030399e7,70734.56839515286
0.002217405847009487,67824.45190946085,-3.2522149116758324e7,70366.61329063856
0.002217405847009487,67174.45190946085,-3.2522149116758324e7,70366.61329063856
0.002217405847009487,60524.45190946086,-3.2522149116758324e7,70366.61329063856
0.0022271073468223468,67118.79180462648,-3.228580987801086e7,70046.93578691124
0.0022271073468223468,66368.79180462648,-3.228580987801086e7,70046.93578691124
0.0022271073468223468,60468.791804626475,-3.228580987801086e7,70046.93578691124
0.0022319580967309393,64415.96175220802,-3.220259408553108e7,69903.8475437937
0.0022319580967309393,58715.96175220802,-3.220259408553108e7,69903.8475437937
0.002236808846640975,64163.131699788726,-3.216137117624006e7,69754.43531971422
0.0022416595965524533,68860.30164736859,-3.203519944937109e7,69619.62512285315
0.002246510346465376,63607.47159494761,-3.1924618221634127e7,69454.74824597687
0.002246510346465376,68657.47159494761,-3.1924618221634127e7,69454.74824597687
0.002246510346465376,61557.47159494761,-3.1924618221634127e7,69454.74824597687
0.002251361096379744,69754.64154252579,-3.174265593481907e7,69234.93105413197
0.002251361096379744,61554.64154252579,-3.174265593481907e7,69234.93105413197
0.002261062596212813,65798.98143767961,-3.1529993828231223e7,68945.49045576781
0.0022659133461315146,66546.15138525526,-3.139800498044391e7,68753.62831095948
0.0022659133461315146,68246.15138525526,-3.139800498044391e7,68753.62831095948
0.002270764096051664,61043.32133283007,-3.1360629842177942e7,68607.33968771019
0.002270764096051664,57193.32133283007,-3.1360629842177942e7,68607.33968771019
0.0022756148459732606,66140.49128040402,-3.1266151792499837e7,68409.35442201588
0.0022853163458207934,64734.831175549414,-3.1003260633696057e7,68077.41531936513
0.0022853163458207934,58784.831175549414,-3.1003260633696057e7,68077.41531936513
0.0022901670957467335,66632.00112312083,-3.066252785155636e7,67832.70237779293
0.0022901670957467335,55832.00112312084,-3.066252785155636e7,67832.70237779293
0.0022950178456741213,63029.17107069142,-3.058754111337479e7,67647.27125673479
0.00229986859560296,64176.341018261155,-3.053959390948268e7,67506.41203975846
0.0023047193455332468,67023.51096583005,-3.0410159883221228e7,67318.60858325857
0.0023095700954649844,62870.680913398086,-3.015816914594626e7,67164.67421194693
0.0023192715953328133,65465.02080853163,-3.000908187093062e7,66868.68704203505
0.002324122345268905,58162.19075609714,-2.989960561741731e7,66725.36613320185
0.002324122345268905,59262.19075609714,-2.989960561741731e7,66725.36613320185
0.0023435253450278014,57450.87054635067,-2.9372054416579492e7,66046.24138140952
0.0023435253450278014,67450.87054635066,-2.9372054416579492e7,66046.24138140952
0.0023483760949711604,63948.04049391193,-2.9321930016575098e7,65909.21988769707
0.0023532268449159757,62895.21044147234,-2.923975410377336e7,65751.50954279293
0.002358077594862244,59692.38038903191,-2.91877648567412e7,65618.12040289139
0.002358077594862244,56842.38038903191,-2.91877648567412e7,65618.12040289139
0.002358077594862244,61142.38038903191,-2.91877648567412e7,65618.12040289139
0.002362928344809971,64439.550336590626,-2.9059052447298173e7,65443.036768047205
0.0023677790947591523,58336.72028414849,-2.8929502835022498e7,65288.528960511176
0.002372629844709792,54433.8902317055,-2.8898836273436617e7,65153.18133998128
0.002377480594661888,63631.06017926167,-2.8716206591002047e7,64983.59881984883
0.002377480594661888,63131.06017926167,-2.8716206591002047e7,64983.59881984883
0.002377480594661888,57131.06017926167,-2.8716206591002047e7,64983.59881984883
0.002377480594661888,64431.06017926167,-2.8716206591002047e7,64983.59881984883
0.0023871820945704546,64375.40007437145,-2.8652178225170713e7,64715.20079696519
0.0023968835944848596,59419.73996947782,-2.8377014264326267e7,64348.01432137134
0.0023968835944848596,60869.73996947782,-2.8377014264326267e7,64348.01432137134
0.0024017343444442513,57916.909917029734,-2.8249342645683024e7,64230.82481700064
0.0024017343444442513,59266.909917029734,-2.8249342645683024e7,64230.82481700064
0.002406585094405104,58664.07986458079,-2.796865452302767e7,64091.22724199195
0.002430838844231291,58499.92960232328,-2.7087443452113282e7,63172.31992116674
0.002430838844231291,60699.92960232328,-2.7087443452113282e7,63172.31992116674
0.002435689594200917,60797.09954986922,-2.6861303126055945e7,63042.74297290012
0.002435689594200917,56097.09954986922,-2.6861303126055945e7,63042.74297290012
0.0024405403441720083,59294.2694974143,-2.6711848646235242e7,62858.20516508319
0.002445391094144563,55091.43944495853,-2.6622675952320293e7,62741.807591203135
0.002445391094144563,57491.43944495853,-2.6622675952320293e7,62741.807591203135
0.002450241844118584,56538.60939250191,-2.6546526650452327e7,62612.442261907236
0.002450241844118584,61338.60939250191,-2.6546526650452327e7,62612.442261907236
0.0024550925940940702,61285.77934004443,-2.63160080822539e7,62488.40923926853
0.0024550925940940702,57235.77934004443,-2.63160080822539e7,62488.40923926853
0.0024599433440710217,57982.94928758609,-2.63160080822539e7,62360.756863670074
0.002469644844029327,61127.28918266685,-2.5980651716215525e7,61992.4251456737
0.002469644844029327,58027.28918266685,-2.5980651716215525e7,61992.4251456737
0.002469644844029327,53227.28918266685,-2.5980651716215525e7,61992.4251456737
0.002474495594010681,57424.45913020594,-2.5980651716215525e7,61866.3994998457
0.002484197093977795,54368.799025281565,-2.5634665911490735e7,61533.77719563812
0.002484197093977795,61518.799025281565,-2.5634665911490735e7,61533.77719563812
0.0024890478439635543,59065.96897281809,-2.5634665911490735e7,61409.429840333
0.0025036000939296556,55707.47881542252,-2.5407029299664963e7,60959.518478796046
0.0025036000939296556,59007.47881542252,-2.5407029299664963e7,60959.518478796046
0.0025036000939296556,57257.47881542252,-2.5407029299664963e7,60959.518478796046
0.002508450843921296,57604.648762955614,-2.5351899380972195e7,60844.235659431
0.002508450843921296,56204.648762955614,-2.5351899380972195e7,60844.235659431
0.0025133015939144097,55451.818710487845,-2.5351899380972195e7,60721.25993368332
0.0025230030939050554,52596.15860554974,-2.526176236089846e7,60489.30584843461
0.0025230030939050554,56846.15860554974,-2.526176236089846e7,60489.30584843461
0.002527853843902588,54493.328553079395,-2.5220259455808274e7,60373.83314522995
0.002527853843902588,56643.328553079395,-2.5220259455808274e7,60373.83314522995
0.002527853843902588,49643.328553079395,-2.5220259455808274e7,60373.83314522995
0.0025375553439020747,59737.66844813613,-2.5186527557851106e7,60134.560540757724
0.0025375553439020747,51487.66844813613,-2.5186527557851106e7,60134.560540757724
0.002542406093904029,47934.8383956632,-2.5027193677229475e7,59960.734281165634
0.00255695834391875,52376.34823823927,-2.4891287641565707e7,59560.6035573195
0.002561809093926609,53073.5181857629,-2.4848778835708894e7,59446.839127232095
0.002566659843935947,62320.68813328567,-2.479721140786564e7,59324.9200018528
0.002566659843935947,56020.68813328567,-2.479721140786564e7,59324.9200018528
0.0025763613439590554,56615.02802832862,-2.4700696565916818e7,59076.66768387091
0.002581212093972827,53062.1979758488,-2.4610849006680988e7,58926.35807093383
0.002581212093972827,56462.1979758488,-2.4610849006680988e7,58926.35807093383
0.002581212093972827,58462.1979758488,-2.4610849006680988e7,58926.35807093383
0.002581212093972827,56012.1979758488,-2.4610849006680988e7,58926.35807093383
0.0025860628439880796,61609.367923368125,-2.457615389327787e7,58788.977366678344
0.0025909135940048113,54256.537870886576,-2.450205140856554e7,58682.2650986295
0.002595764344023023,59903.70781840417,-2.4472118888531566e7,58568.512971524775
0.0026006150940427173,53750.87776592089,-2.4423815604929343e7,58458.23849698809
0.002610316594086547,53295.21766095176,-2.4256320585780215e7,58202.206131958614
0.002610316594086547,55845.21766095176,-2.4256320585780215e7,58202.206131958614
0.0026151673441106873,49742.38760846589,-2.4198218569225255e7,58095.07251616735
0.002624868844163415,49936.727503491566,-2.3956679216350958e7,57889.804994202816
0.002629719594192005,58733.8974510031,-2.376223164172482e7,57738.592700304376
0.002629719594192005,55033.8974510031,-2.376223164172482e7,57738.592700304376
0.0026345703442220794,50131.06739851377,-2.369771082305022e7,57635.24322973619
0.0026394210942536386,52328.237346023576,-2.3558664465365518e7,57478.86792548606
0.0026394210942536386,53328.237346023576,-2.3558664465365518e7,57478.86792548606
0.0026394210942536386,55228.237346023576,-2.3558664465365518e7,57478.86792548606
0.0026442718442866832,59375.40729353252,-2.3468145777903456e7,57334.30190134475
0.0026442718442866832,53925.40729353252,-2.3468145777903456e7,57334.30190134475
0.0026442718442866832,52025.40729353252,-2.3468145777903456e7,57334.30190134475
0.0026442718442866832,57025.40729353252,-2.3468145777903456e7,57334.30190134475
0.0026491225943212136,52622.577241040584,-2.329464038632134e7,57252.8202874088
0.0026588240943947357,53966.91713605412,-2.3061903655606817e7,56957.033562424425
0.0026588240943947357,54366.91713605412,-2.3061903655606817e7,56957.033562424425
0.002663674844433728,60914.08708355959,-2.3061903655606817e7,56845.16603236776
0.002663674844433728,52414.08708355959,-2.3061903655606817e7,56845.16603236776
0.002668525594474208,60011.25703106419,-2.2955371186615136e7,56748.15442493605
0.0026733763445161776,49808.42697856792,-2.2863302226381756e7,56613.6234864292
0.0026733763445161776,50808.42697856792,-2.2863302226381756e7,56613.6234864292
0.0026733763445161776,55458.42697856792,-2.2863302226381756e7,56613.6234864292
0.0026782270945596353,48255.596926070786,-2.279554633750992e7,56515.68907332121
0.0026782270945596353,51255.596926070786,-2.279554633750992e7,56515.68907332121
0.0026879285946510216,48249.936821073905,-2.254264429535581e7,56253.74208321286
0.0026927793446989497,54647.10676857416,-2.254264429535581e7,56144.39335031674
0.0026976300947483688,50744.27671607354,-2.2431156979318324e7,56057.09425150775
0.0026976300947483688,55244.27671607354,-2.2431156979318324e7,56057.09425150775
0.00270248084479928,51341.44666357205,-2.2422356213522714e7,55943.29217687027
0.00270248084479928,49091.44666357205,-2.2422356213522714e7,55943.29217687027
0.00271218234490558,51485.78655856647,-2.23029901700663e7,55713.499327407684
0.00271703309496097,49632.95650606237,-2.2248409822358374e7,55616.434175220755
0.002721883845017853,53980.1264535574,-2.222189088900897e7,55513.9187681966
0.0027315853451361023,52724.46634854485,-2.2051825976551976e7,55243.463334842774
0.0027412868452603325,55818.8062435288,-2.1925879632997457e7,55001.487153225375
0.002746137595324691,48165.97619101947,-2.184459034798059e7,54899.38168771468
0.0027509883453905462,47763.14613850927,-2.180632398026516e7,54801.38449685527
0.0027558390954579006,46510.31608599819,-2.1708457991870992e7,54694.97555125741
0.0027558390954579006,49660.31608599819,-2.1708457991870992e7,54694.97555125741
0.0027606898455267517,50457.48603348623,-2.1554883529476214e7,54501.45063105948
0.0027606898455267517,50757.48603348623,-2.1554883529476214e7,54501.45063105948
0.0027655405955971015,55104.65598097341,-2.145864139134812e7,54416.79607753702
0.002770391345668949,50951.82592845971,-2.1370388826115042e7,54293.47528291589
0.0027800928458171443,50346.16582342968,-2.1277110331769943e7,54032.97613687238
0.0027849435958934915,52443.335770913356,-2.1208856618131492e7,53943.768043685166
0.0027849435958934915,51493.335770913356,-2.1208856618131492e7,53943.768043685166
0.0027849435958934915,56493.335770913356,-2.1208856618131492e7,53943.768043685166
0.00278979434597134,43640.505718396154,-2.1188903790603854e7,53829.511628689885
0.00278979434597134,52440.505718396154,-2.1188903790603854e7,53829.511628689885
0.002799495846131543,51184.84561335912,-2.110302682417263e7,53615.52711349119
0.002814048096383115,51976.355455797,-2.0803608915611077e7,53304.11178156657
0.002814048096383115,52826.355455797,-2.0803608915611077e7,53304.11178156657
0.002814048096383115,52026.355455797,-2.0803608915611077e7,53304.11178156657
0.002814048096383115,52576.355455797,-2.0803608915611077e7,53304.11178156657
0.0028188988464699777,54073.525403274536,-2.0816224367156517e7,53210.501143062655
0.0028237495965583474,52820.69535075119,-2.0816224367156517e7,53109.52684087415
0.002828600346648221,51517.86529822698,-2.0773654107496835e7,53010.65137669633
0.002828600346648221,50867.86529822698,-2.0773654107496835e7,53010.65137669633
0.002828600346648221,51617.86529822698,-2.0773654107496835e7,53010.65137669633
0.0028334510967395993,49165.03524570188,-2.0706533639718086e7,52910.642854716556
0.0028334510967395993,54015.03524570188,-2.0706533639718086e7,52910.642854716556
0.0028383018468324858,51462.205193175905,-2.0706533639718086e7,52810.20063474034
0.0028528540971201823,52703.71503559271,-2.0492283565687504e7,52415.93938888425
0.0028528540971201823,43003.71503559271,-2.0492283565687504e7,52415.93938888425
0.002857704847219096,50050.88498306322,-2.0379434065033227e7,52294.4711768722
0.002867406347421449,51745.224878001594,-2.0304038510606684e7,52112.493347348274
0.002872257097524892,45242.39482546946,-2.0260455373034734e7,52023.18204484458
0.002872257097524892,50492.39482546946,-2.0260455373034734e7,52023.18204484458
0.002877107847629842,48389.56477293644,-2.022902537823099e7,51907.13356015414
0.002877107847629842,44439.56477293644,-2.022902537823099e7,51907.13356015414
0.0028868093478442757,48183.90466786778,-2.0103256779227402e7,51715.80200005682
0.0028868093478442757,47183.90466786778,-2.0103256779227402e7,51715.80200005682
0.0028868093478442757,47583.90466786778,-2.0103256779227402e7,51715.80200005682
0.0028868093478442757,53183.90466786778,-2.0103256779227402e7,51715.80200005682
0.0028868093478442757,47383.90466786778,-2.0103256779227402e7,51715.80200005682
0.002891660097953761,42731.074615332116,-1.9881388906110756e7,51666.80648940085
0.002906212348291288,48822.584457719844,-1.970843671957835e7,51367.92677383266
0.002906212348291288,52422.584457719844,-1.970843671957835e7,51367.92677383266
0.002906212348291288,45622.584457719844,-1.970843671957835e7,51367.92677383266
0.0029110630984068232,49969.754405180654,-1.9681419270664837e7,51278.4157485957
0.0029110630984068232,47769.754405180654,-1.9681419270664837e7,51278.4157485957
0.0029159138485238736,47866.924352640584,-1.950847607504904e7,51141.84018531701
0.002920764598642438,47414.09430009963,-1.9434114641504597e7,51030.106101872785
0.002920764598642438,49064.09430009963,-1.9434114641504597e7,51030.106101872785
0.002935316849007223,49405.60414247145,-1.9187064034485843e7,50711.02148126773
0.0029401675991318505,43502.774089926956,-1.9124920235421684e7,50632.02707697163
0.0029401675991318505,46402.774089926956,-1.9124920235421684e7,50632.02707697163
0.002945018349257995,45599.94403738158,-1.901500578350257e7,50488.811544816104
0.002945018349257995,44949.94403738158,-1.901500578350257e7,50488.811544816104
0.0029498690993856594,47997.11398483531,-1.887254943689506e7,50428.94657303263
0.00295471984951484,44944.28393228816,-1.887254943689506e7,50337.40055141363
0.00295471984951484,48794.28393228816,-1.887254943689506e7,50337.40055141363
0.0029595705996455393,48941.453879740126,-1.8847078059764903e7,50251.699096934986
0.0029692720999114964,51585.793774641395,-1.8704609826076344e7,50022.55062848743
0.002974122850046756,46582.963722090695,-1.8532081464077618e7,49842.7142568209
0.0029838243503218357,46327.30361698664,-1.8402050383404166e7,49624.63977925664
0.0029838243503218357,49377.30361698664,-1.8402050383404166e7,49624.63977925664
0.0029886751004616573,43774.47356443328,-1.8310640699558042e7,49512.3119985474
0.0029886751004616573,49074.47356443328,-1.8310640699558042e7,49512.3119985474
0.0029935258506030033,47471.64351187904,-1.8286134761487845e7,49420.20427133605
0.0030032273508902602,46815.983406767875,-1.8087761702444874e7,49189.49878173239
0.0030032273508902602,46315.983406767875,-1.8087761702444874e7,49189.49878173239
0.003008078101036176,44863.15335421096,-1.796127883883069e7,49084.81795019141
0.003008078101036176,48313.15335421096,-1.796127883883069e7,49084.81795019141
0.003012928851183614,45210.32330165316,-1.796127883883069e7,48997.692274215784
0.003012928851183614,45510.32330165316,-1.796127883883069e7,48997.692274215784
0.003012928851183614,45360.32330165316,-1.796127883883069e7,48997.692274215784
0.003027481101635083,47401.833143974414,-1.7860061404442906e7,48760.04823410314
0.0030323318517886237,47149.00309141305,-1.781914297426432e7,48683.0834820896
0.0030420333521002877,45543.34298628765,-1.7732993370281894e7,48510.08495305404
0.0030468841022584106,44140.512933723614,-1.768041670141734e7,48428.18629871531
0.0030468841022584106,44440.512933723614,-1.768041670141734e7,48428.18629871531
0.0030517348524180636,47837.68288115869,-1.7644336902178116e7,48350.15910083066
0.0030517348524180636,48437.68288115869,-1.7644336902178116e7,48350.15910083066
0.0030565856025792436,50984.85282859287,-1.7631540957325265e7,48267.58871100444
0.0030614363527419522,42132.022776026155,-1.758853065861474e7,48154.857199709346
0.003066287102906193,49179.19272345855,-1.755922507002093e7,48076.441052913804
0.003071137853071964,41326.362670890056,-1.755922507002093e7,47991.26563899459
0.003071137853071964,47476.362670890056,-1.755922507002093e7,47991.26563899459
0.003075988603239265,43873.53261832066,-1.7516015583317094e7,47916.59399332785
0.0030808393534080976,45020.70256575038,-1.7506175483607385e7,47834.04686594161
0.0030808393534080976,45320.70256575038,-1.7506175483607385e7,47834.04686594161
0.0030808393534080976,47020.70256575038,-1.7506175483607385e7,47834.04686594161
