# power_maxi = 0.03
# antistokes_power = 0.009
# window_length = 1.5
# polyorder = 1
# deriv_max = 3.0e7
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1908-57_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.0011453901522844728,59649.89347347605,-9.991149913744034e6,63716.09586185754
0.0011453901522844728,66549.89347347604,-9.991149913744034e6,63716.09586185754
0.0011453901522844728,62599.89347347605,-9.991149913744034e6,63716.09586185754
0.0011502409018840731,58347.063421237865,-1.0040272848608369e7,63662.58687259015
0.0011502409018840731,64597.063421237865,-1.0040272848608369e7,63662.58687259015
0.0011599424010872615,66691.40331675918,-1.015947415835178e7,63588.568563570654
0.0011647931506908505,63038.57326451867,-1.0108004801702294e7,63544.53611099908
0.0011647931506908505,60188.57326451867,-1.0108004801702294e7,63544.53611099908
0.0011647931506908505,64938.57326451867,-1.0108004801702294e7,63544.53611099908
0.0011696439002957702,67285.74321227739,-1.0004826497748751e7,63452.58299147555
0.0011696439002957702,63635.74321227739,-1.0004826497748751e7,63452.58299147555
0.0011744946499020205,61382.913160035336,-9.971717234444188e6,63412.95989541524
0.0011744946499020205,64132.913160035336,-9.971717234444188e6,63412.95989541524
0.0011793453995096027,63280.083107792496,-9.998856847179787e6,63361.797861708714
0.0011793453995096027,62780.083107792496,-9.998856847179787e6,63361.797861708714
0.001184196149118517,62477.253055548885,-9.977585359073566e6,63308.65426134682
0.001184196149118517,65427.253055548885,-9.977585359073566e6,63308.65426134682
0.001198748397953257,63268.76289881338,-9.860890284312066e6,63184.35558218278
0.001208449897183087,61063.102794319144,-9.86609363500142e6,63089.917811911386
0.001208449897183087,63363.102794319144,-9.86609363500142e6,63089.917811911386
0.001208449897183087,63163.102794319144,-9.86609363500142e6,63089.917811911386
0.001208449897183087,65263.102794319144,-9.86609363500142e6,63089.917811911386
0.0012133006468000042,60810.27274207086,-9.883603915679166e6,63047.39630240058
0.0012230021460378465,65154.61263757196,-9.849268310402934e6,62954.041653887354
0.0012230021460378465,61604.61263757196,-9.849268310402934e6,62954.041653887354
0.0012327036452810353,61798.95253306994,-9.720998265745906e6,62844.984269004955
0.0012327036452810353,66698.95253306994,-9.720998265745906e6,62844.984269004955
0.0012424051445295754,64843.2924285648,-9.780900234431576e6,62745.36743666274
0.0012472558941558527,61890.46237631105,-9.846180129249988e6,62705.165785831945
0.0012472558941558527,59790.46237631105,-9.846180129249988e6,62705.165785831945
0.0012472558941558527,62340.46237631105,-9.846180129249988e6,62705.165785831945
0.0012521066437834697,63387.632324056525,-9.678289996167788e6,62676.80198389103
0.0012521066437834697,62037.632324056525,-9.678289996167788e6,62676.80198389103
0.0012521066437834697,64137.632324056525,-9.678289996167788e6,62676.80198389103
0.0012618081430427232,61881.97221954513,-9.669760388157045e6,62558.371655739276
0.0012618081430427232,67031.97221954513,-9.669760388157045e6,62558.371655739276
0.0012618081430427232,64431.97221954513,-9.669760388157045e6,62558.371655739276
0.0012618081430427232,63931.97221954513,-9.669760388157045e6,62558.371655739276
0.0012618081430427232,65381.97221954513,-9.669760388157045e6,62558.371655739276
0.0012666588926743608,60029.14216728826,-9.512014539935268e6,62528.66615802155
0.0012715096423073394,59776.3121150306,-9.412395329072464e6,62458.10447313481
0.00127636039194166,63223.48206277217,-9.434363447373198e6,62424.62250324852
0.0012860618912143285,64167.82195825295,-9.326757640288996e6,62344.75725679206
0.0012909126408526775,62864.99190599216,-9.373340141142286e6,62307.57619922947
0.0012909126408526775,62564.99190599216,-9.373340141142286e6,62307.57619922947
0.0012957633904923701,59462.16185373059,-9.384890042887133e6,62261.0626203757
0.0012957633904923701,61112.16185373059,-9.384890042887133e6,62261.0626203757
0.0013006141401334073,63159.33180146824,-9.369838611496903e6,62211.61632533683
0.0013006141401334073,62309.33180146824,-9.369838611496903e6,62211.61632533683
0.0013006141401334073,61859.33180146824,-9.369838611496903e6,62211.61632533683
0.0013006141401334073,60809.33180146824,-9.369838611496903e6,62211.61632533683
0.0013006141401334073,62059.33180146824,-9.369838611496903e6,62211.61632533683
0.0013054648897757894,62956.5017492051,-9.426100069939999e6,62193.553632603485
0.0013103156394195165,58553.67169694117,-9.37869957798292e6,62152.70366629146
0.0013103156394195165,61253.67169694117,-9.37869957798292e6,62152.70366629146
0.0013103156394195165,62753.67169694117,-9.37869957798292e6,62152.70366629146
0.0013103156394195165,64203.67169694117,-9.37869957798292e6,62152.70366629146
0.0013103156394195165,60003.67169694117,-9.37869957798292e6,62152.70366629146
0.0013200171387110092,62698.01159241097,-9.383806041715337e6,62059.30738513469
0.0013200171387110092,63548.01159241097,-9.383806041715337e6,62059.30738513469
0.0013248678883587754,63695.18154014469,-9.394359387684781e6,62012.64499972411
0.0013248678883587754,65395.18154014469,-9.394359387684781e6,62012.64499972411
0.0013248678883587754,63195.18154014469,-9.394359387684781e6,62012.64499972411
0.0013248678883587754,62595.18154014469,-9.394359387684781e6,62012.64499972411
0.001329718638007889,60992.35148787762,-9.465070841549544e6,61987.4455341345
0.001329718638007889,61392.35148787762,-9.465070841549544e6,61987.4455341345
0.001329718638007889,64542.35148787762,-9.465070841549544e6,61987.4455341345
0.0013394201373101604,59436.69138334112,-9.394358811715897e6,61903.283160707775
0.001349121636617828,60631.031278801485,-9.255672169733545e6,61788.09371334015
0.001349121636617828,60281.031278801485,-9.255672169733545e6,61788.09371334015
0.0013636738855894541,59472.54112198612,-9.190973014107516e6,61643.852404152414
0.0013636738855894541,58272.54112198612,-9.190973014107516e6,61643.852404152414
0.0013685246352493653,59219.71106971275,-9.314842885929776e6,61585.386588446476
0.0013733753849106281,60916.881017438594,-9.316852061207479e6,61538.449399790006
0.0013733753849106281,59916.881017438594,-9.316852061207479e6,61538.449399790006
0.0013782261345732436,60414.05096516365,-9.331174403678102e6,61486.188531392094
0.0013782261345732436,61414.05096516365,-9.331174403678102e6,61486.188531392094
0.0013782261345732436,59964.05096516365,-9.331174403678102e6,61486.188531392094
0.0013927783835692101,62505.56080833408,-9.240946112979911e6,61347.54813538341
0.0013927783835692101,61505.56080833408,-9.240946112979911e6,61347.54813538341
0.0013927783835692101,62555.56080833408,-9.240946112979911e6,61347.54813538341
0.0013976291332372407,58002.73075605598,-9.285938745657675e6,61297.28762571016
0.0013976291332372407,62602.73075605598,-9.285938745657675e6,61297.28762571016
0.0014024798829066264,59549.900703777086,-9.305082175914556e6,61257.77970388422
0.001407330632577367,61947.0706514974,-9.349421348423017e6,61225.97449741421
0.001407330632577367,60497.0706514974,-9.349421348423017e6,61225.97449741421
0.0014218828815977286,61938.58049465359,-9.274021346427806e6,61063.35700498487
0.001426733631273897,62135.75044237074,-9.344711808236003e6,61009.366627805226
0.001426733631273897,59035.75044237074,-9.344711808236003e6,61009.366627805226
0.0014315843809514233,55582.9203900871,-9.376862652247928e6,60964.0702757724
0.0014315843809514233,61732.9203900871,-9.376862652247928e6,60964.0702757724
0.0014315843809514233,61132.9203900871,-9.376862652247928e6,60964.0702757724
0.0014315843809514233,60432.9203900871,-9.376862652247928e6,60964.0702757724
0.0014315843809514233,59432.9203900871,-9.376862652247928e6,60964.0702757724
0.0014364351306303082,62880.09033780266,-9.43110596071617e6,60911.484716889456
0.0014412858803105524,57777.260285517434,-9.441558465259517e6,60864.33818665808
0.0014412858803105524,60627.260285517434,-9.441558465259517e6,60864.33818665808
0.0014412858803105524,59377.260285517434,-9.441558465259517e6,60864.33818665808
0.0014461366299921559,58824.43023323141,-9.468894497727543e6,60828.81262255485
0.0014509873796751196,57871.600180944595,-9.422109292994387e6,60775.80748782744
0.0014509873796751196,62371.600180944595,-9.422109292994387e6,60775.80748782744
0.001455838129359444,63568.770128656986,-9.392900526843615e6,60734.18072354414
0.0014606888790451298,59515.940076368584,-9.358027218497802e6,60680.54405971102
0.0014606888790451298,58215.940076368584,-9.358027218497802e6,60680.54405971102
0.0014606888790451298,58215.940076368584,-9.358027218497802e6,60680.54405971102
0.0014606888790451298,60615.940076368584,-9.358027218497802e6,60680.54405971102
0.0014606888790451298,60365.940076368584,-9.358027218497802e6,60680.54405971102
0.0014606888790451298,61865.940076368584,-9.358027218497802e6,60680.54405971102
0.001465539628732177,60513.11002407939,-9.257694264724135e6,60632.63476771186
0.001465539628732177,60913.11002407939,-9.257694264724135e6,60632.63476771186
0.0014703903784205863,64660.279971789394,-9.261135826366387e6,60587.27625125747
0.0014800918778014934,59454.619867207024,-9.271452280013226e6,60511.48225186592
0.0014849426274939927,61151.78981491464,-9.280106446438346e6,60465.4246076594
0.0014849426274939927,65051.78981491464,-9.280106446438346e6,60465.4246076594
0.0014897933771878557,58198.95976262147,-9.321655752766704e6,60433.01453122949
0.0014897933771878557,61298.95976262147,-9.321655752766704e6,60433.01453122949
0.0014994948765796761,58993.29965803273,-9.208269864102932e6,60318.29643972286
0.0014994948765796761,57743.29965803273,-9.208269864102932e6,60318.29643972286
0.0014994948765796761,60293.29965803273,-9.208269864102932e6,60318.29643972286
0.0015043456262776348,59040.46960573716,-9.19049302251262e6,60268.34117682285
0.0015091963759769596,56637.63955344081,-9.135737537547635e6,60208.62707309764
0.0015188978753797118,61281.97944884569,-9.055396793944348e6,60115.68020217227
0.0015188978753797118,60531.97944884569,-9.055396793944348e6,60115.68020217227
0.0015188978753797118,57981.97944884569,-9.055396793944348e6,60115.68020217227
0.0015237486250831377,61879.149396546934,-9.02345658879138e6,60081.386907598884
0.0015237486250831377,60679.149396546934,-9.02345658879138e6,60081.386907598884
0.0015237486250831377,64679.149396546934,-9.02345658879138e6,60081.386907598884
0.0015285993747879327,58976.31934424738,-9.00304898778869e6,60040.22978845951
0.001533450124494097,58273.48929194703,-8.911999996705672e6,59985.81040939319
0.001533450124494097,59073.48929194703,-8.911999996705672e6,59985.81040939319
0.001533450124494097,59273.48929194703,-8.911999996705672e6,59985.81040939319
0.00153830087420163,55920.65923964588,-8.884998656454861e6,59946.11388637073
0.00153830087420163,59820.65923964588,-8.884998656454861e6,59946.11388637073
0.00153830087420163,61420.65923964588,-8.884998656454861e6,59946.11388637073
0.0015431516239105337,57367.82918734393,-8.844206245667093e6,59908.453548447236
0.0015431516239105337,61617.82918734393,-8.844206245667093e6,59908.453548447236
0.0015528531233324513,60462.16908273763,-8.647698632151907e6,59810.0487182307
0.0015528531233324513,58262.16908273763,-8.647698632151907e6,59810.0487182307
0.0015577038730454668,56159.339030433286,-8.585799200001631e6,59776.31152771178
0.0015577038730454668,58859.339030433286,-8.585799200001631e6,59776.31152771178
0.0015625546227598544,60256.508978128135,-8.583559188797101e6,59751.05060866405
0.001567405372475614,56353.67892582218,-8.555674144439828e6,59700.24505127445
0.001567405372475614,59503.67892582218,-8.555674144439828e6,59700.24505127445
0.001577106871911251,59398.01882120788,-8.531872787430516e6,59612.904003098294
0.001577106871911251,60248.01882120788,-8.531872787430516e6,59612.904003098294
0.0015868083713523856,64292.358716590374,-8.55665817445774e6,59530.95122016666
0.0015965098707990202,60836.69861196965,-8.50875337453692e6,59443.31369106674
0.0016013606205243997,61583.86855965809,-8.467732564484747e6,59407.86228789335
0.0016062113702511572,53781.03850734573,-8.48880571512714e6,59384.61804196551
0.0016110621199792912,57378.20845503255,-8.510783950985907e6,59355.56450024153
0.0016159128697088034,58475.37840271858,-8.485146531469034e6,59317.78927436076
0.0016159128697088034,59075.37840271858,-8.485146531469034e6,59317.78927436076
0.001635315868640633,62364.05819345465,-8.387216943817219e6,59148.68500148652
0.001635315868640633,60964.05819345465,-8.387216943817219e6,59148.68500148652
0.0016401666183770386,58811.22814113666,-8.359954064816967e6,59114.6436097848
0.0016450173681148254,61258.398088817856,-8.325545186219508e6,59078.623679686185
0.0016450173681148254,60608.398088817856,-8.325545186219508e6,59078.623679686185
0.0016450173681148254,61708.398088817856,-8.325545186219508e6,59078.623679686185
0.0016547188675945423,59502.73798417783,-8.304958867098107e6,58973.91972365401
0.0016595696173364743,60549.907931856615,-8.304958867098107e6,58933.63444657268
0.0016644203670797887,62047.07787953459,-8.270886946464024e6,58887.77236655151
0.0016644203670797887,60047.07787953459,-8.270886946464024e6,58887.77236655151
0.0016644203670797887,56597.07787953459,-8.270886946464024e6,58887.77236655151
0.0016644203670797887,58297.07787953459,-8.270886946464024e6,58887.77236655151
0.0016741218665705666,57541.41777488812,-8.243419332846709e6,58800.934303151684
0.0016741218665705666,57141.41777488812,-8.243419332846709e6,58800.934303151684
0.0016741218665705666,56091.41777488812,-8.243419332846709e6,58800.934303151684
0.0016741218665705666,59741.41777488812,-8.243419332846709e6,58800.934303151684
0.0016789726163180302,59638.587722563665,-8.112445385623623e6,58735.995033597006
0.0016886741158171146,58432.92761791235,-8.08965526588757e6,58657.68450871336
0.0016886741158171146,57632.92761791235,-8.08965526588757e6,58657.68450871336
0.0016886741158171146,57382.92761791235,-8.08965526588757e6,58657.68450871336
0.0016886741158171146,60582.92761791235,-8.08965526588757e6,58657.68450871336
0.0016983756153217415,56477.2675132578,-8.141793981764063e6,58581.68522588843
0.0016983756153217415,58477.2675132578,-8.141793981764063e6,58581.68522588843
0.0016983756153217415,61027.2675132578,-8.141793981764063e6,58581.68522588843
0.0016983756153217415,57777.2675132578,-8.141793981764063e6,58581.68522588843
0.0016983756153217415,57027.2675132578,-8.141793981764063e6,58581.68522588843
0.0016983756153217415,57477.2675132578,-8.141793981764063e6,58581.68522588843
0.0017032263650761336,55024.43746092931,-8.038602964920758e6,58555.33476865411
0.001708077114831914,60871.60740860001,-8.1055160399632575e6,58504.14928513329
0.001708077114831914,57071.60740860001,-8.1055160399632575e6,58504.14928513329
0.001708077114831914,58271.60740860001,-8.1055160399632575e6,58504.14928513329
0.001708077114831914,61921.60740860001,-8.1055160399632575e6,58504.14928513329
0.001722629364107582,58613.117251607255,-8.169661052866068e6,58408.82017256556
0.0017323308636316378,55207.457146941364,-8.109124310867853e6,58361.246344768464
0.0017323308636316378,55607.457146941364,-8.109124310867853e6,58361.246344768464
0.0017323308636316378,55657.457146941364,-8.109124310867853e6,58361.246344768464
0.001742032363161256,61401.797042272236,-8.018937476826797e6,58286.86276447561
0.001742032363161256,55801.797042272236,-8.018937476826797e6,58286.86276447561
0.001742032363161256,56001.797042272236,-8.018937476826797e6,58286.86276447561
0.001742032363161256,63001.797042272236,-8.018937476826797e6,58286.86276447561
0.0017517338626964394,58646.136937599855,-8.035282113569282e6,58201.87861452222
0.0017565846124661187,54443.30688526244,-7.9602851409681635e6,58142.32374050934
0.0017614353622371908,56390.47683292422,-7.9602851409681635e6,58103.71038918412
0.0017662861120096565,61337.64678058519,-7.986205359978383e6,58064.59964436806
0.0017662861120096565,56537.64678058519,-7.986205359978383e6,58064.59964436806
0.0017711368617835152,56934.81672824534,-7.963209376134414e6,58020.03250552424
0.0017711368617835152,57734.81672824534,-7.963209376134414e6,58020.03250552424
0.0017759876115587686,57331.986675904685,-7.93249877505077e6,57985.097637174295
0.001785689111113461,57126.326571220925,-7.925028012498555e6,57909.63889771961
0.0017905398608929013,59173.49651887782,-7.915829417744405e6,57872.33971609954
0.0017905398608929013,55573.49651887782,-7.915829417744405e6,57872.33971609954
0.0017905398608929013,59773.49651887782,-7.915829417744405e6,57872.33971609954
0.0017905398608929013,59523.49651887782,-7.915829417744405e6,57872.33971609954
0.0017953906106737364,57670.666466533905,-7.889325911624523e6,57837.24834840148
0.0018196443595988772,59606.51620480209,-7.841896184223722e6,57635.62538030109
0.0018293458591787262,57150.85610010365,-7.77479474513437e6,57556.17653250918
0.001839047358764177,58495.19599540194,-7.766883522194556e6,57475.91691058779
0.001843898108559004,57492.36594304987,-7.74843382875423e6,57440.81191993671
0.0018633011077523374,58381.045733633364,-7.743375703789862e6,57295.84616001698
0.0018633011077523374,56681.045733633364,-7.743375703789862e6,57295.84616001698
0.0018633011077523374,53631.045733633364,-7.743375703789862e6,57295.84616001698
0.0018681518575541785,56828.21568127719,-7.647709164546232e6,57252.64331375545
0.0018730026073574247,55425.3856289202,-7.643744525944163e6,57213.99660713922
0.0018730026073574247,57975.3856289202,-7.643744525944163e6,57213.99660713922
0.0018730026073574247,60325.3856289202,-7.643744525944163e6,57213.99660713922
0.0018778533571620762,59272.55557656239,-7.643744525944163e6,57176.91871487319
0.0018827041069681334,57719.72552420376,-7.639290158081732e6,57132.54427172672
0.0018875548567755967,56816.895471844306,-7.624032306727825e6,57097.66197845195
0.0018924056065844654,55314.06541948403,-7.635592259097015e6,57059.051612745425
0.0018924056065844654,54214.06541948403,-7.635592259097015e6,57059.051612745425
0.0018972563563947424,56011.235367122936,-7.562952228760489e6,56980.53718364629
0.0018972563563947424,58761.235367122936,-7.562952228760489e6,56980.53718364629
0.0018972563563947424,60861.235367122936,-7.562952228760489e6,56980.53718364629
0.0018972563563947424,57161.235367122936,-7.562952228760489e6,56980.53718364629
0.001902107106206426,57758.405314761025,-7.448440894926717e6,56944.0436048095
0.001902107106206426,57158.405314761025,-7.448440894926717e6,56944.0436048095
0.001906957856019518,57105.575262398284,-7.40023587994541e6,56914.67816897833
0.0019118086058340182,55052.74521003473,-7.403917891503755e6,56885.17108698807
0.0019118086058340182,56252.74521003473,-7.403917891503755e6,56885.17108698807
0.0019118086058340182,59252.74521003473,-7.403917891503755e6,56885.17108698807
0.001916659355649928,54849.91515767035,-7.418194586919048e6,56855.11247622267
0.001916659355649928,52849.91515767035,-7.418194586919048e6,56855.11247622267
0.001916659355649928,57699.91515767035,-7.418194586919048e6,56855.11247622267
0.001916659355649928,59299.91515767035,-7.418194586919048e6,56855.11247622267
0.0019215101054672478,56447.085105305145,-7.429769870879933e6,56817.49023577388
0.001926360855285977,58344.25505293912,-7.412852579524346e6,56783.87656716364
0.001926360855285977,56744.25505293912,-7.412852579524346e6,56783.87656716364
0.001936062354927668,59488.594948204605,-7.36988663381281e6,56711.472098224745
0.001936062354927668,52738.594948204605,-7.36988663381281e6,56711.472098224745
0.001936062354927668,57538.594948204605,-7.36988663381281e6,56711.472098224745
0.0019409131047506297,57835.76489583611,-7.3391662893774e6,56663.274406825585
0.0019409131047506297,53335.76489583611,-7.3391662893774e6,56663.274406825585
0.0019409131047506297,59185.76489583611,-7.3391662893774e6,56663.274406825585
0.0019409131047506297,58635.76489583611,-7.3391662893774e6,56663.274406825585
0.0019409131047506297,56685.76489583611,-7.3391662893774e6,56663.274406825585
0.0019554653542279924,52427.27473872568,-7.342428230800683e6,56549.24625774808
0.0019554653542279924,57127.27473872568,-7.342428230800683e6,56549.24625774808
0.0019554653542279924,56227.27473872568,-7.342428230800683e6,56549.24625774808
0.001965166853886635,56871.61463398127,-7.334344464126884e6,56476.295258227896
0.001970017603718079,58918.784581607826,-7.279755126892446e6,56434.13736674724
0.001974868353550938,56815.95452923356,-7.279755126892446e6,56398.82509578222
0.00197971910338521,54963.124476858466,-7.281081699845384e6,56363.30686870161
0.0019845698532209,55210.29442448255,-7.242564671400159e6,56332.10202995016
0.0019894206030580076,55107.464372105795,-7.159656620466545e6,56259.67824858525
0.0019942713528965316,55854.634319728226,-7.149496395541108e6,56226.31926098506
0.0019942713528965316,57404.634319728226,-7.149496395541108e6,56226.31926098506
0.0019942713528965316,56504.634319728226,-7.149496395541108e6,56226.31926098506
0.0019991221027364737,53301.80426734982,-7.112745537854901e6,56187.84824525488
0.0019991221027364737,56851.80426734982,-7.112745537854901e6,56187.84824525488
0.002003972852577834,53748.97421497059,-7.074739941629735e6,56158.353603813615
0.002003972852577834,57248.97421497059,-7.074739941629735e6,56158.353603813615
0.002003972852577834,55648.97421497059,-7.074739941629735e6,56158.353603813615
0.002008823602420612,53446.14416259054,-7.093601779646637e6,56121.5132962255
0.002008823602420612,57846.14416259054,-7.093601779646637e6,56121.5132962255
0.0020136743522648115,59143.314110209656,-7.065801762245794e6,56075.69146668202
0.00201852510211043,56640.48405782794,-7.079117836025069e6,56039.58323669903
0.0020233758519574672,57287.6540054454,-7.078256961647053e6,56005.3654363532
0.0020233758519574672,55587.6540054454,-7.078256961647053e6,56005.3654363532
0.002028226601805926,55034.823953062034,-7.040514200200749e6,55982.8845233393
0.0020330773516558064,57281.99390067783,-7.036359322248983e6,55949.32509421744
0.0020476296012139792,54973.503743520254,-6.93229527243637e6,55869.26357934359
0.0020476296012139792,56523.503743520254,-6.93229527243637e6,55869.26357934359
0.0020524803510695504,51620.67369113274,-6.932185624189696e6,55835.65306093408
0.0020524803510695504,51320.67369113274,-6.932185624189696e6,55835.65306093408
0.0020524803510695504,57320.67369113274,-6.932185624189696e6,55835.65306093408
0.002057331100926546,51117.84363874439,-6.947407260618654e6,55809.29612672565
0.0020621818507849652,54715.013586355206,-6.976496877649912e6,55775.56171074259
0.0020621818507849652,53965.013586355206,-6.976496877649912e6,55775.56171074259
0.002067032600644809,54062.183533965195,-6.976496877649912e6,55741.720469491134
0.002067032600644809,55612.183533965195,-6.976496877649912e6,55741.720469491134
0.0020718833505060773,54659.35348157435,-6.976033907680751e6,55707.67047376471
0.002076734100368772,55956.52342918267,-6.973603052991218e6,55674.239376658246
0.002076734100368772,52406.52342918267,-6.973603052991218e6,55674.239376658246
0.002076734100368772,56656.52342918267,-6.973603052991218e6,55674.239376658246
0.0020815848502328937,54153.693376790165,-6.978350546204849e6,55639.696695908744
0.0020815848502328937,53653.693376790165,-6.978350546204849e6,55639.696695908744
0.0020815848502328937,56003.693376790165,-6.978350546204849e6,55639.696695908744
0.0020864356000984425,56150.86332439682,-6.991893239446045e6,55603.77232225832
0.0020864356000984425,56350.86332439682,-6.991893239446045e6,55603.77232225832
0.0020864356000984425,58050.86332439682,-6.991893239446045e6,55603.77232225832
0.0020864356000984425,56900.86332439682,-6.991893239446045e6,55603.77232225832
0.0020912863499654177,52248.03327200265,-6.940107592162547e6,55567.53604306688
0.002096137099833821,54045.20321960765,-6.922079287981934e6,55536.607584443744
0.0021009878497036533,52092.37316721181,-6.862836047208577e6,55512.87266637471
0.0021009878497036533,55592.37316721181,-6.862836047208577e6,55512.87266637471
0.002120390849197278,53731.05295762011,-6.818163387753141e6,55373.897781152664
0.002120390849197278,56431.05295762011,-6.818163387753141e6,55373.897781152664
0.002134943098832518,51772.56280041757,-6.7877726167992875e6,55278.58697840029
0.002134943098832518,52622.56280041757,-6.7877726167992875e6,55278.58697840029
0.002139793848713797,53819.73274801505,-6.775123875116109e6,55247.72851131034
0.0021446445985965085,51316.902695611694,-6.744697256072138e6,55204.5218735877
0.0021446445985965085,56816.902695611694,-6.744697256072138e6,55204.5218735877
0.002149495348480652,50014.07264320751,-6.774781912062548e6,55175.85424866492
0.002154346098366231,51261.24259080248,-6.753227460626948e6,55146.41445700371
0.002159196848253246,52808.41253839662,-6.757107071589965e6,55115.40592732103
0.002159196848253246,53808.41253839662,-6.757107071589965e6,55115.40592732103
0.002164047598141692,53505.582485989915,-6.728455441425293e6,55081.58086676331
0.002164047598141692,54305.582485989915,-6.728455441425293e6,55081.58086676331
0.0021688983480315773,53852.75243358238,-6.742346911800045e6,55046.78624558664
0.002173749097922898,54199.922381174,-6.74679498013175e6,55015.69253321985
0.0021785998478156534,55197.09232876479,-6.7658671237426475e6,54992.40039786067
0.0021785998478156534,55797.09232876479,-6.7658671237426475e6,54992.40039786067
0.002188301347605479,54341.43222394384,-6.744780610021137e6,54920.3350995718
0.002188301347605479,53491.43222394384,-6.744780610021137e6,54920.3350995718
0.0021931520975025497,54638.60217153211,-6.727526932996783e6,54884.05724616944
0.0021931520975025497,55438.60217153211,-6.727526932996783e6,54884.05724616944
0.0021931520975025497,56138.60217153211,-6.727526932996783e6,54884.05724616944
0.0021980028474010574,54335.77211911954,-6.727526932996783e6,54851.423695582
0.002202853597301003,54632.942066706135,-6.678051034011741e6,54814.8116589603
0.0022077043472023905,53480.11201429188,-6.648326241064093e6,54782.06198754821
0.002217405847009487,53724.45190946086,-6.649751638810306e6,54717.382680971496
0.002222256596915195,55571.62185704409,-6.631288436979621e6,54668.236350049876
0.002236808846640975,52813.131699788726,-6.558555910770919e6,54560.53908612018
0.0022416595965524533,54760.30164736859,-6.530081731459875e6,54533.107019954565
0.002261062596212813,53698.98143767961,-6.479775967962643e6,54411.33776091724
0.0022659133461315146,53496.15138525526,-6.467793925846493e6,54382.82249218772
0.0022659133461315146,56696.15138525526,-6.467793925846493e6,54382.82249218772
0.0022659133461315146,54646.15138525526,-6.467793925846493e6,54382.82249218772
0.002270764096051664,52843.32133283007,-6.445863228333036e6,54354.87024420508
0.0022756148459732606,50890.49128040403,-6.429708617120193e6,54326.15405611787
0.0022804655958963034,54787.66122797714,-6.430630016839902e6,54291.72552082006
0.0022804655958963034,53437.66122797714,-6.430630016839902e6,54291.72552082006
0.0022853163458207934,57284.831175549414,-6.429186830168146e6,54260.759656947084
0.0022901670957467335,52332.00112312084,-6.368792002366955e6,54227.09307465244
0.0022901670957467335,53532.00112312084,-6.368792002366955e6,54227.09307465244
0.0022950178456741213,54379.17107069142,-6.337806673151804e6,54179.316091576955
0.0022950178456741213,52929.17107069142,-6.337806673151804e6,54179.316091576955
0.0022950178456741213,51229.17107069142,-6.337806673151804e6,54179.316091576955
0.00229986859560296,53476.341018261155,-6.327762834824771e6,54150.13386641397
0.0023047193455332468,58073.51096583004,-6.332057883069843e6,54121.534493131214
0.0023047193455332468,53673.51096583004,-6.332057883069843e6,54121.534493131214
0.0023047193455332468,54673.51096583004,-6.332057883069843e6,54121.534493131214
0.0023144208453981735,53167.850860965285,-6.34262125227281e6,54066.04883652282
0.0023144208453981735,58217.850860965285,-6.34262125227281e6,54066.04883652282
0.0023144208453981735,52117.850860965285,-6.34262125227281e6,54066.04883652282
0.0023192715953328133,52265.02080853163,-6.335454377390219e6,54033.02843932366
0.002324122345268905,53412.19075609714,-6.332131399787703e6,54002.79469266478
0.002324122345268905,55912.19075609714,-6.332131399787703e6,54002.79469266478
0.002324122345268905,52462.19075609714,-6.332131399787703e6,54002.79469266478
0.002328973095206449,57209.36070366179,-6.317838141357304e6,53974.30125534289
0.002328973095206449,53659.36070366179,-6.317838141357304e6,53974.30125534289
0.0023338238451454476,55106.5306512256,-6.291730714977086e6,53931.033602640484
0.0023338238451454476,58256.5306512256,-6.291730714977086e6,53931.033602640484
0.002338674595085898,53303.70059878856,-6.311649403737667e6,53910.11746074511
0.002338674595085898,54753.70059878856,-6.311649403737667e6,53910.11746074511
0.002358077594862244,54492.38038903191,-6.25742546657301e6,53799.77645054171
0.002362928344809971,51839.550336590626,-6.252582214970252e6,53770.18122740673
0.002362928344809971,54889.550336590626,-6.252582214970252e6,53770.18122740673
0.002372629844709792,52533.8902317055,-6.243869707712285e6,53705.22229935293
0.002372629844709792,52433.8902317055,-6.243869707712285e6,53705.22229935293
0.002377480594661888,51181.06017926167,-6.258480831135625e6,53672.6381010532
0.002377480594661888,54981.06017926167,-6.258480831135625e6,53672.6381010532
0.0023823313446154413,51128.23012681699,-6.249283475208074e6,53637.7603436614
0.0023871820945704546,53575.40007437145,-6.249283475208074e6,53607.446632125175
0.0023968835944848596,53819.73996947782,-6.193127435707369e6,53534.5868073854
0.0023968835944848596,54469.73996947782,-6.193127435707369e6,53534.5868073854
0.0024017343444442513,53516.909917029734,-6.201787230717376e6,53503.11232440688
0.002406585094405104,53514.07986458079,-6.153202431076025e6,53472.388107859755
