# [General]
# timestamp=2025-04-09T12:32:03.370988
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_y=3.570616407198321
# scanner_x=-5.097816168198413
# x-limits=(-inf, inf)
# y-limits=(-28447.51907580997, 597397.5009083719)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
1.862131760000000e-04	5.048000000000000e+05	1.862131760000000e-04	0.000000000000000e+00	1.862131760000000e-04	4.699293902923640e-03
1.856802747411892e-04	5.265000000000000e+05	1.856802747411892e-04	0.000000000000000e+00	1.856802747411892e-04	5.021360553238839e-03
1.851050390112654e-04	5.405000000000000e+05	1.851050390112654e-04	0.000000000000000e+00	1.851050390112654e-04	-5.606838864778274e-03
1.842717332454143e-04	5.315000000000000e+05	1.842717332454143e-04	0.000000000000000e+00	1.842717332454143e-04	-8.505438690971392e-03
1.834169089487768e-04	5.355500000000000e+05	1.834169089487768e-04	0.000000000000000e+00	1.834169089487768e-04	-7.861305396817328e-03
1.825744702797894e-04	5.401500000000000e+05	1.825744702797894e-04	0.000000000000000e+00	1.825744702797894e-04	-3.352372328841752e-03
1.816856998307013e-04	5.270000000000000e+05	1.816856998307013e-04	0.000000000000000e+00	1.816856998307013e-04	-1.398057167851175e-02
1.801981071878986e-04	5.337000000000000e+05	1.801981071878986e-04	0.000000000000000e+00	1.801981071878986e-04	-5.928905512450774e-03
1.800667230000000e-04	5.369000000000000e+05	1.800667230000000e-04	0.000000000000000e+00	1.800667230000000e-04	-9.149571984808515e-03
1.800667230000000e-04	5.535000000000000e+05	1.800667230000000e-04	0.000000000000000e+00	1.800667230000000e-04	-9.793705278328967e-03
1.800667230000000e-04	5.308500000000000e+05	1.800667230000000e-04	0.000000000000000e+00	1.800667230000000e-04	-6.250972160043768e-03
1.801428742522261e-04	5.106000000000000e+05	1.801428742522261e-04	0.000000000000000e+00	1.801428742522261e-04	-8.827505337929555e-03
1.802432648024967e-04	5.423500000000000e+05	1.802432648024967e-04	0.000000000000000e+00	1.802432648024967e-04	-1.301437174119064e-02
1.800496372883649e-04	5.329000000000000e+05	1.800496372883649e-04	0.000000000000000e+00	1.800496372883649e-04	-9.149571984808515e-03
1.796944854115323e-04	5.291000000000000e+05	1.796944854115323e-04	0.000000000000000e+00	1.796944854115323e-04	-6.895105454991372e-03
