# [General]
# timestamp=2025-04-17T17:34:43.788688
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='Frequency (Hz);;Step number ();;Time (s);;pfi1 (c/s);;pfi2 (c/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-4.626422588500507
# scanner_y=3.7529566073
# repetitions=1
# exposure=0.1
# notes='Excitation spectroscopy of AS\nPAS = 1uW stabilized at powermeter confocal\n5.1 K COBox'
# conversion factor_limits=(0.0, 1e+17)
# conversion factor_unit='Hz'
# conversion factor_value=116321879329.43736
# conversion offset_limits=(0.0, 1e+17)
# conversion offset_unit='Hz'
# conversion offset_value=390360879092751.5
# minimum scan_limits=(0.0, 0.7)
# minimum scan_unit=''
# minimum scan_value=0.05
# maximum scan_limits=(0.0, 0.7)
# maximum scan_unit=''
# maximum scan_value=0.65
# minimum frequency_limits=(0.0, 1e+17)
# minimum frequency_unit='Hz'
# minimum frequency_value=390366695186718.0
# maximum frequency_limits=(0, 1e+17)
# maximum frequency_unit='Hz'
# maximum frequency_value=390436488314315.6
# frequency step_limits=(0.0, 1e+17)
# frequency step_unit='Hz'
# frequency step_value=50600017.50830525
# sleep before scan_limits=(0.0, 3000.0)
# sleep before scan_unit='s'
# sleep before scan_value=300.0
# idle active_limits=(False, True)
# idle active_unit=''
# idle active_value=False
# idle value_limits=(0.0, 0.7)
# idle value_unit=''
# idle value_value=0.0
# idle frequency_limits=(-1e+17, 1e+17)
# idle frequency_unit='Hz'
# idle frequency_value=390360879092751.5
# fit_method='lorentz'
# fit_results=Parameters([('offset', <Parameter 'offset', value=33387.22565875257 +/- 1.59e+03, bounds=[-660.0:70500.0]>), ('center', <Parameter 'center', value=390319530297890.06 +/- 2.39e+11, bounds=[390290805680335.75:390329136197617.9]>), ('sigma', <Parameter 'sigma', value=7155264531.615605 +/- 7.62e+13, bounds=[5855546.8125:19165258641.0625]>), ('amplitude', <Parameter 'amplitude', value=709.7872216488985 +/- 2.72e+03, bounds=[0:709.898253829233]>)])
# fit_region=(390300388309656.3, 390319579323451.6, 0)
# 
# ---- END HEADER ----
3.903003883096563e+14	0.000000000000000e+00	3.087317050003912e+01	1.782000000000000e+04	0.000000000000000e+00	2.581657753874066e-01
3.903003941652031e+14	0.000000000000000e+00	3.097317050003912e+01	1.834000000000000e+04	0.000000000000000e+00	2.646071098930968e-01
3.903004060771424e+14	0.000000000000000e+00	3.107317050003912e+01	1.713000000000000e+04	0.000000000000000e+00	2.610643759096413e-01
3.903004259079436e+14	0.000000000000000e+00	3.117317050003912e+01	1.773000000000000e+04	0.000000000000000e+00	2.610643759096413e-01
3.903004461607165e+14	0.000000000000000e+00	3.127317050003912e+01	1.740000000000000e+04	0.000000000000000e+00	2.600981757345961e-01
3.903004710398236e+14	0.000000000000000e+00	3.137317050003912e+01	1.788000000000000e+04	0.000000000000000e+00	2.607423091845187e-01
3.903004986269708e+14	0.000000000000000e+00	3.147317050003912e+01	1.787000000000000e+04	0.000000000000000e+00	2.604202424595037e-01
3.903005260404433e+14	0.000000000000000e+00	3.157317050003912e+01	1.771000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903005546485225e+14	0.000000000000000e+00	3.167317050003912e+01	1.778000000000000e+04	0.000000000000000e+00	2.604202424595037e-01
3.903005869669621e+14	0.000000000000000e+00	3.177317050003912e+01	1.856000000000000e+04	0.000000000000000e+00	2.588099088360404e-01
3.903006151615507e+14	0.000000000000000e+00	3.187317050003912e+01	1.869000000000000e+04	0.000000000000000e+00	2.559113083205656e-01
3.903006475122930e+14	0.000000000000000e+00	3.197317050003912e+01	1.771000000000000e+04	0.000000000000000e+00	2.549451081506685e-01
3.903006752366221e+14	0.000000000000000e+00	3.207317050003913e+01	1.776000000000000e+04	0.000000000000000e+00	2.555892415971596e-01
3.903007064877920e+14	0.000000000000000e+00	3.217317050003912e+01	1.743000000000000e+04	0.000000000000000e+00	2.578437086632507e-01
3.903007402103927e+14	0.000000000000000e+00	3.227317050003912e+01	1.783000000000000e+04	0.000000000000000e+00	2.629967762626370e-01
3.903007694020622e+14	0.000000000000000e+00	3.237317050003912e+01	1.789000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903008041366699e+14	0.000000000000000e+00	3.247317050003912e+01	1.803000000000000e+04	0.000000000000000e+00	2.575216419392020e-01
3.903008363756572e+14	0.000000000000000e+00	3.257317050003913e+01	1.779000000000000e+04	0.000000000000000e+00	2.610643759096413e-01
3.903008662808442e+14	0.000000000000000e+00	3.267317050003912e+01	1.837000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903009002844223e+14	0.000000000000000e+00	3.277317050003912e+01	1.787000000000000e+04	0.000000000000000e+00	2.575216419392020e-01
3.903009343063403e+14	0.000000000000000e+00	3.287317050003912e+01	1.799000000000000e+04	0.000000000000000e+00	2.526906410913160e-01
3.903009663992602e+14	0.000000000000000e+00	3.297317050003912e+01	1.860000000000000e+04	0.000000000000000e+00	2.594540422851035e-01
3.903009999772981e+14	0.000000000000000e+00	3.307317050003913e+01	1.862000000000000e+04	0.000000000000000e+00	2.652512433460361e-01
3.903010324817361e+14	0.000000000000000e+00	3.317317050003912e+01	1.811000000000000e+04	0.000000000000000e+00	2.559113083205656e-01
3.903010669829616e+14	0.000000000000000e+00	3.327317050003912e+01	1.857000000000000e+04	0.000000000000000e+00	2.629967762626370e-01
3.903011060620682e+14	0.000000000000000e+00	3.337317050003912e+01	1.847000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903011399716206e+14	0.000000000000000e+00	3.347317050003912e+01	1.833000000000000e+04	0.000000000000000e+00	2.600981757345961e-01
3.903011757203241e+14	0.000000000000000e+00	3.357317050003913e+01	1.860000000000000e+04	0.000000000000000e+00	2.578437086632507e-01
3.903012069449742e+14	0.000000000000000e+00	3.367317050003912e+01	1.915000000000000e+04	0.000000000000000e+00	2.633188429885132e-01
3.903012429851167e+14	0.000000000000000e+00	3.377317050003912e+01	1.868000000000000e+04	0.000000000000000e+00	2.604202424595037e-01
3.903012765720331e+14	0.000000000000000e+00	3.387317050003912e+01	1.919000000000000e+04	0.000000000000000e+00	2.613864426348714e-01
3.903013081761794e+14	0.000000000000000e+00	3.397317050003912e+01	1.956000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903013444059294e+14	0.000000000000000e+00	3.407317050003913e+01	1.885000000000000e+04	0.000000000000000e+00	2.546230414275833e-01
3.903013776992439e+14	0.000000000000000e+00	3.417317050003912e+01	1.923000000000000e+04	0.000000000000000e+00	2.591319755605183e-01
3.903014143508782e+14	0.000000000000000e+00	3.427317050003912e+01	1.897000000000000e+04	0.000000000000000e+00	2.546230414275833e-01
3.903014510178979e+14	0.000000000000000e+00	3.437317050003912e+01	1.950000000000000e+04	0.000000000000000e+00	2.584878421116699e-01
3.903014851203337e+14	0.000000000000000e+00	3.447317050003912e+01	1.836000000000000e+04	0.000000000000000e+00	2.588099088360404e-01
3.903015224374112e+14	0.000000000000000e+00	3.457317050003913e+01	1.875000000000000e+04	0.000000000000000e+00	2.649291766195124e-01
3.903015587362804e+14	0.000000000000000e+00	3.467317050003912e+01	1.899000000000000e+04	0.000000000000000e+00	2.568775084914261e-01
3.903015927460692e+14	0.000000000000000e+00	3.477317050003912e+01	1.863000000000000e+04	0.000000000000000e+00	2.629967762626370e-01
3.903016298132982e+14	0.000000000000000e+00	3.487317050003912e+01	1.933000000000000e+04	0.000000000000000e+00	2.613864426348714e-01
3.903016643571076e+14	0.000000000000000e+00	3.497317050003912e+01	1.985000000000000e+04	0.000000000000000e+00	2.629967762626370e-01
3.903017026027522e+14	0.000000000000000e+00	3.507317050003913e+01	1.939000000000000e+04	0.000000000000000e+00	2.629967762626370e-01
3.903017383650664e+14	0.000000000000000e+00	3.517317050003912e+01	1.947000000000000e+04	0.000000000000000e+00	2.594540422851035e-01
3.903017723357504e+14	0.000000000000000e+00	3.527317050003912e+01	1.932000000000000e+04	0.000000000000000e+00	2.607423091845187e-01
3.903018101639754e+14	0.000000000000000e+00	3.537317050003912e+01	1.973000000000000e+04	0.000000000000000e+00	2.533347745363113e-01
3.903018459382419e+14	0.000000000000000e+00	3.547317050003912e+01	1.956000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903018824435414e+14	0.000000000000000e+00	3.557317050003913e+01	1.970000000000000e+04	0.000000000000000e+00	2.594540422851035e-01
3.903019190458106e+14	0.000000000000000e+00	3.567317050003912e+01	1.942000000000000e+04	0.000000000000000e+00	2.620305760856546e-01
3.903019560071471e+14	0.000000000000000e+00	3.577317050003912e+01	2.010000000000000e+04	0.000000000000000e+00	2.662174435262552e-01
3.903019933765674e+14	0.000000000000000e+00	3.587317050003912e+01	1.963000000000000e+04	0.000000000000000e+00	2.610643759096413e-01
3.903020307071536e+14	0.000000000000000e+00	3.597317050003912e+01	2.017000000000000e+04	0.000000000000000e+00	2.610643759096413e-01
