# [General]
# timestamp=2025-04-09T15:26:55.316311
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# start recoding time='09.04.2025, 15:25:51.965136'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
2.310000000000000e+04	0.000000000000000e+00	9.428799276910776e-01
2.330000000000000e+04	0.000000000000000e+00	9.377268552537434e-01
2.325000000000000e+04	0.000000000000000e+00	9.438461287781820e-01
2.430000000000000e+04	0.000000000000000e+00	9.438461287781820e-01
2.420000000000000e+04	0.000000000000000e+00	9.406254584941061e-01
2.200000000000000e+04	0.000000000000000e+00	9.409475255217076e-01
2.270000000000000e+04	0.000000000000000e+00	9.419137266055865e-01
2.330000000000000e+04	0.000000000000000e+00	9.403033914666835e-01
2.460000000000000e+04	0.000000000000000e+00	9.441681958075753e-01
2.335000000000000e+04	0.000000000000000e+00	9.386930563322547e-01
2.320000000000000e+04	0.000000000000000e+00	9.406254584941061e-01
2.360000000000000e+04	0.000000000000000e+00	9.441681958075753e-01
2.280000000000000e+04	0.000000000000000e+00	9.435240617489679e-01
2.375000000000000e+04	0.000000000000000e+00	9.454564639269432e-01
2.445000000000000e+04	0.000000000000000e+00	9.415916595774476e-01
2.410000000000000e+04	0.000000000000000e+00	9.367606541768403e-01
2.495000000000000e+04	0.000000000000000e+00	9.377268552537434e-01
2.355000000000000e+04	0.000000000000000e+00	9.406254584941061e-01
2.555000000000000e+04	0.000000000000000e+00	9.374047882279303e-01
2.450000000000000e+04	0.000000000000000e+00	9.399813244394399e-01
2.275000000000000e+04	0.000000000000000e+00	9.425578606624013e-01
2.260000000000000e+04	0.000000000000000e+00	9.457785309572336e-01
2.335000000000000e+04	0.000000000000000e+00	9.415916595774476e-01
2.200000000000000e+04	0.000000000000000e+00	9.425578606624013e-01
2.410000000000000e+04	0.000000000000000e+00	9.383709893059056e-01
2.290000000000000e+04	0.000000000000000e+00	9.406254584941061e-01
2.470000000000000e+04	0.000000000000000e+00	9.390151233587828e-01
2.275000000000000e+04	0.000000000000000e+00	9.406254584941061e-01
2.305000000000000e+04	0.000000000000000e+00	9.406254584941061e-01
2.425000000000000e+04	0.000000000000000e+00	9.380489222797350e-01
2.305000000000000e+04	0.000000000000000e+00	9.412695925494881e-01
2.240000000000000e+04	0.000000000000000e+00	9.351503190522399e-01
2.655000000000000e+04	0.000000000000000e+00	9.361165201264645e-01
2.245000000000000e+04	0.000000000000000e+00	9.386930563322547e-01
2.240000000000000e+04	0.000000000000000e+00	9.432019947199332e-01
2.355000000000000e+04	0.000000000000000e+00	9.415916595774476e-01
2.195000000000000e+04	0.000000000000000e+00	9.364385871515631e-01
