# [General]
# timestamp=2025-04-09T10:49:36.499149
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float
# column_headers='pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_y=3.573766999352296
# scanner_x=-5.07186307907141
# start recoding time='09.04.2025, 10:48:36.454105'
# sample rate (hz)=50.0
# sample timing='CONSTANT'
# 
# ---- END HEADER ----
1.400000000000000e+03	0.000000000000000e+00	1.460441897772345e+00
2.450000000000000e+03	0.000000000000000e+00	1.461730167216285e+00
2.750000000000000e+03	0.000000000000000e+00	1.456899156820783e+00
2.150000000000000e+03	0.000000000000000e+00	1.459797763051778e+00
2.450000000000000e+03	0.000000000000000e+00	1.462696369301693e+00
2.050000000000000e+03	0.000000000000000e+00	1.462052234577853e+00
2.800000000000000e+03	0.000000000000000e+00	1.459797763051778e+00
2.250000000000000e+03	0.000000000000000e+00	1.461408099854949e+00
1.550000000000000e+03	0.000000000000000e+00	1.461086032493847e+00
2.650000000000000e+03	0.000000000000000e+00	1.465594975570553e+00
1.750000000000000e+03	0.000000000000000e+00	1.461408099854949e+00
1.900000000000000e+03	0.000000000000000e+00	1.464950840842501e+00
1.450000000000000e+03	0.000000000000000e+00	1.460441897772345e+00
2.150000000000000e+03	0.000000000000000e+00	1.459475695691845e+00
2.550000000000000e+03	0.000000000000000e+00	1.465272908206410e+00
2.150000000000000e+03	0.000000000000000e+00	1.459153628332145e+00
2.750000000000000e+03	0.000000000000000e+00	1.461730167216285e+00
1.950000000000000e+03	0.000000000000000e+00	1.464950840842501e+00
2.100000000000000e+03	0.000000000000000e+00	1.458831560972679e+00
2.300000000000000e+03	0.000000000000000e+00	1.463018436663964e+00
2.300000000000000e+03	0.000000000000000e+00	1.463662571389207e+00
1.650000000000000e+03	0.000000000000000e+00	1.458831560972679e+00
2.250000000000000e+03	0.000000000000000e+00	1.463662571389207e+00
1.650000000000000e+03	0.000000000000000e+00	1.463018436663964e+00
1.950000000000000e+03	0.000000000000000e+00	1.465272908206410e+00
2.300000000000000e+03	0.000000000000000e+00	1.462374301939656e+00
2.400000000000000e+03	0.000000000000000e+00	1.462052234577853e+00
2.000000000000000e+03	0.000000000000000e+00	1.463018436663964e+00
2.250000000000000e+03	0.000000000000000e+00	1.460119830411945e+00
1.800000000000000e+03	0.000000000000000e+00	1.460763965132980e+00
1.600000000000000e+03	0.000000000000000e+00	1.465594975570553e+00
2.450000000000000e+03	0.000000000000000e+00	1.460119830411945e+00
1.700000000000000e+03	0.000000000000000e+00	1.458831560972679e+00
1.700000000000000e+03	0.000000000000000e+00	1.463984638752179e+00
1.850000000000000e+03	0.000000000000000e+00	1.461730167216285e+00
2.600000000000000e+03	0.000000000000000e+00	1.457221224178848e+00
2.000000000000000e+03	0.000000000000000e+00	1.461730167216285e+00
1.700000000000000e+03	0.000000000000000e+00	1.461408099854949e+00
2.500000000000000e+03	0.000000000000000e+00	1.464628773478826e+00
2.300000000000000e+03	0.000000000000000e+00	1.462696369301693e+00
2.100000000000000e+03	0.000000000000000e+00	1.463662571389207e+00
2.350000000000000e+03	0.000000000000000e+00	1.462696369301693e+00
2.300000000000000e+03	0.000000000000000e+00	1.464306706115386e+00
2.350000000000000e+03	0.000000000000000e+00	1.464628773478826e+00
2.650000000000000e+03	0.000000000000000e+00	1.459797763051778e+00
2.250000000000000e+03	0.000000000000000e+00	1.463018436663964e+00
1.950000000000000e+03	0.000000000000000e+00	1.464628773478826e+00
1.950000000000000e+03	0.000000000000000e+00	1.460119830411945e+00
2.050000000000000e+03	0.000000000000000e+00	1.460763965132980e+00
1.950000000000000e+03	0.000000000000000e+00	1.462696369301693e+00
2.450000000000000e+03	0.000000000000000e+00	1.458831560972679e+00
2.200000000000000e+03	0.000000000000000e+00	1.461730167216285e+00
2.450000000000000e+03	0.000000000000000e+00	1.462052234577853e+00
