# [General]
# timestamp=2025-04-09T14:40:24.124569
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float
# column_headers='Time (s);;pfi1 (counts/s);;pfi2 (counts/s);;ai4 (V)'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# timestamp='09.04.2025, 14:40:24.124569'
# data rate (hz)=50.0
# oversampling factor (samples)=1
# sampling rate (hz)=50.0
# 
# ---- END HEADER ----
7.800000000000000e-01	5.200000000000000e+03	0.000000000000000e+00	6.278984540000453e-01
8.000000000000000e-01	4.900000000000000e+03	0.000000000000000e+00	6.549520715703466e-01
8.200000000000000e-01	4.350000000000000e+03	0.000000000000000e+00	6.681568138601641e-01
8.400000000000000e-01	5.000000000000000e+03	0.000000000000000e+00	6.897352957081095e-01
8.600000000000000e-01	4.450000000000000e+03	0.000000000000000e+00	7.058386408166391e-01
8.800000000000000e-01	4.100000000000000e+03	0.000000000000000e+00	7.325701945506419e-01
9.000000000000000e-01	4.850000000000000e+03	0.000000000000000e+00	7.547928123334129e-01
9.200000000000000e-01	4.800000000000000e+03	0.000000000000000e+00	7.725064937180034e-01
9.399999999999999e-01	5.100000000000000e+03	0.000000000000000e+00	7.918305103307075e-01
9.600000000000000e-01	5.100000000000000e+03	0.000000000000000e+00	8.095441927421415e-01
9.800000000000000e-01	5.050000000000000e+03	0.000000000000000e+00	8.343433489590810e-01
1.000000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	8.536673674794599e-01
1.020000000000000e+00	3.850000000000000e+03	0.000000000000000e+00	8.736355205930227e-01
1.040000000000000e+00	5.650000000000000e+03	0.000000000000000e+00	8.948919423759514e-01
1.060000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	9.093849576624099e-01
1.080000000000000e+00	5.850000000000000e+03	0.000000000000000e+00	9.409475255217076e-01
1.100000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	9.580170782416295e-01
1.120000000000000e+00	3.950000000000000e+03	0.000000000000000e+00	9.715438939650969e-01
1.140000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	1.001174062867196e+00
1.160000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	1.019209818617561e+00
1.180000000000000e+00	4.150000000000000e+03	0.000000000000000e+00	1.034346971218215e+00
1.200000000000000e+00	4.450000000000000e+03	0.000000000000000e+00	1.055281331886010e+00
1.220000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	1.079758431537309e+00
1.240000000000000e+00	4.950000000000000e+03	0.000000000000000e+00	1.095861787180061e+00
1.260000000000000e+00	5.850000000000000e+03	0.000000000000000e+00	1.119694754428708e+00
1.280000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	1.139018782722235e+00
1.300000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	1.160597281833967e+00
1.320000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	1.177344774306730e+00
1.340000000000000e+00	4.250000000000000e+03	0.000000000000000e+00	1.199567409401356e+00
1.360000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	1.219535575106135e+00
1.380000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	1.238859607195710e+00
1.400000000000000e+00	5.000000000000000e+03	0.000000000000000e+00	1.260116043369167e+00
1.420000000000000e+00	4.100000000000000e+03	0.000000000000000e+00	1.283304883887583e+00
1.440000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	1.302950985754092e+00
1.460000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	1.314867474164573e+00
1.480000000000000e+00	4.950000000000000e+03	0.000000000000000e+00	1.340954922811721e+00
1.500000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	1.362855498103900e+00
1.520000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	1.381535401374832e+00
1.540000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	1.402147709312439e+00
1.560000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	1.425014489521468e+00
1.580000000000000e+00	5.800000000000000e+03	0.000000000000000e+00	1.446915068836272e+00
1.600000000000000e+00	4.400000000000000e+03	0.000000000000000e+00	1.468493581858381e+00
1.620000000000000e+00	5.000000000000000e+03	0.000000000000000e+00	1.485241085227392e+00
1.640000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	1.502310656626281e+00
1.660000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	1.530652587975410e+00
1.680000000000000e+00	4.400000000000000e+03	0.000000000000000e+00	1.546755958890194e+00
1.700000000000000e+00	3.950000000000000e+03	0.000000000000000e+00	1.567046207107290e+00
1.720000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	1.587336456296192e+00
1.740000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	1.611169448659543e+00
1.760000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	1.635646577373837e+00
1.780000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	1.651427884815895e+00
1.800000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	1.667853327902626e+00
1.820000000000000e+00	4.500000000000000e+03	0.000000000000000e+00	1.686533244377602e+00
1.840000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	1.710366242517532e+00
1.860000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	1.731622701518394e+00
1.880000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	1.750302620976664e+00
1.900000000000000e+00	4.400000000000000e+03	0.000000000000000e+00	1.771237014529102e+00
1.920000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	1.787984530180728e+00
1.940000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	1.810851331568846e+00
1.960000000000000e+00	4.400000000000000e+03	0.000000000000000e+00	1.839515352137526e+00
1.980000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	1.851431855706708e+00
2.000000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	1.875586931664820e+00
2.020000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	1.893300655024575e+00
2.040000000000000e+00	4.500000000000000e+03	0.000000000000000e+00	1.910692311508363e+00
2.060000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	1.933237052614952e+00
2.080000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	1.956425930630283e+00
2.100000000000000e+00	4.450000000000000e+03	0.000000000000000e+00	1.968664505734848e+00
2.120000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	1.993141657189400e+00
2.140000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	2.023093963220620e+00
2.160000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	2.038875286770073e+00
2.180000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	2.052724203936564e+00
2.200000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	2.079455836295927e+00
2.220000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	2.097491637603397e+00
2.240000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	2.122612933853925e+00
2.260000000000000e+00	3.950000000000000e+03	0.000000000000000e+00	2.140326669497730e+00
2.280000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	2.160294881694025e+00
2.300000000000000e+00	4.300000000000000e+03	0.000000000000000e+00	2.177364483378376e+00
2.320000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	2.207638873409467e+00
2.340000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	2.223420205475079e+00
2.360000000000000e+00	4.300000000000000e+03	0.000000000000000e+00	2.244676694755217e+00
2.380000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	2.257881484243151e+00
2.400000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	2.279137975760328e+00
2.420000000000000e+00	5.700000000000000e+03	0.000000000000000e+00	2.302648945272936e+00
2.440000000000000e+00	4.950000000000000e+03	0.000000000000000e+00	2.325515780281337e+00
2.460000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	2.343873663091272e+00
2.480000000000000e+00	3.600000000000000e+03	0.000000000000000e+00	2.363841887703252e+00
2.500000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	2.386708727117338e+00
2.520000000000000e+00	4.500000000000000e+03	0.000000000000000e+00	2.400557658840618e+00
2.540000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	2.416983136797916e+00
2.560000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	2.441138253021326e+00
2.580000000000000e+00	4.200000000000000e+03	0.000000000000000e+00	2.462072688613214e+00
2.600000000000000e+00	3.950000000000000e+03	0.000000000000000e+00	2.489448491164717e+00
2.620000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	2.504263632397595e+00
2.640000000000000e+00	5.000000000000000e+03	0.000000000000000e+00	2.526164277291082e+00
2.660000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	2.545810445393478e+00
2.680000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	2.568999366786427e+00
2.700000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	2.586391059021720e+00
2.720000000000000e+00	3.650000000000000e+03	0.000000000000000e+00	2.604426889090686e+00
2.740000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	2.620208241311216e+00
2.760000000000000e+00	5.800000000000000e+03	0.000000000000000e+00	2.637599936584010e+00
2.780000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	2.672383330261280e+00
2.800000000000000e+00	5.650000000000000e+03	0.000000000000000e+00	2.691063302675121e+00
2.820000000000000e+00	5.200000000000000e+03	0.000000000000000e+00	2.707488796668442e+00
2.840000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	2.733898416452380e+00
2.860000000000000e+00	5.500000000000000e+03	0.000000000000000e+00	2.747103227269836e+00
2.880000000000000e+00	3.850000000000000e+03	0.000000000000000e+00	2.772546644985749e+00
2.900000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	2.785751457624721e+00
2.920000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	2.813771427986905e+00
2.940000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	2.830518997836310e+00
2.960000000000000e+00	4.050000000000000e+03	0.000000000000000e+00	2.855640354526628e+00
2.980000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	2.874964476631236e+00
3.000000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	2.899763768683091e+00
3.020000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	2.915223068778335e+00
3.040000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	2.932936851232625e+00
3.060000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	2.955159598155813e+00
3.080000000000000e+00	4.500000000000000e+03	0.000000000000000e+00	2.967398213197068e+00
3.100000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	2.994774064683643e+00
3.120000000000000e+00	3.750000000000000e+03	0.000000000000000e+00	3.017318885696481e+00
3.140000000000000e+00	6.200000000000000e+03	0.000000000000000e+00	3.032778192658285e+00
3.160000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	3.052102327653473e+00
3.180000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	3.072714739906152e+00
3.200000000000000e+00	4.400000000000000e+03	0.000000000000000e+00	3.097191981601504e+00
3.220000000000000e+00	5.850000000000000e+03	0.000000000000000e+00	3.113295431362284e+00
3.240000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	3.134229917574517e+00
3.260000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	3.152909922116899e+00
3.280000000000000e+00	4.200000000000000e+03	0.000000000000000e+00	3.174810618861166e+00
3.300000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	3.195100971964099e+00
3.320000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	3.222154778671067e+00
3.340000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	3.242123066468303e+00
3.360000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	3.258870663932620e+00
3.380000000000000e+00	5.750000000000000e+03	0.000000000000000e+00	3.277228608620209e+00
3.400000000000000e+00	4.300000000000000e+03	0.000000000000000e+00	3.295908623928965e+00
3.420000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	3.316843125549506e+00
3.440000000000000e+00	5.700000000000000e+03	0.000000000000000e+00	3.340998321978724e+00
3.460000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	3.360966619524721e+00
3.480000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	3.383511473595576e+00
3.500000000000000e+00	5.650000000000000e+03	0.000000000000000e+00	3.403157705312378e+00
3.520000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	3.415396342286937e+00
3.540000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	3.448569493069986e+00
3.560000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	3.469181938638014e+00
3.580000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	3.482708857031582e+00
3.600000000000000e+00	5.200000000000000e+03	0.000000000000000e+00	3.498168193302480e+00
3.620000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	3.522967547393836e+00
3.640000000000000e+00	4.450000000000000e+03	0.000000000000000e+00	3.546478625816506e+00
3.660000000000000e+00	4.450000000000000e+03	0.000000000000000e+00	3.570633845887847e+00
3.680000000000000e+00	5.200000000000000e+03	0.000000000000000e+00	3.584804909521162e+00
3.700000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	3.606061506630740e+00
3.720000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	3.627962245138788e+00
3.740000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	3.650829194975999e+00
3.760000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	3.662423705645292e+00
3.780000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	3.680137542554501e+00
3.800000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	3.703004497745018e+00
3.820000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	3.728448014048399e+00
3.840000000000000e+00	5.600000000000000e+03	0.000000000000000e+00	3.751637044130997e+00
3.860000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	3.767096398885118e+00
3.880000000000000e+00	4.950000000000000e+03	0.000000000000000e+00	3.791895782762682e+00
3.900000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	3.805422720618485e+00
3.920000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	3.823780709063676e+00
3.940000000000000e+00	5.500000000000000e+03	0.000000000000000e+00	3.851478729684043e+00
3.960000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	3.864683601241108e+00
3.980000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	3.890449206635408e+00
4.000000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	3.911061693203654e+00
4.020000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	3.926843129591989e+00
4.040000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	3.953252882932020e+00
4.060000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	3.975153656521607e+00
4.080000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	3.987070254882577e+00
4.100000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	4.010581383384571e+00
4.120000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	4.032160092718501e+00
4.140000000000000e+00	6.050000000000000e+03	0.000000000000000e+00	4.055349156017392e+00
4.160000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	4.079504433078809e+00
4.180000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	4.095930023114938e+00
4.200000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	4.109456980612417e+00
4.220000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	4.136510898319872e+00
4.240000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	4.153902704477765e+00
4.260000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	4.166141383788159e+00
4.280000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	4.188686321319529e+00
4.300000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	4.212841614361799e+00
4.320000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	4.231843780288260e+00
4.340000000000000e+00	4.400000000000000e+03	0.000000000000000e+00	4.266305340109971e+00
4.360000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	4.279188167763342e+00
4.380000000000000e+00	4.300000000000000e+03	0.000000000000000e+00	4.291748925541723e+00
4.400000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	4.313327665151157e+00
4.420000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	4.341347823144948e+00
4.440000000000000e+00	5.600000000000000e+03	0.000000000000000e+00	4.363248639115565e+00
4.460000000000000e+00	5.600000000000000e+03	0.000000000000000e+00	4.379996323597021e+00
4.480000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	4.403185427600655e+00
4.500000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	4.416712406235159e+00
4.520000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	4.444732579321457e+00
4.540000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	4.462768554992414e+00
4.560000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	4.482092816551345e+00
4.580000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	4.506248146291618e+00
4.600000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	4.520741345630127e+00
4.620000000000000e+00	4.500000000000000e+03	0.000000000000000e+00	4.540387684307160e+00
4.640000000000000e+00	5.650000000000000e+03	0.000000000000000e+00	4.560678167413144e+00
4.660000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	4.588376290795126e+00
4.680000000000000e+00	4.750000000000000e+03	0.000000000000000e+00	4.608344707905519e+00
4.700000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	4.617684774717691e+00
4.720000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	4.641195979490067e+00
4.740000000000000e+00	6.450000000000000e+03	0.000000000000000e+00	4.657621617496085e+00
4.760000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	4.684997684134595e+00
4.780000000000000e+00	4.350000000000000e+03	0.000000000000000e+00	4.711729612020600e+00
4.800000000000000e+00	6.000000000000000e+03	0.000000000000000e+00	4.725578684651602e+00
4.820000000000000e+00	5.950000000000000e+03	0.000000000000000e+00	4.747479545874089e+00
4.840000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	4.762938978937000e+00
4.860000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	4.798688923026354e+00
4.880000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	4.809317286169422e+00
4.900000000000000e+00	4.200000000000000e+03	0.000000000000000e+00	4.826387082855633e+00
4.920000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	4.846355526356766e+00
4.940000000000000e+00	4.200000000000000e+03	0.000000000000000e+00	4.865035685231882e+00
4.960000000000000e+00	4.450000000000000e+03	0.000000000000000e+00	4.883715846096845e+00
4.980000000000000e+00	5.000000000000000e+03	0.000000000000000e+00	4.909159516694761e+00
5.000000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	4.932670759921422e+00
5.020000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	4.943299131193373e+00
5.040000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	4.968742810530253e+00
5.060000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	4.995152709514911e+00
5.080000000000000e+00	5.850000000000000e+03	0.000000000000000e+00	5.009645948490725e+00
5.100000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	5.028004052957531e+00
5.120000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	5.056024321484684e+00
5.140000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	5.072127926179755e+00
5.160000000000000e+00	5.600000000000000e+03	0.000000000000000e+00	5.092418470279040e+00
5.180000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	5.119150460679684e+00
5.200000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	5.135576143639507e+00
5.220000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	5.152323900474486e+00
5.240000000000000e+00	5.450000000000000e+03	0.000000000000000e+00	5.174868960407912e+00
5.260000000000000e+00	5.650000000000000e+03	0.000000000000000e+00	5.195159516962248e+00
5.280000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	5.220603234250176e+00
5.300000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	5.241215868854118e+00
5.320000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	5.256031201571754e+00
5.340000000000000e+00	5.600000000000000e+03	0.000000000000000e+00	5.279864565710322e+00
5.360000000000000e+00	5.400000000000000e+03	0.000000000000000e+00	5.299510990114711e+00
5.380000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	5.316258763609865e+00
5.400000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	5.329141667473850e+00
5.420000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	5.360704786274722e+00
5.440000000000000e+00	4.250000000000000e+03	0.000000000000000e+00	5.382927802197957e+00
5.460000000000000e+00	4.800000000000000e+03	0.000000000000000e+00	5.399997657096329e+00
5.480000000000000e+00	5.550000000000000e+03	0.000000000000000e+00	5.414813004331914e+00
5.500000000000000e+00	5.200000000000000e+03	0.000000000000000e+00	5.434459445176912e+00
5.520000000000000e+00	4.250000000000000e+03	0.000000000000000e+00	5.460547345783968e+00
5.540000000000000e+00	5.600000000000000e+03	0.000000000000000e+00	5.482770375611326e+00
5.560000000000000e+00	3.550000000000000e+03	0.000000000000000e+00	5.494365001109055e+00
5.580000000000000e+00	5.100000000000000e+03	0.000000000000000e+00	5.510790722023573e+00
5.600000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	5.539133146460474e+00
5.620000000000000e+00	5.500000000000000e+03	0.000000000000000e+00	5.560389968153046e+00
5.640000000000000e+00	4.650000000000000e+03	0.000000000000000e+00	5.583257158357931e+00
5.660000000000000e+00	5.250000000000000e+03	0.000000000000000e+00	5.603225693399171e+00
5.680000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	5.619651425763991e+00
5.700000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	5.642196551459549e+00
5.720000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	5.669250706649512e+00
5.740000000000000e+00	5.300000000000000e+03	0.000000000000000e+00	5.683099859365244e+00
5.760000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	5.701135967106035e+00
5.780000000000000e+00	4.600000000000000e+03	0.000000000000000e+00	5.718527930159540e+00
5.800000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	5.740106850043424e+00
5.820000000000000e+00	5.050000000000000e+03	0.000000000000000e+00	5.782298478391480e+00
5.840000000000000e+00	5.000000000000000e+03	0.000000000000000e+00	5.794215199983349e+00
5.860000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	5.800334597924089e+00
5.880000000000000e+00	4.500000000000000e+03	0.000000000000000e+00	5.828355002205480e+00
5.900000000000000e+00	5.500000000000000e+03	0.000000000000000e+00	5.847357348321235e+00
5.920000000000000e+00	5.200000000000000e+03	0.000000000000000e+00	5.869258360404241e+00
5.940000000000000e+00	5.150000000000000e+03	0.000000000000000e+00	5.883751678995517e+00
5.960000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	5.907907213126167e+00
5.980000000000000e+00	4.850000000000000e+03	0.000000000000000e+00	5.930452381872730e+00
6.000000000000000e+00	4.900000000000000e+03	0.000000000000000e+00	5.957828662843272e+00
6.020000000000000e+00	4.700000000000000e+03	0.000000000000000e+00	5.979085543350981e+00
6.040000000000000e+00	5.350000000000000e+03	0.000000000000000e+00	5.982306283090879e+00
6.060000000000000e+00	4.300000000000000e+03	0.000000000000000e+00	6.007105981465261e+00
6.080000000000000e+00	4.550000000000000e+03	0.000000000000000e+00	6.025142128386500e+00
6.100000000000000e+00	5.850000000000000e+03	0.000000000000000e+00	6.044144499884744e+00
6.120000000000000e+00	5.200000000000000e+03	0.000000000000000e+00	6.073453247250507e+00
