# power_maxi = 0.03
# antistokes_power = 0.005
# window_length = 1.5
# polyorder = 1
# deriv_max = 1.0e8
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1932-22_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.0001558372610237072,126977.2241142785,-4.7153341592664026e7,122846.05327268604
0.0001558372610237072,122577.2241142785,-4.7153341592664026e7,122846.05327268604
0.00016068801036284904,121274.39406219228,-4.314498519825566e7,122664.72825539642
0.00016068801036284904,129024.39406219228,-4.314498519825566e7,122664.72825539642
0.00016068801036284904,125174.39406219228,-4.314498519825566e7,122664.72825539642
0.00016068801036284904,113074.39406219228,-4.314498519825566e7,122664.72825539642
0.0001655387597032161,118071.56401010534,-4.631256097556383e7,122299.99846767275
0.0001655387597032161,128421.56401010534,-4.631256097556383e7,122299.99846767275
0.0001655387597032161,117921.56401010534,-4.631256097556383e7,122299.99846767275
0.00017524025838762695,126365.90390592933,-4.643487293209452e7,121564.88374932081
0.00017524025838762695,124215.90390592933,-4.643487293209452e7,121564.88374932081
0.00017524025838762695,120965.90390592933,-4.643487293209452e7,121564.88374932081
0.000180091007731672,113663.07385384025,-3.619608565134063e7,120892.95323056918
0.00018494175707694407,126210.24380175045,-2.855781546747284e7,120811.22155818601
0.00018494175707694407,124810.24380175045,-2.855781546747284e7,120811.22155818601
0.00018979250642344364,115607.41374965993,-3.397219014454286e7,120590.83573030504
0.00018979250642344364,128307.41374965993,-3.397219014454286e7,120590.83573030504
0.00018979250642344364,124407.41374965993,-3.397219014454286e7,120590.83573030504
0.00020434475447031293,120198.9235933841,-3.5434046418252625e7,120561.87659776518
0.00021404625317437295,119793.26348919662,-3.476570916387948e7,120336.29825831106
0.00021404625317437295,115443.26348919662,-3.476570916387948e7,120336.29825831106
0.0002188970025282485,106540.43343710179,-3.2338372150944598e7,120217.20168682342
0.00022374775188335532,120887.60338500625,-4.199368360264953e7,120101.09890968664
0.00022374775188335532,122787.60338500625,-4.199368360264953e7,120101.09890968664
0.00022374775188335532,117487.60338500625,-4.199368360264953e7,120101.09890968664
0.00022374775188335532,123237.60338500625,-4.199368360264953e7,120101.09890968664
0.00022374775188335532,128387.60338500625,-4.199368360264953e7,120101.09890968664
0.0002285985012396937,118384.77333291,-4.308094651638496e7,120001.95843721254
0.0002285985012396937,117984.77333291,-4.308094651638496e7,120001.95843721254
0.00023344925059726426,123831.94328081302,-3.641374213147329e7,119937.96963246746
0.0002382999999560676,117279.11322871533,-3.0436388194963332e7,119549.84617002236
0.0002382999999560676,124479.11322871533,-3.0436388194963332e7,119549.84617002236
0.00024800149867737384,118073.4531245178,-2.7310838936750013e7,119006.26663159746
0.00025770299740361695,112217.79302031737,-3.0887818404279877e7,118811.72357638038
0.00025770299740361695,121017.79302031737,-3.0887818404279877e7,118811.72357638038
0.0002625537467685912,116314.96296821607,-3.040253956479536e7,118671.75869799693
0.0002625537467685912,110364.96296821607,-3.040253956479536e7,118671.75869799693
0.0002674044961348009,116262.13291611406,-2.9279644740583893e7,118426.19727968222
0.0002674044961348009,114712.13291611406,-2.9279644740583893e7,118426.19727968222
0.000272255245502247,117859.30286401133,-3.0235371721489344e7,118273.93744346678
0.000272255245502247,118209.30286401133,-3.0235371721489344e7,118273.93744346678
0.00027710599487092965,125906.47281190788,-3.0235371721489344e7,118127.2732331769
0.00027710599487092965,119206.47281190788,-3.0235371721489344e7,118127.2732331769
0.00027710599487092965,111056.47281190788,-3.0235371721489344e7,118127.2732331769
0.0002819567442408497,124803.6427598037,-3.1331769011471875e7,118025.40724721029
0.0002819567442408497,115503.6427598037,-3.1331769011471875e7,118025.40724721029
0.0002868074936120074,111150.8127076988,-2.8551497946865305e7,117736.37244351377
0.0002868074936120074,124500.8127076988,-2.8551497946865305e7,117736.37244351377
0.0002868074936120074,118900.8127076988,-2.8551497946865305e7,117736.37244351377
0.0002916582429844034,122147.98265559318,-2.8197430784786902e7,117602.6355750375
0.0003062104911090262,108989.49249927196,-2.4680562198457826e7,117245.49376590365
0.0003062104911090262,111189.49249927196,-2.4680562198457826e7,117245.49376590365
0.0003062104911090262,127089.49249927196,-2.4680562198457826e7,117245.49376590365
0.0003110612404863804,119536.66244716346,-2.4039093618524875e7,117039.87391974757
0.0003159119898649753,116083.83239505421,-2.4802509426870786e7,116909.56188771685
0.0003159119898649753,118733.83239505421,-2.4802509426870786e7,116909.56188771685
0.0003159119898649753,117183.83239505421,-2.4802509426870786e7,116909.56188771685
0.0003207627392448116,121681.00234294425,-2.558209265208145e7,116772.94973153276
0.00032561348862588974,114078.17229083357,-2.5382031699697025e7,116638.09167676525
0.00032561348862588974,118928.17229083357,-2.5382031699697025e7,116638.09167676525
0.00033046423800821024,119325.34223872215,-2.6139319411383387e7,116574.33285407843
0.00033531498739177345,119622.51218661001,-2.5455674216032125e7,116466.92010043986
0.00033531498739177345,107822.51218661001,-2.5455674216032125e7,116466.92010043986
0.00033531498739177345,109122.51218661001,-2.5455674216032125e7,116466.92010043986
0.00034016573677658014,112669.68213449715,-2.5854426933918227e7,116455.110893829
0.00034016573677658014,120019.68213449715,-2.5854426933918227e7,116455.110893829
0.00034016573677658014,115719.68213449715,-2.5854426933918227e7,116455.110893829
0.00034501648616263073,111416.85208238356,-2.3541534491188653e7,116207.90673334309
0.0003498672355499256,122864.02203026925,-2.448927986752086e7,116072.35360840384
0.0003498672355499256,121514.02203026925,-2.448927986752086e7,116072.35360840384
0.0003498672355499256,116664.02203026925,-2.448927986752086e7,116072.35360840384
0.00035471798493846537,118161.1919781542,-2.5883039954773024e7,115943.39725591798
0.0003644194837192818,119855.53187392194,-2.6354015543008074e7,115615.7631110042
0.0003644194837192818,114105.53187392194,-2.6354015543008074e7,115615.7631110042
0.00036927023311155924,123902.70182180472,-2.8328697935429443e7,115438.05891836662
0.00036927023311155924,114352.70182180472,-2.8328697935429443e7,115438.05891836662
0.00036927023311155924,107452.70182180472,-2.8328697935429443e7,115438.05891836662
0.0003741209825050837,115499.87176968677,-2.703679808859834e7,115234.8906363276
0.0003741209825050837,108999.87176968677,-2.703679808859834e7,115234.8906363276
0.0003741209825050837,113349.87176968677,-2.703679808859834e7,115234.8906363276
0.0003789717318998557,114497.04171756809,-2.719925160901433e7,115099.10916856957
0.0003789717318998557,113547.04171756809,-2.719925160901433e7,115099.10916856957
0.0003789717318998557,120247.04171756809,-2.719925160901433e7,115099.10916856957
0.0003789717318998557,116747.04171756809,-2.719925160901433e7,115099.10916856957
0.0003838224812958756,110094.21166544869,-2.827711553328939e7,114930.51070263896
0.0003838224812958756,119944.21166544869,-2.827711553328939e7,114930.51070263896
0.0003886732306931438,113841.38161332856,-2.9625185331510317e7,114871.09993165119
0.0003886732306931438,115591.38161332856,-2.9625185331510317e7,114871.09993165119
0.0003886732306931438,123491.38161332856,-2.9625185331510317e7,114871.09993165119
0.0003886732306931438,109891.38161332856,-2.9625185331510317e7,114871.09993165119
0.000393523980091661,111788.55156120769,-2.8126329865056634e7,114775.74643949658
0.00039837472949142777,114735.7215090861,-2.8253502400808167e7,114629.86506647272
0.00039837472949142777,116635.7215090861,-2.8253502400808167e7,114629.86506647272
0.00040322547889244453,111532.89145696377,-2.903772534717282e7,114640.80682699937
0.00040322547889244453,108982.89145696377,-2.903772534717282e7,114640.80682699937
0.0004177777271029998,115824.40130059244,-2.5901483949341506e7,114261.59260824173
0.0004177777271029998,110374.40130059244,-2.5901483949341506e7,114261.59260824173
0.00042262847650902156,116871.5712484672,-2.6330455575019885e7,114122.13075720452
0.00042747922591629596,112818.74119634123,-2.779286627084022e7,113944.88070916734
0.00042747922591629596,115668.74119634123,-2.779286627084022e7,113944.88070916734
0.0004323299753248233,113065.91114421452,-2.946448304925929e7,113805.85820034829
0.0004323299753248233,116215.91114421452,-2.946448304925929e7,113805.85820034829
0.00044203147414563916,112010.25103995892,-3.0507528709947202e7,113474.69004737757
0.00044203147414563916,107810.25103995892,-3.0507528709947202e7,113474.69004737757
0.00045173297297147345,120504.5909357004,-3.078103603722571e7,113166.90719028546
0.0004565837223862737,118051.76088357004,-3.1125429425458103e7,113005.14057679304
0.00046143447180233016,117548.93083143893,-3.279273755286724e7,112964.21912319155
0.00047113597063821306,110893.27072717455,-3.1388990619606078e7,112565.34539672812
0.00048083746947912676,110537.61062290722,-3.0514420798714664e7,112263.52023769329
0.00048083746947912676,112387.61062290722,-3.0514420798714664e7,112263.52023769329
0.0004905389683250751,110381.95051863696,-2.830561537817711e7,112030.6443596257
0.0004905389683250751,106181.95051863696,-2.830561537817711e7,112030.6443596257
0.0004953897177499385,114079.12046650072,-2.7981329154561296e7,111905.85701699664
0.000500240467176062,117176.29041436376,-2.742789374159815e7,111759.12229604986
0.000500240467176062,116926.29041436376,-2.742789374159815e7,111759.12229604986
0.0005050912166034464,109923.46036222605,-2.870966442700349e7,111611.03713686629
0.0005050912166034464,112723.46036222605,-2.870966442700349e7,111611.03713686629
0.0005050912166034464,113673.46036222605,-2.870966442700349e7,111611.03713686629
0.0005050912166034464,106323.46036222605,-2.870966442700349e7,111611.03713686629
0.0005099419660320919,116770.63031008761,-2.870966442700349e7,111471.7737485504
0.0005147927154619989,114867.80025794843,-2.8021949670241006e7,111461.70956049685
0.0005147927154619989,114817.80025794843,-2.8021949670241006e7,111461.70956049685
0.0005196434648931685,110764.97020580852,-2.808112893147338e7,111332.64822283093
0.0005196434648931685,109414.97020580852,-2.808112893147338e7,111332.64822283093
0.000529344963759296,110359.31010152648,-2.8189577234625816e7,110954.65246520337
0.000529344963759296,111009.31010152648,-2.8189577234625816e7,110954.65246520337
0.000529344963759296,111059.31010152648,-2.8189577234625816e7,110954.65246520337
0.0005341957131942551,107406.48004938436,-2.8331391067479342e7,110804.45679249302
0.0005341957131942551,107856.48004938436,-2.8331391067479342e7,110804.45679249302
0.0005390464626304785,104703.6499972415,-2.8597948267667606e7,110656.94565934186
0.0005390464626304785,107353.6499972415,-2.8597948267667606e7,110656.94565934186
0.0005390464626304785,118253.6499972415,-2.8597948267667606e7,110656.94565934186
0.0005438972120679669,110100.8199450979,-2.8057967107457466e7,110540.55815141622
0.0005487479615067202,112397.98989295357,-2.747192141490697e7,110339.39645379344
0.0005535987109467395,104745.1598408085,-2.8750514288063798e7,110149.75589698028
0.0005535987109467395,115695.1598408085,-2.8750514288063798e7,110149.75589698028
0.000558449460388025,100442.32978866268,-2.825706082670896e7,109951.6118362079
0.000568150959274397,111586.66968436883,-2.8643561191697873e7,109847.14146349425
0.0005730017087194847,108983.8396322208,-2.7865395733414866e7,109728.01295428905
0.0005730017087194847,107433.8396322208,-2.7865395733414866e7,109728.01295428905
0.0005730017087194847,104533.8396322208,-2.7865395733414866e7,109728.01295428905
0.0005827032076134653,110628.1795279225,-2.789302463904004e7,109502.03311233412
0.0005827032076134653,107528.1795279225,-2.789302463904004e7,109502.03311233412
0.0005827032076134653,108678.1795279225,-2.789302463904004e7,109502.03311233412
0.0005875539570623594,109575.34947577225,-2.6641623341586165e7,109216.71866059798
0.0005972554559639578,117669.68937146953,-2.8241908476378817e7,108969.98334633317
0.0005972554559639578,99569.68937146953,-2.8241908476378817e7,108969.98334633317
0.0005972554559639578,116419.68937146953,-2.8241908476378817e7,108969.98334633317
0.0005972554559639578,110519.68937146953,-2.8241908476378817e7,108969.98334633317
0.0006021062054166632,108366.85931931705,-2.8848286708708245e7,108855.43517991545
0.0006069569548706397,113064.02926716383,-2.9710955004733887e7,108709.63172096224
0.0006069569548706397,112664.02926716383,-2.9710955004733887e7,108709.63172096224
0.0006069569548706397,110514.02926716383,-2.9710955004733887e7,108709.63172096224
0.0006118077043258883,106161.19921500987,-2.9823105642493308e7,108562.57828177782
0.0006118077043258883,115961.19921500987,-2.9823105642493308e7,108562.57828177782
0.0006118077043258883,110161.19921500987,-2.9823105642493308e7,108562.57828177782
0.0006166584537824093,106058.36916285516,-3.0050576224842913e7,108410.94357500848
0.0006166584537824093,108408.36916285516,-3.0050576224842913e7,108410.94357500848
0.0006166584537824093,105808.36916285516,-3.0050576224842913e7,108410.94357500848
0.0006215092032402032,113405.53911069973,-3.0068810600788463e7,108264.00731289285
0.0006263599526992705,118702.70905854354,-3.04430563445715e7,108104.92495290957
0.0006312107021596119,106999.8790063866,-3.082819699377941e7,108004.63666256247
0.0006360614516212278,105347.04895422893,-3.1311687625419226e7,107893.08324222657
0.0006360614516212278,105747.04895422893,-3.1311687625419226e7,107893.08324222657
0.0006360614516212278,99497.04895422893,-3.1311687625419226e7,107893.08324222657
0.0006360614516212278,104597.04895422893,-3.1311687625419226e7,107893.08324222657
0.0006409122010841185,111144.21890207051,-3.0650555634285673e7,107762.27742592336
0.0006457629505482846,108541.38884991134,-3.0580574235755272e7,107603.98400083167
0.0006457629505482846,98441.38884991134,-3.0580574235755272e7,107603.98400083167
0.0006554644494804456,105985.72874559078,-2.9508535039235055e7,107341.63053317848
0.0006554644494804456,102785.72874559078,-2.9508535039235055e7,107341.63053317848
0.0006603151989484413,110182.89869342938,-2.975369007779495e7,107189.23108674397
0.0006651659484177148,98880.06864126724,-2.971021470689336e7,107038.99886287592
0.0006700166978882659,101577.23858910435,-2.8788746647970244e7,106927.37368197547
0.0006700166978882659,107577.23858910435,-2.8788746647970244e7,106927.37368197547
0.000674867447360096,101774.40853694071,-2.9061117823406186e7,106777.63081195313
0.0006797181968332048,112071.57848477633,-2.9898648418561034e7,106673.12704900742
0.0006894196957832619,102965.91838044534,-2.9255032303877726e7,106329.72410751072
0.0006991211947384411,101910.25827611134,-2.8555707443836257e7,106021.0264516216
0.0007039719442179527,108557.42822394322,-2.856481803641963e7,105882.45507914766
0.0007039719442179527,114707.42822394322,-2.856481803641963e7,105882.45507914766
0.0007039719442179527,101057.42822394322,-2.856481803641963e7,105882.45507914766
0.0007039719442179527,100107.42822394322,-2.856481803641963e7,105882.45507914766
0.0007039719442179527,102707.42822394322,-2.856481803641963e7,105882.45507914766
0.0007088226936987467,106954.59817177436,-2.7891726150690343e7,105723.64352326389
0.0007088226936987467,102404.59817177436,-2.7891726150690343e7,105723.64352326389
0.0007088226936987467,103204.59817177436,-2.7891726150690343e7,105723.64352326389
0.0007136734431808233,107351.76811960475,-2.7958325527327396e7,105585.03313362105
0.0007233749421488261,112846.10801526328,-2.7231159637445383e7,105384.84593375806
0.0007233749421488261,111646.10801526328,-2.7231159637445383e7,105384.84593375806
0.0007282256916347536,106143.27796309142,-2.7059555251338318e7,105261.90955076313
0.0007330764411219657,112640.44791091881,-2.706916868723848e7,105130.11097495063
0.0007330764411219657,107590.44791091881,-2.706916868723848e7,105130.11097495063
0.0007379271906104629,105537.61785874545,-2.677138312962918e7,105024.09321142841
0.0007379271906104629,100387.61785874545,-2.677138312962918e7,105024.09321142841
0.0007427779401002459,113384.78780657133,-2.655767202100271e7,104906.84157603266
0.0007427779401002459,107634.78780657133,-2.655767202100271e7,104906.84157603266
0.0007476286895913151,101531.95775439648,-2.664796427249855e7,104827.006840194
0.0007573301885773141,107976.29765004451,-2.6664014872810747e7,104484.55102443624
0.0007573301885773141,95726.29765004451,-2.6664014872810747e7,104484.55102443624
0.0007573301885773141,106026.29765004451,-2.6664014872810747e7,104484.55102443624
0.0007670316875684638,100870.63754568953,-2.6198384541836426e7,104216.74523253941
0.0007670316875684638,102370.63754568953,-2.6198384541836426e7,104216.74523253941
0.0007670316875684638,109620.63754568953,-2.6198384541836426e7,104216.74523253941
0.0007718824370659716,107067.80749351092,-2.624840597113902e7,104086.82962221927
0.0007718824370659716,102967.80749351092,-2.624840597113902e7,104086.82962221927
0.0007718824370659716,107017.80749351092,-2.624840597113902e7,104086.82962221927
0.0007815839360648554,109862.14738915142,-2.5739046385155607e7,103719.1194826542
0.0007961361845728593,95703.65723260655,-2.554885832988769e7,103356.72549919586
0.0008009869340781102,106200.82718042341,-2.5855455463572457e7,103214.99743231232
0.0008058376835846534,98297.99712823953,-2.5588974365214616e7,103121.895799968
0.0008106884330924892,100295.16707605487,-2.6040087730565693e7,103073.45880090818
0.0008106884330924892,106845.16707605487,-2.6040087730565693e7,103073.45880090818
0.0008106884330924892,102945.16707605487,-2.6040087730565693e7,103073.45880090818
0.0008252406816237595,104286.67691949643,-2.485822897892237e7,102681.2405757714
0.0008252406816237595,101686.67691949643,-2.485822897892237e7,102681.2405757714
0.0008252406816237595,100086.67691949643,-2.485822897892237e7,102681.2405757714
0.0008300914311367718,96783.84686730876,-2.4637234086681478e7,102573.55793091192
0.0008300914311367718,101383.84686730876,-2.4637234086681478e7,102573.55793091192
0.0008300914311367718,93533.84686730876,-2.4637234086681478e7,102573.55793091192
0.0008397929301666832,106828.18676293117,-2.4363536690845914e7,102306.84866850945
0.0008397929301666832,107928.18676293117,-2.4363536690845914e7,102306.84866850945
0.0008446436796835834,99175.35671074124,-2.4751968022649918e7,102164.56671179023
0.0008543451787212745,107219.69660635911,-2.527964945192817e7,101972.29728665302
0.0008591959282420668,109716.86655416692,-2.577831620071927e7,101816.71683814668
0.0008640466777641572,101114.03650197395,-2.5610410625115365e7,101699.30404687577
0.0008688974272875469,110061.20644978023,-2.5420714380440652e7,101587.22418542003
0.0008688974272875469,100211.20644978023,-2.5420714380440652e7,101587.22418542003
0.0008737481768122359,98808.37639758576,-2.52203793520308e7,101477.19829345991
0.0008737481768122359,98558.37639758576,-2.52203793520308e7,101477.19829345991
0.0008834496758655145,102102.71629319453,-2.5227332713278133e7,101270.30999398141
0.0008834496758655145,95402.71629319453,-2.5227332713278133e7,101270.30999398141
0.0008883004253941051,99349.88624099779,-2.4776226437256437e7,101177.84185619505
0.0008883004253941051,104899.88624099779,-2.4776226437256437e7,101177.84185619505
0.0008883004253941051,94499.88624099779,-2.4776226437256437e7,101177.84185619505
0.0008883004253941051,100049.88624099779,-2.4776226437256437e7,101177.84185619505
0.0008883004253941051,98549.88624099779,-2.4776226437256437e7,101177.84185619505
0.0008883004253941051,100249.88624099779,-2.4776226437256437e7,101177.84185619505
0.0008931511749239969,101847.05618880028,-2.4958217232891638e7,101045.33294949133
0.0008931511749239969,98697.05618880028,-2.4958217232891638e7,101045.33294949133
0.0009028526739876874,101791.39608440298,-2.5005185228112724e7,100718.04169915892
0.0009077034235214868,95738.56603220319,-2.4973427502663724e7,100579.1869258137
0.0009077034235214868,96838.56603220319,-2.4973427502663724e7,100579.1869258137
0.0009125541730565898,93635.73598000265,-2.464657888433894e7,100391.24431331492
0.0009222556721307083,97980.07587559926,-2.438566940541658e7,100086.23041784277
0.0009222556721307083,96980.07587559926,-2.438566940541658e7,100086.23041784277
0.0009222556721307083,99380.07587559926,-2.438566940541658e7,100086.23041784277
0.0009271064216697249,98427.24582339643,-2.4318573553135224e7,99954.32014380557
0.0009271064216697249,95427.24582339643,-2.4318573553135224e7,99954.32014380557
0.0009319571712100471,104424.41577119283,-2.4063104439280543e7,99850.72883273175
0.0009319571712100471,95674.41577119283,-2.4063104439280543e7,99850.72883273175
0.0009368079207516753,99871.58571898847,-2.3852460351088792e7,99760.04792460761
0.0009368079207516753,94421.58571898847,-2.3852460351088792e7,99760.04792460761
0.000946509419838852,97465.92561457747,-2.38940504754316e7,99471.53965290725
0.000946509419838852,90815.92561457747,-2.38940504754316e7,99471.53965290725
0.000946509419838852,91215.92561457747,-2.38940504754316e7,99471.53965290725
0.000946509419838852,98665.92561457747,-2.38940504754316e7,99471.53965290725
0.000946509419838852,111265.92561457747,-2.38940504754316e7,99471.53965290725
0.0009513601693844016,99013.09556237083,-2.3649713605791844e7,99268.84155560358
0.0009562109189312592,95260.26551016342,-2.4053733281396452e7,99216.42595550512
0.0009707631675796862,107001.7753535366,-2.4047586713473734e7,98832.99711555555
0.0009756139171317815,106598.94530132615,-2.394975887754597e7,98721.76986176528
0.0009756139171317815,103948.94530132615,-2.394975887754597e7,98721.76986176528
0.0009804646666851872,99996.11524911493,-2.3880753443298105e7,98609.35573481189
0.0009804646666851872,94646.11524911493,-2.3880753443298105e7,98609.35573481189
0.0009804646666851872,100346.11524911493,-2.3880753443298105e7,98609.35573481189
0.0009853154162399042,95293.28519690293,-2.4169766914553043e7,98551.54569164646
0.000990166165795933,96390.45514469016,-2.3788337974421356e7,98456.85023636401
0.000990166165795933,93040.45514469016,-2.3788337974421356e7,98456.85023636401
0.0010047184144718945,98531.9649880473,-2.405321663625891e7,98092.17520716
0.0010047184144718945,102931.9649880473,-2.405321663625891e7,98092.17520716
0.0010047184144718945,97781.9649880473,-2.405321663625891e7,98092.17520716
0.001009569164033175,104529.13493583148,-2.4429062437230688e7,98053.40386724327
0.001009569164033175,99079.13493583148,-2.4429062437230688e7,98053.40386724327
0.0010144199135957697,90726.30488361488,-2.439000876392673e7,97926.9597076514
0.0010289721622914448,89167.81472696051,-2.3879947175570175e7,97644.08244899461
0.0010338229118593016,98614.98467474086,-2.3879947175570175e7,97528.24680555226
0.001038673661428475,96762.15462252042,-2.3272600837214332e7,97404.95611436665
0.001038673661428475,93662.15462252042,-2.3272600837214332e7,97404.95611436665
0.001043524410998966,93859.32457029923,-2.322698696911441e7,97295.16228724571
0.0010483751605707748,100606.49451807726,-2.322698696911441e7,97182.49399015088
0.0010483751605707748,94856.49451807726,-2.322698696911441e7,97182.49399015088
0.0010532259101439017,103203.66446585453,-2.3321505822196215e7,97082.97715975493
0.0010532259101439017,97953.66446585453,-2.3321505822196215e7,97082.97715975493
0.001062927409294113,93498.00436140675,-2.3273647498605005e7,96859.44876349288
0.001062927409294113,97098.00436140675,-2.3273647498605005e7,96859.44876349288
0.001062927409294113,94748.00436140675,-2.3273647498605005e7,96859.44876349288
0.0010677781588711978,102195.1743091817,-2.3019609686694268e7,96789.76650634194
0.0010726289084496033,94392.3442569559,-2.325766475005553e7,96678.11378829059
0.0010774796580293295,96639.5142047293,-2.3239870463025913e7,96566.45836212524
0.0010774796580293295,104089.5142047293,-2.3239870463025913e7,96566.45836212524
0.0010823304076103771,101336.68415250196,-2.3121964165269464e7,96461.72141282132
0.0010871811571927467,95683.85410027383,-2.2969074050571464e7,96277.86216061923
0.0010920319067764385,96631.02404804493,-2.2969074050571464e7,96166.44493423065
0.0010968826563614532,97128.19399581527,-2.2760926743519798e7,96014.79621875507
0.0011017334059477916,94975.36394358482,-2.251051758965454e7,95842.85517439261
0.0011065841555354535,98872.53389135361,-2.2556719803926684e7,95730.35205093135
0.00111143490512444,97419.70383912162,-2.2431917407816518e7,95591.15940814557
0.00111143490512444,99869.70383912162,-2.2431917407816518e7,95591.15940814557
0.00111143490512444,94569.70383912162,-2.2431917407816518e7,95591.15940814557
0.0011162856547147517,94766.87378688886,-2.2280393815217715e7,95446.35540140374
0.0011211364043063887,92764.04373465532,-2.2272257749559022e7,95338.50225874083
0.0011259871538993515,99961.21368242102,-2.2173170873546094e7,95207.45416139696
0.001130837903493641,89908.38363018594,-2.2016052005903438e7,95110.81603293755
0.001130837903493641,98558.38363018594,-2.2016052005903438e7,95110.81603293755
0.001130837903493641,90908.38363018594,-2.2016052005903438e7,95110.81603293755
0.001135688653089257,92555.55357795008,-2.2099334945445947e7,94997.9464848725
0.001135688653089257,90055.55357795008,-2.2099334945445947e7,94997.9464848725
0.001140539402686201,96952.72352571345,-2.2166286046395037e7,94924.56049059321
0.0011453901522844728,91299.89347347604,-2.20512809219333e7,94825.10001300539
0.0011453901522844728,98649.89347347604,-2.20512809219333e7,94825.10001300539
0.0011502409018840731,96947.06342123786,-2.20512809219333e7,94718.13477090264
0.0011502409018840731,94947.06342123786,-2.20512809219333e7,94718.13477090264
