# power_maxi = 0.03
# antistokes_power = 0.005
# window_length = 1.5
# polyorder = 1
# deriv_max = 1.0e8
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1858-04_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
7.337452244522546e-5,127675.3349996352,1.953952130917384e6,123024.5183292371
7.337452244522546e-5,126125.3349996352,1.953952130917384e6,123024.5183292371
7.822527176362037e-5,134722.5049475611,3.5651827363809077e6,123176.17362251747
7.822527176362037e-5,115522.50494756109,3.5651827363809077e6,123176.17362251747
7.822527176362037e-5,124372.50494756109,3.5651827363809077e6,123176.17362251747
8.30760210832316e-5,120919.67489548626,-1.3771824839590115e7,123540.49296814567
8.30760210832316e-5,122119.67489548626,-1.3771824839590115e7,123540.49296814567
8.792677040405968e-5,123016.84484341073,-1.4139031092774475e7,123522.10864280052
8.792677040405968e-5,120866.84484341073,-1.4139031092774475e7,123522.10864280052
9.277751972610513e-5,125214.01479133447,-1.956305624348531e7,123240.47963555371
9.277751972610513e-5,118264.01479133447,-1.956305624348531e7,123240.47963555371
9.762826904936842e-5,127111.18473925751,-3.991996180110561e7,123383.30608609809
9.762826904936842e-5,127261.18473925751,-3.991996180110561e7,123383.30608609809
9.762826904936842e-5,120061.18473925751,-3.991996180110561e7,123383.30608609809
9.762826904936842e-5,127661.18473925751,-3.991996180110561e7,123383.30608609809
9.762826904936842e-5,121011.18473925751,-3.991996180110561e7,123383.30608609809
0.00010247901837385012,121258.35468717985,-4.7717863404652625e7,123166.89955411637
0.00010732976769955067,120655.52463510146,-5.036819781750157e7,123050.43918940009
0.00010732976769955067,121355.52463510146,-5.036819781750157e7,123050.43918940009
0.00010732976769955067,117405.52463510146,-5.036819781750157e7,123050.43918940009
0.00010732976769955067,128505.52463510146,-5.036819781750157e7,123050.43918940009
0.00011218051702647064,121802.69458302238,-5.232150557646736e7,122800.17659827112
0.00011218051702647064,127302.69458302238,-5.232150557646736e7,122800.17659827112
0.0001170312663546105,127899.86453094258,-5.4169247117619656e7,122563.57618312117
0.0001170312663546105,118699.86453094258,-5.4169247117619656e7,122563.57618312117
0.0001170312663546105,115449.86453094258,-5.4169247117619656e7,122563.57618312117
0.0001170312663546105,125699.86453094258,-5.4169247117619656e7,122563.57618312117
0.0001170312663546105,130249.86453094258,-5.4169247117619656e7,122563.57618312117
0.0001170312663546105,120849.86453094258,-5.4169247117619656e7,122563.57618312117
0.0001170312663546105,121849.86453094258,-5.4169247117619656e7,122563.57618312117
0.00012188201568397073,124947.03447886207,-4.7309188488340914e7,122268.41367481522
0.00012188201568397073,125597.03447886207,-4.7309188488340914e7,122268.41367481522
0.00012188201568397073,126047.03447886207,-4.7309188488340914e7,122268.41367481522
0.00012188201568397073,123147.03447886207,-4.7309188488340914e7,122268.41367481522
0.00012673276501455198,118094.20442678084,-5.350960227152642e7,122104.60515637542
0.00012673276501455198,123994.20442678084,-5.350960227152642e7,122104.60515637542
0.00012673276501455198,132594.20442678084,-5.350960227152642e7,122104.60515637542
0.00012673276501455198,129444.20442678084,-5.350960227152642e7,122104.60515637542
0.00012673276501455198,117744.20442678084,-5.350960227152642e7,122104.60515637542
0.0001315835143463546,121041.37437469889,-4.723007007165791e7,121890.13649704188
0.0001315835143463546,120291.37437469889,-4.723007007165791e7,121890.13649704188
0.0001315835143463546,125141.37437469889,-4.723007007165791e7,121890.13649704188
0.0001315835143463546,120891.37437469889,-4.723007007165791e7,121890.13649704188
0.0001315835143463546,121591.37437469889,-4.723007007165791e7,121890.13649704188
0.00013643426367937917,118488.54432261625,-3.940863607906776e7,121812.08537092012
0.00013643426367937917,119138.54432261625,-3.940863607906776e7,121812.08537092012
0.00014128501301362626,115785.71427053287,-3.869912111860908e7,121651.48162114556
0.00014128501301362626,122485.71427053287,-3.869912111860908e7,121651.48162114556
0.00014128501301362626,121535.71427053287,-3.869912111860908e7,121651.48162114556
0.00014128501301362626,125485.71427053287,-3.869912111860908e7,121651.48162114556
0.00014128501301362626,123685.71427053287,-3.869912111860908e7,121651.48162114556
0.00014128501301362626,121035.71427053287,-3.869912111860908e7,121651.48162114556
0.00014128501301362626,120135.71427053287,-3.869912111860908e7,121651.48162114556
0.00014613576234909613,113132.8842184488,-3.3522361995286413e7,121511.733811155
0.00014613576234909613,119332.8842184488,-3.3522361995286413e7,121511.733811155
0.00014613576234909613,124732.8842184488,-3.3522361995286413e7,121511.733811155
0.00014613576234909613,126082.8842184488,-3.3522361995286413e7,121511.733811155
0.00015098651168578972,115680.054166364,-2.700735577397241e7,121315.04890069013
0.0001558372610237072,114027.2241142785,-3.2304727967288475e7,121176.77171524544
0.0001558372610237072,117677.2241142785,-3.2304727967288475e7,121176.77171524544
0.00016068801036284904,116924.39406219228,-3.318178663680055e7,121012.21162153638
0.00016068801036284904,126424.39406219228,-3.318178663680055e7,121012.21162153638
0.00016068801036284904,116724.39406219228,-3.318178663680055e7,121012.21162153638
0.00016068801036284904,120724.39406219228,-3.318178663680055e7,121012.21162153638
0.00016068801036284904,116074.39406219228,-3.318178663680055e7,121012.21162153638
0.0001655387597032161,129621.56401010534,-4.087342522867928e7,120963.08476516022
0.0001655387597032161,123421.56401010534,-4.087342522867928e7,120963.08476516022
0.0001655387597032161,121221.56401010534,-4.087342522867928e7,120963.08476516022
0.0001655387597032161,115121.56401010534,-4.087342522867928e7,120963.08476516022
0.00017038950904480854,118518.73395801769,-3.954201832823e7,120715.44799768506
0.00017038950904480854,122818.73395801769,-3.954201832823e7,120715.44799768506
0.00017038950904480854,127568.73395801769,-3.954201832823e7,120715.44799768506
0.00017038950904480854,117468.73395801769,-3.954201832823e7,120715.44799768506
0.00017524025838762695,118515.90390592933,-3.5695507483544365e7,120573.43094880164
0.00017524025838762695,111965.90390592933,-3.5695507483544365e7,120573.43094880164
0.00017524025838762695,123515.90390592933,-3.5695507483544365e7,120573.43094880164
0.00017524025838762695,125315.90390592933,-3.5695507483544365e7,120573.43094880164
0.000180091007731672,108813.07385384025,-3.3269798100736663e7,120308.64017825964
0.000180091007731672,124513.07385384025,-3.3269798100736663e7,120308.64017825964
0.000180091007731672,123613.07385384025,-3.3269798100736663e7,120308.64017825964
0.000180091007731672,112763.07385384025,-3.3269798100736663e7,120308.64017825964
0.00018494175707694407,121910.24380175045,-3.0098349851815585e7,120033.13309883824
0.00018494175707694407,114910.24380175045,-3.0098349851815585e7,120033.13309883824
0.00018494175707694407,120310.24380175045,-3.0098349851815585e7,120033.13309883824
0.00018494175707694407,129010.24380175045,-3.0098349851815585e7,120033.13309883824
0.00018494175707694407,117410.24380175045,-3.0098349851815585e7,120033.13309883824
0.00018494175707694407,115760.24380175045,-3.0098349851815585e7,120033.13309883824
0.00018979250642344364,123757.41374965993,-3.2371654742411423e7,119863.12415451331
0.00018979250642344364,118907.41374965993,-3.2371654742411423e7,119863.12415451331
0.00018979250642344364,120057.41374965993,-3.2371654742411423e7,119863.12415451331
0.00018979250642344364,114507.41374965993,-3.2371654742411423e7,119863.12415451331
0.00019464325577117132,111104.5836975687,-2.847752052374204e7,119505.74618429637
0.00019464325577117132,125254.5836975687,-2.847752052374204e7,119505.74618429637
0.00019464325577117132,121404.5836975687,-2.847752052374204e7,119505.74618429637
0.00019949400512012772,119451.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,123651.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,113651.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,125051.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,124551.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,118951.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,125851.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,127901.75364547675,-3.1496065054195367e7,119363.30780159484
0.00019949400512012772,117201.75364547675,-3.1496065054195367e7,119363.30780159484
0.00020434475447031293,116498.9235933841,-2.8231235611963704e7,119256.2836021157
0.00020434475447031293,122948.9235933841,-2.8231235611963704e7,119256.2836021157
0.00020434475447031293,116648.9235933841,-2.8231235611963704e7,119256.2836021157
0.00020434475447031293,120048.9235933841,-2.8231235611963704e7,119256.2836021157
0.00020434475447031293,118298.9235933841,-2.8231235611963704e7,119256.2836021157
0.00020919550382172793,114196.09354129071,-3.016558732061526e7,119124.59909649001
0.00020919550382172793,115196.09354129071,-3.016558732061526e7,119124.59909649001
0.00020919550382172793,117796.09354129071,-3.016558732061526e7,119124.59909649001
0.00020919550382172793,123846.09354129071,-3.016558732061526e7,119124.59909649001
0.00021404625317437295,121843.26348919662,-3.40691245760597e7,118923.71873246024
0.00021404625317437295,118793.26348919662,-3.40691245760597e7,118923.71873246024
0.00021404625317437295,119843.26348919662,-3.40691245760597e7,118923.71873246024
0.00021404625317437295,119543.26348919662,-3.40691245760597e7,118923.71873246024
0.0002188970025282485,115340.43343710179,-3.2843153321943153e7,118777.43941486985
0.0002188970025282485,119940.43343710179,-3.2843153321943153e7,118777.43941486985
0.0002188970025282485,126790.43343710179,-3.2843153321943153e7,118777.43941486985
0.0002188970025282485,123640.43343710179,-3.2843153321943153e7,118777.43941486985
0.0002188970025282485,121140.43343710179,-3.2843153321943153e7,118777.43941486985
0.00022374775188335532,117487.60338500625,-3.5298398409954906e7,118679.93633201813
0.00022374775188335532,125837.60338500625,-3.5298398409954906e7,118679.93633201813
0.00022374775188335532,118637.60338500625,-3.5298398409954906e7,118679.93633201813
0.00022374775188335532,118987.60338500625,-3.5298398409954906e7,118679.93633201813
0.00022374775188335532,122687.60338500625,-3.5298398409954906e7,118679.93633201813
0.00022374775188335532,125587.60338500625,-3.5298398409954906e7,118679.93633201813
0.00022374775188335532,118037.60338500625,-3.5298398409954906e7,118679.93633201813
0.0002285985012396937,115884.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,116334.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,116784.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,121934.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,120934.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,120034.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,113534.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,118034.77333291,-3.712761711055655e7,118418.7019423676
0.0002285985012396937,123034.77333291,-3.712761711055655e7,118418.7019423676
0.00023344925059726426,114481.94328081302,-3.9314058901149265e7,118199.37443528677
0.00023344925059726426,118181.94328081302,-3.9314058901149265e7,118199.37443528677
0.00023344925059726426,115731.94328081302,-3.9314058901149265e7,118199.37443528677
0.0002382999999560676,115729.11322871533,-4.259805819541372e7,118088.9789657674
0.0002382999999560676,116029.11322871533,-4.259805819541372e7,118088.9789657674
0.0002382999999560676,120379.11322871533,-4.259805819541372e7,118088.9789657674
0.0002382999999560676,115679.11322871533,-4.259805819541372e7,118088.9789657674
0.0002382999999560676,121079.11322871533,-4.259805819541372e7,118088.9789657674
0.00024315074931610396,116326.28317661693,-4.5415928656157255e7,117921.75294522633
0.00024800149867737384,111023.4531245178,-4.50970645600057e7,117709.93713913883
0.00024800149867737384,113773.4531245178,-4.50970645600057e7,117709.93713913883
0.00024800149867737384,114923.4531245178,-4.50970645600057e7,117709.93713913883
0.00024800149867737384,119923.4531245178,-4.50970645600057e7,117709.93713913883
0.00024800149867737384,119323.4531245178,-4.50970645600057e7,117709.93713913883
0.00024800149867737384,123723.4531245178,-4.50970645600057e7,117709.93713913883
0.00024800149867737384,114073.4531245178,-4.50970645600057e7,117709.93713913883
0.00025285224803987805,113670.62307241795,-4.181690691079307e7,117528.73673515998
0.00025285224803987805,111820.62307241795,-4.181690691079307e7,117528.73673515998
0.00025285224803987805,123220.62307241795,-4.181690691079307e7,117528.73673515998
0.00025770299740361695,116967.79302031737,-4.18159884454001e7,117328.59187122576
0.00025770299740361695,120767.79302031737,-4.18159884454001e7,117328.59187122576
0.00025770299740361695,119567.79302031737,-4.18159884454001e7,117328.59187122576
0.0002625537467685912,118514.96296821607,-4.062277265552448e7,117157.79359197275
0.0002625537467685912,118164.96296821607,-4.062277265552448e7,117157.79359197275
0.0002625537467685912,119164.96296821607,-4.062277265552448e7,117157.79359197275
0.0002625537467685912,128464.96296821607,-4.062277265552448e7,117157.79359197275
0.0002674044961348009,110212.13291611406,-4.28243441337744e7,117026.31047627566
0.000272255245502247,116809.30286401133,-4.417210142994776e7,116793.00252987526
0.000272255245502247,120159.30286401133,-4.417210142994776e7,116793.00252987526
0.000272255245502247,114859.30286401133,-4.417210142994776e7,116793.00252987526
0.000272255245502247,112759.30286401133,-4.417210142994776e7,116793.00252987526
0.000272255245502247,116009.30286401133,-4.417210142994776e7,116793.00252987526
0.0002819567442408497,122103.6427598037,-4.470095701411324e7,116436.37775622586
0.0002868074936120074,110400.8127076988,-4.469676551494444e7,116263.4100452639
0.0002868074936120074,116250.8127076988,-4.469676551494444e7,116263.4100452639
0.0002868074936120074,121300.8127076988,-4.469676551494444e7,116263.4100452639
0.0002916582429844034,115747.98265559318,-4.417348842851335e7,116065.89603437192
0.0002916582429844034,115497.98265559318,-4.417348842851335e7,116065.89603437192
0.0002916582429844034,120247.98265559318,-4.417348842851335e7,116065.89603437192
0.0002916582429844034,113047.98265559318,-4.417348842851335e7,116065.89603437192
0.0002916582429844034,119797.98265559318,-4.417348842851335e7,116065.89603437192
0.00029650899235803837,107445.15260348683,-4.55088036532941e7,115915.3823039647
0.0003013597417329123,109392.32255137977,-4.402003436534873e7,115552.64843905535
0.0003013597417329123,120742.32255137977,-4.402003436534873e7,115552.64843905535
0.0003013597417329123,120492.32255137977,-4.402003436534873e7,115552.64843905535
0.0003013597417329123,118842.32255137977,-4.402003436534873e7,115552.64843905535
0.0003013597417329123,117792.32255137977,-4.402003436534873e7,115552.64843905535
0.0003062104911090262,113689.49249927196,-4.340455465953935e7,115358.18532520134
0.0003110612404863804,116586.66244716346,-4.377357916068545e7,115198.21168262517
0.0003110612404863804,117086.66244716346,-4.377357916068545e7,115198.21168262517
0.0003110612404863804,117586.66244716346,-4.377357916068545e7,115198.21168262517
0.0003159119898649753,109683.83239505421,-4.5987706738268435e7,115063.34338887187
0.0003159119898649753,109983.83239505421,-4.5987706738268435e7,115063.34338887187
0.0003159119898649753,116933.83239505421,-4.5987706738268435e7,115063.34338887187
0.0003159119898649753,121783.83239505421,-4.5987706738268435e7,115063.34338887187
0.0003159119898649753,112233.83239505421,-4.5987706738268435e7,115063.34338887187
0.0003207627392448116,113231.00234294425,-4.404045930926238e7,114902.56092747391
0.0003207627392448116,114031.00234294425,-4.404045930926238e7,114902.56092747391
0.00032561348862588974,108128.17229083357,-4.3542559647684425e7,114645.66263785279
0.00032561348862588974,119928.17229083357,-4.3542559647684425e7,114645.66263785279
0.00032561348862588974,116728.17229083357,-4.3542559647684425e7,114645.66263785279
0.00032561348862588974,116128.17229083357,-4.3542559647684425e7,114645.66263785279
0.00032561348862588974,114278.17229083357,-4.3542559647684425e7,114645.66263785279
0.00032561348862588974,113328.17229083357,-4.3542559647684425e7,114645.66263785279
0.00033046423800821024,115275.34223872215,-4.293781573507751e7,114363.5576606096
0.00033531498739177345,112522.51218661001,-4.183994747053559e7,114189.4880505186
0.00033531498739177345,122122.51218661001,-4.183994747053559e7,114189.4880505186
0.00033531498739177345,114322.51218661001,-4.183994747053559e7,114189.4880505186
0.00034016573677658014,107869.68213449715,-3.95801375186139e7,113860.08121859387
0.00034016573677658014,110169.68213449715,-3.95801375186139e7,113860.08121859387
0.00034016573677658014,109969.68213449715,-3.95801375186139e7,113860.08121859387
0.00034501648616263073,111516.85208238356,-4.054895632358231e7,113682.9550849663
0.00034501648616263073,112166.85208238356,-4.054895632358231e7,113682.9550849663
0.00034501648616263073,120466.85208238356,-4.054895632358231e7,113682.9550849663
0.00034501648616263073,116366.85208238356,-4.054895632358231e7,113682.9550849663
0.0003498672355499256,104964.02203026925,-3.874188151472659e7,113530.81500054616
0.0003498672355499256,114864.02203026925,-3.874188151472659e7,113530.81500054616
0.00035471798493846537,105511.1919781542,-3.884021234168093e7,113324.97204343598
0.00035471798493846537,114161.1919781542,-3.884021234168093e7,113324.97204343598
0.0003595687343282506,108408.36192603843,-3.848493232115105e7,113206.38170421711
0.0003595687343282506,107908.36192603843,-3.848493232115105e7,113206.38170421711
0.0003644194837192818,112155.53187392194,-3.7941629606408834e7,113031.87670308774
0.0003644194837192818,106705.53187392194,-3.7941629606408834e7,113031.87670308774
0.0003644194837192818,116505.53187392194,-3.7941629606408834e7,113031.87670308774
0.0003644194837192818,116105.53187392194,-3.7941629606408834e7,113031.87670308774
0.0003644194837192818,107405.53187392194,-3.7941629606408834e7,113031.87670308774
0.00036927023311155924,115152.70182180472,-3.7180464790569104e7,112833.34805828192
0.00036927023311155924,116252.70182180472,-3.7180464790569104e7,112833.34805828192
0.0003741209825050837,109649.87176968677,-3.661098067095531e7,112690.83164500873
0.0003741209825050837,111999.87176968677,-3.661098067095531e7,112690.83164500873
0.0003741209825050837,114099.87176968677,-3.661098067095531e7,112690.83164500873
0.0003741209825050837,122349.87176968677,-3.661098067095531e7,112690.83164500873
0.0003741209825050837,119499.87176968677,-3.661098067095531e7,112690.83164500873
0.0003789717318998557,108547.04171756809,-3.800105844200173e7,112482.85631055511
0.0003789717318998557,111347.04171756809,-3.800105844200173e7,112482.85631055511
0.0003789717318998557,112947.04171756809,-3.800105844200173e7,112482.85631055511
0.0003789717318998557,113347.04171756809,-3.800105844200173e7,112482.85631055511
0.0003838224812958756,109394.21166544869,-3.7672227257293396e7,112431.24834466656
0.0003838224812958756,113744.21166544869,-3.7672227257293396e7,112431.24834466656
0.0003838224812958756,114294.21166544869,-3.7672227257293396e7,112431.24834466656
0.0003838224812958756,109344.21166544869,-3.7672227257293396e7,112431.24834466656
0.0003886732306931438,110991.38161332856,-3.690749023090822e7,112170.96005174353
0.0003886732306931438,113141.38161332856,-3.690749023090822e7,112170.96005174353
0.0003886732306931438,115241.38161332856,-3.690749023090822e7,112170.96005174353
0.0003886732306931438,110891.38161332856,-3.690749023090822e7,112170.96005174353
0.000393523980091661,107938.55156120769,-3.5929571876549564e7,112013.47751500149
0.000393523980091661,115238.55156120769,-3.5929571876549564e7,112013.47751500149
0.00039837472949142777,115585.7215090861,-3.518890705289079e7,111770.26660360997
0.00039837472949142777,115135.7215090861,-3.518890705289079e7,111770.26660360997
0.00039837472949142777,110235.7215090861,-3.518890705289079e7,111770.26660360997
0.00040322547889244453,105182.89145696377,-3.424179759510221e7,111504.32871855328
0.00040322547889244453,110982.89145696377,-3.424179759510221e7,111504.32871855328
0.00040322547889244453,111632.89145696377,-3.424179759510221e7,111504.32871855328
0.00040322547889244453,109032.89145696377,-3.424179759510221e7,111504.32871855328
0.00041292697769823003,104877.23135271695,-3.6181705075969376e7,111182.7439845159
0.00041292697769823003,109427.23135271695,-3.6181705075969376e7,111182.7439845159
0.00041292697769823003,114727.23135271695,-3.6181705075969376e7,111182.7439845159
0.0004177777271029998,110424.40130059244,-3.6881576602068566e7,110992.02003086208
0.0004177777271029998,109474.40130059244,-3.6881576602068566e7,110992.02003086208
0.0004177777271029998,116424.40130059244,-3.6881576602068566e7,110992.02003086208
0.0004177777271029998,114124.40130059244,-3.6881576602068566e7,110992.02003086208
0.00042262847650902156,101721.5712484672,-3.686119107300824e7,110813.59648951031
0.00042262847650902156,106221.5712484672,-3.686119107300824e7,110813.59648951031
0.00042262847650902156,114221.5712484672,-3.686119107300824e7,110813.59648951031
0.00042747922591629596,109968.74119634123,-3.794476320426772e7,110610.36352388632
0.00042747922591629596,112818.74119634123,-3.794476320426772e7,110610.36352388632
0.00042747922591629596,114818.74119634123,-3.794476320426772e7,110610.36352388632
0.0004323299753248233,105665.91114421452,-3.787662739490054e7,110421.10123322351
0.0004323299753248233,112015.91114421452,-3.787662739490054e7,110421.10123322351
0.0004323299753248233,113315.91114421452,-3.787662739490054e7,110421.10123322351
0.0004323299753248233,117215.91114421452,-3.787662739490054e7,110421.10123322351
0.0004323299753248233,112465.91114421452,-3.787662739490054e7,110421.10123322351
0.0004323299753248233,106665.91114421452,-3.787662739490054e7,110421.10123322351
0.00043718072473460426,104513.08109208709,-3.73772164056063e7,110251.81960806756
0.00044203147414563916,106160.25103995892,-3.6821211630729854e7,110022.80722376447
0.00044203147414563916,110560.25103995892,-3.6821211630729854e7,110022.80722376447
0.00044203147414563916,104910.25103995892,-3.6821211630729854e7,110022.80722376447
0.0004468822235579287,110957.42098783002,-3.6975159601803124e7,109804.65092406925
0.00045173297297147345,107454.5909357004,-3.633902246336518e7,109644.50315803719
0.00045173297297147345,106904.5909357004,-3.633902246336518e7,109644.50315803719
0.0004565837223862737,108151.76088357004,-3.7188768834231034e7,109434.97893935161
0.0004565837223862737,110551.76088357004,-3.7188768834231034e7,109434.97893935161
0.0004565837223862737,118601.76088357004,-3.7188768834231034e7,109434.97893935161
0.0004565837223862737,102401.76088357004,-3.7188768834231034e7,109434.97893935161
0.00046143447180233016,107998.93083143893,-3.709157426518406e7,109237.38047185786
0.00046143447180233016,106248.93083143893,-3.709157426518406e7,109237.38047185786
0.00046143447180233016,111698.93083143893,-3.709157426518406e7,109237.38047185786
0.00046628522121964296,108546.1007793071,-3.7671969591877796e7,109038.97241646341
0.00046628522121964296,110446.1007793071,-3.7671969591877796e7,109038.97241646341
0.00046628522121964296,105946.1007793071,-3.7671969591877796e7,109038.97241646341
0.00046628522121964296,112846.1007793071,-3.7671969591877796e7,109038.97241646341
0.00047113597063821306,105643.27072717455,-3.7808764685460165e7,108832.85815513048
0.00047598672005804104,102240.44067504125,-3.7190287396693766e7,108648.36100428755
0.00047598672005804104,122540.44067504125,-3.7190287396693766e7,108648.36100428755
0.00047598672005804104,108290.44067504125,-3.7190287396693766e7,108648.36100428755
0.00047598672005804104,107040.44067504125,-3.7190287396693766e7,108648.36100428755
0.00048083746947912676,111187.61062290722,-3.750597772849749e7,108458.15609553934
0.00048083746947912676,106537.61062290722,-3.750597772849749e7,108458.15609553934
0.00048083746947912676,104987.61062290722,-3.750597772849749e7,108458.15609553934
0.00048083746947912676,108137.61062290722,-3.750597772849749e7,108458.15609553934
0.0004856882189014713,109484.78057077246,-3.7407089624974295e7,108308.20522717839
0.0004856882189014713,110634.78057077246,-3.7407089624974295e7,108308.20522717839
0.0004856882189014713,108734.78057077246,-3.7407089624974295e7,108308.20522717839
0.0004856882189014713,106934.78057077246,-3.7407089624974295e7,108308.20522717839
0.0004856882189014713,107284.78057077246,-3.7407089624974295e7,108308.20522717839
0.0004856882189014713,106734.78057077246,-3.7407089624974295e7,108308.20522717839
0.0004905389683250751,104681.95051863696,-3.717086152781355e7,108108.01330924175
0.0004905389683250751,105731.95051863696,-3.717086152781355e7,108108.01330924175
0.0004953897177499385,103479.12046650072,-3.726029166884471e7,107925.6712967795
0.0004953897177499385,102929.12046650072,-3.726029166884471e7,107925.6712967795
0.0004953897177499385,115829.12046650072,-3.726029166884471e7,107925.6712967795
0.0004953897177499385,107829.12046650072,-3.726029166884471e7,107925.6712967795
0.000500240467176062,105476.29041436376,-3.768995007731661e7,107738.38197629814
0.000500240467176062,110776.29041436376,-3.768995007731661e7,107738.38197629814
0.000500240467176062,111576.29041436376,-3.768995007731661e7,107738.38197629814
0.000500240467176062,108776.29041436376,-3.768995007731661e7,107738.38197629814
0.000500240467176062,106176.29041436376,-3.768995007731661e7,107738.38197629814
0.0005050912166034464,109223.46036222605,-3.7737304561886325e7,107494.54812023028
0.0005050912166034464,104923.46036222605,-3.7737304561886325e7,107494.54812023028
0.0005099419660320919,110720.63031008761,-3.723983910221273e7,107328.5146563813
0.0005099419660320919,113920.63031008761,-3.723983910221273e7,107328.5146563813
0.0005147927154619989,102767.80025794843,-3.7630628004299454e7,107199.4168603148
0.0005196434648931685,101364.97020580852,-3.7838824032686636e7,107013.6015700675
0.0005196434648931685,117014.97020580852,-3.7838824032686636e7,107013.6015700675
0.0005196434648931685,105564.97020580852,-3.7838824032686636e7,107013.6015700675
0.0005196434648931685,111664.97020580852,-3.7838824032686636e7,107013.6015700675
0.0005244942143256007,102562.14015366787,-3.843395766893011e7,106808.78739161552
0.0005244942143256007,111812.14015366787,-3.843395766893011e7,106808.78739161552
0.0005244942143256007,110612.14015366787,-3.843395766893011e7,106808.78739161552
0.0005244942143256007,103012.14015366787,-3.843395766893011e7,106808.78739161552
0.0005244942143256007,109962.14015366787,-3.843395766893011e7,106808.78739161552
0.000529344963759296,104909.31010152648,-3.873346883043659e7,106653.84412754918
0.000529344963759296,103359.31010152648,-3.873346883043659e7,106653.84412754918
0.0005341957131942551,107006.48004938436,-3.849690154740602e7,106521.5645799118
0.0005390464626304785,109953.6499972415,-3.893119597560724e7,106317.7624493853
