# power_maxi = 0.03
# antistokes_power = 0.005
# window_length = 1.5
# polyorder = 1
# deriv_max = 1.0e8
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1925-43_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.002159196848253246,74408.41253839662,-1.3716104471750177e7,76486.24372990787
0.002164047598141692,77555.58248598991,-1.3693545274829494e7,76422.2697929553
0.0021785998478156534,75297.09232876479,-1.360600565718281e7,76183.21107997745
0.0021785998478156534,77397.09232876479,-1.360600565718281e7,76183.21107997745
0.0021834505977098477,76844.26227635474,-1.360600565718281e7,76117.21174947546
0.002188301347605479,77741.43222394385,-1.3626528904156664e7,76061.0150083524
0.0021980028474010574,75035.77211911955,-1.3546327449167896e7,75898.64475655956
0.0021980028474010574,76135.77211911955,-1.3546327449167896e7,75898.64475655956
0.002202853597301003,76482.94206670613,-1.3581872780513968e7,75826.47966849398
0.002202853597301003,76232.94206670613,-1.3581872780513968e7,75826.47966849398
0.002202853597301003,77532.94206670613,-1.3581872780513968e7,75826.47966849398
0.002212555097105218,77327.2819618768,-1.3536534411769927e7,75705.8523548515
0.002212555097105218,77627.2819618768,-1.3536534411769927e7,75705.8523548515
0.002217405847009487,73074.45190946085,-1.3535673481403405e7,75640.3235666894
0.002222256596915195,73421.62185704408,-1.3523154486110738e7,75568.98309750215
0.002222256596915195,67671.62185704408,-1.3523154486110738e7,75568.98309750215
0.0022271073468223468,79468.79180462648,-1.3523154486110738e7,75503.38565713425
0.0022319580967309393,71415.96175220802,-1.344209537977308e7,75460.98791500262
0.002236808846640975,78663.13169978873,-1.3372413522971997e7,75370.70429281112
0.0022416595965524533,72360.30164736859,-1.3370476976744827e7,75306.16960034029
0.0022416595965524533,71910.30164736859,-1.3370476976744827e7,75306.16960034029
0.002246510346465376,77857.47159494761,-1.3328072355797201e7,75222.21821210952
0.0022562118462955555,72751.81149010312,-1.3352526026950741e7,75084.54516201485
0.002261062596212813,73298.98143767961,-1.3318235009170868e7,75007.18153662133
0.002261062596212813,74248.98143767961,-1.3318235009170868e7,75007.18153662133
0.0022659133461315146,72996.15138525526,-1.3318235009170868e7,74942.57810923335
0.002270764096051664,81793.32133283006,-1.33103799982502e7,74879.27874912259
0.0022756148459732606,73890.49128040402,-1.325904450021501e7,74800.51887321218
0.0022756148459732606,77340.49128040402,-1.325904450021501e7,74800.51887321218
0.0022804655958963034,73037.66122797714,-1.319605031129956e7,74748.7345483485
0.0022804655958963034,78387.66122797714,-1.319605031129956e7,74748.7345483485
0.0022853163458207934,73384.83117554942,-1.3190004287463922e7,74685.72225108546
0.0022901670957467335,78682.00112312083,-1.3164811800372774e7,74641.56184857816
0.0022901670957467335,73282.00112312083,-1.3164811800372774e7,74641.56184857816
0.0022950178456741213,71779.17107069142,-1.3029796747349342e7,74555.86011075851
0.0022950178456741213,72829.17107069142,-1.3029796747349342e7,74555.86011075851
0.0023095700954649844,75070.68091339809,-1.301808718017716e7,74370.7178003313
0.0023095700954649844,77370.68091339809,-1.301808718017716e7,74370.7178003313
0.0023144208453981735,69967.85086096528,-1.3013084498263465e7,74308.38701999148
0.0023192715953328133,76015.02080853164,-1.2974888882610183e7,74252.13411959061
0.0023192715953328133,73765.02080853164,-1.2974888882610183e7,74252.13411959061
0.002324122345268905,76962.19075609713,-1.2861166399774868e7,74165.04642171058
0.002328973095206449,72159.36070366179,-1.2824084840756748e7,74108.73614699293
0.002328973095206449,75159.36070366179,-1.2824084840756748e7,74108.73614699293
0.0023338238451454476,77006.53065122559,-1.2842773342805263e7,74055.97687742657
0.0023338238451454476,74056.53065122559,-1.2842773342805263e7,74055.97687742657
0.0023338238451454476,71306.53065122559,-1.2842773342805263e7,74055.97687742657
0.0023338238451454476,72806.53065122559,-1.2842773342805263e7,74055.97687742657
0.0023483760949711604,69648.04049391193,-1.2771389276594725e7,73841.41309460477
0.0023483760949711604,74448.04049391193,-1.2771389276594725e7,73841.41309460477
0.0023483760949711604,76348.04049391193,-1.2771389276594725e7,73841.41309460477
0.0023483760949711604,75598.04049391193,-1.2771389276594725e7,73841.41309460477
0.0023532268449159757,76595.21044147234,-1.2744329088657998e7,73766.07853823686
0.002358077594862244,75442.38038903191,-1.2727722290869731e7,73707.10872946579
0.002358077594862244,70242.38038903191,-1.2727722290869731e7,73707.10872946579
0.0023677790947591523,76436.7202841485,-1.2680197369196558e7,73569.03432162547
0.0023677790947591523,73936.7202841485,-1.2680197369196558e7,73569.03432162547
0.002372629844709792,74833.8902317055,-1.2661865070634529e7,73510.69578012842
0.002372629844709792,68683.8902317055,-1.2661865070634529e7,73510.69578012842
0.002372629844709792,71283.8902317055,-1.2661865070634529e7,73510.69578012842
0.002377480594661888,68731.06017926168,-1.2685473323985634e7,73442.76928473925
0.002377480594661888,72831.06017926168,-1.2685473323985634e7,73442.76928473925
0.0023823313446154413,73128.23012681698,-1.2718037246659858e7,73394.18750329281
0.0023823313446154413,72028.23012681698,-1.2718037246659858e7,73394.18750329281
0.0023871820945704546,69975.40007437146,-1.2709663797771286e7,73333.93887023458
0.0023920328445269277,72022.57002192506,-1.2685769816883236e7,73281.93476462936
0.0023920328445269277,75172.57002192506,-1.2685769816883236e7,73281.93476462936
0.0023920328445269277,66872.57002192506,-1.2685769816883236e7,73281.93476462936
0.0023968835944848596,78619.73996947783,-1.2593388636457799e7,73202.83865999727
0.0023968835944848596,76369.73996947783,-1.2593388636457799e7,73202.83865999727
0.0024017343444442513,75416.90991702973,-1.2581346955747953e7,73143.77591923733
0.002406585094405104,73614.0798645808,-1.2522860013458576e7,73056.94510968728
0.002411435844367417,72611.24981213099,-1.2492006950868504e7,72980.40787024847
0.002411435844367417,69161.24981213099,-1.2492006950868504e7,72980.40787024847
0.0024162865943311916,71258.41975968034,-1.2492006950868504e7,72919.81226798407
0.0024259880942631277,70902.75965477648,-1.2439503942660471e7,72807.80272267941
0.002430838844231291,73899.92960232327,-1.2413532532393748e7,72752.03846894727
0.0024405403441720083,71894.26949741431,-1.2333219787480418e7,72618.75008261067
0.002445391094144563,70041.43944495854,-1.2323715188798336e7,72560.41009994796
0.002450241844118584,74538.60939250191,-1.2324277347517744e7,72500.92419488105
0.002450241844118584,77988.60939250191,-1.2324277347517744e7,72500.92419488105
0.0024550925940940702,72785.77934004442,-1.2286391730897166e7,72425.22300410876
0.0024599433440710217,70682.94928758609,-1.2248948651370522e7,72371.60485481656
0.002469644844029327,70727.28918266685,-1.2219981662441917e7,72225.27083217342
0.002469644844029327,71177.28918266685,-1.2219981662441917e7,72225.27083217342
0.002474495594010681,71824.45913020594,-1.2219981662441917e7,72165.99475635219
0.002479346343993502,65871.62907774419,-1.216142298577027e7,72107.81366697514
0.002484197093977795,72868.79902528157,-1.213785860144233e7,72058.73154062605
0.0024890478439635543,70365.9689728181,-1.213785860144233e7,71999.85382318795
0.0024938985939507836,76563.13892035375,-1.2109288965246657e7,71945.57381712095
0.0024938985939507836,73113.13892035375,-1.2109288965246657e7,71945.57381712095
0.0024987493439394843,63760.30886788857,-1.2102372755306808e7,71883.09015139201
0.0024987493439394843,66910.30886788857,-1.2102372755306808e7,71883.09015139201
0.0025036000939296556,69157.47881542252,-1.2102372755306808e7,71824.38456686816
0.002518152343908997,73548.98865801923,-1.207524201466916e7,71652.51609847613
0.0025230030939050554,73646.15860554975,-1.2061664970437378e7,71586.81412548613
0.0025375553439020747,73787.66844813613,-1.2060540245014245e7,71401.33673327623
0.002542406093904029,67184.8383956632,-1.2026054917938262e7,71344.99764971019
0.002542406093904029,67884.8383956632,-1.2026054917938262e7,71344.99764971019
0.002542406093904029,70884.8383956632,-1.2026054917938262e7,71344.99764971019
0.0025521075939123673,71329.17829071477,-1.2013879553214319e7,71230.22273823599
0.002561809093926609,73573.5181857629,-1.192407709737751e7,71118.06591970242
0.0025715105939467624,70267.85808080758,-1.1871847627509665e7,70987.18192927478
0.0025763613439590554,66965.02802832863,-1.1871847627509665e7,70929.5945642497
0.0025763613439590554,73365.02802832863,-1.1871847627509665e7,70929.5945642497
0.0025860628439880796,70709.36792336812,-1.188135481898609e7,70812.30008010226
0.0025909135940048113,70006.53787088658,-1.1865480671739303e7,70757.32524515648
0.0025909135940048113,71106.53787088658,-1.1865480671739303e7,70757.32524515648
0.0025909135940048113,67106.53787088658,-1.1865480671739303e7,70757.32524515648
0.0026054658440638908,70898.04771343675,-1.183696814285304e7,70581.12249777414
0.0026054658440638908,68848.04771343675,-1.183696814285304e7,70581.12249777414
0.002610316594086547,69295.21766095176,-1.1850916911991147e7,70521.36455879548
0.002610316594086547,72895.21766095176,-1.1850916911991147e7,70521.36455879548
0.002610316594086547,72145.21766095176,-1.1850916911991147e7,70521.36455879548
0.0026151673441106873,70542.3876084659,-1.1835282031190732e7,70466.56966766843
0.0026151673441106873,70692.3876084659,-1.1835282031190732e7,70466.56966766843
0.00262001809413631,70539.55755597916,-1.1793924327424513e7,70416.38522978305
0.00262001809413631,74539.55755597916,-1.1793924327424513e7,70416.38522978305
0.002624868844163415,70286.72750349157,-1.1793924327424513e7,70359.17585103212
0.002629719594192005,66083.8974510031,-1.1775632152444517e7,70308.28198522443
0.0026442718442866832,67725.40729353251,-1.1673910711451907e7,70155.93691391769
0.0026491225943212136,65522.577241040584,-1.166295845383123e7,70101.3596752446
0.0026491225943212136,70972.57724104059,-1.166295845383123e7,70101.3596752446
0.0026539733443572315,67019.74718854779,-1.1659899482884863e7,70045.36848436118
0.0026588240943947357,70416.91713605412,-1.165020503044245e7,69976.31855956255
0.002663674844433728,68464.0870835596,-1.165020503044245e7,69919.80632705687
0.002663674844433728,71364.0870835596,-1.165020503044245e7,69919.80632705687
0.002668525594474208,65261.25703106419,-1.1637105643930662e7,69869.70992020563
0.0026733763445161776,64058.42697856792,-1.1650009037753273e7,69808.41390202616
0.002683077844604583,69502.76687357278,-1.161409812737279e7,69677.94470093197
0.0026927793446989497,67747.10676857416,-1.158064270647355e7,69559.00265905292
0.0026927793446989497,71347.10676857416,-1.158064270647355e7,69559.00265905292
0.00270248084479928,71891.44666357206,-1.1540701665150728e7,69436.84492669672
0.00270248084479928,71241.44666357206,-1.1540701665150728e7,69436.84492669672
0.0027073315948516834,67138.6166110697,-1.1528403309896564e7,69383.21563270962
0.0027073315948516834,68388.6166110697,-1.1528403309896564e7,69383.21563270962
0.00271703309496097,68582.95650606237,-1.1515925855893835e7,69294.09349181864
0.002726734595076229,67877.29640105156,-1.1484932630296465e7,69183.33219843666
0.002726734595076229,69227.29640105156,-1.1484932630296465e7,69183.33219843666
0.002726734595076229,68027.29640105156,-1.1484932630296465e7,69183.33219843666
0.0027315853451361023,65824.46634854484,-1.143323610864886e7,69112.65134470059
0.002736436095197468,64321.636296037264,-1.143323610864886e7,69057.19157394495
0.002736436095197468,68871.63629603726,-1.143323610864886e7,69057.19157394495
0.0027558390954579006,69310.31608599819,-1.1387357097986324e7,68839.74447759725
0.002770391345668949,68301.8259284597,-1.1377773193331636e7,68666.54365890614
0.002770391345668949,71851.8259284597,-1.1377773193331636e7,68666.54365890614
0.002775242095742297,68848.99587594513,-1.1330635450943602e7,68604.30940597352
0.0027800928458171443,66546.16582342968,-1.130253428882789e7,68554.87428435266
0.0027800928458171443,69446.16582342968,-1.130253428882789e7,68554.87428435266
0.0027849435958934915,69393.33577091336,-1.1294272988022413e7,68495.4540543977
0.00278979434597134,67090.50571839615,-1.124190537062688e7,68426.72775215624
0.00278979434597134,70840.50571839615,-1.124190537062688e7,68426.72775215624
0.002799495846131543,65634.84561335912,-1.1222730986668617e7,68330.08593405773
0.002799495846131543,71234.84561335912,-1.1222730986668617e7,68330.08593405773
0.002799495846131543,65934.84561335912,-1.1222730986668617e7,68330.08593405773
0.002828600346648221,67017.86529822699,-1.1183583818878217e7,68032.16039486101
0.0028383018468324858,70512.2051931759,-1.1154376348096354e7,67906.58545921402
0.0028431525969268763,67759.37514064906,-1.1087664646700341e7,67850.05745906506
0.0028431525969268763,62309.375140649056,-1.1087664646700341e7,67850.05745906506
0.0028480033470227747,69206.54508812132,-1.1084690284169717e7,67814.06277406076
0.0028528540971201823,63703.71503559271,-1.108047372330217e7,67761.12541942949
0.002857704847219096,61800.88498306322,-1.1065013907830125e7,67721.52789266816
0.002857704847219096,70500.88498306322,-1.1065013907830125e7,67721.52789266816
0.002857704847219096,62900.88498306322,-1.1065013907830125e7,67721.52789266816
0.0028625555973195186,64798.054930532846,-1.1046411734976707e7,67671.36215286014
0.0028625555973195186,65798.05493053285,-1.1046411734976707e7,67671.36215286014
0.002872257097524892,66392.39482546946,-1.1048315432249388e7,67563.83217009327
0.002872257097524892,69292.39482546946,-1.1048315432249388e7,67563.83217009327
0.002877107847629842,67739.56477293644,-1.0990355199703777e7,67521.71470737633
0.0028868093478442757,68633.90466786777,-1.091778714792541e7,67405.19535186874
0.002891660097953761,68931.07461533211,-1.091218923813101e7,67348.66251449533
0.002896510848064757,67228.24456279557,-1.090006065071427e7,67298.11365304074
0.0029013615981772663,72225.41451025815,-1.090006065071427e7,67245.24018261294
0.002906212348291288,63122.584457719844,-1.090006065071427e7,67192.36671216863
0.0029159138485238736,70016.92435264058,-1.0886554709962599e7,67089.45311177542
0.0029159138485238736,65916.92435264058,-1.0886554709962599e7,67089.45311177542
0.002925615348762517,62661.26424755779,-1.0847841331201753e7,66972.94217134961
0.002925615348762517,64711.26424755779,-1.0847841331201753e7,66972.94217134961
0.0029304660988841115,66658.43419501506,-1.0842671472814789e7,66917.10970073496
0.0029304660988841115,62158.43419501506,-1.0842671472814789e7,66917.10970073496
0.002935316849007223,67255.60414247145,-1.0821137202037796e7,66869.20901119152
0.0029401675991318505,69252.77408992696,-1.0810705973482376e7,66819.01427446214
0.0029401675991318505,68752.77408992696,-1.0810705973482376e7,66819.01427446214
0.0029498690993856594,70647.11398483532,-1.0793744986199401e7,66734.43142887854
0.0029595705996455393,64791.453879740126,-1.0714103032083612e7,66616.91557368635
0.002964421349777758,66588.6238271912,-1.06794969103394e7,66550.45400752546
0.0029692720999114964,67835.7937746414,-1.06794969103394e7,66498.65043645939
0.0029789736001835355,60080.133669539115,-1.0617248585831292e7,66391.4017926913
0.0029838243503218357,69277.30361698664,-1.0617248585831292e7,66339.9001726452
0.0029886751004616573,63874.47356443328,-1.0598481929126242e7,66276.77080419062
0.0029886751004616573,65774.47356443328,-1.0598481929126242e7,66276.77080419062
0.0029983766007458707,65568.8134593239,-1.059836705055867e7,66178.36319786508
0.0029983766007458707,65518.8134593239,-1.059836705055867e7,66178.36319786508
0.0030032273508902602,64615.983406767875,-1.059224790261366e7,66124.68980565875
0.0030032273508902602,65215.983406767875,-1.059224790261366e7,66124.68980565875
0.003008078101036176,64363.15335421096,-1.0551648796222348e7,66082.15335914961
0.003008078101036176,63163.15335421096,-1.0551648796222348e7,66082.15335914961
0.003008078101036176,66163.15335421097,-1.0551648796222348e7,66082.15335914961
0.003012928851183614,62810.32330165316,-1.0551648796222348e7,66030.96994719561
0.003012928851183614,68510.32330165316,-1.0551648796222348e7,66030.96994719561
0.003012928851183614,66060.32330165316,-1.0551648796222348e7,66030.96994719561
0.003012928851183614,67060.32330165316,-1.0551648796222348e7,66030.96994719561
0.003012928851183614,62410.32330165316,-1.0551648796222348e7,66030.96994719561
0.003017779601332578,68107.49324909446,-1.0516240275837988e7,65985.48345091737
0.003017779601332578,62057.49324909447,-1.0516240275837988e7,65985.48345091737
0.003017779601332578,63307.49324909447,-1.0516240275837988e7,65985.48345091737
0.0030226303514830676,69004.6631965349,-1.0491628001531793e7,65919.03823016254
0.003027481101635083,63001.833143974414,-1.0497135166437693e7,65866.97925244458
0.003037182601943692,65996.1730388508,-1.0481049650942998e7,65769.90951015422
0.003037182601943692,65096.1730388508,-1.0481049650942998e7,65769.90951015422
0.0030468841022584106,63390.512933723614,-1.0450444509883968e7,65673.62432224888
0.0030468841022584106,65240.512933723614,-1.0450444509883968e7,65673.62432224888
0.0030614363527419522,66882.02277602616,-1.0384630334411923e7,65527.78989440091
0.0030614363527419522,68932.02277602616,-1.0384630334411923e7,65527.78989440091
0.003071137853071964,63926.362670890056,-1.0356917321667444e7,65412.28480793806
0.003075988603239265,66573.53261832066,-1.034072237058453e7,65354.15966442673
0.0030808393534080976,64270.70256575038,-1.0282996787351478e7,65317.029708718146
0.0030808393534080976,65920.70256575038,-1.0282996787351478e7,65317.029708718146
0.003085690103578462,65367.8725131792,-1.026149760876315e7,65272.056479712504
0.003085690103578462,65217.8725131792,-1.026149760876315e7,65272.056479712504
0.0030905408537503583,63665.04246060713,-1.026149760876315e7,65222.280518422886
0.0030905408537503583,64615.04246060713,-1.026149760876315e7,65222.280518422886
0.0030953916039237893,65112.21240803416,-1.0262094997428916e7,65172.366993422205
0.003100242354098754,61009.3823554603,-1.0262094997428916e7,65122.58813431793
0.003114794604632849,62600.892197733345,-1.0173932013397176e7,64979.649080571304
0.0031196453548139524,66048.0621451559,-1.018140583092266e7,64935.24926208036
0.0031341976053664783,64989.571987418196,-1.014452929538749e7,64783.33123120983
0.0031390483555537277,61986.74193483717,-1.0138115361317877e7,64735.65903714649
0.003143899105742517,66483.91188225524,-1.0138115361317877e7,64686.48157214361
0.0031487498559328426,61931.08182967242,-1.0095187849178113e7,64634.53095237838
0.0031487498559328426,62231.08182967242,-1.0095187849178113e7,64634.53095237838
0.0031487498559328426,62581.08182967242,-1.0095187849178113e7,64634.53095237838
0.0031487498559328426,65031.08182967242,-1.0095187849178113e7,64634.53095237838
0.0031536006061247085,60928.25177708869,-1.0073576516448965e7,64571.29139098279
0.0031536006061247085,67178.25177708869,-1.0073576516448965e7,64571.29139098279
0.0031536006061247085,65728.25177708869,-1.0073576516448965e7,64571.29139098279
0.0031536006061247085,65228.25177708869,-1.0073576516448965e7,64571.29139098279
0.003158451356318114,62975.42172450407,-1.0073576516448965e7,64522.42698774734
0.003163302106513058,64272.591671918555,-1.0005341752387151e7,64466.60172510217
0.003163302106513058,59522.591671918555,-1.0005341752387151e7,64466.60172510217
0.003168152856709545,64569.76161933214,-1.001206553371226e7,64419.4292382419
0.0031730036069075717,65916.93156674482,-9.996078064252941e6,64374.781431973235
0.003182705107308252,64111.271461567485,-9.97256213203205e6,64276.75959312421
0.003187555857510905,63858.44140897747,-9.967925870601526e6,64229.53778885656
0.003187555857510905,62058.44140897747,-9.967925870601526e6,64229.53778885656
0.003192406607715102,61355.61135638655,-9.972173763540938e6,64181.062569951115
0.0032069588583369564,61747.1211986084,-9.93612076571753e6,64019.36577067523
0.0032069588583369564,62297.1211986084,-9.93612076571753e6,64019.36577067523
0.00321180960854733,61794.29114601388,-9.927340112747677e6,63965.33941315864
0.00321666035875925,62741.46109341845,-9.916219127389878e6,63919.96274196498
0.003226361859187731,58635.8009882249,-9.794548558082655e6,63805.02174580081
0.003226361859187731,62135.8009882249,-9.794548558082655e6,63805.02174580081
0.0032312126094042903,59032.97093562677,-9.78445967326104e6,63759.92269618394
0.003236063359622399,61980.14088302774,-9.783684656153161e6,63711.89902093632
0.0032457648600632606,58724.48077782697,-9.785326376226922e6,63621.73117641555
0.0032457648600632606,60074.48077782697,-9.785326376226922e6,63621.73117641555
0.0032797201116551056,65354.67040959576,-9.651043245882323e6,63295.94688533795
0.0032845708618887207,61251.84035698768,-9.640768631168654e6,63241.9516559159
0.0032894216121238866,59399.010304378695,-9.642323467075514e6,63194.80750943551
0.0032894216121238866,62149.010304378695,-9.642323467075514e6,63194.80750943551
0.003294272362360608,64146.180251768805,-9.640090810370693e6,63148.58698607815
0.0032991231125988844,59693.350199158005,-9.60784428887504e6,63092.63305308391
0.003313675363323041,56034.860041320164,-9.546757619588604e6,62942.05748218992
0.003318526113567539,64282.02998870573,-9.546757619588604e6,62895.748545332535
0.003318526113567539,63432.02998870573,-9.546757619588604e6,62895.748545332535
0.003318526113567539,60782.02998870573,-9.546757619588604e6,62895.748545332535
0.0033233768638135943,60929.199936090394,-9.521393143030925e6,62830.14562105384
0.0033427798648133947,60517.879725619954,-9.464430568875909e6,62664.64910037203
0.0033427798648133947,66117.87972561996,-9.464430568875909e6,62664.64910037203
0.0033427798648133947,64217.879725619954,-9.464430568875909e6,62664.64910037203
0.0033524813653226493,63562.21962037928,-9.419893126856953e6,62563.6199261025
0.0033621828658381456,61706.559515134955,-9.385623448735857e6,62486.24053726074
0.0033621828658381456,59306.559515134955,-9.385623448735857e6,62486.24053726074
0.0033621828658381456,63356.559515134955,-9.385623448735857e6,62486.24053726074
0.0033670336160982364,58503.72946251143,-9.368630128884574e6,62428.85319601665
0.0033718843663598894,60300.899409886995,-9.363915125237485e6,62387.97261980425
0.0033815858668878812,58395.23930463538,-9.361645577672571e6,62297.69959149915
0.003391287367422129,57489.579199380125,-9.34108983759207e6,62196.30497661771
0.0034009888679626347,60483.919094121215,-9.32597977387239e6,62103.08721453005
0.0034009888679626347,61783.919094121215,-9.32597977387239e6,62103.08721453005
0.0034009888679626347,60433.919094121215,-9.32597977387239e6,62103.08721453005
0.003405839618235237,58231.089041490384,-9.321902711149465e6,62058.87228073458
0.003410690368509404,59728.258988858644,-9.304345983597059e6,62017.02438365348
0.003410690368509404,61178.258988858644,-9.304345983597059e6,62017.02438365348
0.003410690368509404,59278.258988858644,-9.304345983597059e6,62017.02438365348
0.003410690368509404,61828.258988858644,-9.304345983597059e6,62017.02438365348
0.0034155411187851378,58675.428936225995,-9.271890245563248e6,61946.48278911916
0.0034155411187851378,62375.428936225995,-9.271890245563248e6,61946.48278911916
0.0034203918690624375,64822.59888359243,-9.272429005534897e6,61901.3737892741
0.0034252426193413068,61019.768830957946,-9.22954092508802e6,61849.76484979855
0.0034252426193413068,62769.768830957946,-9.22954092508802e6,61849.76484979855
0.0034300933696217424,57316.93877832255,-9.193041125862524e6,61794.939064082544
0.0034349441199037476,62414.10872568624,-9.171793468634173e6,61755.64318884111
0.0034397948701873236,63611.278673049004,-9.147525085072268e6,61693.20622914596
0.0034397948701873236,59661.278673049004,-9.147525085072268e6,61693.20622914596
0.0034397948701873236,65061.278673049004,-9.147525085072268e6,61693.20622914596
0.0034446456204724673,63608.44862041086,-9.139129329728737e6,61648.656260806034
0.0034446456204724673,61308.44862041086,-9.139129329728737e6,61648.656260806034
0.003449496370759182,58355.6185677718,-9.139129329728737e6,61604.32462658953
0.003449496370759182,58205.6185677718,-9.139129329728737e6,61604.32462658953
0.003449496370759182,59055.6185677718,-9.139129329728737e6,61604.32462658953
0.003459197871337323,61549.95846249093,-9.12674568313274e6,61518.760128990834
0.0034688993719217518,60594.2983572064,-9.11184069490917e6,61422.101909909456
0.0034786008725124717,59888.63825191819,-9.080113707119357e6,61324.76693805807
0.0034786008725124717,62688.63825191819,-9.080113707119357e6,61324.76693805807
0.0034834516228101917,61385.80819927271,-9.052899541002508e6,61280.41255192638
0.0034834516228101917,60885.80819927271,-9.052899541002508e6,61280.41255192638
0.0034834516228101917,64185.80819927271,-9.052899541002508e6,61280.41255192638
0.0034883023731094856,59832.978146626316,-9.031089717029884e6,61235.774903454425
0.003493153123410355,61680.148093979,-9.032834805293407e6,61191.49868570016
0.003493153123410355,59630.148093979,-9.032834805293407e6,61191.49868570016
0.003522257625248669,61363.167778075775,-8.942132528514428e6,60899.27243910445
0.003531959125874061,60407.507672767344,-8.878018963416561e6,60790.6019406032
0.003531959125874061,61007.507672767344,-8.878018963416561e6,60790.6019406032
0.003531959125874061,58307.507672767344,-8.878018963416561e6,60790.6019406032
0.0035416606265057703,59301.84756745522,-8.810386360178629e6,60690.26624458329
0.0035513621271438026,57246.18746213941,-8.814626255166497e6,60603.763851951044
0.0035513621271438026,59096.18746213941,-8.814626255166497e6,60603.763851951044
0.0035513621271438026,60096.18746213941,-8.814626255166497e6,60603.763851951044
0.00355621287746519,59693.35740948012,-8.790575682403391e6,60552.55747831773
0.00356106362778816,61240.52735681991,-8.776134651805023e6,60498.87514328673
0.00356106362778816,59040.52735681991,-8.776134651805023e6,60498.87514328673
0.0035707651284388486,53584.86725149672,-8.767081277992617e6,60421.5458085201
0.0035804666290958683,57379.20714616983,-8.742777113424996e6,60328.66367942199
0.003585317379426755,59376.377093505,-8.720059902359778e6,60287.60904691231
0.003585317379426755,62176.377093505,-8.720059902359778e6,60287.60904691231
0.0035901681297592276,58923.54704083924,-8.684067450683406e6,60237.24994859304
0.0035901681297592276,60473.54704083924,-8.684067450683406e6,60237.24994859304
0.0035950188800932844,58070.71698817256,-8.684067450683406e6,60195.12570550566
0.0035998696304289273,62367.886935504954,-8.670377153449032e6,60142.53035355206
0.003604720380766158,59865.05688283642,-8.651531550495818e6,60086.17804090314
0.003604720380766158,58515.05688283642,-8.651531550495818e6,60086.17804090314
0.003628974132476122,58200.90661947987,-8.566434834130835e6,59866.86070644782
0.0036338248828228815,60348.07656680578,-8.524649191840582e6,59834.76483816019
0.0036338248828228815,60398.07656680578,-8.524649191840582e6,59834.76483816019
0.0036338248828228815,58548.07656680578,-8.524649191840582e6,59834.76483816019
0.0036435263835211725,59692.41646145481,-8.507826502609128e6,59752.60648023671
0.0036435263835211725,58292.41646145481,-8.507826502609128e6,59752.60648023671
0.0036483771338727037,61089.586408777934,-8.505839716073709e6,59709.31554193043
0.003653227884225827,58686.75635610013,-8.492602111287775e6,59671.06246981938
0.003658078634580542,61783.9263034214,-8.492602111287775e6,59629.8669771156
0.003658078634580542,59233.9263034214,-8.492602111287775e6,59629.8669771156
0.003658078634580542,60233.9263034214,-8.492602111287775e6,59629.8669771156
0.003667780135294751,54378.266198061145,-8.461711196882356e6,59542.706825944915
0.003667780135294751,58028.266198061145,-8.461711196882356e6,59542.706825944915
0.0036774816360153344,58322.60609269717,-8.398028208948823e6,59453.9976696385
0.0036774816360153344,58822.60609269717,-8.398028208948823e6,59453.9976696385
0.0036774816360153344,56972.60609269717,-8.398028208948823e6,59453.9976696385
0.003687183136742296,57166.945987329476,-8.348101748071963e6,59358.50924618487
0.003692033887108171,63214.11593464424,-8.338476241625005e6,59310.44259058085
0.003692033887108171,55064.11593464424,-8.338476241625005e6,59310.44259058085
0.0036968846374756405,55711.28588195806,-8.321265398035362e6,59274.076843834926
0.0036968846374756405,56811.28588195806,-8.321265398035362e6,59274.076843834926
0.0037162876389614952,58249.965671204045,-8.279984864921011e6,59109.81658748036
0.0037162876389614952,61049.965671204045,-8.279984864921011e6,59109.81658748036
0.0037162876389614952,57749.965671204045,-8.279984864921011e6,59109.81658748036
0.0037259891397140132,59644.305565821436,-8.257832464038892e6,59027.24719735864
0.0037259891397140132,59644.305565821436,-8.257832464038892e6,59027.24719735864
0.00373569064047293,59438.6454604351,-8.236429131777522e6,58951.787796834185
0.00373569064047293,61088.6454604351,-8.236429131777522e6,58951.787796834185
0.00373569064047293,56438.6454604351,-8.236429131777522e6,58951.787796834185
0.0037405413908547886,59285.815407740534,-8.216256042427339e6,58916.636350994995
0.0037405413908547886,53485.815407740534,-8.216256042427339e6,58916.636350994995
0.0037599443923982435,58424.49519695291,-8.180775248255444e6,58750.23745517405
0.0037647951427881134,55521.66514425367,-8.169076736118568e6,58713.2253843339
0.0037744966435726687,59116.00503885237,-8.169076736118568e6,58633.97307996935
0.003798750395562146,58901.854775332744,-8.129647537480604e6,58431.02793454636
