# power_maxi = 0.03
# antistokes_power = 0.000128
# window_length = 1.5
# polyorder = 1
# deriv_max = 1.0e9
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1736-52_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.00010732976769955067,589105.5246351014,5.239232925642913e8,448594.01610911597
0.00010732976769955067,378555.5246351015,5.239232925642913e8,448594.01610911597
0.00010732976769955067,383255.5246351015,5.239232925642913e8,448594.01610911597
0.00010732976769955067,405905.5246351015,5.239232925642913e8,448594.01610911597
0.00010732976769955067,412555.5246351015,5.239232925642913e8,448594.01610911597
0.00010732976769955067,428655.5246351015,5.239232925642913e8,448594.01610911597
0.00010732976769955067,402605.5246351015,5.239232925642913e8,448594.01610911597
0.00011218051702647064,534052.6945830224,4.284347501673935e8,452917.8196392903
0.00011218051702647064,543852.6945830224,4.284347501673935e8,452917.8196392903
0.00011218051702647064,420452.6945830224,4.284347501673935e8,452917.8196392903
0.00011218051702647064,441102.6945830224,4.284347501673935e8,452917.8196392903
0.0001170312663546105,365399.8645309426,3.385410214406568e8,454915.8241318533
0.00012188201568397073,525947.0344788621,2.36556299269393e8,456615.21338137554
0.00012188201568397073,534697.0344788621,2.36556299269393e8,456615.21338137554
0.00012188201568397073,538397.0344788621,2.36556299269393e8,456615.21338137554
0.00012188201568397073,338297.0344788621,2.36556299269393e8,456615.21338137554
0.00012188201568397073,349797.0344788621,2.36556299269393e8,456615.21338137554
0.00012188201568397073,394947.0344788621,2.36556299269393e8,456615.21338137554
0.00012188201568397073,400147.0344788621,2.36556299269393e8,456615.21338137554
0.00012673276501455198,436444.2044267808,7.254774467078593e7,458032.44665343856
0.00012673276501455198,554344.2044267808,7.254774467078593e7,458032.44665343856
0.00012673276501455198,563844.2044267808,7.254774467078593e7,458032.44665343856
0.00012673276501455198,578944.2044267808,7.254774467078593e7,458032.44665343856
0.00012673276501455198,352094.2044267808,7.254774467078593e7,458032.44665343856
0.00012673276501455198,426594.2044267808,7.254774467078593e7,458032.44665343856
0.00012673276501455198,377744.2044267808,7.254774467078593e7,458032.44665343856
0.0001315835143463546,529141.3743746988,6.060442314061677e7,458443.2830789523
0.0001315835143463546,566691.3743746988,6.060442314061677e7,458443.2830789523
0.0001315835143463546,551241.3743746988,6.060442314061677e7,458443.2830789523
0.0001315835143463546,569991.3743746988,6.060442314061677e7,458443.2830789523
0.0001315835143463546,595941.3743746988,6.060442314061677e7,458443.2830789523
0.0001315835143463546,377641.3743746989,6.060442314061677e7,458443.2830789523
0.00013643426367937917,546188.5443226162,8.429889146738584e7,460685.5186581919
0.00013643426367937917,578838.5443226162,8.429889146738584e7,460685.5186581919
0.00013643426367937917,359788.54432261625,8.429889146738584e7,460685.5186581919
0.00013643426367937917,346138.54432261625,8.429889146738584e7,460685.5186581919
0.00013643426367937917,385588.54432261625,8.429889146738584e7,460685.5186581919
0.00013643426367937917,340438.54432261625,8.429889146738584e7,460685.5186581919
0.00014128501301362626,518485.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,552585.7142705328,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,551685.7142705328,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,568885.7142705328,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,573485.7142705328,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,575785.7142705328,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,373635.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,394985.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,400985.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,387335.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,344185.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,314135.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014128501301362626,305785.7142705329,-6.6063866995772764e7,463083.1681382416
0.00014613576234909613,539532.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,562982.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,570832.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,563482.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,567532.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,577182.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,366882.8842184488,-1.9031909894414103e8,463161.601777746
0.00014613576234909613,379182.8842184488,-1.9031909894414103e8,463161.601777746
0.00015098651168578972,429980.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,442230.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,506780.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,517080.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,543280.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,558830.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,575880.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,572180.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,591830.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,584680.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,336280.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,363030.054166364,-2.5385097220702136e8,463695.2723127578
0.00015098651168578972,468030.054166364,-2.5385097220702136e8,463695.2723127578
0.0001558372610237072,461377.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,498777.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,499177.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,529677.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,538327.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,563627.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,556277.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,560577.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,583027.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,576727.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,599327.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,577877.2241142784,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,311027.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,328177.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,365627.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,380677.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,364927.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,360377.2241142785,-4.122737357903675e8,463482.95083315944
0.0001558372610237072,338927.2241142785,-4.122737357903675e8,463482.95083315944
0.00016068801036284904,485124.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,492974.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,494574.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,492624.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,568124.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,564974.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,564174.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,573274.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,547774.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,384724.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,347974.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,344974.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,313124.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,315074.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,289474.3940621923,-5.930125525786849e8,461653.2532986846
0.00016068801036284904,261674.39406219227,-5.930125525786849e8,461653.2532986846
0.0001655387597032161,513371.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,529571.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,525621.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,559221.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,561421.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,586421.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,558371.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,570221.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,414621.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,296321.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,325921.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,345371.5640101053,-7.904675250611749e8,461708.73258079996
0.0001655387597032161,348671.5640101053,-7.904675250611749e8,461708.73258079996
0.00017038950904480854,467818.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,481568.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,488068.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,554068.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,572868.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,589818.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,575368.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,584818.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,565668.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,523318.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,517768.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,293518.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,313218.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,321118.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,339368.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,355068.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,349418.7339580177,-8.109177907658331e8,458614.9510216279
0.00017038950904480854,297418.7339580177,-8.109177907658331e8,458614.9510216279
0.00017524025838762695,424965.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,421515.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,483815.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,495465.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,523765.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,576015.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,578815.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,603515.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,585915.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,565365.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,535165.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,502315.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,327815.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,372515.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,367815.9039059293,-8.958695811125661e8,454589.73547216965
0.00017524025838762695,305965.9039059293,-8.958695811125661e8,454589.73547216965
0.000180091007731672,464363.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,456063.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,508513.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,511763.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,553363.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,575613.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,581763.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,591063.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,563813.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,539813.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,553263.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,531363.0738538402,-9.184022560235491e8,450521.7522171302
0.000180091007731672,420863.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,416513.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,286863.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,307063.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,316963.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,331013.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,363863.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,300213.07385384024,-9.184022560235491e8,450521.7522171302
0.000180091007731672,292013.07385384024,-9.184022560235491e8,450521.7522171302
0.00018494175707694407,508210.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,553060.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,568860.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,576360.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,558510.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,537810.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,562610.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,487360.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,483060.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,406960.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,352660.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018494175707694407,323910.2438017505,-1.0012567150759234e9,448019.66775335063
0.00018979250642344364,482957.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,476807.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,484157.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,551707.4137496599,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,574157.4137496599,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,580757.4137496599,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,576107.4137496599,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,521057.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,451807.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,274807.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,293457.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,324057.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,327357.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,314207.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,315757.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,312957.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,296157.41374965996,-1.0421138261996146e9,442818.46346571995
0.00018979250642344364,273757.41374965996,-1.0421138261996146e9,442818.46346571995
0.00019464325577117132,440254.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,423504.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,502404.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,546604.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,558854.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,582404.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,576754.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,577054.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,548004.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,549854.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,517554.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,507304.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,488354.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,471604.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,453704.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,406904.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,397404.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,291954.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,373854.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,349904.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,327854.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019464325577117132,266654.5836975687,-1.1471605640816145e9,437923.2013865127
0.00019949400512012772,405851.75364547677,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,568051.7536454768,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,571901.7536454768,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,571651.7536454768,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,581051.7536454768,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,557851.7536454768,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,545601.7536454768,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,439001.75364547677,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,435451.75364547677,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,426951.75364547677,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,420201.75364547677,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,318951.75364547677,-1.155165465538106e9,431764.8744226476
0.00019949400512012772,303401.75364547677,-1.155165465538106e9,431764.8744226476
0.00020434475447031293,404198.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,438548.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,523498.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,532298.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,542998.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,580748.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,605348.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,582848.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,558548.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,523248.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,500948.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,508998.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,475948.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,457648.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,281048.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020434475447031293,281498.9235933841,-1.1916241405672712e9,425637.29229137825
0.00020919550382172793,397396.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,412596.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,482446.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,562746.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,532996.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,513296.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,418196.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,276096.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,307146.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,354096.0935412907,-1.259027172760813e9,420567.68118763645
0.00020919550382172793,275146.0935412907,-1.259027172760813e9,420567.68118763645
0.00021404625317437295,388443.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,420793.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,559893.2634891967,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,562793.2634891967,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,554343.2634891967,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,541993.2634891967,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,562393.2634891967,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,514543.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,244743.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,273493.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,271943.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,288543.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,277943.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,305843.2634891966,-1.3524469810355933e9,415648.36144815217
0.00021404625317437295,301493.2634891966,-1.3524469810355933e9,415648.36144815217
0.0002188970025282485,359340.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,354940.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,368440.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,459640.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,457990.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,459090.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,477740.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,516990.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,536990.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,596290.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,573990.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,544390.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,544740.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,507690.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,451890.4334371018,-1.3594714798880355e9,408950.1299447276
0.0002188970025282485,445690.4334371018,-1.3594714798880355e9,408950.1299447276
