# [General]
# timestamp=2025-04-09T17:36:52.882412
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-5.0978161682
# scanner_y=3.5706164072
# x-limits=(-0.0007399933520224316, 0.018593683186428393)
# y-limits=(-30365.01637045015, 637665.0007795453)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
1.244977120000000e-02	1.400000000000000e+04	1.244977120000000e-02	0.000000000000000e+00	1.244977120000000e-02	8.874844013659544e-01
1.245988728099011e-02	1.370000000000000e+04	1.245988728099011e-02	0.000000000000000e+00	1.245988728099011e-02	8.829754634048106e-01
1.247159557254121e-02	1.405000000000000e+04	1.247159557254121e-02	0.000000000000000e+00	1.247159557254121e-02	8.188841345781471e-01
1.245742326127638e-02	1.430000000000000e+04	1.245742326127638e-02	0.000000000000000e+00	1.245742326127638e-02	8.182400006539445e-01
1.240805854487080e-02	1.400000000000000e+04	1.240805854487080e-02	0.000000000000000e+00	1.240805854487080e-02	8.179179336920924e-01
1.241083956081611e-02	1.355000000000000e+04	1.241083956081611e-02	0.000000000000000e+00	1.241083956081611e-02	8.156634649637767e-01
1.239992481966798e-02	1.305000000000000e+04	1.239992481966798e-02	0.000000000000000e+00	1.239992481966798e-02	8.153413980032524e-01
1.235792268563594e-02	1.320000000000000e+04	1.235792268563594e-02	0.000000000000000e+00	1.235792268563594e-02	8.146972640827016e-01
1.237794725240002e-02	1.300000000000000e+04	1.237794725240002e-02	0.000000000000000e+00	1.237794725240002e-02	8.204944693915630e-01
1.241080325147800e-02	1.265000000000000e+04	1.241080325147800e-02	0.000000000000000e+00	1.241080325147800e-02	8.140531301628137e-01
1.240581852341042e-02	1.410000000000000e+04	1.240581852341042e-02	0.000000000000000e+00	1.240581852341042e-02	8.134089962435885e-01
1.237201009750614e-02	1.240000000000000e+04	1.237201009750614e-02	0.000000000000000e+00	1.237201009750614e-02	8.098662596996858e-01
1.233820167160187e-02	1.345000000000000e+04	1.233820167160187e-02	0.000000000000000e+00	1.233820167160187e-02	8.134089962435885e-01
1.232005674668615e-02	1.385000000000000e+04	1.232005674668615e-02	0.000000000000000e+00	1.232005674668615e-02	8.121207284071257e-01
1.233847478696894e-02	1.330000000000000e+04	1.233847478696894e-02	0.000000000000000e+00	1.233847478696894e-02	8.114765944898874e-01
1.235318919174532e-02	1.170000000000000e+04	1.235318919174532e-02	0.000000000000000e+00	1.235318919174532e-02	8.076117910003436e-01
1.234269855253229e-02	1.340000000000000e+04	1.234269855253229e-02	0.000000000000000e+00	1.234269855253229e-02	8.092221257847623e-01
1.233220791331925e-02	1.355000000000000e+04	1.233220791331925e-02	0.000000000000000e+00	1.233220791331925e-02	8.092221257847623e-01
1.228815560420441e-02	1.160000000000000e+04	1.228815560420441e-02	0.000000000000000e+00	1.228815560420441e-02	8.069676570877317e-01
1.224661729139037e-02	1.250000000000000e+04	1.224661729139037e-02	0.000000000000000e+00	1.224661729139037e-02	8.050352553538532e-01
1.226035444065835e-02	1.220000000000000e+04	1.226035444065835e-02	0.000000000000000e+00	1.226035444065835e-02	8.037469875345631e-01
1.223598827564363e-02	1.325000000000000e+04	1.223598827564363e-02	0.000000000000000e+00	1.223598827564363e-02	8.031028536259059e-01
1.220057200955961e-02	1.470000000000000e+04	1.220057200955961e-02	0.000000000000000e+00	1.220057200955961e-02	8.018145858105657e-01
1.221626495906282e-02	1.195000000000000e+04	1.221626495906282e-02	0.000000000000000e+00	1.221626495906282e-02	8.053573223090876e-01
1.223195790856602e-02	1.400000000000000e+04	1.223195790856602e-02	0.000000000000000e+00	1.223195790856602e-02	8.021366527641540e-01
1.222920803384711e-02	1.365000000000000e+04	1.222920803384711e-02	0.000000000000000e+00	1.222920803384711e-02	7.985939162837195e-01
1.221144825201869e-02	1.260000000000000e+04	1.221144825201869e-02	0.000000000000000e+00	1.221144825201869e-02	8.014925188571418e-01
1.217164449786234e-02	1.295000000000000e+04	1.217164449786234e-02	0.000000000000000e+00	1.217164449786234e-02	7.982718493319377e-01
1.215919965482041e-02	1.350000000000000e+04	1.215919965482041e-02	0.000000000000000e+00	1.215919965482041e-02	8.018145858105657e-01
