# [General]
# timestamp=2025-04-17T14:50:23.391046
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-4.659387383855679
# scanner_y=3.7010040768
# x-limits=(-1.243652655661191e-05, 0.0002688141747144559)
# y-limits=(-7602.511297900479, 159652.50053799525)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
5.534298570000000e-07	8.000000000000000e+02	5.534298570000000e-07	0.000000000000000e+00	5.534298570000000e-07	-3.674438977071744e-03
5.832481459092734e-07	7.500000000000000e+02	5.832481459092734e-07	0.000000000000000e+00	5.832481459092734e-07	-9.471638631608308e-03
6.177307416442154e-07	9.000000000000000e+02	6.177307416442154e-07	0.000000000000000e+00	6.177307416442154e-07	5.124274561504527e-04
6.475233597097525e-07	6.500000000000000e+02	6.475233597097525e-07	0.000000000000000e+00	6.475233597097525e-07	5.987560504668519e-03
6.773159777752897e-07	7.000000000000000e+02	6.773159777752897e-07	0.000000000000000e+00	6.773159777752897e-07	8.344941054201881e-04
7.068411799546694e-07	1.100000000000000e+03	7.068411799546694e-07	0.000000000000000e+00	7.068411799546694e-07	2.444827352972801e-03
7.362334778339449e-07	8.500000000000000e+02	7.362334778339449e-07	0.000000000000000e+00	7.362334778339449e-07	-1.742039086494456e-03
7.606252569630509e-07	1.300000000000000e+03	7.606252569630509e-07	0.000000000000000e+00	7.606252569630509e-07	3.411027302468735e-03
7.755620551933532e-07	7.500000000000000e+02	7.755620551933532e-07	0.000000000000000e+00	7.755620551933532e-07	9.530293666136062e-03
7.907138475518737e-07	8.500000000000000e+02	7.907138475518737e-07	0.000000000000000e+00	7.907138475518737e-07	2.444827352972801e-03
8.163282784837285e-07	1.050000000000000e+03	8.163282784837285e-07	0.000000000000000e+00	8.163282784837285e-07	1.903608069609006e-04
8.942626801496727e-07	8.000000000000000e+02	8.942626801496727e-07	0.000000000000000e+00	8.942626801496727e-07	8.242027060832579e-03
1.031958110218600e-06	1.400000000000000e+03	1.031958110218600e-06	0.000000000000000e+00	1.031958110218600e-06	4.699293902923640e-03
1.056379692322578e-06	1.150000000000000e+03	1.056379692322578e-06	0.000000000000000e+00	1.056379692322578e-06	8.344941054201881e-04
1.070940667510898e-06	1.000000000000000e+03	1.070940667510898e-06	0.000000000000000e+00	1.070940667510898e-06	4.377227252689063e-03
1.085501642699219e-06	1.150000000000000e+03	1.085501642699219e-06	0.000000000000000e+00	1.085501642699219e-06	2.444827352972801e-03
1.100062617887539e-06	1.400000000000000e+03	1.100062617887539e-06	0.000000000000000e+00	1.100062617887539e-06	5.124274561504527e-04
1.114623593075860e-06	1.350000000000000e+03	1.114623593075860e-06	0.000000000000000e+00	1.114623593075860e-06	4.699293902923640e-03
1.129184568264180e-06	1.650000000000000e+03	1.129184568264180e-06	0.000000000000000e+00	1.129184568264180e-06	3.088960652556315e-03
1.172747181938449e-06	1.150000000000000e+03	1.172747181938449e-06	0.000000000000000e+00	1.172747181938449e-06	5.343427203634697e-03
1.228426894705215e-06	1.550000000000000e+03	1.228426894705215e-06	0.000000000000000e+00	1.228426894705215e-06	1.478627404200345e-03
1.291363969781987e-06	2.000000000000000e+03	1.291363969781987e-06	0.000000000000000e+00	1.291363969781987e-06	1.800694053710833e-03
1.361021917954979e-06	1.500000000000000e+03	1.361021917954979e-06	0.000000000000000e+00	1.361021917954979e-06	9.208227014688580e-03
1.435512244650569e-06	1.400000000000000e+03	1.435512244650569e-06	0.000000000000000e+00	1.435512244650569e-06	5.665493854111245e-03
1.541616903203001e-06	1.700000000000000e+03	1.541616903203001e-06	0.000000000000000e+00	1.541616903203001e-06	5.665493854111245e-03
1.639037849967220e-06	1.700000000000000e+03	1.639037849967220e-06	0.000000000000000e+00	1.639037849967220e-06	1.903608069609006e-04
1.723381174866617e-06	1.700000000000000e+03	1.723381174866617e-06	0.000000000000000e+00	1.723381174866617e-06	8.344941054201881e-04
1.810564380492926e-06	1.950000000000000e+03	1.810564380492926e-06	0.000000000000000e+00	1.810564380492926e-06	4.377227252689063e-03
