# [General]
# timestamp=2025-04-17T12:33:46.621370
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float
# column_headers='X (W) set 1;;Y (arb.u.) set 1;;X (W) set 2;;Y (arb.u.) set 2;;X (W) set 3;;Y (arb.u.) set 3'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# x-limits=(-1.3557204479751913e-05, 0.0002937400271882842)
# y-limits=(-887.5167086201286, 18637.50079564858)
# x-label='X'
# y-label='Y'
# x-unit='W'
# y-unit='arb.u.'
# data-labels=['pfi1', 'pfi2', 'ai4']
# 
# ---- END HEADER ----
2.623103500000000e-04	1.140000000000000e+04	2.623103500000000e-04	0.000000000000000e+00	2.623103500000000e-04	7.597893758666948e-03
2.618724049685882e-04	1.170000000000000e+04	2.618724049685882e-04	0.000000000000000e+00	2.618724049685882e-04	2.766894002724347e-03
2.615696765404217e-04	1.150000000000000e+04	2.615696765404217e-04	0.000000000000000e+00	2.615696765404217e-04	6.309627155306551e-03
2.613641338139058e-04	1.190000000000000e+04	2.613641338139058e-04	0.000000000000000e+00	2.613641338139058e-04	-2.708239032142402e-03
2.610722108854674e-04	1.425000000000000e+04	2.610722108854674e-04	0.000000000000000e+00	2.610722108854674e-04	8.344941054201881e-04
2.605601325499625e-04	1.165000000000000e+04	2.605601325499625e-04	0.000000000000000e+00	2.605601325499625e-04	1.156560754770141e-03
2.598126520836893e-04	1.130000000000000e+04	2.598126520836893e-04	0.000000000000000e+00	2.598126520836893e-04	1.903608069609006e-04
2.590415757964180e-04	1.465000000000000e+04	2.590415757964180e-04	0.000000000000000e+00	2.590415757964180e-04	1.903608069609006e-04
2.585495946915125e-04	1.315000000000000e+04	2.585495946915125e-04	0.000000000000000e+00	2.585495946915125e-04	-6.573038807557289e-03
2.580535417987100e-04	1.220000000000000e+04	2.580535417987100e-04	0.000000000000000e+00	2.580535417987100e-04	-9.149571984808515e-03
2.575548747807856e-04	1.320000000000000e+04	2.575548747807856e-04	0.000000000000000e+00	2.575548747807856e-04	5.124274561504527e-04
2.570776413139036e-04	1.195000000000000e+04	2.570776413139036e-04	0.000000000000000e+00	2.570776413139036e-04	2.122760703301640e-03
2.566608943054478e-04	1.240000000000000e+04	2.566608943054478e-04	0.000000000000000e+00	2.566608943054478e-04	3.088960652556315e-03
2.561034720694573e-04	1.345000000000000e+04	2.561034720694573e-04	0.000000000000000e+00	2.561034720694573e-04	2.122760703301640e-03
2.555282345770444e-04	1.150000000000000e+04	2.555282345770444e-04	0.000000000000000e+00	2.555282345770444e-04	1.800694053710833e-03
2.550613446748801e-04	1.390000000000000e+04	2.550613446748801e-04	0.000000000000000e+00	2.550613446748801e-04	8.344941054201881e-04
2.545944547727158e-04	1.165000000000000e+04	2.545944547727158e-04	0.000000000000000e+00	2.545944547727158e-04	-5.284772217026233e-03
2.543507204653482e-04	1.180000000000000e+04	2.543507204653482e-04	0.000000000000000e+00	2.543507204653482e-04	6.953760456825029e-03
2.541373948565085e-04	1.395000000000000e+04	2.541373948565085e-04	0.000000000000000e+00	2.541373948565085e-04	5.124274561504527e-04
2.538612911891704e-04	1.355000000000000e+04	2.538612911891704e-04	0.000000000000000e+00	2.538612911891704e-04	3.411027302468735e-03
2.535319826910522e-04	1.170000000000000e+04	2.535319826910522e-04	0.000000000000000e+00	2.535319826910522e-04	3.088960652556315e-03
2.529369880633790e-04	1.235000000000000e+04	2.529369880633790e-04	0.000000000000000e+00	2.529369880633790e-04	1.081856027273765e-02
2.523981464549525e-04	1.200000000000000e+04	2.523981464549525e-04	0.000000000000000e+00	2.523981464549525e-04	8.886160363322192e-03
2.519525362599750e-04	1.140000000000000e+04	2.519525362599750e-04	0.000000000000000e+00	2.519525362599750e-04	-3.030305680531982e-03
2.515055138030911e-04	1.190000000000000e+04	2.515055138030911e-04	0.000000000000000e+00	2.515055138030911e-04	-6.895105454991372e-03
